UMAP1,UMAP2,Cluster_4,temp,Grid_X,Grid_Y,State_4,Cluster_Change
-36.904793,17.350964,0,442.5,-4,1,rubbery,False
-36.974545,17.418697,0,443.0,-4,1,rubbery,False
-37.029446,17.508862,0,443.5,-4,1,rubbery,False
-37.0628,17.52001,0,444.0,-4,1,rubbery,False
-37.10175,17.553747,0,444.5,-4,1,rubbery,False
-37.083733,17.535496,0,445.0,-4,1,rubbery,False
-37.132156,17.598444,0,445.5,-4,1,rubbery,False
-37.101482,17.551683,0,446.0,-4,1,rubbery,False
-37.138264,17.622137,0,446.5,-4,1,rubbery,False
-37.127464,17.580702,0,447.0,-4,1,rubbery,False
-37.095776,17.53545,0,447.5,-4,1,rubbery,False
-37.09325,17.54762,0,448.0,-4,1,rubbery,False
-37.08422,17.54629,0,448.5,-4,1,rubbery,False
-37.093468,17.543747,0,449.0,-4,1,rubbery,False
-37.1898,17.635473,0,449.5,-4,1,rubbery,False
-7.418788,-3.224503,1,450.0,-1,-1,rubbery,False
-7.422219,-3.231607,1,450.5,-1,-1,rubbery,False
-7.4292192,-3.2167373,1,451.0,-1,-1,rubbery,False
-7.3598413,-3.1377,1,451.5,-1,-1,rubbery,False
-7.4787083,-3.286396,1,452.0,-1,-1,rubbery,False
-7.4576273,-3.2597797,1,452.5,-1,-1,rubbery,False
-7.5051446,-3.3233595,1,453.0,-1,-1,rubbery,False
-7.214292,-3.0200748,1,453.5,-1,-1,rubbery,False
-7.3942366,-3.1993785,1,454.0,-1,-1,rubbery,False
-7.314948,-3.1178043,1,454.5,-1,-1,rubbery,False
-7.277714,-3.058478,1,455.0,-1,-1,rubbery,False
-7.3154774,-3.1168556,1,455.5,-1,-1,rubbery,False
-7.356857,-3.0392284,1,456.0,-1,-1,rubbery,False
-7.342873,-3.147678,1,456.5,-1,-1,rubbery,False
-7.4685745,-3.2555227,1,457.0,-1,-1,rubbery,False
-7.4101596,-3.1774876,1,457.5,-1,-1,rubbery,False
-7.0291576,-2.691144,1,458.0,-1,-1,rubbery,False
-7.2838163,-2.8849263,1,458.5,-1,-1,rubbery,False
-7.2043324,-2.898041,1,459.0,-1,-1,rubbery,False
-7.2270045,-2.9596584,1,459.5,-1,-1,rubbery,False
-7.037738,-2.599057,1,460.0,-1,-1,rubbery,False
-7.11351,-2.6511312,1,460.5,-1,-1,rubbery,False
-7.121729,-2.6813672,1,461.0,-1,-1,rubbery,False
-7.1378336,-2.6699607,1,461.5,-1,-1,rubbery,False
-7.0937953,-2.713301,1,462.0,-1,-1,rubbery,False
-7.138891,-2.6844118,1,462.5,-1,-1,rubbery,False
-7.026214,-2.5771115,1,463.0,-1,-1,rubbery,False
-6.9459276,-2.5366454,1,463.5,-1,-1,rubbery,False
-6.878959,-2.4482007,1,464.0,-1,-1,rubbery,False
-6.9150815,-2.5017912,1,464.5,-1,-1,rubbery,False
-6.7634273,-2.5825753,1,465.0,-1,-1,rubbery,False
-6.8533106,-2.51456,1,465.5,-1,-1,rubbery,False
-6.7906885,-2.537109,1,466.0,-1,-1,rubbery,False
-6.6916685,-2.5844054,1,466.5,-1,-1,rubbery,False
-6.8149333,-2.4329448,1,467.0,-1,-1,rubbery,False
-6.7186437,-2.540465,1,467.5,-1,-1,rubbery,False
-6.65772,-2.5208025,1,468.0,-1,-1,rubbery,False
-6.583152,-2.6651776,1,468.5,-1,-1,rubbery,False
-6.4502435,-2.7514398,1,469.0,-1,-1,rubbery,False
-6.498493,-2.7567904,1,469.5,-1,-1,rubbery,False
-5.265058,-3.4904141,1,470.0,-1,-1,rubbery,False
-5.3179026,-3.5477777,1,470.5,-1,-1,rubbery,False
-5.3671427,-3.4319837,1,471.0,-1,-1,rubbery,False
-5.5015817,-3.347784,1,471.5,-1,-1,rubbery,False
-5.46065,-3.4251306,1,472.0,-1,-1,rubbery,False
-5.459878,-3.3870032,1,472.5,-1,-1,rubbery,False
-5.3225474,-3.5284905,1,473.0,-1,-1,rubbery,False
-5.4790363,-3.3696666,1,473.5,-1,-1,rubbery,False
-5.354623,-3.4340339,1,474.0,-1,-1,rubbery,False
-5.3195815,-3.493878,1,474.5,-1,-1,rubbery,False
-5.3777966,-3.558077,1,475.0,-1,-1,rubbery,False
-5.300992,-3.5549393,1,475.5,-1,-1,rubbery,False
-5.328875,-3.5024555,1,476.0,-1,-1,rubbery,False
-5.3318706,-3.4753442,1,476.5,-1,-1,rubbery,False
-5.212013,-3.6047907,1,477.0,-1,-1,rubbery,False
-5.2408156,-3.5528524,1,477.5,-1,-1,rubbery,False
-5.238502,-3.417944,1,478.0,-1,-1,rubbery,False
-5.1658874,-3.8870277,1,478.5,-1,-1,rubbery,False
-5.28721,-3.5102112,1,479.0,-1,-1,rubbery,False
-5.147433,-3.6743286,1,479.5,-1,-1,rubbery,False
-4.890945,-4.7195797,1,480.0,-1,-1,rubbery,False
-4.8589683,-4.697668,1,480.5,-1,-1,rubbery,False
-4.942114,-4.5708833,1,481.0,-1,-1,rubbery,False
-4.9292283,-4.632648,1,481.5,-1,-1,rubbery,False
-4.9245033,-4.595556,1,482.0,-1,-1,rubbery,False
-4.8547626,-4.766671,1,482.5,-1,-1,rubbery,False
-4.866736,-4.7564993,1,483.0,-1,-1,rubbery,False
-4.867496,-4.7134542,1,483.5,-1,-1,rubbery,False
-4.776339,-4.8535066,1,484.0,-1,-1,rubbery,False
-4.832834,-4.7792654,1,484.5,-1,-1,rubbery,False
-4.802094,-4.823921,1,485.0,-1,-1,rubbery,False
-4.7214065,-4.9160767,1,485.5,-1,-1,rubbery,False
-4.7243323,-4.9185977,1,486.0,-1,-1,rubbery,False
-4.672227,-4.975172,1,486.5,-1,-1,rubbery,False
-4.7569356,-4.878157,1,487.0,-1,-1,rubbery,False
-4.737758,-4.9380126,1,487.5,-1,-1,rubbery,False
-4.7567925,-4.863846,1,488.0,-1,-1,rubbery,False
-4.7136774,-4.936819,1,488.5,-1,-1,rubbery,False
-4.7609262,-4.8824306,1,489.0,-1,-1,rubbery,False
-4.699037,-4.964171,1,489.5,-1,-1,rubbery,False
-2.419922,-10.770543,1,490.0,-1,-2,rubbery,False
-2.4411068,-10.706937,1,490.5,-1,-2,rubbery,False
-2.4717045,-10.708386,1,491.0,-1,-2,rubbery,False
-2.3895404,-10.670879,1,491.5,-1,-2,rubbery,False
-2.3820293,-10.771136,1,492.0,-1,-2,rubbery,False
-2.4546854,-10.695039,1,492.5,-1,-2,rubbery,False
-2.466208,-10.7096615,1,493.0,-1,-2,rubbery,False
-2.4224787,-10.770492,1,493.5,-1,-2,rubbery,False
-2.5169873,-10.666412,1,494.0,-1,-2,rubbery,False
-2.50257,-10.67828,1,494.5,-1,-2,rubbery,False
-2.5234168,-10.773828,1,495.0,-1,-2,rubbery,False
-2.3782039,-10.813378,1,495.5,-1,-2,rubbery,False
-2.348042,-10.84457,1,496.0,-1,-2,rubbery,False
-2.3939433,-10.79343,1,496.5,-1,-2,rubbery,False
-2.4903443,-10.762971,1,497.0,-1,-2,rubbery,False
-2.3925567,-10.865171,1,497.5,-1,-2,rubbery,False
-2.4001482,-10.806383,1,498.0,-1,-2,rubbery,False
-2.3033524,-10.911397,1,498.5,-1,-2,rubbery,False
-2.3212843,-10.87596,1,499.0,-1,-2,rubbery,False
-2.4944248,-10.749794,1,499.5,-1,-2,rubbery,False
-2.4385026,-10.742981,1,500.0,-1,-2,rubbery,False
