UMAP1,UMAP2,Cluster_3,temp,Grid_X,Grid_Y,State_3,Cluster_Change
-3.2717557,-0.30473897,0,451.0,-1,-1,rubbery,False
-3.3006365,-0.31053758,0,451.5,-1,-1,rubbery,False
-3.180331,-0.24393944,0,452.0,-1,-1,rubbery,False
-3.2064967,-0.21182711,0,452.5,-1,-1,rubbery,False
-3.2223601,-0.24563023,0,453.0,-1,-1,rubbery,False
-3.101614,-0.18619329,0,453.5,-1,-1,rubbery,False
-3.2212105,-0.18284672,0,454.0,-1,-1,rubbery,False
-3.143627,-0.14970219,0,454.5,-1,-1,rubbery,False
-3.0927112,-0.26534677,0,455.0,-1,-1,rubbery,False
-3.0083566,-0.26177052,0,455.5,-1,-1,rubbery,False
-2.9214199,-0.38367355,0,456.0,-1,-1,rubbery,False
-2.9795225,-0.05364516,0,456.5,-1,-1,rubbery,False
-2.9102697,0.06145851,0,457.0,-1,0,rubbery,False
-2.733629,0.26418087,0,457.5,-1,0,rubbery,False
-2.7575212,0.37909406,0,458.0,-1,0,rubbery,False
-2.684497,0.35680073,0,458.5,-1,0,rubbery,False
-2.6286404,0.52810246,0,459.0,-1,0,rubbery,False
-2.6574953,0.5303047,0,459.5,-1,0,rubbery,False
-2.616526,0.544209,0,460.0,-1,0,rubbery,False
-2.5769916,0.5763468,0,460.5,-1,0,rubbery,False
-2.54178,0.6417758,0,461.0,-1,0,rubbery,False
-2.5360785,0.6262074,0,461.5,-1,0,rubbery,False
-2.5043154,0.6979466,0,462.0,-1,0,rubbery,False
-2.446635,0.6830318,0,462.5,-1,0,rubbery,False
-2.4054646,0.808904,0,463.0,-1,0,rubbery,False
-2.383655,0.80940527,0,463.5,-1,0,rubbery,False
-2.4220083,0.7696776,0,464.0,-1,0,rubbery,False
-2.4546287,0.7942837,0,464.5,-1,0,rubbery,False
-2.3790684,0.71075547,0,465.0,-1,0,rubbery,False
-2.3213947,0.8833654,0,465.5,-1,0,rubbery,False
-2.403974,0.7143377,0,466.0,-1,0,rubbery,False
-2.4078023,0.77891284,0,466.5,-1,0,rubbery,False
-2.3782456,0.8833896,0,467.0,-1,0,rubbery,False
-2.3158379,0.88255453,0,467.5,-1,0,rubbery,False
-2.3381026,0.8602157,0,468.0,-1,0,rubbery,False
-2.3410606,0.848387,0,468.5,-1,0,rubbery,False
-2.2912676,0.9246806,0,469.0,-1,0,rubbery,False
-2.3083904,0.89846325,0,469.5,-1,0,rubbery,False
-4.8334837,-2.7018893,0,470.0,-1,-1,rubbery,False
-4.7340364,-2.691075,0,470.5,-1,-1,rubbery,False
-4.7545123,-2.6659143,0,471.0,-1,-1,rubbery,False
-4.8544903,-2.716572,0,471.5,-1,-1,rubbery,False
-4.7779465,-2.6342804,0,472.0,-1,-1,rubbery,False
-4.809359,-2.6539097,0,472.5,-1,-1,rubbery,False
-4.786246,-2.6844091,0,473.0,-1,-1,rubbery,False
-4.769677,-2.7420173,0,473.5,-1,-1,rubbery,False
-4.777571,-2.6447268,0,474.0,-1,-1,rubbery,False
-4.5694437,-2.483305,0,474.5,-1,-1,rubbery,False
-4.702982,-2.5542276,0,475.0,-1,-1,rubbery,False
-4.5740743,-2.4935932,0,475.5,-1,-1,rubbery,False
-4.529761,-2.4551384,0,476.0,-1,-1,rubbery,False
-4.765327,-2.749032,0,476.5,-1,-1,rubbery,False
-4.5948114,-2.5659263,0,477.0,-1,-1,rubbery,False
-4.700667,-2.6255383,0,477.5,-1,-1,rubbery,False
-4.699778,-2.697598,0,478.0,-1,-1,rubbery,False
-4.66386,-2.6770563,0,478.5,-1,-1,rubbery,False
-4.6159005,-2.6931171,0,479.0,-1,-1,rubbery,False
-4.4110236,-3.0250144,0,479.5,-1,-1,rubbery,False
-3.8383386,-3.6457918,0,480.0,-1,-1,rubbery,False
-3.842987,-3.7140977,0,480.5,-1,-1,rubbery,False
-3.8454318,-3.6570067,0,481.0,-1,-1,rubbery,False
-3.868789,-3.6312857,0,481.5,-1,-1,rubbery,False
-3.8525848,-3.6476066,0,482.0,-1,-1,rubbery,False
-3.8506112,-3.6721597,0,482.5,-1,-1,rubbery,False
-3.7743723,-3.7410274,0,483.0,-1,-1,rubbery,False
-3.6984143,-3.80549,0,483.5,-1,-1,rubbery,False
-3.7527206,-3.7232573,0,484.0,-1,-1,rubbery,False
-3.7172723,-3.7292535,0,484.5,-1,-1,rubbery,False
-3.7226262,-3.775743,0,485.0,-1,-1,rubbery,False
-3.8170114,-3.7743187,0,485.5,-1,-1,rubbery,False
-3.7646534,-3.7198339,0,486.0,-1,-1,rubbery,False
-3.8936732,-3.489758,0,486.5,-1,-1,rubbery,False
-3.720701,-3.4827855,0,487.0,-1,-1,rubbery,False
-3.702556,-3.717819,0,487.5,-1,-1,rubbery,False
-3.7085702,-3.7004707,0,488.0,-1,-1,rubbery,False
-3.7407606,-3.665663,0,488.5,-1,-1,rubbery,False
-3.7188678,-3.673426,0,489.0,-1,-1,rubbery,False
-3.6621268,-3.7612798,0,489.5,-1,-1,rubbery,False
-2.7460706,-0.4481416,0,490.0,-1,-1,rubbery,False
-2.6695755,-0.35231364,0,490.5,-1,-1,rubbery,False
-2.820955,-0.6605179,0,491.0,-1,-1,rubbery,False
-2.7988808,-0.5142356,0,491.5,-1,-1,rubbery,False
-2.814624,-0.60304767,0,492.0,-1,-1,rubbery,False
-2.8053913,-0.5676433,0,492.5,-1,-1,rubbery,False
-2.8032079,-0.62885886,0,493.0,-1,-1,rubbery,False
-2.7936137,-0.6926157,0,493.5,-1,-1,rubbery,False
-2.9431312,-0.82688713,0,494.0,-1,-1,rubbery,False
-2.9626875,-0.80198425,0,494.5,-1,-1,rubbery,False
-3.0011485,-0.78153515,0,495.0,-1,-1,rubbery,False
-3.1566386,-0.999366,0,495.5,-1,-1,rubbery,False
-3.7434304,-1.6112212,0,496.0,-1,-1,rubbery,False
-3.8170726,-1.4799151,0,496.5,-1,-1,rubbery,False
-3.8524373,-1.6611669,0,497.0,-1,-1,rubbery,False
-3.8897817,-1.640635,0,497.5,-1,-1,rubbery,False
-4.0240893,-1.7951612,0,498.0,-1,-1,rubbery,False
-4.0496817,-1.7532357,0,498.5,-1,-1,rubbery,False
-3.8621106,-1.6713805,0,499.0,-1,-1,rubbery,False
-3.9041338,-1.6387568,0,499.5,-1,-1,rubbery,False
-4.265915,-2.4047678,0,500.0,-1,-1,rubbery,False
