UMAP1,UMAP2,Cluster_10,temp,Grid_X,Grid_Y,State_10,Cluster_Change
11.112646,2.2596447,3,448.0,1,0,rubbery,False
11.044877,2.342471,3,448.5,1,0,rubbery,False
11.3178425,2.0722494,3,449.0,1,0,rubbery,False
11.3546915,2.0339017,3,449.5,1,0,rubbery,False
11.645643,1.7725598,3,450.0,1,0,rubbery,False
11.705106,1.7054317,3,450.5,1,0,rubbery,False
11.597019,1.8083236,3,451.0,1,0,rubbery,False
11.652172,1.7585115,3,451.5,1,0,rubbery,False
11.753948,1.6143082,3,452.0,1,0,rubbery,False
11.793147,1.6164354,3,452.5,1,0,rubbery,False
11.745467,1.6747403,3,453.0,1,0,rubbery,False
11.762166,1.64587,3,453.5,1,0,rubbery,False
11.844792,1.5558742,3,454.0,1,0,rubbery,False
11.886629,1.5225818,3,454.5,1,0,rubbery,False
11.804897,1.633258,3,455.0,1,0,rubbery,False
11.851209,1.5723803,3,455.5,1,0,rubbery,False
11.832129,1.578342,3,456.0,1,0,rubbery,False
11.933474,1.4772993,3,456.5,1,0,rubbery,False
11.888824,1.5199654,3,457.0,1,0,rubbery,False
11.8312645,1.5736971,3,457.5,1,0,rubbery,False
11.997364,1.4065526,3,458.0,1,0,rubbery,False
11.885681,1.526544,3,458.5,1,0,rubbery,False
11.858203,1.5567207,3,459.0,1,0,rubbery,False
11.920726,1.4889889,3,459.5,1,0,rubbery,False
20.299395,1.478776,6,460.0,2,0,rubbery,False
20.235119,1.4176692,6,460.5,2,0,rubbery,False
20.231245,1.3950655,6,461.0,2,0,rubbery,False
20.293129,1.447469,6,461.5,2,0,rubbery,False
20.28735,1.448811,6,462.0,2,0,rubbery,False
20.33363,1.4904351,6,462.5,2,0,rubbery,False
20.386404,1.4496449,6,463.0,2,0,rubbery,False
20.354475,1.4757911,6,463.5,2,0,rubbery,False
20.419813,1.5341738,6,464.0,2,0,rubbery,False
20.38821,1.4540738,6,464.5,2,0,rubbery,False
20.349224,1.5579132,6,465.0,2,0,rubbery,False
20.50052,1.3852444,6,465.5,2,0,rubbery,False
20.677343,1.4203119,6,466.0,2,0,rubbery,False
20.457542,1.4918956,6,466.5,2,0,rubbery,False
20.49162,1.5359769,6,467.0,2,0,rubbery,False
20.52579,1.5439645,6,467.5,2,0,rubbery,False
20.518747,1.577804,6,468.0,2,0,rubbery,False
20.719193,1.4916567,6,468.5,2,0,rubbery,False
20.638113,1.5054109,6,469.0,2,0,rubbery,False
20.582644,1.5646414,6,469.5,2,0,rubbery,False
21.285465,1.4485261,6,470.0,2,0,rubbery,False
21.26077,1.4113096,6,470.5,2,0,rubbery,False
21.36342,1.4377439,6,471.0,2,0,rubbery,False
21.35321,1.4404248,6,471.5,2,0,rubbery,False
21.359789,1.4803494,6,472.0,2,0,rubbery,False
21.564562,1.408146,6,472.5,2,0,rubbery,False
21.63697,1.3360853,6,473.0,2,0,rubbery,False
21.518812,1.3681511,6,473.5,2,0,rubbery,False
21.602673,1.372812,6,474.0,2,0,rubbery,False
21.66581,1.4201598,6,474.5,2,0,rubbery,False
21.606197,1.4259411,6,475.0,2,0,rubbery,False
21.804798,1.3320678,6,475.5,2,0,rubbery,False
21.676744,1.3505117,6,476.0,2,0,rubbery,False
21.710606,1.4236093,6,476.5,2,0,rubbery,False
21.764738,1.2689781,6,477.0,2,0,rubbery,False
21.679438,1.4158471,6,477.5,2,0,rubbery,False
21.74376,1.3937725,6,478.0,2,0,rubbery,False
21.770737,1.368634,6,478.5,2,0,rubbery,False
21.725029,1.371936,6,479.0,2,0,rubbery,False
21.796652,1.3018907,6,479.5,2,0,rubbery,False
25.439262,0.7497363,2,480.0,2,0,rubbery,False
25.544258,0.69916844,2,480.5,2,0,rubbery,False
25.467665,0.7555488,2,481.0,2,0,rubbery,False
25.68069,0.69886476,2,481.5,2,0,rubbery,False
25.59536,0.66840136,2,482.0,2,0,rubbery,False
25.65723,0.6792062,2,482.5,2,0,rubbery,False
25.676888,0.6529628,2,483.0,2,0,rubbery,False
25.692286,0.6841437,2,483.5,2,0,rubbery,False
25.654175,0.6685988,2,484.0,2,0,rubbery,False
25.771631,0.6913292,2,484.5,2,0,rubbery,False
25.733986,0.5934103,2,485.0,2,0,rubbery,False
26.10976,0.5124497,2,485.5,2,0,rubbery,False
25.899559,0.6299791,2,486.0,2,0,rubbery,False
26.062143,0.5993618,2,486.5,2,0,rubbery,False
25.98323,0.5748576,2,487.0,2,0,rubbery,False
26.103941,0.55227655,2,487.5,2,0,rubbery,False
26.275055,0.48349166,2,488.0,2,0,rubbery,False
26.29789,0.4792289,2,488.5,2,0,rubbery,False
26.21183,0.50981826,2,489.0,2,0,rubbery,False
26.254473,0.4894218,2,489.5,2,0,rubbery,False
26.557919,0.3473515,2,490.0,2,0,rubbery,False
26.5853,0.424986,2,490.5,2,0,rubbery,False
26.698471,0.34505415,2,491.0,2,0,rubbery,False
26.79263,0.27277926,2,491.5,2,0,rubbery,False
26.836208,0.22729293,2,492.0,2,0,rubbery,False
26.813435,0.26384008,2,492.5,2,0,rubbery,False
26.729624,0.31234127,2,493.0,2,0,rubbery,False
26.783606,0.19876365,2,493.5,2,0,rubbery,False
26.664112,0.35291725,2,494.0,2,0,rubbery,False
26.628277,0.1262315,2,494.5,2,0,rubbery,False
26.71324,0.44752973,2,495.0,2,0,rubbery,False
26.864487,0.23143151,2,495.5,2,0,rubbery,False
27.044138,0.3009172,2,496.0,2,0,rubbery,False
26.982985,0.23136973,2,496.5,2,0,rubbery,False
26.99076,0.31452677,2,497.0,2,0,rubbery,False
27.219347,0.14878932,2,497.5,2,0,rubbery,False
27.187145,0.13617858,2,498.0,2,0,rubbery,False
27.275507,0.075783454,2,498.5,2,0,rubbery,False
27.362316,0.076875865,2,499.0,2,0,rubbery,False
27.191397,0.17500237,2,499.5,2,0,rubbery,False
27.211721,0.19546898,2,500.0,2,0,rubbery,False
