UMAP1,UMAP2,Cluster_3,temp,Grid_X,Grid_Y,State_3,Cluster_Change
11.749434,-10.357171,0,434.0,1,-2,rubbery,False
11.711711,-10.297284,0,434.5,1,-2,rubbery,False
11.733244,-10.448802,0,435.0,1,-2,rubbery,False
11.680187,-10.471139,0,435.5,1,-2,rubbery,False
11.705623,-10.447684,0,436.0,1,-2,rubbery,False
11.714162,-10.458304,0,436.5,1,-2,rubbery,False
11.60988,-10.405053,0,437.0,1,-2,rubbery,False
11.662121,-10.399984,0,437.5,1,-2,rubbery,False
11.657102,-10.381502,0,438.0,1,-2,rubbery,False
11.619456,-10.480841,0,438.5,1,-2,rubbery,False
11.600659,-10.403755,0,439.0,1,-2,rubbery,False
11.634107,-10.371872,0,439.5,1,-2,rubbery,False
11.170177,-10.6069355,0,440.0,1,-2,rubbery,False
10.641565,-10.8438225,0,440.5,1,-2,rubbery,False
10.665619,-10.805695,0,441.0,1,-2,rubbery,False
10.569129,-10.897013,0,441.5,1,-2,rubbery,False
10.652791,-10.839457,0,442.0,1,-2,rubbery,False
10.621465,-10.846866,0,442.5,1,-2,rubbery,False
10.616301,-10.842908,0,443.0,1,-2,rubbery,False
10.6191025,-10.843373,0,443.5,1,-2,rubbery,False
10.577095,-10.88178,0,444.0,1,-2,rubbery,False
10.561176,-10.894416,0,444.5,1,-2,rubbery,False
10.527618,-10.927677,0,445.0,1,-2,rubbery,False
10.591975,-10.866843,0,445.5,1,-2,rubbery,False
10.5511,-10.904099,0,446.0,1,-2,rubbery,False
10.455704,-10.99752,0,446.5,1,-2,rubbery,False
10.456964,-10.993836,0,447.0,1,-2,rubbery,False
10.459648,-10.995381,0,447.5,1,-2,rubbery,False
10.460825,-10.989779,0,448.0,1,-2,rubbery,False
10.450723,-11.002593,0,448.5,1,-2,rubbery,False
10.449649,-11.006649,0,449.0,1,-2,rubbery,False
10.2217,-11.213412,0,449.5,1,-2,rubbery,False
6.45209,-14.376796,0,450.0,0,-2,rubbery,False
6.625205,-14.3378315,0,450.5,0,-2,rubbery,False
6.650145,-14.355662,0,451.0,0,-2,rubbery,False
6.702092,-14.41324,0,451.5,0,-2,rubbery,False
6.694562,-14.3045025,0,452.0,0,-2,rubbery,False
6.7423654,-14.258572,0,452.5,0,-2,rubbery,False
6.661307,-14.287226,0,453.0,0,-2,rubbery,False
6.7860575,-14.313644,0,453.5,0,-2,rubbery,False
6.6421094,-14.337242,0,454.0,0,-2,rubbery,False
6.6322303,-14.503174,0,454.5,0,-2,rubbery,False
6.5790195,-14.204703,0,455.0,0,-2,rubbery,False
6.5801773,-14.259361,0,455.5,0,-2,rubbery,False
6.725277,-14.168233,0,456.0,0,-2,rubbery,False
6.9730906,-14.26126,0,456.5,0,-2,rubbery,False
6.775051,-14.21632,0,457.0,0,-2,rubbery,False
6.530193,-14.230779,0,457.5,0,-2,rubbery,False
6.6983094,-14.365722,0,458.0,0,-2,rubbery,False
6.786331,-14.177542,0,458.5,0,-2,rubbery,False
6.813944,-14.086057,0,459.0,0,-2,rubbery,False
6.7250223,-14.136641,0,459.5,0,-2,rubbery,False
6.0280476,-14.434034,0,460.0,0,-2,rubbery,False
5.802884,-14.64128,0,460.5,0,-2,rubbery,False
5.815425,-14.501448,0,461.0,0,-2,rubbery,False
5.789602,-14.529911,0,461.5,0,-2,rubbery,False
5.6829066,-14.664654,0,462.0,0,-2,rubbery,False
5.6944256,-14.7325535,0,462.5,0,-2,rubbery,False
5.770846,-14.709861,0,463.0,0,-2,rubbery,False
5.7475386,-14.613565,0,463.5,0,-2,rubbery,False
5.6882243,-14.522115,0,464.0,0,-2,rubbery,False
5.6341786,-14.617913,0,464.5,0,-2,rubbery,False
5.6529465,-14.678275,0,465.0,0,-2,rubbery,False
5.6690574,-14.757673,0,465.5,0,-2,rubbery,False
5.62382,-14.8059635,0,466.0,0,-2,rubbery,False
5.6743336,-14.71355,0,466.5,0,-2,rubbery,False
5.6313357,-14.712102,0,467.0,0,-2,rubbery,False
5.828491,-14.9333315,0,467.5,0,-2,rubbery,False
5.824653,-14.965011,0,468.0,0,-2,rubbery,False
5.8341336,-15.028185,0,468.5,0,-2,rubbery,False
5.808435,-14.982935,0,469.0,0,-2,rubbery,False
5.770156,-15.014073,0,469.5,0,-2,rubbery,False
5.8263297,-14.99889,0,470.0,0,-2,rubbery,False
5.924286,-14.995886,0,470.5,0,-2,rubbery,False
5.9352217,-15.064537,0,471.0,0,-2,rubbery,False
6.0015984,-15.137867,0,471.5,0,-2,rubbery,False
6.1277375,-15.026958,0,472.0,0,-2,rubbery,False
6.0552464,-15.150141,0,472.5,0,-2,rubbery,False
6.119081,-15.113916,0,473.0,0,-2,rubbery,False
6.1703367,-15.225467,0,473.5,0,-2,rubbery,False
6.2872124,-15.191035,0,474.0,0,-2,rubbery,False
6.3963532,-15.109072,0,474.5,0,-2,rubbery,False
6.392236,-15.153949,0,475.0,0,-2,rubbery,False
6.494541,-15.16211,0,475.5,0,-2,rubbery,False
6.52222,-15.165635,0,476.0,0,-2,rubbery,False
6.6612935,-15.084781,0,476.5,0,-2,rubbery,False
6.5519547,-15.132294,0,477.0,0,-2,rubbery,False
6.7993336,-15.006981,0,477.5,0,-2,rubbery,False
6.975612,-14.905447,0,478.0,0,-2,rubbery,False
6.816753,-14.958987,0,478.5,0,-2,rubbery,False
6.672509,-14.974621,0,479.0,0,-2,rubbery,False
7.02346,-14.871754,0,479.5,0,-2,rubbery,False
7.4177465,-14.754371,0,480.0,0,-2,rubbery,False
7.7453947,-14.717627,0,480.5,0,-2,rubbery,False
7.718841,-14.770458,0,481.0,0,-2,rubbery,False
7.745815,-14.734211,0,481.5,0,-2,rubbery,False
7.7872167,-14.695274,0,482.0,0,-2,rubbery,False
7.8410153,-14.657944,0,482.5,0,-2,rubbery,False
7.79537,-14.697051,0,483.0,0,-2,rubbery,False
7.805681,-14.703185,0,483.5,0,-2,rubbery,False
7.8942957,-14.675796,0,484.0,0,-2,rubbery,False
7.8432555,-14.621117,0,484.5,0,-2,rubbery,False
7.8675923,-14.6143055,0,485.0,0,-2,rubbery,False
7.8722196,-14.619216,0,485.5,0,-2,rubbery,False
7.9373565,-14.547268,0,486.0,0,-2,rubbery,False
7.9343925,-14.622156,0,486.5,0,-2,rubbery,False
7.934256,-14.541242,0,487.0,0,-2,rubbery,False
7.9109087,-14.581392,0,487.5,0,-2,rubbery,False
7.9574385,-14.480986,0,488.0,0,-2,rubbery,False
7.9810767,-14.41406,0,488.5,0,-2,rubbery,False
7.803366,-14.277145,0,489.0,0,-2,rubbery,False
7.9291396,-14.099118,0,489.5,0,-2,rubbery,False
7.9654555,-12.954599,0,490.0,0,-2,rubbery,False
7.9595137,-12.930467,0,490.5,0,-2,rubbery,False
7.859066,-13.021597,0,491.0,0,-2,rubbery,False
7.8868127,-12.967137,0,491.5,0,-2,rubbery,False
7.8687544,-13.005186,0,492.0,0,-2,rubbery,False
7.8416376,-12.942653,0,492.5,0,-2,rubbery,False
7.898835,-12.838652,0,493.0,0,-2,rubbery,False
7.839255,-12.894947,0,493.5,0,-2,rubbery,False
7.75994,-12.71437,0,494.0,0,-2,rubbery,False
7.8550057,-12.845223,0,494.5,0,-2,rubbery,False
7.918637,-12.866638,0,495.0,0,-2,rubbery,False
7.887757,-12.856243,0,495.5,0,-2,rubbery,False
7.932922,-12.849189,0,496.0,0,-2,rubbery,False
7.888066,-12.841603,0,496.5,0,-2,rubbery,False
7.9369144,-12.786096,0,497.0,0,-2,rubbery,False
7.9692993,-12.726991,0,497.5,0,-2,rubbery,False
7.927686,-12.868209,0,498.0,0,-2,rubbery,False
7.9768643,-12.735287,0,498.5,0,-2,rubbery,False
7.971351,-12.716177,0,499.0,0,-2,rubbery,False
7.8585434,-12.756227,0,499.5,0,-2,rubbery,False
7.882107,-13.000804,0,500.0,0,-2,rubbery,False
