UMAP1,UMAP2,Cluster_6,temp,Grid_X,Grid_Y,State_6,Cluster_Change
17.116806,25.557966,0,432.0,1,2,rubbery,False
17.10918,25.55987,0,432.5,1,2,rubbery,False
17.16432,25.508905,0,433.0,1,2,rubbery,False
17.15924,25.532923,0,433.5,1,2,rubbery,False
17.065216,25.632471,0,434.0,1,2,rubbery,False
17.125237,25.55773,0,434.5,1,2,rubbery,False
17.107586,25.575878,0,435.0,1,2,rubbery,False
17.210674,25.46728,0,435.5,1,2,rubbery,False
17.037333,25.610182,0,436.0,1,2,rubbery,False
17.085049,25.58388,0,436.5,1,2,rubbery,False
17.026163,25.619394,0,437.0,1,2,rubbery,False
17.057463,25.64509,0,437.5,1,2,rubbery,False
17.007622,25.657244,0,438.0,1,2,rubbery,False
16.978323,25.63424,0,438.5,1,2,rubbery,False
16.9549,25.70175,0,439.0,1,2,rubbery,False
16.964327,25.65639,0,439.5,1,2,rubbery,False
6.698388,28.071491,5,440.0,0,2,rubbery,False
6.627682,28.015276,5,440.5,0,2,rubbery,False
6.5779185,28.012432,5,441.0,0,2,rubbery,False
6.6417212,28.054037,5,441.5,0,2,rubbery,False
6.6122336,28.016424,5,442.0,0,2,rubbery,False
6.533808,28.053001,5,442.5,0,2,rubbery,False
6.476002,28.058475,5,443.0,0,2,rubbery,False
6.5560064,28.091635,5,443.5,0,2,rubbery,False
6.5055165,28.088282,5,444.0,0,2,rubbery,False
6.572974,28.0743,5,444.5,0,2,rubbery,False
6.4678802,28.077877,5,445.0,0,2,rubbery,False
6.492264,28.103392,5,445.5,0,2,rubbery,False
6.462451,28.149815,5,446.0,0,2,rubbery,False
6.451205,28.148367,5,446.5,0,2,rubbery,False
6.455655,28.003946,5,447.0,0,2,rubbery,False
6.392759,28.147886,5,447.5,0,2,rubbery,False
6.1812806,28.188501,5,448.0,0,2,rubbery,False
6.2363014,28.114046,5,448.5,0,2,rubbery,False
6.3694615,28.162642,5,449.0,0,2,rubbery,False
6.0873804,28.201223,5,449.5,0,2,rubbery,False
5.6176353,28.273277,5,450.0,0,2,rubbery,False
5.664596,28.279802,5,450.5,0,2,rubbery,False
5.6369953,28.310804,5,451.0,0,2,rubbery,False
5.6435065,28.237976,5,451.5,0,2,rubbery,False
5.517545,28.332571,5,452.0,0,2,rubbery,False
5.550321,28.219063,5,452.5,0,2,rubbery,False
5.640464,28.229334,5,453.0,0,2,rubbery,False
5.6118975,28.222767,5,453.5,0,2,rubbery,False
5.480859,28.361723,5,454.0,0,2,rubbery,False
5.5845103,28.236963,5,454.5,0,2,rubbery,False
5.4915915,28.33229,5,455.0,0,2,rubbery,False
5.416688,28.392088,5,455.5,0,2,rubbery,False
5.431706,28.343645,5,456.0,0,2,rubbery,False
5.4464474,28.363054,5,456.5,0,2,rubbery,False
5.4052615,28.400051,5,457.0,0,2,rubbery,False
5.3422184,28.449455,5,457.5,0,2,rubbery,False
5.309331,28.47526,5,458.0,0,2,rubbery,False
5.437194,28.375687,5,458.5,0,2,rubbery,False
5.2932844,28.489,5,459.0,0,2,rubbery,False
5.25121,28.530457,5,459.5,0,2,rubbery,False
-0.7190555,31.415905,2,460.0,-1,3,rubbery,False
-0.69929695,31.538034,2,460.5,-1,3,rubbery,False
-0.7913681,31.680481,2,461.0,-1,3,rubbery,False
-0.7035335,31.485981,2,461.5,-1,3,rubbery,False
-0.6305618,31.348824,2,462.0,-1,3,rubbery,False
-0.72704965,31.535984,2,462.5,-1,3,rubbery,False
-0.62745947,31.402224,2,463.0,-1,3,rubbery,False
-0.6665191,31.416067,2,463.5,-1,3,rubbery,False
-0.7702266,31.503428,2,464.0,-1,3,rubbery,False
-0.5981767,31.464062,2,464.5,-1,3,rubbery,False
-0.6790365,31.427738,2,465.0,-1,3,rubbery,False
-0.6372503,31.4421,2,465.5,-1,3,rubbery,False
-0.71392643,31.39048,2,466.0,-1,3,rubbery,False
-0.54083407,31.666845,2,466.5,-1,3,rubbery,False
-0.46189317,31.47581,2,467.0,-1,3,rubbery,False
-0.38599005,31.669334,2,467.5,-1,3,rubbery,False
-0.25396365,31.570654,2,468.0,-1,3,rubbery,False
-0.33922765,31.552876,2,468.5,-1,3,rubbery,False
-0.2889719,31.582548,2,469.0,-1,3,rubbery,False
-0.24675111,31.562857,2,469.5,-1,3,rubbery,False
-0.08021769,31.743568,2,470.0,-1,3,rubbery,False
-0.16612995,31.634285,2,470.5,-1,3,rubbery,False
-0.17020696,31.642126,2,471.0,-1,3,rubbery,False
-0.19725971,31.612282,2,471.5,-1,3,rubbery,False
-0.082722165,31.52415,2,472.0,-1,3,rubbery,False
-0.08697372,31.57529,2,472.5,-1,3,rubbery,False
-0.17316887,31.630764,2,473.0,-1,3,rubbery,False
-0.08141758,31.668653,2,473.5,-1,3,rubbery,False
-0.1281694,31.610115,2,474.0,-1,3,rubbery,False
-0.099963345,31.707104,2,474.5,-1,3,rubbery,False
-0.27663553,31.844172,2,475.0,-1,3,rubbery,False
-0.42287856,32.03372,2,475.5,-1,3,rubbery,False
-0.4182272,31.978277,2,476.0,-1,3,rubbery,False
-0.33263984,31.908543,2,476.5,-1,3,rubbery,False
-0.51977277,32.03916,2,477.0,-1,3,rubbery,False
-0.6808307,32.445858,2,477.5,-1,3,rubbery,False
-0.5723126,32.41225,2,478.0,-1,3,rubbery,False
-0.59492004,32.484367,2,478.5,-1,3,rubbery,False
-0.6235417,32.4811,2,479.0,-1,3,rubbery,False
-0.7091759,32.19363,2,479.5,-1,3,rubbery,False
-0.5836976,32.49311,2,480.0,-1,3,rubbery,False
-0.6023677,32.526997,2,480.5,-1,3,rubbery,False
-0.56888497,32.499928,2,481.0,-1,3,rubbery,False
-0.61332405,32.5439,2,481.5,-1,3,rubbery,False
-0.6137923,32.547695,2,482.0,-1,3,rubbery,False
-0.650605,32.59168,2,482.5,-1,3,rubbery,False
-0.66265213,32.62956,2,483.0,-1,3,rubbery,False
-0.721426,32.67017,2,483.5,-1,3,rubbery,False
-0.7248332,32.687138,2,484.0,-1,3,rubbery,False
-0.8530262,32.73877,2,484.5,-1,3,rubbery,False
-0.81093335,32.722908,2,485.0,-1,3,rubbery,False
-0.79242575,32.753204,2,485.5,-1,3,rubbery,False
-0.8303376,32.729885,2,486.0,-1,3,rubbery,False
-0.91991025,32.869774,2,486.5,-1,3,rubbery,False
-0.87403566,32.801994,2,487.0,-1,3,rubbery,False
-1.0047562,32.739746,2,487.5,-1,3,rubbery,False
-0.98484653,32.8186,2,488.0,-1,3,rubbery,False
-1.3556266,32.938156,2,488.5,-1,3,rubbery,False
-1.1417142,32.841663,2,489.0,-1,3,rubbery,False
-1.0273132,32.793766,2,489.5,-1,3,rubbery,False
-2.101048,33.14076,2,490.0,-1,3,rubbery,False
-1.9703423,33.178856,2,490.5,-1,3,rubbery,False
-2.0383348,33.219246,2,491.0,-1,3,rubbery,False
-1.9736438,33.081882,2,491.5,-1,3,rubbery,False
-2.1490405,33.24203,2,492.0,-1,3,rubbery,False
-2.0365357,33.160614,2,492.5,-1,3,rubbery,False
-2.050697,33.25421,2,493.0,-1,3,rubbery,False
-2.1616468,33.19664,2,493.5,-1,3,rubbery,False
-1.9892771,33.221737,2,494.0,-1,3,rubbery,False
-2.2093399,33.25364,2,494.5,-1,3,rubbery,False
-2.1169164,33.271854,2,495.0,-1,3,rubbery,False
-1.9828173,33.10676,2,495.5,-1,3,rubbery,False
-2.0849125,33.18555,2,496.0,-1,3,rubbery,False
-2.1729403,33.233223,2,496.5,-1,3,rubbery,False
-2.2938612,33.284588,2,497.0,-1,3,rubbery,False
-2.2675579,33.15193,2,497.5,-1,3,rubbery,False
-2.22372,33.22341,2,498.0,-1,3,rubbery,False
-2.2628195,33.175125,2,498.5,-1,3,rubbery,False
-2.2408142,33.225353,2,499.0,-1,3,rubbery,False
-2.3115535,33.176235,2,499.5,-1,3,rubbery,False
-2.2487154,33.12159,2,500.0,-1,3,rubbery,False
