UMAP1,UMAP2,Cluster_7,temp,Grid_X,Grid_Y,State_7,Cluster_Change
31.851868,13.96648,5,448.0,3,1,rubbery,False
31.9384,13.917308,5,448.5,3,1,rubbery,False
31.755371,14.070284,5,449.0,3,1,rubbery,False
31.79936,13.851758,5,449.5,3,1,rubbery,False
24.913015,8.620642,2,450.0,2,0,rubbery,False
24.89472,8.615957,2,450.5,2,0,rubbery,False
24.827751,8.532415,2,451.0,2,0,rubbery,False
24.780396,8.542843,2,451.5,2,0,rubbery,False
24.832586,8.52699,2,452.0,2,0,rubbery,False
24.737738,8.416408,2,452.5,2,0,rubbery,False
24.82848,8.527813,2,453.0,2,0,rubbery,False
24.844654,8.501307,2,453.5,2,0,rubbery,False
24.782793,8.498657,2,454.0,2,0,rubbery,False
24.851372,8.438949,2,454.5,2,0,rubbery,False
24.723913,8.427541,2,455.0,2,0,rubbery,False
24.801208,8.455271,2,455.5,2,0,rubbery,False
24.910492,8.498288,2,456.0,2,0,rubbery,False
24.771885,8.439534,2,456.5,2,0,rubbery,False
24.66588,8.365167,2,457.0,2,0,rubbery,False
24.939762,8.216691,2,457.5,2,0,rubbery,False
24.812487,8.411247,2,458.0,2,0,rubbery,False
24.800266,8.411968,2,458.5,2,0,rubbery,False
24.710785,8.351122,2,459.0,2,0,rubbery,False
24.886662,8.497167,2,459.5,2,0,rubbery,False
25.30705,6.656524,2,460.0,2,0,rubbery,False
25.268225,6.5609756,2,460.5,2,0,rubbery,False
25.212545,6.5828767,2,461.0,2,0,rubbery,False
25.399147,6.6321926,2,461.5,2,0,rubbery,False
25.314709,6.597816,2,462.0,2,0,rubbery,False
25.281096,6.610815,2,462.5,2,0,rubbery,False
25.263348,6.5351973,2,463.0,2,0,rubbery,False
25.182474,6.4845076,2,463.5,2,0,rubbery,False
25.383612,6.6918125,2,464.0,2,0,rubbery,False
25.350441,6.679338,2,464.5,2,0,rubbery,False
25.311626,6.5923753,2,465.0,2,0,rubbery,False
25.351625,6.628984,2,465.5,2,0,rubbery,False
25.348053,6.656965,2,466.0,2,0,rubbery,False
25.279394,6.6177382,2,466.5,2,0,rubbery,False
25.264757,6.5733237,2,467.0,2,0,rubbery,False
25.326212,6.6064925,2,467.5,2,0,rubbery,False
25.316813,6.906162,2,468.0,2,0,rubbery,False
25.451633,6.8107615,2,468.5,2,0,rubbery,False
25.495354,6.779223,2,469.0,2,0,rubbery,False
25.532688,6.7549934,2,469.5,2,0,rubbery,False
30.65765,6.9048266,3,470.0,3,0,rubbery,False
30.733297,6.9898777,3,470.5,3,0,rubbery,False
30.915068,6.9049025,3,471.0,3,0,rubbery,False
30.742496,6.928471,3,471.5,3,0,rubbery,False
30.851412,6.946348,3,472.0,3,0,rubbery,False
30.951405,6.891188,3,472.5,3,0,rubbery,False
30.780264,6.991361,3,473.0,3,0,rubbery,False
30.833376,6.997292,3,473.5,3,0,rubbery,False
30.692755,7.0546865,3,474.0,3,0,rubbery,False
30.827333,6.9445267,3,474.5,3,0,rubbery,False
30.89716,6.937186,3,475.0,3,0,rubbery,False
30.906965,6.963462,3,475.5,3,0,rubbery,False
31.150164,6.862898,3,476.0,3,0,rubbery,False
31.09614,6.7950535,3,476.5,3,0,rubbery,False
31.11696,6.817012,3,477.0,3,0,rubbery,False
31.339262,6.7047315,3,477.5,3,0,rubbery,False
31.125929,6.770589,3,478.0,3,0,rubbery,False
31.307716,6.77957,3,478.5,3,0,rubbery,False
31.257559,6.754063,3,479.0,3,0,rubbery,False
31.433214,6.628837,3,479.5,3,0,rubbery,False
31.415262,6.5797634,3,480.0,3,0,rubbery,False
31.325268,6.6412992,3,480.5,3,0,rubbery,False
31.39782,6.606677,3,481.0,3,0,rubbery,False
31.498005,6.502187,3,481.5,3,0,rubbery,False
31.559896,6.4218845,3,482.0,3,0,rubbery,False
31.5736,6.334625,3,482.5,3,0,rubbery,False
31.614435,6.274011,3,483.0,3,0,rubbery,False
31.762968,6.341432,3,483.5,3,0,rubbery,False
31.815079,6.221333,3,484.0,3,0,rubbery,False
31.76933,6.325902,3,484.5,3,0,rubbery,False
31.595318,6.2394094,3,485.0,3,0,rubbery,False
31.766333,6.2575107,3,485.5,3,0,rubbery,False
31.68589,6.4104295,3,486.0,3,0,rubbery,False
31.66534,6.3982058,3,486.5,3,0,rubbery,False
31.765139,6.383398,3,487.0,3,0,rubbery,False
31.693619,6.4117556,3,487.5,3,0,rubbery,False
31.847542,6.33169,3,488.0,3,0,rubbery,False
31.808668,6.2097974,3,488.5,3,0,rubbery,False
31.822361,6.388495,3,489.0,3,0,rubbery,False
31.843203,6.388045,3,489.5,3,0,rubbery,False
31.85978,6.527293,3,490.0,3,0,rubbery,False
31.801153,6.511104,3,490.5,3,0,rubbery,False
31.911257,6.599441,3,491.0,3,0,rubbery,False
31.845552,6.5741205,3,491.5,3,0,rubbery,False
31.789675,6.6885514,3,492.0,3,0,rubbery,False
31.877464,6.635818,3,492.5,3,0,rubbery,False
31.9857,6.647669,3,493.0,3,0,rubbery,False
31.889826,13.021602,5,493.5,3,1,rubbery,False
31.865538,13.175318,5,494.0,3,1,rubbery,False
31.806011,13.293762,5,494.5,3,1,rubbery,False
31.856432,13.124787,5,495.0,3,1,rubbery,False
31.852728,13.19506,5,495.5,3,1,rubbery,False
31.711462,13.279525,5,496.0,3,1,rubbery,False
31.714725,13.267352,5,496.5,3,1,rubbery,False
31.752968,13.282987,5,497.0,3,1,rubbery,False
31.787247,13.266564,5,497.5,3,1,rubbery,False
31.75826,13.341965,5,498.0,3,1,rubbery,False
31.71624,13.339586,5,498.5,3,1,rubbery,False
31.66197,13.4088745,5,499.0,3,1,rubbery,False
31.67656,13.431488,5,499.5,3,1,rubbery,False
31.54384,13.203583,5,500.0,3,1,rubbery,False
