UMAP1,UMAP2,Cluster_6,temp,Grid_X,Grid_Y,State_6,Cluster_Change
-15.898408,18.084337,4,434.5,-2,1,rubbery,False
-15.785076,18.197393,4,435.0,-2,1,rubbery,False
-15.840893,18.142788,4,435.5,-2,1,rubbery,False
-15.752834,18.232407,4,436.0,-2,1,rubbery,False
-15.81739,18.165195,4,436.5,-2,1,rubbery,False
-15.772188,18.212982,4,437.0,-2,1,rubbery,False
-15.7049675,18.282127,4,437.5,-2,1,rubbery,False
-15.825261,18.157335,4,438.0,-2,1,rubbery,False
-15.596102,18.379038,4,438.5,-2,1,rubbery,False
-15.629874,18.35394,4,439.0,-2,1,rubbery,False
-15.51066,18.478298,4,439.5,-2,1,rubbery,False
-15.2530575,18.733046,4,440.0,-2,1,rubbery,False
-15.25855,18.726625,4,440.5,-2,1,rubbery,False
-15.20244,18.77722,4,441.0,-2,1,rubbery,False
-15.103087,18.864424,4,441.5,-2,1,rubbery,False
-14.953255,19.004528,4,442.0,-2,1,rubbery,False
-15.022516,18.936686,4,442.5,-2,1,rubbery,False
-15.033055,18.926262,4,443.0,-2,1,rubbery,False
-14.985095,18.972216,4,443.5,-2,1,rubbery,False
-15.076399,18.886927,4,444.0,-2,1,rubbery,False
-14.971227,18.98587,4,444.5,-2,1,rubbery,False
-14.926517,18.942364,4,445.0,-2,1,rubbery,False
-14.999904,18.955822,4,445.5,-2,1,rubbery,False
-15.042298,18.918549,4,446.0,-2,1,rubbery,False
-14.963327,18.989504,4,446.5,-2,1,rubbery,False
-14.927872,19.035357,4,447.0,-2,1,rubbery,False
-14.93026,19.016462,4,447.5,-2,1,rubbery,False
-14.905118,19.054897,4,448.0,-2,1,rubbery,False
-14.789137,19.160908,4,448.5,-2,1,rubbery,False
-14.838894,19.111475,4,449.0,-2,1,rubbery,False
-14.929,19.024221,4,449.5,-2,1,rubbery,False
-1.9844418,19.851606,5,450.0,-1,1,rubbery,False
-1.9704381,19.837507,5,450.5,-1,1,rubbery,False
-1.9317107,19.798878,5,451.0,-1,1,rubbery,False
-2.0617933,19.929014,5,451.5,-1,1,rubbery,False
-1.9773203,19.844408,5,452.0,-1,1,rubbery,False
-2.0070288,19.874815,5,452.5,-1,1,rubbery,False
-1.8876971,19.754768,5,453.0,-1,1,rubbery,False
-2.0775387,19.944967,5,453.5,-1,1,rubbery,False
-2.0203507,19.883883,5,454.0,-1,1,rubbery,False
-1.9582343,19.825285,5,454.5,-1,1,rubbery,False
-2.0470595,19.91403,5,455.0,-1,1,rubbery,False
-2.004257,19.87128,5,455.5,-1,1,rubbery,False
-1.9840705,19.851063,5,456.0,-1,1,rubbery,False
-2.0706701,19.93307,5,456.5,-1,1,rubbery,False
-1.9060442,19.77309,5,457.0,-1,1,rubbery,False
-2.0023503,19.869236,5,457.5,-1,1,rubbery,False
-2.0905168,19.957485,5,458.0,-1,1,rubbery,False
-2.0625856,19.929443,5,458.5,-1,1,rubbery,False
-2.0285277,19.895369,5,459.0,-1,1,rubbery,False
-2.0685637,19.935465,5,459.5,-1,1,rubbery,False
9.222947,-2.878497,3,460.0,0,-1,rubbery,False
9.254128,-2.9465709,3,460.5,0,-1,rubbery,False
9.108932,-2.7872036,3,461.0,0,-1,rubbery,False
9.140825,-2.826416,3,461.5,0,-1,rubbery,False
9.1742,-2.8373032,3,462.0,0,-1,rubbery,False
9.149361,-2.8460684,3,462.5,0,-1,rubbery,False
9.105568,-2.8363192,3,463.0,0,-1,rubbery,False
9.3174925,-2.9211304,3,463.5,0,-1,rubbery,False
9.134549,-2.7147696,3,464.0,0,-1,rubbery,False
9.108247,-2.9099357,3,464.5,0,-1,rubbery,False
9.3385515,-2.9918773,3,465.0,0,-1,rubbery,False
9.170224,-2.695743,3,465.5,0,-1,rubbery,False
9.152383,-2.7501516,3,466.0,0,-1,rubbery,False
9.050897,-2.663975,3,466.5,0,-1,rubbery,False
9.089481,-2.7138772,3,467.0,0,-1,rubbery,False
9.189209,-2.6790073,3,467.5,0,-1,rubbery,False
9.042155,-2.5504916,3,468.0,0,-1,rubbery,False
9.124038,-2.6291938,3,468.5,0,-1,rubbery,False
9.16023,-2.5791073,3,469.0,0,-1,rubbery,False
9.029276,-2.4688518,3,469.5,0,-1,rubbery,False
8.839961,-1.1221023,3,470.0,0,-1,rubbery,False
8.803269,-1.120358,3,470.5,0,-1,rubbery,False
8.765748,-1.0428487,3,471.0,0,-1,rubbery,False
8.85082,-1.1198319,3,471.5,0,-1,rubbery,False
8.843427,-1.1442794,3,472.0,0,-1,rubbery,False
8.796848,-1.0740792,3,472.5,0,-1,rubbery,False
8.932696,-1.1730299,3,473.0,0,-1,rubbery,False
8.843552,-1.2133644,3,473.5,0,-1,rubbery,False
8.8516,-1.1283579,3,474.0,0,-1,rubbery,False
8.981152,-0.9594378,3,474.5,0,-1,rubbery,False
8.7867155,-1.0464604,3,475.0,0,-1,rubbery,False
8.835356,-1.0666021,3,475.5,0,-1,rubbery,False
8.811451,-1.0671539,3,476.0,0,-1,rubbery,False
8.948705,-1.306143,3,476.5,0,-1,rubbery,False
8.980793,-1.2842449,3,477.0,0,-1,rubbery,False
8.626352,-0.8923185,3,477.5,0,-1,rubbery,False
8.661152,-0.9721436,3,478.0,0,-1,rubbery,False
8.775211,-1.1204824,3,478.5,0,-1,rubbery,False
8.7282505,-1.0574545,3,479.0,0,-1,rubbery,False
8.719027,-1.1733887,3,479.5,0,-1,rubbery,False
9.611987,-3.2053332,3,480.0,0,-1,rubbery,False
9.570025,-3.2371652,3,480.5,0,-1,rubbery,False
9.570852,-3.1147256,3,481.0,0,-1,rubbery,False
9.648106,-3.3376014,3,481.5,0,-1,rubbery,False
9.615681,-3.2951176,3,482.0,0,-1,rubbery,False
9.713217,-3.4385078,3,482.5,0,-1,rubbery,False
9.753766,-3.4798548,3,483.0,0,-1,rubbery,False
9.692269,-3.4118142,3,483.5,0,-1,rubbery,False
9.787129,-3.5749352,3,484.0,0,-1,rubbery,False
9.755366,-3.5628512,3,484.5,0,-1,rubbery,False
9.7855625,-3.574986,3,485.0,0,-1,rubbery,False
9.774988,-3.58611,3,485.5,0,-1,rubbery,False
9.827027,-3.67938,3,486.0,0,-1,rubbery,False
9.834511,-3.7221215,3,486.5,0,-1,rubbery,False
9.847748,-3.758214,3,487.0,0,-1,rubbery,False
9.902658,-3.8701968,3,487.5,0,-1,rubbery,False
9.923348,-3.9751601,3,488.0,0,-1,rubbery,False
9.8989525,-3.9479842,3,488.5,0,-1,rubbery,False
9.904658,-4.069895,3,489.0,0,-1,rubbery,False
9.9427805,-4.238678,3,489.5,0,-1,rubbery,False
9.958378,-4.626234,3,490.0,0,-1,rubbery,False
9.992063,-4.682806,3,490.5,0,-1,rubbery,False
10.083724,-4.625907,3,491.0,1,-1,rubbery,False
9.940089,-4.6559796,3,491.5,0,-1,rubbery,False
9.907283,-4.695747,3,492.0,0,-1,rubbery,False
10.037292,-4.7124434,3,492.5,1,-1,rubbery,False
9.98504,-4.7437515,3,493.0,0,-1,rubbery,False
10.029467,-4.6414094,3,493.5,1,-1,rubbery,False
9.96283,-4.612653,3,494.0,0,-1,rubbery,False
9.953122,-4.5686846,3,494.5,0,-1,rubbery,False
10.004726,-4.578026,3,495.0,1,-1,rubbery,False
9.908014,-4.547796,3,495.5,0,-1,rubbery,False
9.885638,-4.6338186,3,496.0,0,-1,rubbery,False
9.979922,-4.5622473,3,496.5,0,-1,rubbery,False
10.02378,-4.667298,3,497.0,1,-1,rubbery,False
10.013721,-4.6496687,3,497.5,1,-1,rubbery,False
10.018267,-4.649669,3,498.0,1,-1,rubbery,False
10.075618,-4.732327,3,498.5,1,-1,rubbery,False
10.053067,-4.710366,3,499.0,1,-1,rubbery,False
10.1647625,-4.4590163,3,499.5,1,-1,rubbery,False
9.938141,-4.8614125,3,500.0,0,-1,rubbery,False
