UMAP1,UMAP2,Cluster_6,temp,Grid_X,Grid_Y,State_6,Cluster_Change
38.776245,17.474735,0,437.5,3,1,rubbery,False
38.858036,17.509405,0,438.0,3,1,rubbery,False
38.883636,17.48778,0,438.5,3,1,rubbery,False
38.754032,17.5042,0,439.0,3,1,rubbery,False
38.8158,17.549212,0,439.5,3,1,rubbery,False
39.47973,18.4752,0,440.0,3,1,rubbery,False
39.503994,18.51658,0,440.5,3,1,rubbery,False
39.60201,18.609682,0,441.0,3,1,rubbery,False
39.660603,18.674011,0,441.5,3,1,rubbery,False
39.641785,18.66676,0,442.0,3,1,rubbery,False
39.60669,18.64161,0,442.5,3,1,rubbery,False
39.5922,18.621588,0,443.0,3,1,rubbery,False
39.57428,18.599796,0,443.5,3,1,rubbery,False
39.68632,18.720913,0,444.0,3,1,rubbery,False
39.564857,18.61131,0,444.5,3,1,rubbery,False
39.72133,18.753317,0,445.0,3,1,rubbery,False
39.708515,18.74114,0,445.5,3,1,rubbery,False
39.71305,18.747263,0,446.0,3,1,rubbery,False
39.686977,18.743391,0,446.5,3,1,rubbery,False
39.786266,18.731077,0,447.0,3,1,rubbery,False
39.750225,18.800598,0,447.5,3,1,rubbery,False
39.812607,18.847504,0,448.0,3,1,rubbery,False
39.718044,18.798716,0,448.5,3,1,rubbery,False
39.700424,18.738573,0,449.0,3,1,rubbery,False
39.7636,18.870462,0,449.5,3,1,rubbery,False
22.524797,21.802189,1,450.0,2,2,rubbery,False
22.56965,21.800158,1,450.5,2,2,rubbery,False
22.505722,21.709589,1,451.0,2,2,rubbery,False
22.562273,21.74132,1,451.5,2,2,rubbery,False
22.452354,21.79973,1,452.0,2,2,rubbery,False
22.529568,21.759039,1,452.5,2,2,rubbery,False
22.498215,21.819391,1,453.0,2,2,rubbery,False
22.547935,21.757496,1,453.5,2,2,rubbery,False
22.496857,21.89018,1,454.0,2,2,rubbery,False
22.444334,21.86746,1,454.5,2,2,rubbery,False
22.524256,21.804876,1,455.0,2,2,rubbery,False
22.449272,21.875574,1,455.5,2,2,rubbery,False
22.5269,21.854408,1,456.0,2,2,rubbery,False
22.51569,21.774113,1,456.5,2,2,rubbery,False
22.625961,21.684963,1,457.0,2,2,rubbery,False
22.431145,21.847809,1,457.5,2,2,rubbery,False
22.439932,21.859602,1,458.0,2,2,rubbery,False
22.427778,21.891558,1,458.5,2,2,rubbery,False
22.379324,21.944227,1,459.0,2,2,rubbery,False
22.27981,22.158754,1,459.5,2,2,rubbery,False
21.763363,23.442465,1,460.0,2,2,rubbery,False
21.752995,23.469543,1,460.5,2,2,rubbery,False
21.5192,23.774338,1,461.0,2,2,rubbery,False
21.647875,23.535872,1,461.5,2,2,rubbery,False
21.843163,23.267883,1,462.0,2,2,rubbery,False
21.652128,23.435362,1,462.5,2,2,rubbery,False
21.672768,23.57486,1,463.0,2,2,rubbery,False
21.748686,23.481422,1,463.5,2,2,rubbery,False
21.715717,23.549,1,464.0,2,2,rubbery,False
21.712017,23.52716,1,464.5,2,2,rubbery,False
21.630255,23.649115,1,465.0,2,2,rubbery,False
21.539248,23.848238,1,465.5,2,2,rubbery,False
21.615156,23.65508,1,466.0,2,2,rubbery,False
21.67553,23.584244,1,466.5,2,2,rubbery,False
21.646406,23.540754,1,467.0,2,2,rubbery,False
21.694519,23.573318,1,467.5,2,2,rubbery,False
21.724297,23.631706,1,468.0,2,2,rubbery,False
21.742,23.519352,1,468.5,2,2,rubbery,False
21.616133,23.656586,1,469.0,2,2,rubbery,False
21.554655,23.794611,1,469.5,2,2,rubbery,False
21.364122,24.079935,1,470.0,2,2,rubbery,False
21.392126,24.06086,1,470.5,2,2,rubbery,False
21.323471,24.092897,1,471.0,2,2,rubbery,False
21.398474,24.03746,1,471.5,2,2,rubbery,False
21.289074,24.106314,1,472.0,2,2,rubbery,False
21.302555,24.112305,1,472.5,2,2,rubbery,False
21.304272,24.227602,1,473.0,2,2,rubbery,False
21.202919,24.203102,1,473.5,2,2,rubbery,False
21.254417,24.236017,1,474.0,2,2,rubbery,False
21.250114,24.25218,1,474.5,2,2,rubbery,False
21.300047,24.222527,1,475.0,2,2,rubbery,False
21.286467,24.252943,1,475.5,2,2,rubbery,False
21.152246,24.360773,1,476.0,2,2,rubbery,False
21.16418,24.314537,1,476.5,2,2,rubbery,False
21.224665,24.327406,1,477.0,2,2,rubbery,False
21.138458,24.41366,1,477.5,2,2,rubbery,False
21.180182,24.357119,1,478.0,2,2,rubbery,False
21.234463,24.301886,1,478.5,2,2,rubbery,False
21.243893,24.308502,1,479.0,2,2,rubbery,False
21.233255,24.294714,1,479.5,2,2,rubbery,False
36.04044,15.807873,0,480.0,3,1,rubbery,False
35.995567,16.031094,0,480.5,3,1,rubbery,False
36.091423,16.010471,0,481.0,3,1,rubbery,False
36.04232,15.826281,0,481.5,3,1,rubbery,False
36.0788,15.7925415,0,482.0,3,1,rubbery,False
36.123974,15.779033,0,482.5,3,1,rubbery,False
35.956882,15.903724,0,483.0,3,1,rubbery,False
35.94646,15.798944,0,483.5,3,1,rubbery,False
35.976948,15.723406,0,484.0,3,1,rubbery,False
36.04989,15.675841,0,484.5,3,1,rubbery,False
35.980316,15.734197,0,485.0,3,1,rubbery,False
36.089302,15.710053,0,485.5,3,1,rubbery,False
36.11204,15.804894,0,486.0,3,1,rubbery,False
36.005085,15.700697,0,486.5,3,1,rubbery,False
36.0778,15.645218,0,487.0,3,1,rubbery,False
36.01582,15.649282,0,487.5,3,1,rubbery,False
36.05012,15.700169,0,488.0,3,1,rubbery,False
36.086224,15.634728,0,488.5,3,1,rubbery,False
35.98638,15.620408,0,489.0,3,1,rubbery,False
36.058838,15.695015,0,489.5,3,1,rubbery,False
12.287097,-4.198012,5,490.0,1,-1,rubbery,False
12.256424,-4.2286024,5,490.5,1,-1,rubbery,False
12.288422,-4.196617,5,491.0,1,-1,rubbery,False
12.243179,-4.2418685,5,491.5,1,-1,rubbery,False
12.192022,-4.2922983,5,492.0,1,-1,rubbery,False
12.241066,-4.243921,5,492.5,1,-1,rubbery,False
12.322969,-4.1620126,5,493.0,1,-1,rubbery,False
12.306921,-4.178073,5,493.5,1,-1,rubbery,False
12.162313,-4.322739,5,494.0,1,-1,rubbery,False
12.265782,-4.2192683,5,494.5,1,-1,rubbery,False
12.314185,-4.170861,5,495.0,1,-1,rubbery,False
12.228391,-4.2566166,5,495.5,1,-1,rubbery,False
12.3204565,-4.1645927,5,496.0,1,-1,rubbery,False
12.241095,-4.243966,5,496.5,1,-1,rubbery,False
12.187668,-4.297419,5,497.0,1,-1,rubbery,False
12.077815,-4.407273,5,497.5,1,-1,rubbery,False
12.151161,-4.333898,5,498.0,1,-1,rubbery,False
12.204197,-4.280984,5,498.5,1,-1,rubbery,False
12.139872,-4.345228,5,499.0,1,-1,rubbery,False
12.078565,-4.406543,5,499.5,1,-1,rubbery,False
12.110304,-4.374821,5,500.0,1,-1,rubbery,False
