UMAP1,UMAP2,Cluster_7,temp,Grid_X,Grid_Y,State_7,Cluster_Change
0.19553311,27.439592,1,440.5,0,2,rubbery,False
0.2529768,27.524029,1,441.0,0,2,rubbery,False
0.2784203,27.560898,1,441.5,0,2,rubbery,False
0.32149303,27.63192,1,442.0,0,2,rubbery,False
0.42455682,27.775364,1,442.5,0,2,rubbery,False
0.453659,27.808887,1,443.0,0,2,rubbery,False
0.41964144,27.773014,1,443.5,0,2,rubbery,False
0.47604027,27.84095,1,444.0,0,2,rubbery,False
0.38706225,27.743752,1,444.5,0,2,rubbery,False
0.4649849,27.82548,1,445.0,0,2,rubbery,False
0.4204586,27.78447,1,445.5,0,2,rubbery,False
0.5426629,27.917496,1,446.0,0,2,rubbery,False
0.53315574,27.906443,1,446.5,0,2,rubbery,False
0.49602666,27.870655,1,447.0,0,2,rubbery,False
0.5013633,27.87587,1,447.5,0,2,rubbery,False
0.55432445,27.946394,1,448.0,0,2,rubbery,False
0.4330609,27.80243,1,448.5,0,2,rubbery,False
0.5885256,27.985058,1,449.0,0,2,rubbery,False
0.5867369,28.051847,1,449.5,0,2,rubbery,False
1.0815768,28.775366,1,450.0,0,2,rubbery,False
1.0257565,28.85949,1,450.5,0,2,rubbery,False
1.0359582,28.890877,1,451.0,0,2,rubbery,False
1.1312035,29.018517,1,451.5,0,2,rubbery,False
1.1669577,28.866486,1,452.0,0,2,rubbery,False
1.0306368,29.009756,1,452.5,0,2,rubbery,False
1.0551658,28.96294,1,453.0,0,2,rubbery,False
1.0438831,28.942684,1,453.5,0,2,rubbery,False
1.0982578,28.998583,1,454.0,0,2,rubbery,False
1.0239432,28.96984,1,454.5,0,2,rubbery,False
1.1086382,28.980392,1,455.0,0,2,rubbery,False
1.0225208,28.955648,1,455.5,0,2,rubbery,False
1.0039219,28.967108,1,456.0,0,2,rubbery,False
1.031522,29.074427,1,456.5,0,2,rubbery,False
1.0454402,28.945164,1,457.0,0,2,rubbery,False
1.0566239,29.076284,1,457.5,0,2,rubbery,False
1.1092829,29.04215,1,458.0,0,2,rubbery,False
1.0730982,29.073895,1,458.5,0,2,rubbery,False
1.1340609,28.984625,1,459.0,0,2,rubbery,False
1.1086257,29.163042,1,459.5,0,2,rubbery,False
1.999989,38.13887,2,460.0,0,3,rubbery,False
2.0421348,38.143433,2,460.5,0,3,rubbery,False
1.9312036,38.17483,2,461.0,0,3,rubbery,False
2.060366,38.24099,2,461.5,0,3,rubbery,False
1.9915007,38.155746,2,462.0,0,3,rubbery,False
2.0193832,38.179405,2,462.5,0,3,rubbery,False
1.999036,38.226124,2,463.0,0,3,rubbery,False
2.014599,38.24731,2,463.5,0,3,rubbery,False
2.1017258,38.31355,2,464.0,0,3,rubbery,False
1.9470487,38.22114,2,464.5,0,3,rubbery,False
2.0165331,38.276447,2,465.0,0,3,rubbery,False
2.0418346,38.348854,2,465.5,0,3,rubbery,False
2.1290545,38.47434,2,466.0,0,3,rubbery,False
2.0868988,38.56168,2,466.5,0,3,rubbery,False
2.1472554,38.85922,2,467.0,0,3,rubbery,False
2.1469035,38.95619,2,467.5,0,3,rubbery,False
2.1223714,39.226616,2,468.0,0,3,rubbery,False
2.116415,38.844166,2,468.5,0,3,rubbery,False
2.2258763,38.868584,2,469.0,0,3,rubbery,False
2.2237957,38.816196,2,469.5,0,3,rubbery,False
2.1960332,39.326958,2,470.0,0,3,rubbery,False
2.2204008,39.358273,2,470.5,0,3,rubbery,False
2.296163,39.43052,2,471.0,0,3,rubbery,False
2.105433,39.133797,2,471.5,0,3,rubbery,False
2.1312263,39.157684,2,472.0,0,3,rubbery,False
2.2362823,39.430702,2,472.5,0,3,rubbery,False
2.1175196,39.23357,2,473.0,0,3,rubbery,False
2.1444874,39.200813,2,473.5,0,3,rubbery,False
2.1805997,39.24996,2,474.0,0,3,rubbery,False
2.2034693,39.4435,2,474.5,0,3,rubbery,False
2.2109766,39.38755,2,475.0,0,3,rubbery,False
2.1810515,39.50509,2,475.5,0,3,rubbery,False
2.241894,39.678165,2,476.0,0,3,rubbery,False
2.325894,39.771297,2,476.5,0,3,rubbery,False
2.3023155,39.79492,2,477.0,0,3,rubbery,False
2.323465,39.863342,2,477.5,0,3,rubbery,False
2.2270713,39.68166,2,478.0,0,3,rubbery,False
2.2035062,39.628468,2,478.5,0,3,rubbery,False
2.2217536,39.694763,2,479.0,0,3,rubbery,False
2.2650409,39.791637,2,479.5,0,3,rubbery,False
2.3083673,40.05693,2,480.0,0,4,rubbery,False
2.366026,40.29505,2,480.5,0,4,rubbery,False
2.3100045,40.273033,2,481.0,0,4,rubbery,False
2.3941395,40.573284,2,481.5,0,4,rubbery,False
2.3795526,40.46916,2,482.0,0,4,rubbery,False
2.375307,40.424038,2,482.5,0,4,rubbery,False
2.3672962,40.77462,2,483.0,0,4,rubbery,False
2.42106,40.728264,2,483.5,0,4,rubbery,False
2.464464,40.83083,2,484.0,0,4,rubbery,False
2.4033875,40.880424,2,484.5,0,4,rubbery,False
2.4096584,41.07395,2,485.0,0,4,rubbery,False
2.4211938,41.0066,2,485.5,0,4,rubbery,False
2.409816,40.89595,2,486.0,0,4,rubbery,False
2.4407969,40.98962,2,486.5,0,4,rubbery,False
2.4431884,41.095295,2,487.0,0,4,rubbery,False
2.4533062,40.965855,2,487.5,0,4,rubbery,False
2.3909261,41.21264,2,488.0,0,4,rubbery,False
2.4387505,41.180916,2,488.5,0,4,rubbery,False
2.4279528,41.109886,2,489.0,0,4,rubbery,False
2.4562054,41.24584,2,489.5,0,4,rubbery,False
2.3890588,41.732365,2,490.0,0,4,rubbery,False
2.3179204,41.69488,2,490.5,0,4,rubbery,False
2.3453617,41.66951,2,491.0,0,4,rubbery,False
2.3733487,41.83868,2,491.5,0,4,rubbery,False
2.3379211,41.905643,2,492.0,0,4,rubbery,False
2.3602223,41.898357,2,492.5,0,4,rubbery,False
2.3990328,41.899303,2,493.0,0,4,rubbery,False
2.3099637,41.972168,2,493.5,0,4,rubbery,False
2.2985737,41.98577,2,494.0,0,4,rubbery,False
2.3225791,42.074684,2,494.5,0,4,rubbery,False
2.2957428,41.95338,2,495.0,0,4,rubbery,False
2.2525227,42.021076,2,495.5,0,4,rubbery,False
2.2668402,42.049145,2,496.0,0,4,rubbery,False
2.4081604,41.84929,2,496.5,0,4,rubbery,False
2.2215447,41.984722,2,497.0,0,4,rubbery,False
2.2852263,41.943035,2,497.5,0,4,rubbery,False
2.2853656,42.04739,2,498.0,0,4,rubbery,False
2.3135836,41.985523,2,498.5,0,4,rubbery,False
2.2353437,41.836212,2,499.0,0,4,rubbery,False
2.1776314,41.92512,2,499.5,0,4,rubbery,False
2.191186,41.96399,2,500.0,0,4,rubbery,False
