UMAP1,UMAP2,Cluster_5,temp,Grid_X,Grid_Y,State_5,Cluster_Change
26.642075,-0.06657099,3,431.5,2,-1,rubbery,False
26.722254,-0.13226786,3,432.0,2,-1,rubbery,False
26.631914,-0.043263532,3,432.5,2,-1,rubbery,False
26.661568,-0.07599875,3,433.0,2,-1,rubbery,False
26.672247,-0.08489097,3,433.5,2,-1,rubbery,False
26.780188,-0.16186078,3,434.0,2,-1,rubbery,False
26.74539,-0.1239974,3,434.5,2,-1,rubbery,False
26.841791,-0.20867024,3,435.0,2,-1,rubbery,False
26.719296,-0.08631438,3,435.5,2,-1,rubbery,False
26.791656,-0.15976368,3,436.0,2,-1,rubbery,False
26.877401,-0.24202706,3,436.5,2,-1,rubbery,False
26.890354,-0.23614345,3,437.0,2,-1,rubbery,False
26.87854,-0.22161596,3,437.5,2,-1,rubbery,False
27.020672,-0.32125753,3,438.0,2,-1,rubbery,False
26.984795,-0.30830947,3,438.5,2,-1,rubbery,False
27.330399,-0.48926803,3,439.0,2,-1,rubbery,False
27.217823,-0.43158567,3,439.5,2,-1,rubbery,False
27.63122,-0.6448449,3,440.0,2,-1,rubbery,False
27.769842,-0.7406743,3,440.5,2,-1,rubbery,False
27.758684,-0.69517994,3,441.0,2,-1,rubbery,False
27.758728,-0.7040594,3,441.5,2,-1,rubbery,False
27.702885,-0.80600375,3,442.0,2,-1,rubbery,False
27.771683,-0.7341486,3,442.5,2,-1,rubbery,False
27.82195,-0.7299726,3,443.0,2,-1,rubbery,False
27.834984,-0.76871043,3,443.5,2,-1,rubbery,False
27.876062,-0.8188377,3,444.0,2,-1,rubbery,False
27.787281,-0.8027683,3,444.5,2,-1,rubbery,False
27.83988,-0.75127304,3,445.0,2,-1,rubbery,False
27.840454,-0.7664851,3,445.5,2,-1,rubbery,False
27.870625,-0.80778146,3,446.0,2,-1,rubbery,False
27.917236,-0.8445759,3,446.5,2,-1,rubbery,False
27.882236,-0.7855719,3,447.0,2,-1,rubbery,False
27.898039,-0.83344954,3,447.5,2,-1,rubbery,False
27.962622,-0.78421396,3,448.0,2,-1,rubbery,False
27.990366,-0.9181553,3,448.5,2,-1,rubbery,False
27.924957,-0.86025536,3,449.0,2,-1,rubbery,False
28.056005,-0.9452657,3,449.5,2,-1,rubbery,False
42.427357,-8.484946,1,450.0,4,-1,rubbery,False
42.340485,-8.25288,1,450.5,4,-1,rubbery,False
42.359097,-8.299062,1,451.0,4,-1,rubbery,False
42.36142,-8.275586,1,451.5,4,-1,rubbery,False
42.418427,-8.435024,1,452.0,4,-1,rubbery,False
42.384933,-8.206643,1,452.5,4,-1,rubbery,False
42.373383,-8.205009,1,453.0,4,-1,rubbery,False
42.399364,-8.320279,1,453.5,4,-1,rubbery,False
42.37263,-8.210898,1,454.0,4,-1,rubbery,False
42.31257,-8.219587,1,454.5,4,-1,rubbery,False
42.323387,-8.167942,1,455.0,4,-1,rubbery,False
42.40274,-8.214398,1,455.5,4,-1,rubbery,False
42.253376,-8.124105,1,456.0,4,-1,rubbery,False
42.34482,-8.229841,1,456.5,4,-1,rubbery,False
42.272842,-8.198023,1,457.0,4,-1,rubbery,False
42.22467,-8.090541,1,457.5,4,-1,rubbery,False
42.3226,-8.1748495,1,458.0,4,-1,rubbery,False
42.325386,-8.12234,1,458.5,4,-1,rubbery,False
42.226303,-8.043433,1,459.0,4,-1,rubbery,False
42.295464,-8.212845,1,459.5,4,-1,rubbery,False
42.637283,-9.124137,1,460.0,4,-1,rubbery,False
42.65444,-9.13097,1,460.5,4,-1,rubbery,False
42.64664,-9.152692,1,461.0,4,-1,rubbery,False
42.80674,-9.184253,1,461.5,4,-1,rubbery,False
42.709797,-9.268098,1,462.0,4,-1,rubbery,False
42.73849,-9.284499,1,462.5,4,-1,rubbery,False
42.82473,-9.41119,1,463.0,4,-1,rubbery,False
42.748043,-9.288868,1,463.5,4,-1,rubbery,False
42.775272,-9.332886,1,464.0,4,-1,rubbery,False
42.80967,-9.37543,1,464.5,4,-1,rubbery,False
42.75552,-9.319562,1,465.0,4,-1,rubbery,False
42.912045,-9.553968,1,465.5,4,-1,rubbery,False
42.898205,-9.528147,1,466.0,4,-1,rubbery,False
42.928806,-9.515063,1,466.5,4,-1,rubbery,False
42.90304,-9.507297,1,467.0,4,-1,rubbery,False
42.856987,-9.451309,1,467.5,4,-1,rubbery,False
42.810867,-9.3967495,1,468.0,4,-1,rubbery,False
43.01044,-9.668782,1,468.5,4,-1,rubbery,False
42.87225,-9.468923,1,469.0,4,-1,rubbery,False
43.002254,-9.673155,1,469.5,4,-1,rubbery,False
43.190014,-10.01661,1,470.0,4,-2,rubbery,False
43.35584,-10.278623,1,470.5,4,-2,rubbery,False
43.269722,-10.160607,1,471.0,4,-2,rubbery,False
43.27641,-10.174188,1,471.5,4,-2,rubbery,False
43.34217,-10.273146,1,472.0,4,-2,rubbery,False
43.48039,-10.473923,1,472.5,4,-2,rubbery,False
43.443016,-10.433572,1,473.0,4,-2,rubbery,False
43.39077,-10.34745,1,473.5,4,-2,rubbery,False
43.454605,-10.461964,1,474.0,4,-2,rubbery,False
43.583546,-10.648559,1,474.5,4,-2,rubbery,False
43.615135,-10.658525,1,475.0,4,-2,rubbery,False
43.474678,-10.53057,1,475.5,4,-2,rubbery,False
43.596912,-10.644843,1,476.0,4,-2,rubbery,False
43.701984,-10.826931,1,476.5,4,-2,rubbery,False
43.63096,-10.702217,1,477.0,4,-2,rubbery,False
43.670322,-10.79356,1,477.5,4,-2,rubbery,False
43.68455,-10.803162,1,478.0,4,-2,rubbery,False
43.624012,-10.68706,1,478.5,4,-2,rubbery,False
43.55259,-10.6125765,1,479.0,4,-2,rubbery,False
43.745907,-10.901159,1,479.5,4,-2,rubbery,False
43.916992,-11.245875,1,480.0,4,-2,rubbery,False
43.908577,-11.226439,1,480.5,4,-2,rubbery,False
43.95481,-11.301277,1,481.0,4,-2,rubbery,False
43.970303,-11.3190155,1,481.5,4,-2,rubbery,False
44.045418,-11.42887,1,482.0,4,-2,rubbery,False
44.02118,-11.406045,1,482.5,4,-2,rubbery,False
44.11941,-11.562118,1,483.0,4,-2,rubbery,False
44.141815,-11.617204,1,483.5,4,-2,rubbery,False
44.096436,-11.598145,1,484.0,4,-2,rubbery,False
44.15426,-11.621563,1,484.5,4,-2,rubbery,False
44.170715,-11.671985,1,485.0,4,-2,rubbery,False
44.239933,-11.725901,1,485.5,4,-2,rubbery,False
44.201115,-11.698091,1,486.0,4,-2,rubbery,False
44.31138,-11.828222,1,486.5,4,-2,rubbery,False
44.273155,-11.773496,1,487.0,4,-2,rubbery,False
44.18337,-11.689147,1,487.5,4,-2,rubbery,False
44.230965,-11.743265,1,488.0,4,-2,rubbery,False
44.19462,-11.696147,1,488.5,4,-2,rubbery,False
44.37061,-11.897581,1,489.0,4,-2,rubbery,False
44.28443,-11.811654,1,489.5,4,-2,rubbery,False
44.688213,-12.31853,1,490.0,4,-2,rubbery,False
44.801617,-12.455167,1,490.5,4,-2,rubbery,False
44.84744,-12.509184,1,491.0,4,-2,rubbery,False
44.806747,-12.535035,1,491.5,4,-2,rubbery,False
44.77529,-12.468328,1,492.0,4,-2,rubbery,False
44.941174,-12.414444,1,492.5,4,-2,rubbery,False
44.753666,-12.375131,1,493.0,4,-2,rubbery,False
44.87272,-12.485061,1,493.5,4,-2,rubbery,False
44.781105,-12.438796,1,494.0,4,-2,rubbery,False
44.94774,-12.4689,1,494.5,4,-2,rubbery,False
44.867302,-12.52651,1,495.0,4,-2,rubbery,False
44.922264,-12.61372,1,495.5,4,-2,rubbery,False
44.837498,-12.544281,1,496.0,4,-2,rubbery,False
44.888123,-12.628485,1,496.5,4,-2,rubbery,False
44.86795,-12.500775,1,497.0,4,-2,rubbery,False
44.937714,-12.608867,1,497.5,4,-2,rubbery,False
44.983665,-12.599941,1,498.0,4,-2,rubbery,False
44.916096,-12.582606,1,498.5,4,-2,rubbery,False
44.94817,-12.636472,1,499.0,4,-2,rubbery,False
44.91343,-12.586693,1,499.5,4,-2,rubbery,False
45.030937,-12.648898,1,500.0,4,-2,rubbery,False
