UMAP1,UMAP2,Cluster_6,temp,Grid_X,Grid_Y,State_6,Cluster_Change
5.083861,18.774105,5,437.5,0,1,rubbery,False
5.0948186,18.782583,5,438.0,0,1,rubbery,False
5.206443,18.795626,5,438.5,0,1,rubbery,False
5.1150928,18.834913,5,439.0,0,1,rubbery,False
4.9737134,18.793055,5,439.5,0,1,rubbery,False
0.064048395,14.409403,3,440.0,0,1,rubbery,False
-0.072662614,14.540322,3,440.5,-1,1,rubbery,False
-0.063733526,14.517947,3,441.0,-1,1,rubbery,False
-0.0504825,14.517567,3,441.5,-1,1,rubbery,False
-0.0090577705,14.478376,3,442.0,-1,1,rubbery,False
-0.18390402,14.64573,3,442.5,-1,1,rubbery,False
-0.12951271,14.589295,3,443.0,-1,1,rubbery,False
-0.15491335,14.591827,3,443.5,-1,1,rubbery,False
-0.17147784,14.586032,3,444.0,-1,1,rubbery,False
0.017654495,14.428971,3,444.5,0,1,rubbery,False
-0.06730263,14.542638,3,445.0,-1,1,rubbery,False
-0.21701331,14.622336,3,445.5,-1,1,rubbery,False
-0.21763074,14.625253,3,446.0,-1,1,rubbery,False
-0.121395804,14.636383,3,446.5,-1,1,rubbery,False
-0.11961178,14.56596,3,447.0,-1,1,rubbery,False
-0.23311824,14.614767,3,447.5,-1,1,rubbery,False
-0.21681447,14.436242,3,448.0,-1,1,rubbery,False
-0.18813649,14.617503,3,448.5,-1,1,rubbery,False
-0.20758799,14.661324,3,449.0,-1,1,rubbery,False
-0.21057698,14.658726,3,449.5,-1,1,rubbery,False
1.1429043,16.179544,3,450.0,0,1,rubbery,False
1.2213012,15.988135,3,450.5,0,1,rubbery,False
1.1114153,16.226658,3,451.0,0,1,rubbery,False
1.1935711,16.160414,3,451.5,0,1,rubbery,False
1.0758855,16.226507,3,452.0,0,1,rubbery,False
1.1574186,16.148664,3,452.5,0,1,rubbery,False
1.1823074,16.144747,3,453.0,0,1,rubbery,False
1.0387156,16.140858,3,453.5,0,1,rubbery,False
1.0431219,16.205208,3,454.0,0,1,rubbery,False
1.0656099,16.153233,3,454.5,0,1,rubbery,False
1.0820904,16.218971,3,455.0,0,1,rubbery,False
1.0928575,16.21407,3,455.5,0,1,rubbery,False
1.0464727,16.27359,3,456.0,0,1,rubbery,False
1.1046923,16.212265,3,456.5,0,1,rubbery,False
1.2707254,16.099434,3,457.0,0,1,rubbery,False
1.378555,15.998678,3,457.5,0,1,rubbery,False
1.327825,16.060364,3,458.0,0,1,rubbery,False
1.1857103,16.138739,3,458.5,0,1,rubbery,False
1.0633006,16.282753,3,459.0,0,1,rubbery,False
1.3074666,16.060097,3,459.5,0,1,rubbery,False
1.6942286,15.8376045,3,460.0,0,1,rubbery,False
1.7508183,15.822518,3,460.5,0,1,rubbery,False
1.601041,15.919061,3,461.0,0,1,rubbery,False
1.6516299,15.892292,3,461.5,0,1,rubbery,False
1.6830034,15.863455,3,462.0,0,1,rubbery,False
1.7296453,15.819492,3,462.5,0,1,rubbery,False
1.8057557,15.7502775,3,463.0,0,1,rubbery,False
2.0093057,15.685567,3,463.5,0,1,rubbery,False
1.8792707,15.704364,3,464.0,0,1,rubbery,False
1.9200462,15.68699,3,464.5,0,1,rubbery,False
1.8949614,15.578191,3,465.0,0,1,rubbery,False
1.9907066,15.585512,3,465.5,0,1,rubbery,False
1.914999,15.646327,3,466.0,0,1,rubbery,False
1.9511099,15.609417,3,466.5,0,1,rubbery,False
1.9838912,15.604339,3,467.0,0,1,rubbery,False
1.9340333,15.671338,3,467.5,0,1,rubbery,False
1.979061,15.612246,3,468.0,0,1,rubbery,False
2.0531776,15.615891,3,468.5,0,1,rubbery,False
1.9882882,15.656824,3,469.0,0,1,rubbery,False
1.9482298,15.620956,3,469.5,0,1,rubbery,False
2.0774977,13.828456,3,470.0,0,1,rubbery,False
2.083806,13.71213,3,470.5,0,1,rubbery,False
2.0837712,13.718002,3,471.0,0,1,rubbery,False
2.117026,13.733731,3,471.5,0,1,rubbery,False
2.1043396,13.690784,3,472.0,0,1,rubbery,False
2.0395007,13.655514,3,472.5,0,1,rubbery,False
1.8478018,13.475616,3,473.0,0,1,rubbery,False
2.0874856,13.742826,3,473.5,0,1,rubbery,False
2.0862346,13.631028,3,474.0,0,1,rubbery,False
2.0155911,13.671742,3,474.5,0,1,rubbery,False
1.8797585,13.5510235,3,475.0,0,1,rubbery,False
2.0311527,13.69618,3,475.5,0,1,rubbery,False
2.0415893,13.65585,3,476.0,0,1,rubbery,False
1.9269645,13.516295,3,476.5,0,1,rubbery,False
1.795149,13.552739,3,477.0,0,1,rubbery,False
1.9902601,13.5809555,3,477.5,0,1,rubbery,False
1.8357515,13.502524,3,478.0,0,1,rubbery,False
1.9255345,13.510691,3,478.5,0,1,rubbery,False
2.0968554,13.691442,3,479.0,0,1,rubbery,False
1.9078934,13.557271,3,479.5,0,1,rubbery,False
1.2690611,13.400957,3,480.0,0,1,rubbery,False
1.1695157,13.314134,3,480.5,0,1,rubbery,False
1.1692413,13.438682,3,481.0,0,1,rubbery,False
1.2677196,13.316088,3,481.5,0,1,rubbery,False
0.94088614,13.678501,3,482.0,0,1,rubbery,False
1.0009885,13.784087,3,482.5,0,1,rubbery,False
0.91205287,13.788238,3,483.0,0,1,rubbery,False
0.9865076,13.730965,3,483.5,0,1,rubbery,False
0.88952696,13.782115,3,484.0,0,1,rubbery,False
0.86642563,13.754187,3,484.5,0,1,rubbery,False
0.9534744,13.773482,3,485.0,0,1,rubbery,False
0.8779385,13.844234,3,485.5,0,1,rubbery,False
0.82915133,13.763655,3,486.0,0,1,rubbery,False
0.84203374,13.63455,3,486.5,0,1,rubbery,False
0.86882293,13.705897,3,487.0,0,1,rubbery,False
0.8071198,13.731756,3,487.5,0,1,rubbery,False
0.78812313,13.606207,3,488.0,0,1,rubbery,False
0.8465517,13.414144,3,488.5,0,1,rubbery,False
0.7990439,13.149499,3,489.0,0,1,rubbery,False
0.9219487,13.309257,3,489.5,0,1,rubbery,False
0.79684967,12.802419,3,490.0,0,1,rubbery,False
0.82366353,12.872832,3,490.5,0,1,rubbery,False
0.7524944,12.8609,3,491.0,0,1,rubbery,False
0.6909285,12.795253,3,491.5,0,1,rubbery,False
0.61992747,12.698602,3,492.0,0,1,rubbery,False
0.7209501,12.772764,3,492.5,0,1,rubbery,False
0.7049914,12.748233,3,493.0,0,1,rubbery,False
0.6472454,12.781362,3,493.5,0,1,rubbery,False
0.6297713,12.694895,3,494.0,0,1,rubbery,False
0.79480594,12.966484,3,494.5,0,1,rubbery,False
0.8216132,12.901145,3,495.0,0,1,rubbery,False
0.69994724,12.804445,3,495.5,0,1,rubbery,False
0.66050136,12.796518,3,496.0,0,1,rubbery,False
0.72158897,12.734006,3,496.5,0,1,rubbery,False
0.80900764,12.882931,3,497.0,0,1,rubbery,False
0.76693004,12.799767,3,497.5,0,1,rubbery,False
0.8469935,12.79748,3,498.0,0,1,rubbery,False
0.9837822,13.003074,3,498.5,0,1,rubbery,False
1.3445648,13.162714,3,499.0,0,1,rubbery,False
1.175432,13.070025,3,499.5,0,1,rubbery,False
1.6974806,15.055027,3,500.0,0,1,rubbery,False
