UMAP1,UMAP2,Cluster_3,temp,Grid_X,Grid_Y,State_3,Cluster_Change
10.055689,-1.9466381,1,449.5,1,-1,rubbery,False
9.861808,-3.135383,1,450.0,0,-1,rubbery,False
9.867348,-3.1098356,1,450.5,0,-1,rubbery,False
9.79327,-3.2604845,1,451.0,0,-1,rubbery,False
9.827129,-3.2089107,1,451.5,0,-1,rubbery,False
9.841579,-3.1796377,1,452.0,0,-1,rubbery,False
9.797403,-3.25383,1,452.5,0,-1,rubbery,False
9.828448,-3.2340813,1,453.0,0,-1,rubbery,False
9.794014,-3.3230054,1,453.5,0,-1,rubbery,False
9.748612,-3.346354,1,454.0,0,-1,rubbery,False
9.704357,-3.4533894,1,454.5,0,-1,rubbery,False
9.761211,-3.5156147,1,455.0,0,-1,rubbery,False
9.692411,-3.5912974,1,455.5,0,-1,rubbery,False
9.761281,-3.5124462,1,456.0,0,-1,rubbery,False
9.698452,-3.5674717,1,456.5,0,-1,rubbery,False
9.69201,-3.7034476,1,457.0,0,-1,rubbery,False
9.656543,-3.7014441,1,457.5,0,-1,rubbery,False
9.605706,-3.9560487,1,458.0,0,-1,rubbery,False
9.6359215,-3.7232811,1,458.5,0,-1,rubbery,False
9.608624,-3.878712,1,459.0,0,-1,rubbery,False
9.580386,-3.9632983,1,459.5,0,-1,rubbery,False
9.502789,-4.364685,1,460.0,0,-1,rubbery,False
9.437115,-4.4620185,1,460.5,0,-1,rubbery,False
9.556279,-4.36753,1,461.0,0,-1,rubbery,False
9.494653,-4.4665027,1,461.5,0,-1,rubbery,False
9.472102,-4.294444,1,462.0,0,-1,rubbery,False
9.48992,-4.42137,1,462.5,0,-1,rubbery,False
9.596425,-4.3389077,1,463.0,0,-1,rubbery,False
9.578135,-4.3860035,1,463.5,0,-1,rubbery,False
9.52719,-4.294144,1,464.0,0,-1,rubbery,False
9.531447,-4.45136,1,464.5,0,-1,rubbery,False
9.515065,-4.4601846,1,465.0,0,-1,rubbery,False
9.377521,-4.4452443,1,465.5,0,-1,rubbery,False
9.444406,-4.5651464,1,466.0,0,-1,rubbery,False
9.50361,-4.520039,1,466.5,0,-1,rubbery,False
9.359645,-4.629069,1,467.0,0,-1,rubbery,False
9.401692,-4.567893,1,467.5,0,-1,rubbery,False
9.4498415,-4.490285,1,468.0,0,-1,rubbery,False
9.492254,-4.6381526,1,468.5,0,-1,rubbery,False
9.497839,-4.692053,1,469.0,0,-1,rubbery,False
9.501125,-4.5860195,1,469.5,0,-1,rubbery,False
12.535922,27.339134,2,470.0,1,2,rubbery,False
12.585535,27.408373,2,470.5,1,2,rubbery,False
12.771786,27.635677,2,471.0,1,2,rubbery,False
12.646144,27.482155,2,471.5,1,2,rubbery,False
12.725328,27.60233,2,472.0,1,2,rubbery,False
12.742921,27.60832,2,472.5,1,2,rubbery,False
12.70163,27.567942,2,473.0,1,2,rubbery,False
12.686522,27.547573,2,473.5,1,2,rubbery,False
12.7163925,27.595873,2,474.0,1,2,rubbery,False
12.839707,27.78235,2,474.5,1,2,rubbery,False
12.777914,27.67896,2,475.0,1,2,rubbery,False
12.866394,27.790686,2,475.5,1,2,rubbery,False
12.902563,27.835808,2,476.0,1,2,rubbery,False
12.824168,27.707153,2,476.5,1,2,rubbery,False
12.815442,27.718355,2,477.0,1,2,rubbery,False
12.827783,27.698858,2,477.5,1,2,rubbery,False
12.945232,27.889488,2,478.0,1,2,rubbery,False
12.933387,28.002085,2,478.5,1,2,rubbery,False
13.01788,27.872845,2,479.0,1,2,rubbery,False
12.998847,28.000937,2,479.5,1,2,rubbery,False
13.050761,28.281034,2,480.0,1,2,rubbery,False
13.01189,28.213247,2,480.5,1,2,rubbery,False
13.107178,28.395428,2,481.0,1,2,rubbery,False
13.119488,28.417557,2,481.5,1,2,rubbery,False
13.083494,28.374458,2,482.0,1,2,rubbery,False
13.152341,28.356977,2,482.5,1,2,rubbery,False
13.129523,28.421457,2,483.0,1,2,rubbery,False
13.230245,28.541264,2,483.5,1,2,rubbery,False
13.283946,28.565113,2,484.0,1,2,rubbery,False
13.23728,28.591496,2,484.5,1,2,rubbery,False
13.245871,28.552835,2,485.0,1,2,rubbery,False
13.287386,28.655201,2,485.5,1,2,rubbery,False
13.346571,28.739408,2,486.0,1,2,rubbery,False
13.190465,28.485397,2,486.5,1,2,rubbery,False
13.279335,28.758755,2,487.0,1,2,rubbery,False
13.270039,28.650505,2,487.5,1,2,rubbery,False
13.382864,28.540802,2,488.0,1,2,rubbery,False
13.3645735,28.808205,2,488.5,1,2,rubbery,False
13.382508,28.89762,2,489.0,1,2,rubbery,False
13.406425,28.918585,2,489.5,1,2,rubbery,False
13.8789,29.910069,2,490.0,1,2,rubbery,False
13.897804,29.929842,2,490.5,1,2,rubbery,False
13.898809,29.931473,2,491.0,1,2,rubbery,False
13.812702,29.866905,2,491.5,1,2,rubbery,False
13.89568,29.947397,2,492.0,1,2,rubbery,False
13.961578,29.994846,2,492.5,1,2,rubbery,False
13.792702,29.800941,2,493.0,1,2,rubbery,False
13.837235,29.863554,2,493.5,1,2,rubbery,False
13.803779,29.868526,2,494.0,1,2,rubbery,False
13.90358,29.887856,2,494.5,1,2,rubbery,False
13.874414,29.879831,2,495.0,1,2,rubbery,False
13.894515,29.947945,2,495.5,1,2,rubbery,False
13.932646,29.978708,2,496.0,1,2,rubbery,False
13.822438,29.921528,2,496.5,1,2,rubbery,False
13.837507,29.862303,2,497.0,1,2,rubbery,False
13.636449,29.473095,2,497.5,1,2,rubbery,False
13.811183,29.8325,2,498.0,1,2,rubbery,False
13.704448,29.696417,2,498.5,1,2,rubbery,False
13.550383,29.303965,2,499.0,1,2,rubbery,False
13.674677,29.722189,2,499.5,1,2,rubbery,False
9.897793,-1.5439979,1,500.0,0,-1,rubbery,False
