temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
289.5,-13.215255,6.2658834,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
290.0,-13.252498,6.276953,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
290.5,-13.122253,6.2190957,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
291.0,-13.200328,6.267022,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
291.5,-13.096314,6.1691904,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
292.0,-13.129365,6.2048206,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
292.5,-13.19899,6.2224684,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
293.0,-13.148566,6.251201,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
293.5,-13.137048,6.3616133,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
294.0,-13.060487,6.1370783,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
294.5,-13.68599,6.8719153,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
295.0,-13.44944,6.4999,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
295.5,-13.489115,6.5282936,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
296.0,-13.5962715,6.4269743,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
296.5,-13.680673,6.17016,0,1,3,3,1,0,7,6,5,-2,0,rubbery,rubbery,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery
297.0,-0.07046838,9.448917,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
297.5,0.0952216,9.505278,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
298.0,-0.02976814,9.574325,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
298.5,0.017662345,9.439061,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
299.0,0.017103963,9.598749,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
299.5,-0.09692797,9.64809,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
300.0,-0.019893384,9.547841,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
300.5,-0.11857378,9.909474,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
301.0,-0.08434735,9.8451805,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
301.5,-0.2293885,9.894894,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
302.0,-0.020107578,9.86955,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
302.5,0.08427215,9.858101,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
303.0,-0.12382863,9.849191,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
303.5,-0.03857349,9.831852,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
304.0,0.08677652,9.619602,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
304.5,-0.030173339,9.977596,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
305.0,-0.23582092,9.930072,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
305.5,-0.2280135,9.929011,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
306.0,0.01388429,9.75771,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
306.5,-0.112209246,9.787271,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
307.0,-0.25405303,9.876426,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
307.5,-0.16188236,9.893166,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
308.0,-0.04383458,9.9944105,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
308.5,0.037013967,9.99348,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
309.0,-0.1149173,9.817167,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
309.5,0.037960276,9.876668,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
310.0,0.12604715,9.826491,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
310.5,0.100221336,9.549545,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.0,0.013735031,9.65768,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.5,-0.023580514,9.534026,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.0,0.048767515,9.458018,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.5,-0.42895132,9.627151,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.0,0.008438968,8.72356,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.5,0.00551371,9.08907,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.0,0.07430917,8.917292,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.5,-0.013834074,8.677624,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.0,0.010696264,8.974446,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.5,-0.030222533,8.613351,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.0,0.0722434,8.777324,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.5,0.009274381,8.392047,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.0,0.07626453,8.425603,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.5,0.13081887,8.41328,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.0,0.2312102,8.387552,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.5,0.19178954,8.473952,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.0,0.083977714,8.555033,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.5,0.14241329,8.299406,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.0,0.24759573,8.463478,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.5,0.19644934,8.355761,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.0,0.09860246,8.310486,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.5,0.059121177,8.253214,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.0,0.11517914,8.264743,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.5,-0.14711694,8.083677,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.0,-0.07432193,8.198072,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.5,-0.11847102,8.124325,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.0,-0.05297726,8.179783,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.5,-0.06082974,8.146786,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.0,-0.09267694,8.148411,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.5,0.0188391,8.238822,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.0,-0.07946066,8.136915,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.5,-0.06565311,8.144592,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.0,-0.17435062,8.06707,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.5,-0.0033304393,8.204547,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.0,-0.1426469,8.048068,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.5,-0.21601133,7.9961157,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.0,-0.09483387,8.204148,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.5,-0.15711197,8.033049,0,2,2,2,5,5,6,2,2,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.0,0.070785865,8.114843,0,2,2,2,5,5,6,2,2,0,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.5,16.270786,-0.46225193,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,16.237085,-0.40707904,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,16.366571,-0.59301883,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,16.289232,-0.3546151,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,16.255453,-0.44000763,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,16.369473,-0.33743596,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,16.3109,-0.48093417,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,16.256065,-0.4734691,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,16.2266,-0.3770839,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,16.256676,-0.41035137,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,16.358805,-0.40448925,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,16.289436,-0.5183789,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,16.356628,-0.569077,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,16.23753,-0.64086044,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,16.2964,-0.8873549,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,16.280624,-0.5487902,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,16.327707,-0.86844015,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,16.343878,-0.6610764,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,16.332241,-0.69178796,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,16.285563,-0.8500078,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,16.29444,-1.2243274,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,16.32291,-1.3546835,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,16.296583,-1.3540255,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,16.239132,-1.4980913,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,16.368448,-1.4985666,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,16.28791,-1.3582902,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,16.2903,-1.5795072,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,16.187073,-1.6815047,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,16.380228,-1.5121292,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,16.386606,-1.6597846,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,16.30485,-1.6240586,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,16.333138,-1.6001215,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,16.319117,-1.5727733,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,16.384857,-1.5766928,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,16.295712,-1.6076978,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,16.204649,-1.7432101,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,16.295414,-1.5767373,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,16.367645,-1.5497527,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,16.25793,-1.6874208,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,16.280924,-1.5406554,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,16.108158,-1.8776528,1,0,1,1,0,6,5,5,6,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,14.317077,-3.9861803,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,14.435212,-3.8070147,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,14.375458,-3.8855758,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,14.269874,-4.133902,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,14.322948,-3.9524982,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,14.248205,-4.028456,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,14.260811,-4.011642,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,14.130343,-4.186298,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,14.261697,-4.0072646,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,14.20384,-4.0826855,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,14.183628,-4.122365,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,14.150923,-4.1384153,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,14.120778,-4.2917023,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,14.040706,-4.340089,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,13.9789,-4.47979,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,14.097863,-4.2759485,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,14.081678,-4.29345,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,14.040762,-4.263795,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,13.946053,-4.4136343,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,13.92554,-4.5698547,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,13.957253,-4.4993396,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,13.981724,-4.45297,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,13.973795,-4.404159,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,13.923205,-4.5694466,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,13.980927,-4.603177,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,13.947306,-4.6549187,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,13.916429,-4.692627,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,13.893432,-4.6951914,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,13.864147,-4.7540464,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,13.820957,-4.79077,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,13.802009,-4.8427644,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,13.759758,-4.9017296,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,13.738973,-4.9140143,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,13.770604,-4.8892283,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,13.766431,-4.8748813,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,13.777542,-4.8577886,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,13.80627,-4.871568,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,13.859334,-5.1634483,1,0,1,1,0,1,0,8,8,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,13.69526,-5.6732745,1,0,1,1,0,1,0,7,3,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,13.606692,-6.58481,1,0,1,1,0,1,0,7,3,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,13.664402,-6.520342,1,0,1,1,0,1,0,7,3,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,13.638785,-6.4307013,1,0,1,1,0,1,0,7,3,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,13.592195,-6.3828773,1,0,1,1,0,1,0,7,3,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,13.584859,-6.325819,1,0,1,1,0,1,0,7,3,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,13.589976,-6.4399033,1,0,1,1,0,1,0,7,3,1,-1,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
