temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
288.5,-4.0445375,-16.528513,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
289.0,-3.9101584,-16.555105,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
289.5,-4.0657763,-16.619164,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
290.0,-3.9530108,-16.414534,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
290.5,-3.8836765,-16.7414,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
291.0,-3.9399533,-16.852602,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
291.5,-3.8933282,-16.594532,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
292.0,-3.8838718,-16.736242,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
292.5,-3.899631,-16.816208,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
293.0,-3.813003,-16.754387,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
293.5,-4.144228,-17.149649,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
294.0,-4.203707,-17.29206,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
294.5,-4.07867,-17.12609,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
295.0,-3.7823062,-16.727898,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
295.5,-3.8817732,-17.020187,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
296.0,-3.9792824,-17.081894,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
296.5,-3.710514,-16.606005,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
297.0,-3.6529646,-16.485079,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
297.5,-3.6270623,-16.400822,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
298.0,22.883018,13.033035,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
298.5,-3.802901,-16.417585,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
299.0,-3.773835,-16.372023,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
299.5,-3.636325,-16.494762,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
300.0,-3.5386052,-16.41884,0,2,2,2,2,2,0,4,1,-1,-2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery
300.5,22.305855,13.019049,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
301.0,22.206429,12.981671,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
301.5,22.494598,12.99604,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
302.0,22.21391,12.963764,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
302.5,22.280268,12.980184,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
303.0,22.268291,13.016893,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
303.5,22.426334,13.108343,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
304.0,22.391958,13.055044,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
304.5,22.725924,13.189619,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
305.0,22.513828,13.152694,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
305.5,22.303852,13.056372,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
306.0,22.396196,13.178307,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
306.5,22.183857,13.043626,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
307.0,22.269192,13.154487,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
307.5,22.252417,13.037222,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
308.0,22.291595,13.091344,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
308.5,22.27363,13.018999,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
309.0,22.283632,13.131116,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
309.5,22.239065,13.085248,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
310.0,22.207945,13.032008,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
310.5,22.777847,13.116947,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.0,22.71474,13.061169,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.5,23.041876,13.101587,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.0,22.949512,13.129228,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.5,23.240229,13.057203,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.0,23.29943,13.094899,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.5,23.20063,13.251308,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.0,23.33241,13.115384,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.5,23.285742,13.273674,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.0,23.100222,13.203398,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.5,23.1906,13.291875,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.0,23.171217,13.321436,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.5,23.3846,13.349807,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.0,23.352142,13.286383,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.5,23.425879,13.278463,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.0,23.50233,13.306847,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.5,23.498823,13.28335,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.0,23.500446,13.350983,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.5,23.518332,13.381758,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.0,23.501793,13.384529,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.5,23.899971,13.298282,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.0,23.917538,13.154201,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.5,23.966413,13.149937,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.0,23.745485,13.221848,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.5,23.877174,13.045816,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.0,23.855438,12.9773445,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.5,23.742691,13.0866785,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.0,24.055597,12.874741,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.5,23.956272,13.073568,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.0,23.86564,13.067795,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.5,23.953028,13.252789,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.0,23.944532,13.225155,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.5,24.1813,13.05727,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.0,24.0389,12.9481325,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.5,24.010168,13.131368,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.0,24.067556,13.015592,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.5,23.923567,13.365383,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.0,23.989607,13.274366,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.5,24.08135,13.224306,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.0,24.20158,13.144711,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.5,24.129362,12.972492,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,24.276815,12.780716,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,24.172558,12.898449,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,24.135443,12.906161,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,24.403973,12.4717,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,24.341404,12.692175,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,24.36203,12.732846,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,24.282547,12.778394,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,24.215708,12.850229,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,24.379387,12.590462,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,24.351261,12.697744,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,24.458895,12.3922825,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,24.474165,12.365557,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,24.593454,12.051235,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,24.525267,12.244742,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,24.605291,12.101841,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,24.498762,12.282921,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,24.473522,12.265831,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,24.553673,12.13021,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,24.50203,12.287966,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,24.557894,12.084847,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,24.679905,11.696934,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,24.642387,11.697918,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,24.710566,11.613701,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,24.727154,11.589874,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,24.661303,11.673074,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,24.762987,11.733059,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,24.660278,11.350509,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,24.74268,11.55391,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,24.784033,11.538489,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,24.795877,11.472097,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,24.749554,11.473266,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,24.73193,11.554041,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,24.84625,11.472058,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,24.81312,11.480812,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,24.783772,11.5026045,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,24.783148,11.4224415,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,24.790375,11.392673,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,24.790134,11.468293,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,24.680372,11.3235655,1,1,0,4,4,4,4,1,0,2,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,23.877005,8.744353,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,23.878714,8.763042,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,23.888489,8.804353,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,23.865894,8.716324,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,23.87813,8.731756,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,23.867962,8.722193,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,23.855404,8.700903,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,23.889631,8.758155,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,23.832628,8.688791,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,23.756157,8.564335,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,23.827374,8.625344,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,23.807467,8.622632,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,23.702892,8.448366,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,23.6438,8.217517,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,23.657133,8.271181,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,23.79202,8.577616,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,23.775398,8.551373,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,23.722021,8.513253,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,23.705256,8.422119,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,23.637989,8.306874,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,23.581322,7.8474402,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,23.558617,7.8045783,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,23.513308,7.6055965,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,23.488033,7.4666724,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,23.473642,7.463302,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,23.475815,7.4302607,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,23.393003,7.3377137,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,23.494028,7.4078712,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,23.448252,7.4739685,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,23.41354,7.423055,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,23.519125,7.3989043,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,23.44274,7.4682937,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,23.441399,7.3616314,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,23.47514,7.386262,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,23.506105,7.3783903,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,23.391329,7.3876877,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,23.593447,7.296458,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,23.426935,7.284225,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,23.545898,7.361077,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,23.749228,7.206027,1,1,0,1,0,6,6,6,6,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,26.464558,7.662361,1,1,0,1,0,1,1,0,9,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,26.459103,7.6855683,1,1,0,1,0,1,1,0,9,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,26.444136,7.594983,1,1,0,1,0,1,1,0,9,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,26.540733,7.652594,1,1,0,1,0,1,1,0,9,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,26.548645,7.6537223,1,1,0,1,0,1,1,0,9,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,26.529596,7.616356,1,1,0,1,0,1,1,0,9,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.5,26.481146,7.613257,1,1,0,1,0,1,1,0,9,2,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
