temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
292.0,-9.51926,15.649062,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
292.5,-9.290661,13.916867,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.0,-9.599196,14.399087,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.5,-8.716627,13.993357,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
294.0,-8.591628,14.246419,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
294.5,-8.78104,15.95722,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.0,-8.974313,14.394171,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.5,-8.935617,15.27287,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.0,-9.809992,14.756576,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.5,-10.250206,14.912454,1,1,1,1,1,1,1,0,0,-2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.0,-9.870491,14.764744,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.5,-9.273718,14.554776,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.0,-9.835743,15.292339,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.5,-10.052792,15.205238,1,1,1,1,1,1,1,0,0,-2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.0,-8.987646,14.479569,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.5,-9.693454,14.732077,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.0,-9.587152,15.641774,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.5,-8.0303755,14.262384,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.0,-7.999682,14.444449,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.5,-8.682898,14.557079,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.0,-7.9130974,14.315908,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.5,-8.360892,13.946959,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
303.0,-8.222278,14.13664,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
303.5,-7.8192844,14.395335,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.0,-8.023198,14.013821,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.5,-7.935442,14.06146,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.0,-8.33549,14.951534,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.5,-7.837119,14.079396,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
306.0,-8.251165,14.063622,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
306.5,-8.079266,13.975559,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.0,-8.228354,14.103474,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.5,-7.8693457,14.350254,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.0,-8.136037,14.101336,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.5,-7.9326453,14.533567,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.0,-7.8802996,14.215956,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.5,-7.7320337,14.204528,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.0,-7.7351904,14.197542,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.5,-8.445184,14.479066,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
311.0,-8.620116,13.83587,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
311.5,-7.815707,14.293139,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
312.0,-8.315458,14.285832,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
312.5,-8.600472,14.11148,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
313.0,-8.503592,14.42009,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
313.5,-8.377211,14.248889,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
314.0,-8.738868,14.050946,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
314.5,-8.842283,15.036067,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
315.0,-8.806835,14.359246,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
315.5,-8.860462,13.627341,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
316.0,-8.595071,13.704428,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
316.5,-9.096553,13.518857,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
317.0,-9.23827,13.438023,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
317.5,-9.094681,13.597403,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
318.0,-9.836356,13.871908,1,1,1,1,1,1,1,0,4,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
318.5,-9.464699,13.55469,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
319.0,-9.200895,13.550133,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
319.5,-9.300119,13.350592,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
320.0,-9.135199,13.495274,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
320.5,-9.534678,13.511363,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
321.0,-9.517802,13.424399,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
321.5,-9.260931,13.34487,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
322.0,-9.954006,13.554873,1,1,1,1,1,1,1,0,4,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
322.5,-9.387677,13.3592205,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
323.0,-9.875131,13.906612,1,1,1,1,1,1,1,0,4,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
323.5,-9.465808,13.639576,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
324.0,-9.630245,13.438279,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
324.5,-10.502973,14.079457,1,1,1,1,1,1,1,0,4,-2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
325.0,-9.715686,13.376313,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
325.5,-9.164456,13.947755,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
326.0,-9.551748,13.46205,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
326.5,-8.920773,13.732078,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
327.0,-9.887631,13.473994,1,1,1,1,1,1,1,0,4,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
327.5,-10.028961,13.852764,1,1,1,1,1,1,1,0,4,-2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
328.0,-9.530928,13.912492,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
328.5,-10.435101,13.675196,1,1,1,1,1,1,1,0,4,-2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
329.0,-8.841789,13.440415,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
329.5,-10.316541,14.29911,1,1,1,1,1,1,1,0,4,-2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,rubbery
330.0,-9.44388,13.366088,1,1,1,1,1,1,1,0,0,-1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
330.5,5.7591124,-12.191944,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,5.7688217,-12.17999,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,5.757549,-12.17304,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,5.772756,-12.177804,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,5.836741,-12.115646,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,5.767376,-12.182611,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,5.7883024,-12.207486,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,5.8228893,-12.131518,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,5.659976,-12.281292,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,5.8521457,-12.102459,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,5.8834205,-12.073528,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,5.5622206,-12.369933,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,5.63013,-12.316175,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,5.631909,-12.300443,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,5.01684,-12.779198,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,5.021039,-12.76941,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,5.0972667,-12.732325,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,5.066819,-12.720007,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,4.8778973,-12.867716,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,5.091238,-12.717694,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,4.807968,-12.890797,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,4.692304,-12.949151,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,4.8113904,-12.902675,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,4.9414506,-12.80695,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,4.6481605,-12.98144,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,4.6873417,-12.957288,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,4.406371,-13.05822,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,4.42907,-13.100946,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,4.3721533,-13.072845,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,4.3744226,-13.084082,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,4.426412,-13.137226,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,4.2268167,-13.023627,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,4.464407,-13.132115,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,4.428412,-13.084301,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,4.369313,-13.054686,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,4.2797794,-13.18513,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,4.3935156,-13.181331,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,4.2248893,-13.035771,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,4.2776303,-13.027535,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,4.2843127,-13.112634,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,4.2653637,-13.233035,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,4.1462193,-13.147732,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,4.0235243,-13.112895,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,4.088456,-13.112799,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,4.0939837,-13.142069,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,3.4974904,-13.048642,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,3.223306,-13.000211,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,3.3178349,-13.007384,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,3.3495507,-13.039178,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,3.248494,-13.035284,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,3.1891882,-12.994256,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,3.2349465,-13.0378065,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,3.1535335,-12.975647,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,3.1272814,-12.975778,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,3.226285,-13.05034,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,3.1564748,-12.960568,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,3.1195803,-12.948603,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,3.0472577,-12.943999,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,2.795185,-12.824279,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,2.8955033,-12.878054,0,0,0,2,0,0,5,5,1,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,1.8738631,-12.40366,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,1.8839223,-12.529764,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,1.9190067,-12.448232,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,2.0157843,-12.48518,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,1.8949083,-12.423763,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,1.9665506,-12.389079,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,2.067043,-12.533978,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,1.9222132,-12.452397,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,1.9221706,-12.468412,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,1.5935022,-12.396512,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,1.9998773,-12.446478,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,1.9545033,-12.517741,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,1.9673455,-12.410706,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,1.7191689,-12.407923,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,1.6672964,-12.315124,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,1.7718018,-12.426585,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,1.9354973,-12.615068,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,1.7056819,-12.378571,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,1.888683,-12.517527,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,1.8450178,-12.574323,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,1.4237276,-12.267718,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,1.4347911,-12.2760935,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,1.3868864,-12.265538,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,1.1916862,-12.132676,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,1.2698227,-12.22237,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,1.1874563,-12.149682,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.5,1.2249238,-12.173043,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.0,1.1164848,-12.08658,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.5,1.1310774,-12.074358,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.0,1.131582,-12.107329,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.5,1.1696746,-12.081765,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.0,1.1094108,-12.092497,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.5,1.0619692,-12.131678,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.0,1.0382711,-12.091761,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.5,1.1287291,-12.121964,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.0,1.0670885,-12.03819,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.5,0.95111406,-11.946524,0,0,0,2,0,0,7,7,8,0,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
