temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
295.0,29.11492,30.258924,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.5,29.223236,30.346212,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.0,29.172728,29.97967,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.5,29.032167,30.372559,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.0,29.056305,30.41075,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.5,29.49535,30.169836,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.0,27.752417,29.724546,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.5,27.294916,29.515556,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.0,28.634262,29.16298,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.5,27.281898,29.254934,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.0,27.390928,29.477829,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.5,27.463575,29.519072,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.0,27.202394,28.779642,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.5,27.39349,28.881445,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.0,27.043144,28.705849,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.5,26.98554,28.788267,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
303.0,27.193462,28.718727,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
303.5,27.082998,28.660124,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.0,27.171902,28.36615,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.5,27.069304,28.829597,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.0,27.138924,28.651936,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.5,26.999397,28.759657,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
306.0,26.989395,28.768456,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
306.5,27.001925,28.821869,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.0,27.122171,29.103487,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.5,27.027735,28.721485,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.0,27.219797,28.665768,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.5,26.989058,28.800955,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.0,27.122307,29.051884,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.5,27.368053,28.550056,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.0,26.95888,28.897196,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.5,18.721527,14.297772,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.0,18.683779,13.959204,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.5,18.540052,14.199594,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.0,18.594936,14.088336,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.5,18.697506,14.007441,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.0,18.582344,14.153318,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.5,18.612461,14.24831,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.0,18.551342,14.095718,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.5,18.729912,14.327982,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.0,18.751925,14.368819,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.5,18.773373,14.382667,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.0,18.784548,14.320435,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.5,18.81889,14.434299,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.0,18.823156,14.438933,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.5,18.792913,14.267463,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.0,18.731003,14.363553,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.5,18.871054,14.491792,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.0,18.847128,14.445971,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.5,18.807577,14.41843,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.0,18.785114,14.411887,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.5,18.604927,13.350633,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.0,18.571161,13.860237,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.5,18.617971,13.810481,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.0,18.597557,13.718476,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.5,18.546715,13.875471,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.0,18.5908,13.759756,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.5,18.524141,13.914715,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.0,18.525864,13.867015,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.5,18.526525,13.801864,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.0,18.58194,13.772424,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.5,18.593832,13.929,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.0,18.533297,13.844018,0,1,3,3,1,0,1,0,9,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.5,18.83364,12.790368,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.0,27.616154,30.198442,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
327.5,27.66816,30.251635,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
328.0,27.412882,29.943613,0,2,2,2,2,2,2,2,0,2,2,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
328.5,27.741808,30.364597,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
329.0,27.56404,30.152914,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
329.5,27.66285,30.324774,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
330.0,27.478796,30.210323,0,2,2,2,2,2,2,2,0,2,3,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
330.5,18.691349,12.640278,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,18.595251,12.7024765,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,18.56707,12.597861,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,18.575651,12.635115,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,18.643955,12.766207,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,18.615618,12.540847,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,18.639112,12.7400675,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,18.621685,12.494941,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,18.64667,12.632211,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,18.724112,12.446397,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,18.703861,12.522402,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,18.63789,12.335482,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,18.64318,12.409438,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,18.557064,12.273679,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,18.602028,12.263724,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,18.61346,12.235922,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,18.57075,12.335932,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,18.639988,12.203061,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,18.5415,12.2555895,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,18.702446,12.151079,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,18.67055,11.991964,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,18.676147,11.717234,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,18.726856,11.624378,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,18.810415,11.343745,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,18.759644,11.341631,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,18.64081,11.377785,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,18.776295,11.180636,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,18.757217,11.282259,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,18.721207,11.209629,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,18.767101,11.179458,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,18.72732,11.239058,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,18.725323,11.227164,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,18.79139,11.175676,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,18.685966,11.215509,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,18.695663,11.221983,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,18.8117,11.186143,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,18.684679,11.1908455,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,18.780561,11.118016,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,18.64147,11.258587,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,18.602556,11.388824,0,1,3,3,1,0,1,0,5,1,1,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,20.417753,8.69506,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,20.318813,8.748825,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,20.371122,8.757702,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,20.479519,8.63442,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,20.399681,8.724005,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,20.381903,8.736802,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,20.298819,8.755043,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,20.43584,8.679591,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,20.429457,8.682356,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,20.48793,8.625699,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,20.454708,8.6564455,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,20.33476,8.780177,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,20.38694,8.798084,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,20.48509,8.632284,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,20.332876,8.792396,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,20.411358,8.726,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,20.285698,8.85547,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,20.301172,8.840531,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,20.450748,8.6667185,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,20.319693,8.799398,0,1,3,3,1,0,7,7,7,2,0,glassy,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,-1.6163532,1.0744128,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,-1.653065,1.1825438,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,-1.6853358,1.132942,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,-1.8016431,1.1909093,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,-1.6579884,1.1437346,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,-1.6540058,1.1750643,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,-1.6465917,1.158327,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,-1.6229657,1.1921818,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,-1.5504894,1.0853508,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,-1.7678463,1.1146847,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,-1.6680229,1.1208016,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,-1.5868514,1.1340768,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,-1.7588333,1.1637821,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,-1.7343576,1.133739,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,-1.8085804,1.2210795,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,-1.7949709,1.1445574,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,-1.880356,1.2575024,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,-1.6750107,1.2453322,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,-1.5415785,1.0716016,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,-1.5562948,1.0822521,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,-1.9841343,1.3049326,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,-1.9932041,1.2856576,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,-2.0848832,1.2606502,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,-2.1209502,1.2403349,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,-2.0868387,1.3215235,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,-2.3490546,1.3131292,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.5,-2.1335447,1.2721785,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.0,-2.7212486,1.3281927,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.5,-3.2053738,1.3726517,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.0,-3.212161,1.4086423,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.5,-3.2028234,1.383297,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.0,-3.3151038,1.3648307,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.5,-3.2752645,1.3840622,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.0,-3.3230212,1.4309547,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.5,-3.255372,1.350029,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.0,-3.406045,1.4221792,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.5,-3.4478981,1.421964,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
379.0,-3.3708813,1.4200075,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
379.5,-3.573376,1.5023056,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
380.0,-3.4729743,1.4707386,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
380.5,-3.778955,1.4903243,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
381.0,-3.8325946,1.5376357,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
381.5,-3.880059,1.5157261,1,0,1,0,3,3,3,1,1,-1,0,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
