temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
292.5,24.99896,3.3217378,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.0,25.006231,3.3844585,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
293.5,25.624847,2.9693153,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
294.0,25.343056,4.2991533,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
294.5,25.821224,3.5086262,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.0,25.009281,4.3776274,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.5,24.477083,3.3911803,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.0,25.498688,4.0901356,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.5,26.69083,5.2430043,1,1,1,1,0,6,6,6,7,2,0,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
297.0,25.609896,3.9946105,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
297.5,25.43405,4.155874,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.0,25.348566,3.924785,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
298.5,24.41774,3.831519,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
299.0,26.805925,5.1076837,1,1,1,1,0,6,6,6,7,2,0,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
299.5,25.470545,3.2814007,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.0,25.159256,3.8110847,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
300.5,26.07262,3.484131,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.0,26.386948,4.0626264,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
301.5,25.65918,3.061494,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.0,26.534893,4.1573377,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
302.5,26.00068,3.8172283,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
303.0,25.842957,3.9443307,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
303.5,25.878082,4.0395203,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.0,25.748709,3.8253763,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
304.5,25.993689,3.8728411,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.0,24.779339,4.2916927,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
305.5,25.843739,4.2034836,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
306.0,25.846325,3.8198218,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
306.5,25.944107,4.2034388,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.0,26.333529,4.5944715,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
307.5,26.161846,4.463518,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.0,25.44418,4.0802894,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
308.5,26.398514,4.7062397,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.0,24.947454,4.00738,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
309.5,26.174906,4.384561,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.0,26.298727,4.618688,1,1,1,1,0,3,3,3,1,2,0,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
310.5,-8.890582,-11.134342,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.0,-8.853747,-11.168164,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
311.5,-8.798837,-11.154281,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.0,-8.805621,-11.077784,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
312.5,-8.732208,-11.1862755,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.0,-8.819778,-11.150038,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
313.5,-8.912644,-11.265151,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.0,-8.917161,-11.271985,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
314.5,-8.866318,-11.114208,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.0,-8.885966,-11.245549,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
315.5,-8.8409815,-11.16453,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.0,-8.906798,-11.213157,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
316.5,-8.8390465,-11.217457,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.0,-8.931861,-11.052776,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
317.5,-8.909315,-11.212313,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.0,-8.763178,-11.175011,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
318.5,-8.777087,-11.109307,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.0,-8.747264,-11.041591,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
319.5,-8.877529,-11.230122,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.0,-8.712086,-11.070064,0,2,0,2,2,2,0,8,8,-1,-2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
320.5,-7.429448,-3.2153525,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.0,-7.4097323,-3.1684153,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
321.5,-7.3769846,-3.0997932,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.0,-7.3351407,-3.0769956,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
322.5,-7.4805365,-3.1310697,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.0,-7.4271836,-3.1736293,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
323.5,-7.3988028,-3.0726905,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.0,-7.3968744,-3.121753,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
324.5,-7.288342,-3.1725433,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.0,-7.6264954,-3.112622,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
325.5,-7.2660933,-3.2847142,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.0,-7.559289,-3.1450105,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
326.5,-7.420071,-3.1377375,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.0,-7.589324,-3.0704594,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
327.5,-7.565129,-3.1776993,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.0,-7.6006517,-3.2241175,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
328.5,-7.6873293,-3.4052548,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.0,-7.6079197,-3.288185,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
329.5,-7.500162,-3.127209,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.0,-7.5310583,-3.227231,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
330.5,-7.0234456,-3.0455556,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,-6.8922353,-2.9776998,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,-6.8691998,-2.9268546,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,-6.920944,-2.895697,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,-6.9246693,-2.981254,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,-7.1173034,-2.865782,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,-6.976392,-3.132205,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,-7.0006814,-3.1145358,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,-6.9312625,-3.0431168,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,-6.9275103,-3.099427,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,-6.9477053,-3.1025817,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,-6.8257484,-3.069929,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,-6.860051,-3.000532,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,-6.788385,-3.0176005,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,-6.687557,-3.0053968,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,-6.8510914,-2.9395347,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,-6.7658606,-2.9427805,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,-6.770516,-2.903677,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,-6.9978633,-3.319343,0,2,0,4,4,4,4,4,5,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,-6.6734767,-7.121314,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,-6.4815865,-6.8627286,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,-6.524626,-6.9260135,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,-6.5211983,-7.035478,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,-6.5550585,-7.0116534,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,-6.5634995,-6.910619,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,-6.5795565,-6.875826,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,-6.5576067,-7.0110965,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,-6.542138,-7.461177,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,-6.5230575,-6.8680863,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,-6.552075,-6.9991384,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,-6.577258,-6.8734746,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,-6.6276364,-6.9466662,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,-6.6395183,-6.8214445,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,-6.578453,-6.8201,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,-6.474061,-6.9325647,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,-6.5666194,-7.017795,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,-6.4151754,-7.725997,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,-6.625588,-7.3963447,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,-6.5283995,-8.021855,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,-6.469782,-7.8197803,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,-6.441495,-7.9224615,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,-6.508921,-7.7765727,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,-6.4465485,-7.9266396,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,-6.441637,-8.067502,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,-6.4604025,-7.799158,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,-6.425593,-7.8871074,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,-6.3724217,-7.760373,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,-6.499675,-7.97966,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,-6.4075866,-7.938316,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,-6.4209347,-7.8366404,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,-6.5041656,-7.912974,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,-6.4513855,-7.751015,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,-6.3911433,-7.840624,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,-6.503977,-8.3375225,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,-6.476702,-8.234653,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,-6.632123,-8.407517,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,-6.760147,-8.557185,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,-6.7718005,-8.4708395,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,-6.627304,-8.3809,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,-6.86337,-8.585902,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,-6.799309,-8.739141,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,-6.8777714,-8.675666,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,-7.002025,-8.745488,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,-7.0019164,-8.599221,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,-6.8719897,-8.690324,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,-7.0891714,-8.59592,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,-6.8654294,-8.578076,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,-6.8005395,-8.609637,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,-6.839302,-8.566642,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,-6.9319973,-8.692803,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,-7.034034,-8.753255,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,-7.0896516,-8.604633,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,-7.0005484,-8.6817255,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,-7.050655,-8.591926,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,-6.9145637,-8.920828,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,-7.06869,-8.876833,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,-7.09227,-8.627335,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,-7.0487766,-8.777136,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,-7.162213,-8.491629,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,-7.1431,-8.43773,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,-6.725787,-9.204199,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,-6.8566976,-9.244213,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,-6.8382053,-9.157463,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,-6.8212647,-9.192031,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,-6.770363,-9.389426,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,-6.880186,-9.146525,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.5,-6.729017,-9.408249,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.0,-6.694645,-9.438496,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.5,-6.7796397,-9.448238,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.0,-6.7580957,-9.532405,0,2,0,2,2,2,0,1,2,-1,-1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
