temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
295.0,20.204237,11.998686,1,0,1,0,2,2,2,2,2,2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
295.5,20.74414,11.530457,1,0,1,0,2,2,2,2,2,2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.0,19.870441,11.881847,1,0,1,0,2,2,2,2,2,1,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
296.5,19.604277,13.087085,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
297.0,19.819853,13.170248,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
297.5,19.831419,13.065405,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
298.0,19.778183,13.179421,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
298.5,19.97427,13.045456,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
299.0,20.032377,12.654931,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
299.5,19.902588,13.343508,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
300.0,19.654238,13.412386,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
300.5,19.009594,12.895074,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
301.0,18.920076,12.948776,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
301.5,18.924622,12.892694,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
302.0,18.85008,12.938363,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
302.5,18.862665,12.89452,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
303.0,18.935625,12.931634,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
303.5,19.047907,13.03676,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
304.0,18.855215,12.875365,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
304.5,18.951298,12.918339,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
305.0,19.258245,12.902413,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
305.5,18.982162,12.728133,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
306.0,19.184273,12.717107,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
306.5,19.670607,12.8338375,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
307.0,19.171946,13.183509,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
307.5,18.92321,12.896764,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
308.0,19.136478,13.002286,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
308.5,18.797358,12.816415,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
309.0,18.98124,13.067856,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
309.5,18.861155,12.99169,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
310.0,18.785751,13.043097,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
310.5,19.9445,13.974635,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
311.0,19.931538,13.863163,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
311.5,19.78033,13.763667,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
312.0,22.078194,10.64041,1,0,1,0,2,2,2,2,2,2,1,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy,glassy
312.5,19.861599,13.7039585,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
313.0,19.911963,13.541559,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
313.5,20.455133,14.056531,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
314.0,20.044657,13.993787,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
314.5,20.37565,14.053247,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
315.0,20.276789,13.896857,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
315.5,20.289074,13.865397,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
316.0,20.378197,13.954191,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
316.5,20.21794,13.772569,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
317.0,20.063187,13.945919,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
317.5,20.01342,14.095608,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
318.0,20.006033,13.786724,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
318.5,20.056166,13.571483,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
319.0,20.0078,13.530376,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
319.5,20.259716,13.841193,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
320.0,20.110996,13.363697,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
320.5,20.463032,13.937474,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
321.0,20.810595,14.331524,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
321.5,20.469664,13.919149,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
322.0,19.938272,13.507091,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
322.5,20.147291,13.5939245,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
323.0,20.133009,13.920889,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
323.5,19.95553,13.522609,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
324.0,20.319456,14.105363,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
324.5,20.247728,13.840905,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
325.0,20.132397,13.989059,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
325.5,20.004337,14.132248,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
326.0,19.955885,13.9946,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
326.5,19.978132,14.009003,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
327.0,20.094164,14.12515,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
327.5,20.064018,14.149325,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
328.0,19.996357,13.928178,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
328.5,19.997974,13.02299,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
329.0,19.899965,13.967479,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
329.5,19.89161,14.143531,1,0,1,0,1,1,1,0,9,1,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
330.0,20.252697,14.412644,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
330.5,20.538036,14.250105,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
331.0,20.750263,14.4865465,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
331.5,20.874437,14.659161,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
332.0,20.672789,14.382553,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
332.5,20.588175,14.355756,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
333.0,20.681942,14.473916,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
333.5,20.618826,14.431352,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
334.0,20.79374,14.62628,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
334.5,20.02182,14.251802,1,0,1,0,1,1,1,0,9,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
335.0,20.796665,14.667326,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
335.5,20.869007,14.649147,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
336.0,20.863531,14.67641,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
336.5,21.05346,14.857259,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
337.0,21.291548,14.684661,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
337.5,21.204544,14.866417,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
338.0,21.177423,14.887514,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
338.5,21.109922,14.591027,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
339.0,21.154312,14.997975,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
339.5,21.235798,14.748366,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
340.0,21.111057,14.767667,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
340.5,21.263071,15.130943,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
341.0,21.295387,15.081132,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
341.5,21.162035,14.820615,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
342.0,21.347551,15.0941515,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
342.5,21.349152,14.897914,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
343.0,21.43974,15.029965,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
343.5,21.313786,15.118357,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
344.0,20.337004,14.393166,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
344.5,21.201946,15.344816,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
345.0,21.436735,15.510126,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
345.5,21.153955,15.2481985,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
346.0,21.320786,15.44557,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
346.5,21.36654,15.493422,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
347.0,21.310104,15.412113,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
347.5,21.309753,15.377731,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
348.0,21.377604,15.480158,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
348.5,21.189247,15.371489,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
349.0,21.359234,15.446045,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
349.5,21.38806,15.492996,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
350.0,21.456888,15.604921,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
350.5,21.83234,16.049091,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
351.0,21.937735,16.256062,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
351.5,21.98927,16.190046,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
352.0,21.848604,16.071262,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
352.5,21.948208,16.162252,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
353.0,22.039305,16.238676,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
353.5,21.997217,16.180065,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
354.0,22.001417,16.269644,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
354.5,21.948345,16.16346,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
355.0,22.015293,16.306604,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
355.5,22.022041,16.26088,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
356.0,22.03574,16.214745,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
356.5,22.030434,16.243143,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
357.0,21.95055,16.149452,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
357.5,22.066942,16.20221,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
358.0,22.111095,16.312117,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
358.5,21.999088,16.224989,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
359.0,22.047535,16.225433,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
359.5,22.136166,16.171202,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
360.0,22.06827,16.25752,1,0,1,0,1,1,1,0,4,2,1,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery,rubbery
360.5,-8.325737,23.294348,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,-8.255839,23.366129,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,-8.321583,23.295855,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,-8.195055,23.417048,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,-8.205141,23.40406,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,-8.262755,23.374538,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,-8.327637,23.272726,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,-8.292462,23.347935,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,-8.147055,23.4345,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,-8.044159,23.524292,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,-8.1882105,23.431427,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,-8.235275,23.326702,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,-8.226691,23.450075,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,-8.350332,23.271204,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,-8.314028,23.285728,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,-8.248441,23.359665,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,-8.343021,23.292612,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,-8.334132,23.288105,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,-8.293396,23.378525,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,-8.343787,23.303427,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,-4.6621504,23.423477,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,-4.6232014,23.411427,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,-4.6017466,23.364258,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.0,-4.5600724,23.36199,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
372.5,-4.528974,23.33903,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.0,-4.461396,23.391459,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
373.5,-4.5819044,23.409397,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.0,-4.458404,23.339926,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
374.5,-4.541722,23.294441,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.0,-4.5040894,23.400738,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
375.5,-4.529055,23.354137,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.0,-4.501211,23.371029,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
376.5,-4.2801847,23.29118,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.0,-4.37324,23.342438,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
377.5,-4.384938,23.29379,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.0,-4.4081464,23.260193,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
378.5,-4.3167896,23.308947,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
379.0,-4.2673507,23.333221,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
379.5,-4.303229,23.221283,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
380.0,-4.3135443,23.263193,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
380.5,-4.1203947,23.22934,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
381.0,-3.9098206,23.253426,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
381.5,-4.011381,23.243687,0,1,0,4,4,4,4,1,0,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
382.0,-1.1332821,22.993708,0,1,0,1,0,0,0,4,1,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
382.5,-0.9491782,22.933975,0,1,0,1,0,0,0,4,1,-1,2,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
