temp,UMAP1,UMAP2,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Grid_X,Grid_Y,State_2,State_3,State_4,State_5,State_6,State_7,State_8,State_9,State_10
286.5,-5.742354,-14.8408785,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
287.0,-5.6839676,-14.784093,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
287.5,-5.5256605,-15.155789,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
288.0,-5.379352,-15.065336,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
288.5,-5.812014,-15.300303,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
289.0,-5.3284965,-14.92009,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
289.5,-5.378057,-14.842427,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
290.0,-5.5208874,-14.864672,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
290.5,-5.920505,-14.836429,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
291.0,-5.7479734,-15.115887,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
291.5,-5.751633,-14.92997,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
292.0,-5.3908615,-14.805206,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
292.5,-5.5347214,-14.472329,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
293.0,-5.4528766,-14.850079,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
293.5,-5.670161,-14.681958,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
294.0,-5.5524616,-14.676777,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
294.5,-5.8975954,-15.359048,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
295.0,-5.514824,-14.797096,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
295.5,-5.4375844,-14.526372,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
296.0,-5.4073515,-15.153529,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
296.5,-5.5848403,-14.581909,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
297.0,-5.8419423,-14.659909,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
297.5,-5.8490725,-14.497715,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
298.0,-5.77294,-14.543335,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
298.5,-6.021805,-14.656242,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
299.0,-6.1934595,-14.785221,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
299.5,-6.073098,-14.566718,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
300.0,-5.9568195,-14.591704,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
300.5,-6.1877723,-15.022678,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
301.0,-6.152484,-15.107563,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
301.5,-6.1814413,-14.957819,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
302.0,-6.04825,-15.250279,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
302.5,-5.875104,-14.840974,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
303.0,-6.2068105,-15.044809,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
303.5,-6.1686954,-15.040837,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
304.0,-6.2899637,-14.89253,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
304.5,-3.1059947,-16.526966,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
305.0,-3.3643768,-16.710302,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
305.5,-3.1382782,-16.709099,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
306.0,-3.2193758,-16.993141,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
306.5,-3.1148264,-16.87224,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
307.0,-3.1921554,-16.420538,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
307.5,-3.003278,-16.643486,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
308.0,-3.1594732,-16.512537,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
308.5,-3.1970954,-16.659979,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
309.0,-3.182465,-16.519278,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
309.5,-3.0514038,-16.624882,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
310.0,-2.9807143,-16.560604,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
310.5,-3.3254857,-16.810438,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
311.0,-3.4133818,-16.952492,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
311.5,-3.0008228,-16.592447,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
312.0,-3.056249,-16.779818,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
312.5,-3.0852923,-16.745262,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
313.0,-3.0580304,-16.516006,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
313.5,-3.1022167,-16.524147,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
314.0,-3.3273742,-16.624208,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
314.5,-3.1395173,-16.434397,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
315.0,-3.1063085,-16.518879,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
315.5,-3.476729,-16.404684,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
316.0,-3.703078,-16.484663,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
316.5,-3.3649912,-16.505068,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
317.0,-3.243237,-16.602528,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
317.5,-3.6982362,-16.617762,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
318.0,-3.4275756,-16.463549,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
318.5,-3.5010402,-16.534246,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
319.0,-3.7485654,-16.917635,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
319.5,-3.7861657,-16.605598,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
320.0,-3.864608,-16.826265,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
320.5,-3.4049819,-17.064217,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
321.0,-3.5535154,-17.040411,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
321.5,-3.550019,-16.770018,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
322.0,-3.3469815,-16.953821,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
322.5,-3.6732907,-17.190933,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
323.0,-3.6615078,-16.860912,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
323.5,-3.5393264,-17.214365,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
324.0,-3.7944443,-16.755747,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
324.5,-4.4244223,-16.486202,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
325.0,-3.200013,-16.95305,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
325.5,-3.4634035,-17.174345,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
326.0,-3.4529874,-17.39156,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
326.5,-3.6549418,-17.247286,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
327.0,-3.6401417,-17.03173,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
327.5,-4.04808,-17.081095,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
328.0,-3.879315,-17.315977,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
328.5,-3.911448,-17.196972,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
329.0,-3.7307959,-17.264187,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
329.5,-3.8518877,-17.266367,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
330.0,-3.6475263,-17.230192,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
330.5,-3.8187237,-17.430948,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
331.0,-3.7096374,-17.429544,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
331.5,-3.60447,-17.210617,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
332.0,-3.6855354,-17.541018,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
332.5,-3.494184,-17.503204,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
333.0,-3.7793043,-17.353745,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
333.5,-3.5382376,-17.504797,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
334.0,-3.5333025,-17.463326,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
334.5,-3.248223,-17.269575,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
335.0,-3.4905612,-17.463167,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
335.5,-3.6504984,-17.561098,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
336.0,-3.3493142,-17.476244,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
336.5,-3.2328663,-17.425638,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
337.0,-3.3822992,-17.547039,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
337.5,-3.539059,-17.590809,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
338.0,-3.6383147,-17.629732,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
338.5,-3.3655822,-17.601162,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
339.0,-3.6730947,-17.709509,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
339.5,-3.429266,-17.62587,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
340.0,-3.638339,-17.481806,1,0,1,1,0,6,6,6,7,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
340.5,-4.4110436,-16.77191,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
341.0,-4.5932884,-16.662367,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
341.5,-4.608096,-16.57639,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
342.0,-4.706247,-16.576519,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
342.5,-4.606509,-16.543447,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
343.0,-4.6371865,-16.623594,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
343.5,-4.662426,-16.58175,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
344.0,-4.858161,-16.42154,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
344.5,-4.8153257,-16.459133,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
345.0,-4.855925,-16.308138,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
345.5,-4.9803767,-16.21509,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
346.0,-4.7922306,-16.39943,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
346.5,-4.9603105,-16.297066,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
347.0,-5.965793,-16.057402,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
347.5,-6.0916114,-16.000364,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
348.0,-5.9531507,-15.676241,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
348.5,-5.828846,-15.970596,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
349.0,-5.508321,-16.08741,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
349.5,-6.146444,-15.917998,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
350.0,-6.049727,-15.8496275,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
350.5,-5.827142,-15.975933,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
351.0,-5.946441,-16.082012,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
351.5,-5.905009,-15.912423,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
352.0,-6.0827255,-15.804811,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
352.5,-6.269726,-15.665686,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
353.0,-6.258872,-15.575553,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
353.5,-6.245811,-15.74135,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
354.0,-6.220461,-15.89202,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
354.5,-6.314081,-15.931405,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
355.0,-6.2768054,-16.066975,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
355.5,-6.1184783,-16.218641,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
356.0,-6.2757974,-16.160599,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
356.5,-6.157909,-16.260168,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
357.0,-6.214628,-16.32417,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
357.5,-6.1699524,-16.356222,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
358.0,-6.0817885,-16.437138,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
358.5,-6.0896087,-16.433174,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
359.0,-6.0559983,-16.361835,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
359.5,-6.1285343,-16.29559,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
360.0,-6.0449214,-16.374071,1,0,1,1,0,4,4,5,2,-1,-2,glassy,glassy,glassy,glassy,glassy,rubbery,rubbery,rubbery,rubbery
360.5,9.605364,17.961357,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.0,9.572024,17.927195,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
361.5,9.626817,17.989079,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.0,9.624917,17.988173,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
362.5,9.660882,18.0301,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.0,9.850733,18.226065,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
363.5,9.799655,18.167788,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.0,9.832896,18.201176,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
364.5,9.7625265,18.13691,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.0,9.99691,18.337416,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
365.5,9.8155155,18.200138,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.0,9.974548,18.349539,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
366.5,9.815722,18.189005,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.0,9.837051,18.215101,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
367.5,9.8225155,18.199253,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.0,9.85652,18.232367,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
368.5,9.898264,18.271763,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.0,9.895545,18.278084,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
369.5,9.983108,18.353048,0,2,2,0,1,0,5,1,1,0,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.0,10.067174,18.430796,0,2,2,0,1,0,5,1,1,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
370.5,10.255901,18.581661,0,2,2,0,1,0,5,1,1,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.0,10.299147,18.615679,0,2,2,0,1,0,5,1,1,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
371.5,10.325088,18.635464,0,2,2,0,1,0,5,1,1,1,1,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery,rubbery
