UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-7.463727,11.868086,3.4260902,6.1098843,1.0739582,5.233742,-5.56398,0.5832183,4.5162706,7.6643934,2.6590538,4.2711616,7.077872,2.9600792,8.244046,277.0
-7.4493995,12.231944,3.3240776,5.8133726,0.99057096,5.2641387,-5.805731,0.24537162,4.3591447,7.8110085,2.5419655,4.354899,7.3652935,3.0383017,8.098258,277.5
-7.347696,12.117326,3.8039222,6.2396126,0.95289123,5.304822,-5.581298,0.46056426,4.3045316,7.8249607,2.780099,4.3784986,7.177888,2.898895,8.192256,278.0
-7.672121,12.359697,3.4102323,5.84743,1.2299808,5.226966,-5.641325,0.36313677,4.3881993,7.7534018,2.4763286,4.304785,7.4003906,3.0543597,8.076101,278.5
-7.6167827,12.208003,3.573909,6.1192446,1.4270409,5.2267985,-5.478858,0.3890869,4.5679426,7.639117,2.3939059,4.306238,7.224177,3.110244,8.316126,279.0
-7.722775,12.25213,3.508703,5.947434,1.3210325,5.166976,-5.549435,0.38562247,4.4770455,7.694537,2.3763473,4.2638435,7.393897,3.068306,8.213171,279.5
-7.6045485,11.969881,3.693569,6.226811,1.2063159,5.132821,-5.4296956,0.42358726,4.672319,7.5062227,2.586492,4.2553415,7.1653166,3.0779972,8.277506,280.0
-7.4791784,11.917587,3.8254359,6.3733497,1.2611104,5.09255,-5.515202,0.61753947,4.4156,8.057881,2.24534,4.2966843,7.1802745,2.889144,8.610017,280.5
-7.539955,11.782959,3.836768,6.3884997,1.3938261,4.986679,-5.483246,0.45554227,4.696907,7.8467555,2.1135054,4.2621155,7.215709,3.0274081,8.736665,281.0
-7.7229724,11.955631,3.9796844,6.2900567,1.2398032,5.077308,-5.3130307,0.6459223,4.481893,7.581395,2.5851052,4.2750816,7.279571,2.880116,8.330512,281.5
-7.6586576,12.09345,3.9753172,6.2883296,1.244641,5.163881,-5.4354124,0.9264254,4.091165,8.157667,2.4562614,4.2907577,7.2999597,2.6741865,8.335783,282.0
-7.6138887,11.762515,3.9710152,6.366641,1.2037628,4.9558067,-5.507937,0.5374766,4.5810456,7.8529315,2.2796192,4.3045683,7.278431,2.895628,8.55721,282.5
-7.7655487,11.932407,3.9744248,6.249156,1.2966324,5.007508,-5.386912,0.5501396,4.5538993,7.606451,2.3891957,4.2590938,7.3541827,2.9277048,8.400405,283.0
-7.764665,12.051207,3.6489384,6.075234,1.3346797,5.088557,-5.4638114,0.47584,4.591661,7.5962768,2.3715487,4.2224307,7.33507,3.043703,8.284885,283.5
-7.627118,11.938514,4.1890955,6.40557,1.2122419,5.014394,-5.3688045,0.68972987,4.2650657,7.896262,2.4367905,4.435372,7.3170733,2.7136874,8.563591,284.0
-7.6216583,12.133215,3.1845517,5.6924796,1.2023677,5.2067056,-5.9129777,0.5533067,4.2588625,8.096131,2.1638467,4.2985034,7.4135876,2.8924816,8.167281,284.5
-7.656764,11.746754,4.054939,6.3893037,1.3183824,4.9675956,-5.353891,0.56374913,4.6146345,7.6137586,2.329581,4.2994003,7.2531247,2.9100807,8.621016,285.0
-7.6019263,12.00892,4.1407666,6.343613,1.2646754,5.0744104,-5.4141216,0.70045894,4.146302,8.002027,2.3646476,4.5078406,7.391848,2.6533582,8.635604,285.5
-7.6878133,12.168764,4.018187,6.280371,1.32709,5.15687,-5.397772,0.9110817,4.04238,8.171223,2.4030747,4.3666425,7.3659306,2.6428556,8.433184,286.0
-7.6621976,12.214377,4.0918245,6.3246927,1.203335,5.0514846,-5.3796597,0.43341294,4.354055,7.788059,2.5762038,4.433314,7.3629436,2.9066033,8.364989,286.5
-7.683103,12.023987,3.8311107,6.310055,1.2426633,5.0669756,-5.3218436,0.4410516,4.624677,7.5346947,2.5967584,4.3033357,7.20309,3.0556116,8.342452,287.0
-7.6936936,11.87123,3.9254272,6.3294077,1.268932,5.09349,-5.267239,0.6026552,4.623244,7.433856,2.574824,4.2211423,7.19771,2.9680016,8.369727,287.5
-7.719191,11.797196,3.775054,6.3744125,1.3718936,5.034794,-5.319601,0.71492416,4.6683254,7.725348,2.383004,4.15138,7.143379,2.9980707,8.466401,288.0
-7.6208186,11.647738,3.8054945,6.4566946,1.3836219,5.027114,-5.317975,0.5818802,4.8610196,7.5434985,2.3277607,4.138528,7.067466,3.0785375,8.584367,288.5
-7.715331,11.806311,3.830783,6.36091,1.3318833,5.0517254,-5.2555575,0.597172,4.7334757,7.445286,2.5111158,4.1889467,7.1405005,3.0356913,8.428078,289.0
-7.5243993,11.882148,4.074102,6.2999268,1.1055322,5.06317,-5.4443283,0.6324334,4.2392607,7.7863193,2.5279114,4.5106997,7.276358,2.6921573,8.520834,289.5
-7.5496225,12.079649,3.6642215,6.0989633,1.0571556,5.2462955,-5.4623284,0.48406824,4.461446,7.4758716,2.8232584,4.316665,7.2043056,2.9640043,8.106669,290.0
-7.5609546,11.70813,3.7052355,6.3373528,1.2688961,5.093843,-5.407841,0.48738348,4.8329773,7.458457,2.4622004,4.177828,7.081132,3.085489,8.460999,290.5
-7.565644,11.809468,3.7747378,6.355288,1.2450372,5.1719055,-5.3571215,0.6675103,4.6159453,7.5946503,2.5381646,4.190102,7.0718446,2.967494,8.388613,291.0
-7.3578987,11.748545,3.6732283,6.1697598,0.9682133,5.188341,-5.644451,0.6414977,4.3126183,7.817575,2.6014433,4.4605265,7.116886,2.737833,8.41848,291.5
-7.4990234,11.906227,3.69855,6.2476115,1.0819527,5.232222,-5.394369,0.5595806,4.5564933,7.4568334,2.807021,4.2802124,7.079159,2.9654286,8.231094,292.0
-7.707181,12.034322,3.817485,6.149658,1.2105767,5.174347,-5.344398,0.5212844,4.580416,7.348623,2.6996384,4.2129946,7.273154,3.0037408,8.142874,292.5
-7.579642,12.020882,3.8200414,6.201849,1.0947694,5.2053037,-5.383431,0.46042857,4.562142,7.3805556,2.812663,4.2764044,7.2083254,3.001087,8.147604,293.0
-7.676013,11.890874,3.7336504,6.273082,1.3221498,5.149148,-5.3285465,0.61235434,4.670933,7.4904046,2.5104716,4.1598487,7.1421533,3.030631,8.327129,293.5
-7.6506224,12.07131,3.4262302,6.0092173,1.1797976,5.2538166,-5.500034,0.6844017,4.4068036,7.657943,2.6138678,4.2387924,7.1710854,2.9287107,8.107847,294.0
-7.734524,11.921048,3.5911367,6.1232066,1.3133365,5.0986295,-5.4323993,0.45945495,4.7681227,7.4303465,2.4424393,4.1292443,7.2334204,3.1206727,8.264696,294.5
-7.535567,12.160942,3.5275202,6.082417,1.0573953,5.285844,-5.4547644,0.47481176,4.467704,7.5070643,2.866077,4.2932377,7.1482253,3.0236003,8.055486,295.0
-7.6779613,12.422763,3.6343637,5.9806986,1.2053301,5.2526865,-5.432418,0.30461094,4.4696093,7.440383,2.7810173,4.2954,7.3629627,3.1093853,7.986602,295.5
-7.6287546,11.794425,3.7370968,6.3667603,1.2690111,5.0317574,-5.320629,0.43359327,4.7994947,7.463847,2.5367181,4.271528,7.101692,3.1115718,8.478589,296.0
-7.697338,12.439175,3.6427798,5.9852,1.2131187,5.2069073,-5.4679894,0.29870713,4.418879,7.5704746,2.6894252,4.3421,7.397838,3.0752559,8.056006,296.5
-7.6307006,12.402942,3.5187933,5.903415,1.1380918,5.294736,-5.5119205,0.36968857,4.373908,7.5381913,2.804966,4.327411,7.3532295,3.0391355,7.9588904,297.0
-7.7582183,12.430335,3.6977265,6.0161886,1.2484754,5.163047,-5.418315,0.3379771,4.409133,7.5952587,2.6583333,4.3310213,7.4125576,3.0513768,8.082641,297.5
-7.6676445,12.462626,3.6145492,5.9707074,1.1743175,5.241519,-5.470089,0.29339662,4.4270644,7.5178685,2.766324,4.3243876,7.3702884,3.096393,7.983251,298.0
-7.635705,12.758097,3.7689073,5.9713182,1.180728,5.1946735,-5.5930305,0.21470182,4.1085157,7.978128,2.5702312,4.486549,7.555574,3.0040112,8.097803,298.5
-7.6342015,12.698458,3.7277622,5.9281473,1.1339144,5.2215967,-5.672892,0.29742414,4.1034107,8.059188,2.535835,4.417783,7.5422683,2.9677918,8.002214,299.0
-7.7633934,12.707397,3.753629,5.9279375,1.2746111,5.154106,-5.5528502,0.23678239,4.2205524,7.876997,2.529481,4.4217553,7.5987844,3.033042,8.075171,299.5
-7.5988655,12.553301,3.8427377,6.219167,1.7089193,5.158398,-5.509901,0.15983751,4.4711666,7.944434,2.0407495,4.42581,7.421072,3.1799774,8.586871,300.0
-7.8221326,12.514581,3.7690923,6.218862,1.90455,5.1364245,-5.290615,0.25007263,4.668127,7.6340485,2.0747082,4.2528334,7.359585,3.2806096,8.51341,300.5
-7.795066,12.568935,3.814441,6.253912,1.9486296,5.123141,-5.3287787,0.16823404,4.675217,7.6980796,1.9909167,4.297529,7.41,3.3044226,8.574301,301.0
-7.772801,12.682564,3.7663045,6.1693363,1.8864928,5.149692,-5.3865175,0.12345432,4.6139164,7.7549243,2.021873,4.3064275,7.44638,3.3286948,8.501152,301.5
-7.8636026,12.589453,3.6691577,6.140032,1.9599456,5.15476,-5.308022,0.25610474,4.699557,7.6069717,2.0397627,4.190161,7.386391,3.339094,8.456595,302.0
-7.8781652,12.521329,3.732425,6.195182,1.9369332,5.0517483,-5.2697496,0.14998648,4.772885,7.588814,1.9731251,4.2240267,7.4052663,3.3818915,8.558164,302.5
-7.785632,12.603863,3.761863,6.224206,1.9731127,5.130071,-5.3548403,0.20518135,4.701163,7.7092485,1.9834347,4.2387753,7.400894,3.3382838,8.564895,303.0
-7.823956,12.581582,3.768768,6.254108,2.0572999,5.158623,-5.248611,0.24384634,4.753309,7.604954,1.9818817,4.2181654,7.347841,3.3609045,8.565493,303.5
-7.732262,12.479264,3.7445874,6.3205757,1.9915705,5.176603,-5.33179,0.23159376,4.804109,7.653238,1.9918163,4.1827393,7.2796226,3.3692954,8.58456,304.0
-7.880582,12.584532,3.7197912,6.198249,2.0580554,5.160912,-5.238999,0.3107644,4.72759,7.5948753,1.9858006,4.1698427,7.3582354,3.335497,8.51131,304.5
-7.8303,12.539192,3.6994784,6.244705,2.051358,5.158953,-5.2693176,0.21881492,4.8062124,7.5872135,1.9735206,4.1666055,7.31789,3.3950713,8.539821,305.0
-7.8597655,12.522017,3.756395,6.303337,2.070302,5.0969167,-5.1978784,0.27789515,4.822464,7.527958,2.0251358,4.173887,7.329734,3.3743684,8.603736,305.5
-7.8258557,12.487796,3.7365088,6.3182855,2.0922058,5.1573453,-5.2441297,0.29293677,4.869479,7.56584,2.0028853,4.136826,7.27387,3.3872075,8.575545,306.0
-7.8369584,12.518664,3.7438238,6.298837,2.12537,5.168249,-5.2123346,0.25962406,4.839529,7.5447083,1.9531271,4.14811,7.2860456,3.3869383,8.58829,306.5
-7.758452,12.514373,3.737848,6.3249383,2.0395968,5.1369596,-5.318691,0.14326493,4.88105,7.5982475,1.9645972,4.1822066,7.3197656,3.4447563,8.599884,307.0
-7.821868,12.462355,3.763359,6.31241,2.0707316,5.1241217,-5.207112,0.2740286,4.860985,7.530547,1.9785348,4.167406,7.298519,3.3717566,8.606225,307.5
-7.7185926,12.500029,3.7782276,6.3250566,2.0139275,5.1772933,-5.321229,0.22159582,4.7855954,7.6862025,1.9644012,4.2138863,7.287217,3.3346589,8.607396,308.0
-7.8003364,12.529349,3.7527323,6.3487406,2.1033726,5.1264997,-5.238318,0.20779024,4.89811,7.542721,1.9832495,4.1239324,7.2881436,3.437801,8.612362,308.5
-7.808636,12.525205,3.7652254,6.3354454,2.1265666,5.157301,-5.2360024,0.25873744,4.9060216,7.5560412,1.969312,4.134115,7.2892075,3.3992274,8.577366,309.0
-7.769742,12.574129,3.8022242,6.3260355,2.0283546,5.1483154,-5.284149,0.11161148,4.8177505,7.6120844,1.9663199,4.245243,7.3403654,3.403775,8.601229,309.5
-7.7862353,12.58162,3.688289,6.1027527,1.7052237,5.158501,-5.3978796,0.2091395,4.5689125,7.69035,2.2087243,4.3034277,7.412981,3.251161,8.361659,310.0
-7.3744025,11.778697,3.7358146,6.389331,1.1846542,5.1396627,-5.537015,0.39591986,4.695754,7.691942,2.4582562,4.3371453,7.0257845,3.0463219,8.528591,310.5
-7.496356,11.527585,3.7596405,6.5098114,1.2858927,5.0272775,-5.353438,0.4834949,4.9512377,7.4714365,2.4143088,4.203541,6.9830117,3.1048865,8.662628,311.0
-7.448457,11.75239,3.5877,6.22764,1.1401298,5.107452,-5.617373,0.39715704,4.701278,7.69228,2.421686,4.3058715,7.115078,3.0403905,8.448485,311.5
-7.2594924,11.764369,3.5688283,6.2126465,1.0316615,5.186042,-5.759139,0.38219538,4.5260844,7.907278,2.4200132,4.3764887,7.09653,2.9614873,8.494195,312.0
-7.4022255,11.538091,3.669649,6.423552,1.1774887,5.0803323,-5.470636,0.46378046,4.8439403,7.5675454,2.464604,4.27873,6.964135,3.058641,8.612801,312.5
-7.579476,12.052633,3.4980123,5.9781265,1.1987388,5.0741596,-5.739394,0.19317332,4.6220646,7.7540193,2.2942803,4.3472195,7.351151,3.1158264,8.326911,313.0
-7.3287125,11.752308,3.676731,6.335312,1.1002232,5.123161,-5.602037,0.31651822,4.6932487,7.7028933,2.4676132,4.384943,7.0544014,3.0447035,8.543217,313.5
-7.368383,11.61797,3.7184594,6.411313,1.1125607,5.1339216,-5.4941473,0.48382047,4.7492723,7.6098847,2.522649,4.2971354,6.9804006,3.0103242,8.5490675,314.0
-7.3339252,11.56012,3.7557485,6.481032,1.1591549,5.0757318,-5.499094,0.43133447,4.793552,7.6713405,2.4201157,4.3067575,6.976955,3.0364597,8.68304,314.5
-7.1823044,11.698665,3.8560255,6.3996205,0.9171723,5.1532865,-5.6506133,0.46014872,4.392069,7.923161,2.578151,4.5232606,7.0445666,2.799216,8.60409,315.0
-7.2044377,11.988764,3.9605262,6.479053,1.0122638,5.1100283,-5.649843,0.32895187,4.3291197,8.181444,2.4324114,4.555871,7.1525764,2.8843734,8.681632,315.5
-7.305549,11.705637,3.8296452,6.347309,1.0617642,5.0224924,-5.689739,0.3682066,4.5214157,7.990268,2.2808366,4.4778333,7.187032,2.8891897,8.728038,316.0
-7.4240203,11.508597,3.914557,6.5821915,1.2582859,4.9658933,-5.3921247,0.4454673,4.84668,7.649465,2.3395739,4.3230333,7.0176873,3.0368724,8.8289,316.5
-7.45843,11.476694,3.8980477,6.590371,1.3172725,4.9542093,-5.3706493,0.4859243,4.8941827,7.6472154,2.2722044,4.262443,7.012449,3.0560675,8.84691,317.0
-7.2148767,11.7832365,3.9844396,6.587602,1.1144814,5.0774956,-5.5419374,0.36654207,4.5202007,8.012471,2.3908622,4.47328,7.056726,2.940343,8.802413,317.5
-7.371255,11.623571,3.8136156,6.4426003,1.1971585,4.978038,-5.6083007,0.40260482,4.690984,7.9567285,2.1717477,4.35542,7.1373234,2.988506,8.796701,318.0
-7.4013963,11.578865,3.8941493,6.515457,1.1947823,4.9794765,-5.432176,0.43713042,4.713724,7.7221093,2.3883963,4.401707,7.063837,2.9689808,8.810831,318.5
-7.511534,11.647297,3.9431016,6.522835,1.3401451,4.9759893,-5.37956,0.46576408,4.7945504,7.675156,2.257783,4.251539,7.107299,3.0375693,8.75641,319.0
-7.3670588,11.686936,3.886407,6.5391836,1.3047041,5.039046,-5.4774003,0.47965476,4.67523,7.9063354,2.208371,4.290174,7.068634,2.9995298,8.810903,319.5
-7.599557,11.744041,3.8705125,6.40066,1.4210281,4.915227,-5.4747415,0.52187407,4.6793103,7.9582973,2.021879,4.2698307,7.2748165,2.9835818,8.817512,320.0
-7.643168,11.393441,3.878191,6.6122193,1.45227,4.90397,-5.216444,0.5912011,5.076467,7.4623756,2.247909,4.1293874,7.0086064,3.117034,8.829532,320.5
-7.6485076,11.470336,3.780284,6.5191665,1.3834723,4.9608827,-5.270587,0.6212295,4.991904,7.4821825,2.3045886,4.111626,7.057684,3.0655825,8.697906,321.0
-7.599736,11.463087,3.768782,6.5139303,1.375106,4.986457,-5.2816954,0.562173,5.019967,7.419258,2.351638,4.142906,6.9961762,3.1073751,8.687194,321.5
-7.5142574,11.425729,3.8542008,6.594865,1.3521876,4.9683213,-5.313303,0.5387565,5.005478,7.5183682,2.2864294,4.165894,6.9793286,3.0928957,8.789973,322.0
-7.6507254,11.439452,3.7957556,6.5503063,1.4392009,4.9659996,-5.217462,0.5899721,5.0840325,7.3661866,2.342708,4.1159573,6.979296,3.1400602,8.718875,322.5
-7.6805453,11.540182,3.8304079,6.523155,1.4359709,4.9714622,-5.208171,0.59432226,4.9979095,7.3911347,2.3680358,4.1342382,7.0270486,3.1178253,8.66397,323.0
-7.504955,11.659554,3.9402122,6.501337,1.3075119,5.0047283,-5.4043026,0.44150156,4.836458,7.5974813,2.3069115,4.229468,7.0862145,3.0681155,8.664964,323.5
-7.62443,11.632572,3.7032442,6.4248557,1.3697754,5.0017877,-5.339991,0.4436113,4.9958735,7.418363,2.380258,4.1526704,7.0602117,3.1797407,8.56831,324.0
-7.6315775,11.4718485,3.798659,6.519367,1.4536518,4.9574623,-5.240464,0.5112603,5.01262,7.458315,2.318033,4.192551,6.9959326,3.1666944,8.763346,324.5
-7.586999,11.376741,3.8450685,6.6511097,1.430402,4.9059753,-5.2351093,0.49834323,5.1428847,7.3996215,2.281302,4.134677,6.962479,3.1946366,8.839,325.0
-7.6477923,11.396405,3.9919584,6.6801634,1.4880348,4.83955,-5.1688375,0.5350042,5.1094236,7.3954573,2.2604887,4.170492,6.993434,3.1724577,8.871526,325.5
-7.622117,11.482274,4.016938,6.627819,1.423147,4.904119,-5.211121,0.57233596,4.952865,7.465388,2.2955174,4.197609,7.041198,3.079342,8.799296,326.0
-7.6486964,11.43839,3.90383,6.595662,1.4484663,4.908328,-5.218215,0.5875787,5.034834,7.4626827,2.275809,4.158714,7.018019,3.1101594,8.797338,326.5
-7.493497,11.786863,4.080869,6.42631,1.2112184,4.9331155,-5.5334888,0.46435106,4.4356217,8.005424,2.2406473,4.527877,7.3081226,2.8033025,8.804963,327.0
-7.657356,11.550547,4.0745397,6.5622697,1.3990382,4.834976,-5.3292885,0.6157494,4.760055,7.808713,2.1312127,4.2967525,7.2022824,2.9377594,8.877017,327.5
-7.6620235,11.393812,3.9008842,6.624367,1.4829377,4.9018526,-5.1846757,0.60102504,5.0715685,7.434797,2.2647724,4.152714,6.9820824,3.125291,8.840652,328.0
-7.7017503,11.449274,3.9062722,6.6133533,1.5271205,4.898533,-5.1553583,0.5764222,5.112455,7.372861,2.2687774,4.12081,7.006397,3.1736708,8.798618,328.5
-7.5731235,11.321236,3.9867694,6.66456,1.4085085,4.919296,-5.2436695,0.5298035,5.0869007,7.3954377,2.3180516,4.1751003,6.9340014,3.1238496,8.827487,329.0
-7.6151066,11.311348,3.8602264,6.6455803,1.4387885,4.887031,-5.220428,0.5821381,5.149018,7.4553967,2.2128453,4.0929756,6.9891315,3.1252823,8.892165,329.5
10.13654,0.32050726,9.777369,7.503348,6.55102,5.069419,3.1440432,4.667777,4.6378713,3.8548667,3.4420083,3.9563982,4.464339,6.9196734,4.7138824,330.0
10.1242,0.3968563,9.747291,7.4577255,6.554236,5.0052032,3.09347,4.7165694,4.634075,3.847543,3.4014518,4.0574017,4.4637475,6.9012585,4.6821165,330.5
10.097628,0.36173296,9.716203,7.484657,6.561942,5.0705924,3.0904286,4.67848,4.6468167,3.8290927,3.4687853,3.9854913,4.465595,6.8601193,4.668971,331.0
10.049516,0.4033323,9.786442,7.439916,6.546335,5.076407,3.1336055,4.7244964,4.706884,3.7923126,3.4761524,4.0184674,4.5265727,6.8894534,4.657127,331.5
10.060613,0.42027408,9.747949,7.434111,6.5428066,5.0459943,3.092899,4.7264767,4.684934,3.7941105,3.452312,4.0282855,4.507285,6.8655357,4.63967,332.0
10.055761,0.4527537,9.780792,7.4043508,6.5472193,5.031544,3.132917,4.764157,4.6985507,3.775835,3.4346764,3.9997492,4.5121064,6.919267,4.694942,332.5
10.081486,0.41356826,9.736438,7.444895,6.5659637,5.0311985,3.078776,4.7146397,4.663034,3.7933812,3.455301,4.029235,4.4732757,6.8568892,4.629261,333.0
10.034835,0.43733206,9.78323,7.4104457,6.539572,5.0912876,3.1491296,4.7516627,4.719216,3.7777593,3.4863684,3.9743207,4.532357,6.9090776,4.682312,333.5
10.065806,0.42485243,9.770702,7.424043,6.545055,5.0334854,3.1204045,4.7398677,4.6900067,3.7913094,3.4381032,4.0279446,4.5095615,6.89449,4.6657686,334.0
10.08731,0.42202225,9.737839,7.4288354,6.576424,5.0307503,3.091533,4.731553,4.6565657,3.7929323,3.4545074,4.0480695,4.4759355,6.8664036,4.6378837,334.5
10.012538,0.33845115,9.784536,7.5160804,6.460734,5.0007896,3.0461373,4.6446495,4.7229877,3.7823546,3.448621,4.0309224,4.5531406,6.8010125,4.593582,335.0
10.148193,0.34836647,9.733338,7.487507,6.585283,4.999879,3.0768428,4.6858,4.610113,3.863135,3.3816347,4.065974,4.4461374,6.8858404,4.6773686,335.5
10.062058,0.4053176,9.792231,7.4322977,6.5521593,5.0433083,3.147522,4.736295,4.688871,3.7947354,3.444114,4.009332,4.5136766,6.9171987,4.701529,336.0
10.086919,0.2978623,9.693978,7.524187,6.5479703,5.0722446,3.1099713,4.6575065,4.6798697,3.8480494,3.4167297,3.9520962,4.5572658,6.848553,4.688146,336.5
10.08309,0.21119745,9.783587,7.5910153,6.5007563,5.1006355,3.124842,4.5808215,4.6737523,3.8115199,3.5109696,3.9115043,4.492159,6.908288,4.6928196,337.0
10.112819,0.15467617,9.785195,7.6373014,6.503469,5.1427207,3.1850624,4.5381637,4.6517644,3.861024,3.544893,3.8713589,4.5014987,6.882261,4.72269,337.5
10.107201,0.28789285,9.747423,7.5385747,6.5238113,5.0991197,3.109568,4.631508,4.6590257,3.8545625,3.4709456,3.9454877,4.48458,6.8753195,4.685182,338.0
10.100779,0.22391243,9.720019,7.5991654,6.499145,5.131711,3.0930188,4.566533,4.663837,3.8535738,3.5082686,3.919633,4.495477,6.8296843,4.6602035,338.5
10.14752,0.23138265,9.69261,7.588621,6.5571294,5.1283665,3.0731263,4.5870357,4.626029,3.890444,3.4817562,3.9192913,4.442304,6.8399925,4.6837187,339.0
10.121759,0.12652983,9.768973,7.6636214,6.488603,5.1522493,3.1696422,4.511758,4.6467724,3.8692155,3.5437806,3.8422372,4.4835696,6.86569,4.724358,339.5
10.138478,-0.006663302,9.768308,7.770718,6.45634,5.2262454,3.2167315,4.4101796,4.6370845,3.91371,3.604961,3.772312,4.5057282,6.8445954,4.729401,340.0
10.11309,0.0107434625,9.798249,7.750105,6.4758506,5.2133203,3.2368023,4.432825,4.6591105,3.8977642,3.6026468,3.79106,4.530142,6.8709073,4.737932,340.5
10.0960655,-0.107747674,9.78392,7.8756576,6.4560714,5.2153153,3.248566,4.3353505,4.7020416,3.8411782,3.6309214,3.6847267,4.5934663,6.813767,4.7833095,341.0
10.116609,-0.13052951,9.813461,7.868052,6.4578285,5.2693686,3.284499,4.320865,4.6786656,3.9059048,3.6667254,3.6941876,4.567245,6.867607,4.772863,341.5
10.103407,-0.19833748,9.835815,7.936549,6.400864,5.3236156,3.3207319,4.281583,4.681513,3.960153,3.6827462,3.6740193,4.556086,6.8008122,4.7864203,342.0
10.158217,-0.17367391,9.805522,7.892984,6.454667,5.2931666,3.2833805,4.290385,4.639432,3.9255435,3.6968122,3.6876574,4.574307,6.8689866,4.730457,342.5
10.147837,-0.10889011,9.808306,7.84535,6.4248643,5.2938085,3.3024747,4.3405514,4.656998,3.8901815,3.6898377,3.7087724,4.5598307,6.833062,4.7602468,343.0
10.161737,-0.1059559,9.820102,7.80286,6.435425,5.2684855,3.2605994,4.364595,4.624801,3.946651,3.6069448,3.759676,4.4849358,6.921363,4.7476797,343.5
10.119243,-0.1815672,9.824116,7.8984346,6.376925,5.3484797,3.337909,4.2649255,4.621938,3.9832153,3.7036746,3.6675992,4.5255284,6.8157263,4.7532663,344.0
10.199254,-0.21180008,9.760185,7.921589,6.436232,5.2649117,3.2589273,4.244366,4.600976,3.9390762,3.7213666,3.6426115,4.5663986,6.848356,4.7263093,344.5
10.145738,-0.17687348,9.802423,7.907173,6.457846,5.269279,3.2762861,4.293162,4.6765046,3.8911252,3.6814702,3.6750464,4.6071577,6.8763695,4.7611394,345.0
10.153173,-0.2572356,9.860466,7.968976,6.4515166,5.3661876,3.3674197,4.1955247,4.66172,3.9788504,3.7872162,3.6036572,4.6218934,6.886944,4.7326736,345.5
10.091705,-0.24051891,9.878634,7.9591064,6.3951893,5.3631053,3.3742738,4.209081,4.6971765,3.973677,3.7502694,3.6023755,4.594676,6.8447504,4.783733,346.0
10.150004,-0.2429066,9.799809,7.9816914,6.452689,5.266496,3.2874627,4.2133036,4.728219,3.8789883,3.747764,3.5940151,4.645151,6.83906,4.80429,346.5
10.134018,-0.22029684,9.821546,7.9452925,6.4169006,5.313662,3.3173046,4.2419896,4.664468,3.9356937,3.7237105,3.6307695,4.584774,6.845018,4.7650447,347.0
10.133823,-0.23047818,9.836539,7.9289155,6.4015646,5.334807,3.3358066,4.2305655,4.6400065,3.9586363,3.7406654,3.6231515,4.5710382,6.845404,4.755273,347.5
10.137605,-0.20568122,9.817353,7.9258895,6.409902,5.3078213,3.3080037,4.2606053,4.6543646,3.937456,3.7086596,3.6491103,4.5644703,6.845749,4.765921,348.0
10.185,-0.1695159,9.790661,7.895164,6.38361,5.340331,3.3029976,4.2978735,4.557085,4.0084095,3.7317994,3.703806,4.529776,6.7903304,4.6726227,348.5
10.129995,-0.30076677,9.814924,8.033412,6.4040575,5.299027,3.3118963,4.187997,4.686488,3.894488,3.7168992,3.5640886,4.5828576,6.8533597,4.7866273,349.0
10.113843,-0.1054462,9.801751,7.8441167,6.3863115,5.2579827,3.2738247,4.3472295,4.637767,3.9224086,3.6404417,3.7086852,4.490586,6.8254795,4.787388,349.5
9.46571,-2.435025,10.175423,10.517175,5.701439,5.3574505,3.7310016,2.6343644,5.242485,3.0172415,3.7684307,1.8790648,4.545629,6.3176703,5.5231256,350.0
9.470302,-2.4181416,10.150525,10.491191,5.7297115,5.32924,3.7218788,2.6061347,5.2487063,3.0207508,3.7815666,1.8642821,4.5072675,6.28591,5.551791,350.5
9.514445,-2.559546,10.223882,10.642904,5.6510687,5.2746143,3.7015347,2.6381269,5.271737,3.0294266,3.7599201,1.8107827,4.5307207,6.23063,5.5969467,351.0
9.436321,-2.4928849,10.182181,10.570349,5.7282057,5.2942696,3.7729475,2.5563037,5.232397,3.009766,3.8069334,1.8016989,4.5203185,6.2300034,5.6030073,351.5
9.447912,-2.4543166,10.164695,10.529589,5.720653,5.3512816,3.75237,2.6127234,5.267408,2.9883995,3.77257,1.8407819,4.5171776,6.2994986,5.5354624,352.0
9.466108,-2.4813263,10.197076,10.557199,5.6996307,5.3312945,3.735437,2.625255,5.2789865,3.0036137,3.7574925,1.8469856,4.5300264,6.302715,5.5498657,352.5
9.42723,-2.4484806,10.15361,10.5233755,5.7301416,5.372292,3.7659698,2.6077456,5.2446923,2.9913354,3.7738695,1.8577793,4.5378637,6.3273478,5.5166554,353.0
9.43581,-2.5155873,10.215443,10.593469,5.6729093,5.2996526,3.7693903,2.6040542,5.267897,3.0034351,3.7610283,1.8026268,4.558295,6.259301,5.5843177,353.5
9.415445,-2.4561472,10.158769,10.533235,5.727085,5.379261,3.77979,2.6045933,5.2676125,2.9937282,3.7602458,1.8652468,4.5500298,6.329977,5.517208,354.0
9.491059,-2.4901266,10.175846,10.573382,5.727151,5.3576903,3.7119224,2.588702,5.2003536,2.970736,3.827435,1.8101019,4.5059896,6.260152,5.511847,354.5
