UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
10.015655,2.224911,1.7495502,7.1335273,3.4224923,-1.4206277,3.0377216,8.287825,4.562248,1.7324735,10.5581255,8.6456375,1.8788701,1.5871427,3.94177,277.5
10.045274,2.0949628,1.8372486,7.4000497,3.5805209,-1.3611479,2.8173985,8.30961,4.382262,1.6968395,10.4949465,8.990261,1.814759,1.7091286,4.059386,278.0
10.044935,2.2314532,1.8010194,7.269067,3.5371325,-1.280122,2.9143586,8.2079,4.45276,1.6227868,10.470595,8.84547,1.7835177,1.6434743,3.9395561,278.5
10.064974,2.1182082,1.8369857,7.417696,3.6444151,-1.3469293,2.8259017,8.31239,4.326729,1.7027225,10.598286,8.798527,1.9587798,1.6371453,4.120827,279.0
9.989446,2.2162557,1.5484377,7.0438185,2.8625,-1.4861563,3.310451,8.129891,4.486209,2.0053513,10.444939,8.981098,1.5219767,1.8496206,3.9654934,279.5
10.05603,1.5091176,1.7087878,7.448153,3.260893,-1.6133156,2.9647892,8.3289585,4.4781146,1.955145,10.596933,9.168189,1.8662444,1.7526425,4.307266,280.0
10.021529,1.5151149,1.7232542,7.5062146,3.3420336,-1.5575788,2.9567022,8.310255,4.3402414,1.8994477,10.708207,9.096592,1.9875875,1.7032642,4.3774385,280.5
9.996014,1.6113529,1.7719873,7.384698,3.2835686,-1.5947431,2.9201689,8.337081,4.3879557,1.9620539,10.595545,9.147332,1.9073153,1.7874345,4.314274,281.0
10.01533,1.4968939,1.7391981,7.4952745,3.333718,-1.5952761,2.9474576,8.329855,4.385192,1.9002031,10.676008,9.103023,1.9737597,1.7038006,4.3585563,281.5
10.028274,1.4944007,1.7058693,7.478737,3.2133553,-1.6476604,2.9682777,8.3344555,4.397616,1.9513956,10.6206255,9.22777,1.8583744,1.7835642,4.348057,282.0
10.083435,1.5562829,1.7636184,7.4571986,3.406145,-1.5665689,2.8531435,8.345088,4.4427752,1.9770501,10.599429,9.068165,1.9930804,1.7557284,4.3402977,282.5
10.059116,1.529555,1.6746324,7.531467,3.3239636,-1.5279561,2.939382,8.281092,4.4302464,1.9295125,10.630928,9.227472,1.863972,1.790684,4.2914085,283.0
9.862932,2.2466207,1.8029065,7.0927944,2.9319327,-1.316406,3.0891285,8.065056,3.9506655,2.0787287,10.531008,9.161577,1.6886935,2.0377429,4.3192897,283.5
9.871099,2.261673,1.7921798,7.056686,2.8942697,-1.348084,3.1140401,8.07914,3.978317,2.0780592,10.520276,9.162864,1.6656944,2.0348737,4.288963,284.0
9.862376,2.2762556,1.8773493,7.0494804,2.9233718,-1.2845249,3.1063774,8.053058,4.0098453,2.042505,10.462992,9.1383705,1.6324469,1.9998965,4.2622585,284.5
9.9066105,2.3780718,1.8382457,6.9701633,3.0129845,-1.2484783,3.0520563,8.099651,3.963413,2.091217,10.457095,9.039668,1.7479004,1.9935206,4.2981615,285.0
9.883609,2.3638835,1.8017521,7.03464,3.0188406,-1.2270889,3.0314047,8.041249,3.8892744,2.1442785,10.516831,9.021641,1.8010731,2.0476365,4.3405437,285.5
9.874032,2.3471773,1.7380801,7.057076,3.0301814,-1.2461748,3.1001897,8.05908,3.9145958,2.0895827,10.578337,9.000236,1.8349345,1.9896061,4.3383117,286.0
9.925847,2.290741,1.8164604,7.043183,3.0068176,-1.3044263,3.0622807,8.119194,3.976305,2.083883,10.497478,9.068523,1.7641475,1.9517049,4.3128653,286.5
9.870852,2.2963638,1.8187076,7.0645485,2.945085,-1.2966955,3.0814445,8.063435,3.9256136,2.093578,10.520339,9.10504,1.7196512,2.034941,4.3271976,287.0
9.884858,2.232894,1.8406336,7.1087165,2.94467,-1.3190725,3.078391,8.033108,3.942581,2.0794473,10.541064,9.095098,1.7044816,2.0086715,4.3293896,287.5
9.894285,2.3731961,1.7608637,7.0155606,2.9897711,-1.2341443,3.0697045,8.026084,3.8631725,2.1590037,10.53437,9.002605,1.8066348,2.057022,4.328926,288.0
9.916441,2.3676407,1.8502163,7.01713,3.0765982,-1.1695875,3.0034397,8.086461,3.8388567,2.1584804,10.523497,8.9822445,1.8814353,1.9943291,4.4115252,288.5
9.915288,2.407013,1.8690428,7.0285482,3.1045988,-1.2606051,2.9775941,8.114478,3.945946,2.0983849,10.473457,8.924086,1.8535333,1.9831014,4.3219104,289.0
9.944297,2.4755118,1.7603958,6.9624414,3.239322,-1.1673975,2.9693594,8.077128,3.985283,2.0827043,10.512502,8.766782,1.9733946,1.9387023,4.2492495,289.5
9.9617605,2.400962,1.6376319,6.9363613,3.2611904,-1.1264234,3.1346655,8.076538,4.1675334,1.9475745,10.617332,8.725583,1.9290509,1.7656115,4.1267743,290.0
9.950143,2.5318751,1.6831874,6.94886,3.3755434,-1.1164708,2.9635692,8.081902,4.0163126,2.0337725,10.5723715,8.615378,2.0976543,1.8691196,4.195423,290.5
9.919022,2.433224,1.6843287,6.9758005,3.3055434,-1.2137095,3.045573,8.138793,4.1845117,1.9514683,10.5720215,8.690578,1.9836234,1.8050913,4.1001534,291.0
9.991653,2.5690713,1.7084098,6.937177,3.4109101,-1.1016775,2.9173257,8.096292,3.9926622,2.0736997,10.586214,8.556827,2.1446667,1.877579,4.2283416,291.5
9.935477,2.451387,1.7534198,6.9804378,3.4039545,-1.161411,2.9161139,8.115237,4.0926366,2.003068,10.517968,8.659864,2.0836265,1.8553106,4.1773076,292.0
9.971768,2.4592776,1.6863213,6.971096,3.3943217,-1.0974282,2.969164,8.084286,4.068554,2.0012662,10.566667,8.6672945,2.0607407,1.8396038,4.170351,292.5
9.972724,2.5571053,1.6932939,6.910827,3.3437622,-1.1360668,2.9516313,8.069272,4.013641,2.0932264,10.544933,8.620965,2.0840728,1.909902,4.2129207,293.0
9.998791,2.4895966,1.6694753,6.987972,3.4513848,-1.0626979,2.9362557,8.073745,4.040009,2.0090022,10.604842,8.626744,2.1170769,1.838802,4.1981983,293.5
9.995483,2.5509968,1.6623101,6.9642577,3.394724,-1.1070553,2.9286664,8.069999,4.0011306,2.0500546,10.560429,8.590401,2.1169055,1.8900348,4.2108283,294.0
9.994131,2.5248878,1.6975031,6.9698176,3.440255,-1.078256,2.910879,8.093359,4.020999,2.0459085,10.590565,8.579833,2.1534705,1.8607993,4.2152066,294.5
9.928065,2.5574474,1.717179,6.9314284,3.3971941,-1.149727,2.9313319,8.112311,4.004887,2.0471585,10.541023,8.58917,2.126938,1.89385,4.2072973,295.0
9.926674,2.5052125,1.6498927,6.9821386,3.3581147,-1.0979749,3.011628,8.062882,3.9900339,1.9973762,10.645312,8.646856,2.0916522,1.8396596,4.213017,295.5
-2.0202994,10.3473425,22.91597,13.055367,6.306482,-9.052761,-11.909882,7.50523,3.3291252,4.2116394,3.0839152,-2.091151,-1.3460147,6.1910677,12.453554,296.0
-1.9934467,10.435798,22.883049,13.099219,6.2374334,-9.000045,-11.981564,7.4648266,3.3208663,4.120663,3.0865285,-2.1030211,-1.4213113,6.2357907,12.520095,296.5
-2.042387,10.43236,22.925077,13.086101,6.281948,-9.047745,-11.98894,7.504609,3.271108,4.1456246,3.050105,-2.1358452,-1.4081738,6.235011,12.519756,297.0
-2.0062878,10.393182,22.885761,13.022966,6.2657685,-9.018964,-11.924405,7.472427,3.258086,4.1765366,3.0163922,-2.0812466,-1.369699,6.2354636,12.497176,297.5
-1.9705012,10.287381,22.906633,12.957412,6.2610264,-8.996317,-11.756404,7.435737,3.3281918,4.267123,3.0379798,-2.001569,-1.25224,6.2012095,12.367886,298.0
-2.0634139,10.274643,22.935844,12.961328,6.3583055,-9.097784,-11.819652,7.5051546,3.2401414,4.25934,2.9792101,-2.052315,-1.2742645,6.209138,12.437316,298.5
-2.0218215,10.276539,22.894297,12.948086,6.3220115,-9.059121,-11.791809,7.475359,3.2666156,4.2754507,2.9915557,-2.0285368,-1.2690911,6.1884813,12.41518,299.0
-2.059972,10.423913,22.904577,13.100722,6.335087,-9.104709,-12.069536,7.5590434,3.2599437,4.144344,3.063074,-2.1820955,-1.4531032,6.2322497,12.588419,299.5
-2.0446205,9.82603,22.913136,12.61617,6.487035,-9.148561,-11.241744,7.5498605,3.132437,4.658424,2.8629625,-1.847515,-0.88408196,6.086503,12.069039,300.0
-2.087058,9.879407,22.927137,12.658743,6.5113926,-9.202235,-11.318234,7.4578443,3.2270546,4.6155357,2.8774142,-1.8061682,-0.9010483,6.025047,12.165519,300.5
-2.119559,9.770339,22.95855,12.569705,6.5595345,-9.224703,-11.190611,7.493401,3.183886,4.7148814,2.830167,-1.7684397,-0.8330767,6.0021796,12.075678,301.0
-2.0860133,9.834422,22.925255,12.619322,6.545437,-9.206417,-11.238777,7.493819,3.1744792,4.654571,2.8222928,-1.8076334,-0.8739727,6.041717,12.11576,301.5
-2.1171937,9.748121,22.939415,12.544713,6.6093006,-9.284245,-11.240371,7.4762254,3.1904774,4.7362757,2.813108,-1.7505895,-0.8212755,5.9723167,12.135759,302.0
-2.1209295,9.749393,22.908026,12.57622,6.583282,-9.203217,-11.101735,7.5320005,3.1087723,4.700175,2.8443968,-1.7776588,-0.87387395,6.0244236,11.994588,302.5
-2.0615835,9.8475,22.922855,12.603843,6.518631,-9.181914,-11.2898,7.505122,3.1737726,4.6605477,2.8352387,-1.8423898,-0.9262507,6.0600142,12.13133,303.0
-2.0412912,9.756757,22.971199,12.516681,6.5026526,-9.171907,-11.242414,7.517579,3.1590466,4.763877,2.7501893,-1.8206874,-0.8069973,6.077638,12.054145,303.5
-2.110227,9.83027,22.959974,12.618239,6.548767,-9.225297,-11.296052,7.4974523,3.1875908,4.6622186,2.8571107,-1.811229,-0.87488663,6.0247526,12.16064,304.0
-2.1142983,9.792138,22.93249,12.598626,6.5610857,-9.193524,-11.210644,7.524383,3.1462183,4.6820393,2.799668,-1.7909069,-0.8574862,6.0457225,12.0712,304.5
-2.0893633,9.888153,22.930815,12.667732,6.484849,-9.178279,-11.310871,7.46721,3.2272558,4.604969,2.8807082,-1.8082874,-0.9106915,6.0335813,12.148766,305.0
-2.0984528,9.7485285,22.917,12.52966,6.6263537,-9.297767,-11.253371,7.4525223,3.2015874,4.751388,2.7980692,-1.7594768,-0.8208175,5.958844,12.153615,305.5
-2.0803602,9.709583,22.913706,12.495119,6.6429424,-9.296271,-11.171608,7.498128,3.1571925,4.7898617,2.7717977,-1.7725214,-0.79379,5.980082,12.100266,306.0
-2.0739079,9.750014,22.90284,12.559882,6.570043,-9.229757,-11.176226,7.515865,3.1526642,4.721755,2.7865264,-1.7616645,-0.80258036,6.017072,12.063662,306.5
-2.0708787,9.74134,22.913774,12.525428,6.596992,-9.257371,-11.210114,7.4955277,3.1598978,4.754177,2.7896867,-1.7927868,-0.82153195,6.009468,12.106156,307.0
-2.1671953,9.76194,22.941011,12.600277,6.5965476,-9.277853,-11.170053,7.4354677,3.2300215,4.689341,2.8416252,-1.7077005,-0.8402367,5.944263,12.089653,307.5
-2.109385,9.740286,22.926462,12.557534,6.5871987,-9.220844,-11.130375,7.5501328,3.1161058,4.720415,2.8366609,-1.7773043,-0.85008377,6.0185003,12.021702,308.0
-2.0263286,9.733582,22.862734,12.508741,6.626329,-9.273981,-11.202308,7.505831,3.1670666,4.77252,2.7266064,-1.7637724,-0.7649614,5.9875126,12.097895,308.5
-2.0893235,9.713588,22.91479,12.4985285,6.600087,-9.203816,-11.114629,7.522625,3.1095467,4.775454,2.7835267,-1.8168763,-0.85903805,6.0435324,12.014885,309.0
-2.1053443,9.874184,22.91044,12.649039,6.4769454,-9.15431,-11.200521,7.4399433,3.2471135,4.6104407,2.852252,-1.7655293,-0.9357058,6.018436,12.055669,309.5
-2.043257,10.156149,22.92633,12.862128,6.3637733,-9.0833845,-11.630658,7.473034,3.2435567,4.379607,2.952435,-1.9571466,-1.1535579,6.1476064,12.31185,310.0
-1.9655178,10.17817,22.91724,12.886552,6.2741556,-8.992626,-11.591082,7.4145956,3.3187623,4.346851,3.005627,-1.9288632,-1.1350529,6.1742744,12.266121,310.5
-1.869384,10.271379,22.88007,12.944999,6.1466784,-8.866546,-11.56967,7.3262086,3.4369428,4.2782426,3.0878007,-1.8855355,-1.141872,6.2028484,12.215502,311.0
-1.849787,10.223173,22.92096,12.947009,6.144758,-8.864595,-11.516999,7.32696,3.4529133,4.281139,3.1044652,-1.8540748,-1.0942227,6.1979113,12.1847515,311.5
-1.8956304,10.226697,22.890423,12.936833,6.1672378,-8.879577,-11.549388,7.3414645,3.4077091,4.29415,3.0587564,-1.8755136,-1.120193,6.1756964,12.238973,312.0
-1.9358588,10.159879,22.900417,12.877223,6.237163,-8.951959,-11.511009,7.382952,3.3625007,4.3499336,3.0257452,-1.8935984,-1.1043272,6.1639714,12.227564,312.5
-1.8772002,10.29135,22.872337,13.010416,6.134453,-8.871769,-11.666613,7.3679543,3.4368553,4.2142506,3.1053257,-1.9589213,-1.2246126,6.2346277,12.297878,313.0
-1.8929375,10.258989,22.900503,12.949315,6.129749,-8.848378,-11.523562,7.286554,3.413929,4.277638,3.069725,-1.8623532,-1.1234812,6.179267,12.219126,313.5
-1.8108858,10.281761,22.94366,12.959404,6.058315,-8.777318,-11.502632,7.277268,3.4730954,4.2569594,3.124577,-1.8496532,-1.1339427,6.208697,12.166257,314.0
-1.9089507,10.224561,22.960356,12.966944,6.123518,-8.853428,-11.506125,7.2644224,3.3792365,4.253072,3.0356638,-1.8067766,-1.0665321,6.137989,12.219091,314.5
-1.8117905,10.30809,22.942387,13.003973,6.0428143,-8.762708,-11.536751,7.2470684,3.492698,4.2032595,3.1538956,-1.8819364,-1.1731906,6.2450104,12.196548,315.0
-1.9191576,10.360894,22.922958,12.990703,6.0889516,-8.820947,-11.618669,7.285159,3.3662965,4.215186,3.053585,-1.8910531,-1.1991388,6.1677456,12.266162,315.5
-1.9447215,10.334078,22.906948,13.011034,6.177745,-8.919328,-11.73483,7.3633456,3.3467977,4.206226,3.046592,-1.9699163,-1.2384169,6.200949,12.356376,316.0
-1.8404725,10.284491,22.930477,12.947631,6.079702,-8.801212,-11.514447,7.2759976,3.4421914,4.262971,3.0855784,-1.8325061,-1.1145723,6.1723633,12.179012,316.5
-1.9219658,10.322624,22.919506,13.024286,6.097205,-8.839917,-11.623237,7.26443,3.3751514,4.2040234,3.0498643,-1.8513108,-1.1317613,6.1486716,12.295613,317.0
-1.845427,10.321849,22.887177,12.966826,6.069753,-8.790419,-11.570371,7.275133,3.4255679,4.2449646,3.081038,-1.8561062,-1.1592839,6.1817636,12.187459,317.5
-1.835237,10.230612,22.976233,12.981716,6.1321564,-8.862249,-11.591395,7.340369,3.4479756,4.2522902,3.1145735,-1.9267825,-1.0702789,6.2362237,12.246881,318.0
-1.8142107,10.30277,22.945492,12.994021,6.049669,-8.772223,-11.531479,7.2923603,3.4776788,4.2175407,3.1348784,-1.8662596,-1.1565303,6.2189145,12.200223,318.5
-1.8475991,10.277609,22.918139,12.95057,6.074688,-8.795211,-11.498506,7.2431955,3.436149,4.2632527,3.0742595,-1.7930944,-1.0841936,6.1580153,12.152349,319.0
-1.8683515,10.2837925,22.97892,12.990102,6.1622677,-8.884382,-11.628953,7.383365,3.412423,4.235157,3.1126335,-1.9513916,-1.1855956,6.232185,12.288068,319.5
-2.0871198,10.521698,22.929924,13.172313,6.313572,-9.095224,-12.162454,7.5589643,3.2382524,4.065087,3.0759466,-2.2180896,-1.5150553,6.2500043,12.63127,320.0
-2.0861583,10.523326,22.96822,13.177551,6.235834,-9.048478,-12.068294,7.4956384,3.2157466,4.041594,3.026653,-2.1746984,-1.4742306,6.273266,12.5665455,320.5
-2.1031022,10.583761,22.94421,13.225612,6.2915473,-9.095098,-12.231428,7.562869,3.2181427,4.0059686,3.0884862,-2.2621362,-1.5803827,6.2731776,12.678512,321.0
-2.0099537,10.471425,22.925585,13.126287,6.206484,-8.97853,-11.958872,7.450101,3.3104398,4.097444,3.0814064,-2.099815,-1.4041135,6.2419515,12.490845,321.5
-2.120854,10.605138,22.92013,13.219436,6.3042717,-9.097353,-12.250521,7.580598,3.231688,4.012619,3.1048255,-2.2762194,-1.5862939,6.293363,12.69053,322.0
-2.1412663,10.628192,22.933107,13.26075,6.32607,-9.1322155,-12.313465,7.5927887,3.1772065,3.978277,3.0653865,-2.32105,-1.6396357,6.251103,12.73967,322.5
-2.0696418,10.542596,22.931261,13.22505,6.3791347,-9.130322,-12.298205,7.5488954,3.149226,4.0164227,3.0532217,-2.284532,-1.6200927,6.184956,12.750796,323.0
-2.048078,10.569111,22.894613,13.206016,6.2542167,-9.037791,-12.158402,7.512217,3.2678561,4.010861,3.098529,-2.2346952,-1.5709392,6.252755,12.651778,323.5
-2.104205,10.558287,22.937899,13.199003,6.30882,-9.106072,-12.218162,7.5614696,3.2086215,4.034473,3.0685835,-2.2482,-1.5597631,6.2587795,12.6712055,324.0
-2.111113,10.576377,22.938211,13.212814,6.3047686,-9.102209,-12.217336,7.563626,3.2158241,4.0211587,3.0773602,-2.2548146,-1.5663974,6.2653866,12.665601,324.5
-2.0854793,10.592854,22.909994,13.229149,6.2962294,-9.072953,-12.226529,7.5427938,3.2476895,4.0016875,3.0900805,-2.2608242,-1.5870016,6.244265,12.671603,325.0
-2.1320229,10.517581,22.955221,13.173989,6.379287,-9.167109,-12.278683,7.5773234,3.1500108,4.074347,3.0429204,-2.254184,-1.5547949,6.2267175,12.716644,325.5
-2.120061,10.6215925,22.949873,13.256547,6.294784,-9.104409,-12.282945,7.579226,3.218532,3.9677396,3.0947728,-2.2882812,-1.6225289,6.2821517,12.710045,326.0
-2.1371646,10.633974,22.940083,13.272911,6.332227,-9.168867,-12.379788,7.6365366,3.1637151,3.9552693,3.1010337,-2.357155,-1.6768827,6.3036933,12.799286,326.5
-2.1764255,10.650494,22.95257,13.281246,6.345382,-9.169199,-12.37795,7.638518,3.1538937,3.9698293,3.0703743,-2.3632255,-1.6664166,6.2832294,12.781643,327.0
-2.185903,10.670274,22.95387,13.289116,6.34849,-9.185337,-12.401094,7.6518474,3.140794,3.9600005,3.072594,-2.3824084,-1.6840434,6.2936506,12.798932,327.5
-2.1324456,10.645321,22.94233,13.302908,6.275243,-9.101,-12.34389,7.609182,3.2208517,3.9192653,3.105929,-2.347905,-1.667956,6.327059,12.761365,328.0
-2.2178957,10.711771,22.953398,13.331709,6.3654904,-9.213743,-12.519099,7.7075753,3.1220667,3.9224672,3.0782173,-2.4567418,-1.75481,6.3226323,12.885622,328.5
-2.1958365,10.703773,22.958134,13.312056,6.315847,-9.168295,-12.445778,7.673745,3.17096,3.9297798,3.085931,-2.405413,-1.7089442,6.3254843,12.822465,329.0
-2.2642405,10.768772,22.93972,13.367179,6.380868,-9.245387,-12.59984,7.7537913,3.097848,3.8960984,3.0694392,-2.5258534,-1.8090551,6.336828,12.942578,329.5
-2.309297,10.81785,22.934181,13.410941,6.410566,-9.294989,-12.703528,7.817053,3.0601006,3.8636546,3.069754,-2.6075957,-1.8817289,6.3501787,13.024626,330.0
-2.3747785,10.86034,22.950525,13.465364,6.454207,-9.352476,-12.818669,7.8793015,3.003717,3.8288038,3.0644252,-2.6895866,-1.94705,6.3544526,13.10498,330.5
-2.423501,10.910303,22.90242,13.468247,6.4368486,-9.43975,-12.970834,8.006889,2.9519398,3.7337961,2.9882855,-2.8093421,-2.097722,6.332355,13.250885,331.0
-2.4195924,10.960648,22.913675,13.483972,6.4933205,-9.411561,-12.987456,7.968939,2.971454,3.7918074,3.0598881,-2.8222704,-2.0454078,6.391282,13.234196,331.5
-2.3527403,10.861335,22.983282,13.417246,6.401243,-9.335872,-12.888945,7.9155354,3.0479574,3.7771971,2.9999049,-2.7463362,-1.9822046,6.3186345,13.159822,332.0
-2.3953917,10.893884,22.891973,13.441901,6.4635878,-9.39451,-12.890324,7.934964,2.977157,3.7998817,3.0184932,-2.7567236,-2.011336,6.3630404,13.172343,332.5
-2.3318503,10.902836,22.885244,13.415817,6.408405,-9.3454275,-12.8424015,7.9263186,3.0485158,3.8314793,3.03338,-2.7312799,-1.9994277,6.3886733,13.151246,333.0
-2.3410587,10.917101,22.883104,13.46796,6.4622817,-9.316796,-12.796484,7.9040174,3.04848,3.8781886,3.1099026,-2.6988041,-1.9327656,6.416544,13.110665,333.5
-2.3444731,10.897288,22.89684,13.449842,6.4429746,-9.3326645,-12.790992,7.8711348,3.0314083,3.8601692,3.0908597,-2.672027,-1.9526908,6.3963757,13.095625,334.0
-2.409333,10.924683,22.914562,13.4838085,6.4719567,-9.398373,-12.9223385,7.947871,2.9784296,3.8071837,3.058017,-2.7804658,-2.0232928,6.385272,13.19775,334.5
-2.4111266,10.932554,22.924595,13.493528,6.4870796,-9.396367,-12.923735,7.951852,2.9799964,3.823843,3.070192,-2.7895718,-2.015215,6.3959713,13.197432,335.0
-2.464411,10.958772,22.916903,13.523647,6.5121875,-9.457518,-13.032448,8.017794,2.924305,3.7728975,3.0426843,-2.864666,-2.0910723,6.3851357,13.280782,335.5
-2.4688423,11.04713,22.866135,13.524484,6.4892187,-9.455365,-13.168486,8.03122,2.9421794,3.6978617,3.0045378,-2.9807403,-2.1923585,6.380745,13.395837,336.0
-2.5358026,11.018627,22.898724,13.564123,6.559741,-9.536158,-13.166003,8.102314,2.8583164,3.733599,3.0282989,-2.9732149,-2.1768901,6.3933134,13.386481,336.5
-2.4932234,10.9734125,22.9317,13.528951,6.5081654,-9.48454,-13.141999,8.054497,2.9118953,3.7085743,2.990577,-2.9494936,-2.153427,6.35346,13.364447,337.0
-2.5759652,11.056651,22.876001,13.569382,6.5769687,-9.584392,-13.249133,8.156649,2.8201234,3.688478,2.9951334,-3.0440998,-2.232454,6.4019217,13.455162,337.5
-2.481707,10.99986,22.892004,13.513546,6.504474,-9.480415,-13.109219,8.045192,2.922208,3.7290163,3.0086935,-2.9273653,-2.1445034,6.3827295,13.343084,338.0
-2.5968847,11.058481,22.883799,13.59124,6.600352,-9.605589,-13.273323,8.178896,2.7977374,3.6891782,3.0010064,-3.063219,-2.2434177,6.394259,13.473757,338.5
-2.549449,11.006187,22.935198,13.544904,6.5589046,-9.562636,-13.232354,8.141332,2.830902,3.6681633,2.9687397,-3.0238914,-2.187388,6.3477035,13.445483,339.0
-2.6091712,11.072971,22.880093,13.60253,6.6106453,-9.616761,-13.313517,8.191752,2.7868555,3.675851,2.9958043,-3.0949223,-2.2653553,6.388967,13.504291,339.5
-2.8882868,11.275958,22.768461,13.761581,6.8185563,-9.923783,-13.755434,8.518123,2.500985,3.5378647,2.9496682,-3.4699671,-2.5586302,6.408718,13.859733,340.0
-2.8504024,11.245517,22.78979,13.738456,6.787655,-9.885342,-13.70489,8.477744,2.5405931,3.559877,2.958207,-3.4253936,-2.518093,6.4107776,13.815814,340.5
-2.7882292,11.203121,22.811579,13.705697,6.7429914,-9.813903,-13.596675,8.401697,2.604829,3.5881968,2.965466,-3.3352456,-2.4524183,6.4066525,13.730632,341.0
-2.8215642,11.220371,22.798267,13.722701,6.7659473,-9.853119,-13.661291,8.443931,2.5694277,3.5765684,2.9651215,-3.3877738,-2.4881043,6.403202,13.779835,341.5
-2.9453988,11.311559,22.747807,13.787821,6.8599195,-9.988097,-13.847263,8.585599,2.442551,3.513376,2.947408,-3.548108,-2.618356,6.4071,13.93408,342.0
-2.9850605,11.339439,22.731392,13.80461,6.887854,-10.028636,-13.902589,8.628358,2.3996797,3.4952476,2.9431105,-3.5966766,-2.6638813,6.400509,13.980699,342.5
-2.9495137,11.334438,22.731129,13.80811,6.870686,-9.975997,-13.799184,8.5757265,2.449641,3.4881995,2.911774,-3.5003512,-2.6188643,6.440506,13.888574,343.0
-2.9573462,11.308668,22.739737,13.791491,6.865288,-9.995398,-13.864949,8.595049,2.428231,3.5132256,2.9502347,-3.5613391,-2.6358051,6.39096,13.946931,343.5
-3.0128367,11.3376665,22.68171,13.820096,6.885215,-10.058591,-13.963487,8.6683235,2.3830473,3.4928267,2.9090517,-3.6369455,-2.6831717,6.443538,14.018228,344.0
-3.0558772,11.365234,22.718271,13.82752,6.9337635,-10.123917,-14.03983,8.726005,2.3285396,3.4737115,2.9518006,-3.7111056,-2.7385688,6.3904257,14.090418,344.5
-2.9903462,11.339846,22.70782,13.820464,6.895176,-10.04408,-13.939219,8.647225,2.3769007,3.502698,2.9641995,-3.6334136,-2.6758337,6.3839593,14.02838,345.0
-3.0247035,11.354383,22.72331,13.813904,6.905753,-10.084688,-13.979816,8.687772,2.368633,3.486497,2.9426396,-3.6536021,-2.6976874,6.4252667,14.034783,345.5
-3.0626323,11.38357,22.714098,13.829604,6.9235716,-10.107579,-14.02219,8.712533,2.3439462,3.465181,2.9322767,-3.6928997,-2.7223442,6.4129295,14.072752,346.0
-3.038134,11.361105,22.717585,13.81859,6.918519,-10.090734,-13.991446,8.695047,2.3506815,3.4807994,2.9419804,-3.6683547,-2.7150865,6.409222,14.048767,346.5
-3.0743542,11.4126215,22.686438,13.856404,6.9601583,-10.130917,-14.024792,8.732464,2.3156502,3.4334219,2.9000063,-3.6808953,-2.7546186,6.4264708,14.062912,347.0
-3.0679133,11.407671,22.691448,13.857479,6.962886,-10.113101,-14.021808,8.714491,2.3098645,3.4369252,2.9134035,-3.6983771,-2.759112,6.387871,14.078044,347.5
-3.009988,11.369548,22.71788,13.827554,6.9108796,-10.05957,-13.947947,8.662243,2.375723,3.4716074,2.9270165,-3.6316855,-2.6901746,6.414141,14.011832,348.0
-3.0201306,11.419973,22.753117,13.866007,6.906815,-10.092382,-13.994632,8.705857,2.4013722,3.4173284,2.872505,-3.6333256,-2.7346933,6.451926,13.977275,348.5
-3.0811663,11.363789,22.736015,13.808445,6.9384923,-10.146118,-14.060319,8.748741,2.3240936,3.4858549,2.9610295,-3.729681,-2.7373848,6.4291463,14.105434,349.0
-2.996077,11.388958,22.723639,13.843114,6.905576,-10.051128,-13.940416,8.653651,2.3941827,3.4560187,2.910759,-3.619821,-2.6744347,6.4238276,13.999186,349.5
-3.3021705,11.475151,22.556622,13.928058,7.094284,-10.350752,-14.3970375,8.976304,2.0954185,3.3852255,2.8925292,-3.9947336,-3.0036192,6.399192,14.386314,350.0
-3.3193433,11.492538,22.54052,13.942916,7.1138325,-10.362276,-14.4184265,8.992455,2.0840988,3.3675027,2.8897772,-4.014346,-3.0247128,6.3902016,14.406882,350.5
-3.270297,11.4384165,22.574928,13.955888,7.121016,-10.351552,-14.41929,8.95591,2.1009953,3.4128735,2.9229453,-4.030582,-3.037659,6.420529,14.424135,351.0
-3.3035161,11.4633045,22.543367,13.928948,7.0856056,-10.355449,-14.39739,8.979576,2.0852268,3.3830462,2.8952959,-3.9903686,-2.9998484,6.393816,14.378623,351.5
-3.286571,11.453741,22.568779,13.913543,7.0806303,-10.350502,-14.406317,8.962595,2.0949423,3.4020464,2.9063816,-3.9889004,-2.9979355,6.403485,14.384169,352.0
-3.3616552,11.487256,22.53956,13.973209,7.149329,-10.38104,-14.448103,9.029454,2.0597484,3.39574,2.8519807,-4.0869207,-3.104391,6.431591,14.4829855,352.5
-3.3159773,11.495329,22.525719,13.942597,7.1366773,-10.4024935,-14.452205,8.996702,2.0474997,3.350032,2.9069693,-4.0251646,-3.0348315,6.37753,14.42047,353.0
-3.424688,11.499395,22.47167,13.968101,7.140786,-10.456774,-14.568858,9.094781,1.9843907,3.3411174,2.8837144,-4.1167197,-3.1280687,6.385293,14.526596,353.5
-3.4128246,11.484855,22.454702,13.925545,7.0924344,-10.4039955,-14.576157,9.095143,2.0027966,3.414386,2.809352,-4.1584077,-3.1243124,6.458243,14.521847,354.0
