UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-2.6351733,9.053279,5.784031,5.508369,3.9421906,7.9502954,5.9300327,8.214337,1.9643396,7.789652,2.234225,1.0965576,1.9984332,4.1178555,7.1386786,277.5
-2.6828246,9.16369,5.700801,5.471954,4.051298,7.932006,5.8973184,8.279898,2.0258985,7.8496222,2.2726119,1.0329896,1.8758568,4.1207943,7.177341,278.0
-2.6028001,9.077736,5.7574935,5.4746737,4.0039897,7.8548474,5.872658,8.181145,1.9706258,7.824751,2.281593,1.0668995,1.901911,4.225604,7.1854625,278.5
-2.3696523,9.1617985,5.7711587,5.275016,3.8152351,7.604115,5.6473975,8.10188,2.0480096,7.8051543,2.4654517,0.98256177,1.9801118,4.233337,7.190109,279.0
-2.369407,8.771336,6.103289,5.472395,3.6724718,7.5693436,5.813214,8.018231,1.833162,7.6552052,2.3830216,0.9602863,2.0304577,4.520025,7.2630205,279.5
-2.6017582,8.782862,6.496793,5.638805,3.6264467,7.8657494,6.2395587,8.16616,1.7570276,7.4185033,2.4410803,0.79586965,2.2913523,4.44282,7.1804647,280.0
-2.3189602,8.737402,6.1344743,5.416975,3.675494,7.413115,5.896652,7.8693976,1.7358533,7.585083,2.4394877,1.1216185,2.140497,4.7705903,7.3686967,280.5
-2.3072839,8.80663,6.123755,5.4018784,3.5155694,7.4546885,5.869651,7.9068007,1.7477578,7.6025643,2.4537609,1.1199617,2.2344558,4.66466,7.2854037,281.0
-2.2751212,8.798458,6.272849,5.3906207,3.403166,7.4085264,5.897793,8.038263,1.6869248,7.4299574,2.4243577,0.9605431,2.4013875,4.628289,7.3473544,281.5
-2.5783124,8.96459,6.4568033,5.6067314,3.6598814,7.895521,6.1017056,8.101617,1.8127656,7.4845963,2.5095966,0.8120325,2.2111158,4.3463235,7.1190124,282.0
-2.4111955,9.03506,6.1982822,5.417269,3.4367101,7.597749,5.9467726,7.967108,1.8157363,7.594573,2.582844,1.0644356,2.313856,4.52875,7.1522026,282.5
-2.3951,8.877922,6.279866,5.430866,3.375455,7.54927,6.0052843,8.002385,1.714784,7.4725556,2.490373,1.0759681,2.4070187,4.5993805,7.2619133,283.0
-2.2561052,9.053551,5.937872,5.2846684,3.3131459,7.453255,5.790452,7.872029,1.811908,7.743824,2.5838711,1.25363,2.3547356,4.5694056,7.124745,283.5
-2.2128367,9.018731,5.9554453,5.285544,3.3102014,7.418399,5.7513857,7.8646283,1.8102343,7.754957,2.5726578,1.218212,2.335091,4.5832634,7.127074,284.0
-2.3117216,8.970939,5.9310236,5.3933306,3.3246205,7.521192,5.86661,7.796884,1.7330385,7.7888117,2.5179415,1.3738769,2.31731,4.6528916,7.0911584,284.5
-2.4127157,9.0325,5.8659997,5.4323974,3.3408217,7.6435943,5.914141,7.875024,1.7479224,7.8140097,2.4629579,1.3931552,2.3165092,4.54058,7.059016,285.0
-2.2720454,8.962709,5.9258137,5.366047,3.27902,7.475821,5.8295126,7.783753,1.7453176,7.78672,2.5431833,1.3678895,2.3115406,4.664624,7.0978165,285.5
-2.2053585,9.044567,5.756335,5.2519107,3.331427,7.3848953,5.7369523,7.753541,1.7999316,7.8739552,2.5727057,1.4225237,2.2857378,4.6692686,7.1135783,286.0
-2.363107,9.100794,5.969859,5.3817,3.3143742,7.6937323,5.9121976,7.896494,1.7418594,7.747847,2.531048,1.3070128,2.4260612,4.4485927,7.021252,286.5
-2.308074,8.974439,5.9731116,5.4067674,3.2260985,7.5436726,5.869439,7.8234544,1.7262686,7.7880993,2.5296197,1.3392186,2.3533156,4.617974,7.041037,287.0
-2.3424869,9.024457,6.079341,5.4211845,3.2239926,7.6211777,5.9512563,7.8094068,1.6863096,7.699539,2.5450835,1.3527806,2.4652348,4.590308,7.0361443,287.5
-2.3545485,8.97446,6.180597,5.416286,3.2598495,7.6225605,5.988301,7.957089,1.7467942,7.630432,2.5409186,1.1555774,2.4963486,4.5349765,7.0743995,288.0
-2.2890844,9.019016,5.907235,5.3568506,3.2549994,7.5040665,5.849546,7.779158,1.7442974,7.80269,2.561433,1.4025493,2.3627293,4.6441913,7.0666404,288.5
-2.3464227,8.967012,6.140799,5.422835,3.2139082,7.610738,5.946585,7.95162,1.7210193,7.648534,2.5223532,1.180362,2.4792714,4.522866,7.082084,289.0
-2.468414,9.031909,6.1713586,5.4865327,3.3779624,7.844843,5.9567285,8.065968,1.7853706,7.666592,2.4900186,1.0602672,2.3776765,4.2918487,7.0275793,289.5
-2.3605769,8.939422,5.9882393,5.451728,3.2619517,7.565824,5.924278,7.8280134,1.7030362,7.740337,2.4927466,1.3682607,2.332388,4.6455727,7.0894194,290.0
-2.1430795,9.106147,5.734672,5.162888,3.4262695,7.314402,5.6274114,7.8034163,1.8858364,7.853506,2.6179626,1.2945607,2.237178,4.5934587,7.152853,290.5
-2.2489033,9.12284,5.7974863,5.262633,3.251101,7.438434,5.770206,7.8114815,1.8144,7.845371,2.6209412,1.4117552,2.3637397,4.59464,7.0494804,291.0
-2.1767836,9.0539465,5.749936,5.240426,3.2870293,7.354139,5.7079825,7.733225,1.8146718,7.8416615,2.5999851,1.4323926,2.2838497,4.658356,7.113785,291.5
-2.3192403,8.811875,6.0884886,5.457775,3.3105855,7.516781,5.854451,7.9043665,1.7684022,7.7004013,2.4904563,1.1520228,2.2134569,4.619134,7.1406674,292.0
-2.2740803,9.1744,5.942417,5.1741114,3.4909694,7.466919,5.781211,8.05457,1.9337544,7.647557,2.6029801,1.0277653,2.3562546,4.426174,7.1951,292.5
-2.2806306,9.10094,6.088921,5.2618694,3.3556924,7.4883547,5.7961287,7.937074,1.8674655,7.632693,2.6325634,1.0887009,2.382423,4.487202,7.1463814,293.0
-2.1566224,9.140372,5.8329153,5.110761,3.526079,7.3164897,5.618116,7.9434986,1.9560614,7.7315383,2.632574,1.0819788,2.2502992,4.4848537,7.222089,293.5
-2.1801536,9.196556,5.7503767,5.085667,3.6420367,7.3498793,5.590582,8.0085335,2.003744,7.7645826,2.6059184,1.0441523,2.1959832,4.39672,7.237071,294.0
-2.1372337,9.121275,5.8201313,5.1480527,3.4533856,7.328936,5.5815725,7.864668,1.9391184,7.7945333,2.6393754,1.1492639,2.2134955,4.5026155,7.1640162,294.5
-2.2080922,9.189682,5.985665,5.179239,3.5413146,7.4582105,5.5730333,8.095351,2.0407746,7.6929097,2.6126156,0.8158276,2.1786013,4.265508,7.1590424,295.0
-2.19123,9.104542,5.9664364,5.215387,3.476062,7.4270396,5.573957,7.9730606,1.9947056,7.751393,2.626735,0.94474894,2.1701155,4.366871,7.1394463,295.5
-2.1901712,9.062797,5.858047,5.2084994,3.5719254,7.395137,5.5742984,7.962223,1.9814943,7.7868943,2.572554,1.0142847,2.0963855,4.4225707,7.1835403,296.0
-2.0955873,9.367674,5.4970765,4.935536,3.7196634,7.2570176,5.481511,7.960396,2.0710936,7.895887,2.6539605,1.1560519,2.1875522,4.373049,7.2404594,296.5
-2.215368,9.187035,5.7189603,5.0704603,3.7353556,7.345642,5.652148,8.074156,1.992796,7.7120357,2.5622408,1.0332098,2.213532,4.3981204,7.308828,297.0
-2.1086168,9.263036,5.5663323,4.9718666,3.736091,7.2290993,5.511981,7.983034,2.0334566,7.8333693,2.6219733,1.1127447,2.1673,4.430605,7.286811,297.5
-2.0858788,9.128091,5.6741867,5.039804,3.6614628,7.219344,5.534401,7.874031,1.9775159,7.8064203,2.6163318,1.1540848,2.1544666,4.546537,7.289214,298.0
-2.0142164,9.338131,5.5112042,4.8817563,3.6484385,7.135161,5.4400954,7.915108,2.0496814,7.879855,2.6925044,1.1711138,2.2261016,4.47037,7.26461,298.5
-2.1802883,9.421263,5.3560486,4.952058,3.8210745,7.3249235,5.5196123,8.00455,2.0742242,7.964784,2.5985959,1.2404418,2.1356363,4.338703,7.2274036,299.0
-2.5104465,9.231501,5.5740905,5.2957325,3.933666,7.7360024,5.74678,8.182927,2.0440948,7.905215,2.3920653,1.096881,1.9516877,4.1737165,7.164328,299.5
-2.1870215,9.097171,5.927647,5.074507,3.9411962,7.2590623,5.64846,8.188112,1.961051,7.5418463,2.4719207,0.788409,2.1613955,4.4660416,7.5114536,300.0
-2.4295886,8.727606,6.61248,5.41025,4.0558414,7.784253,5.8053937,8.397247,2.007804,7.225772,2.2986999,0.25041032,2.0220542,4.0959435,7.458865,300.5
-2.4360564,8.738505,6.5137596,5.392799,4.317678,7.7182045,5.7601495,8.410416,2.0320396,7.2716517,2.2277544,0.23145331,1.8989999,4.1418114,7.572905,301.0
-2.4387007,8.722299,6.552984,5.3577604,4.2466955,7.6858716,5.8050375,8.482138,2.082135,7.2373285,2.293737,0.150623,1.9451565,4.1298056,7.5833335,301.5
-2.4059596,8.724157,6.5639563,5.3551784,4.2351017,7.6439924,5.8100567,8.420751,2.028691,7.2288413,2.297106,0.19998513,2.0071037,4.2183685,7.5794415,302.0
-2.3211603,8.741738,6.554875,5.3218703,4.201778,7.5856028,5.7364917,8.337507,1.9919666,7.231769,2.3048654,0.2552285,2.0179198,4.2607365,7.579095,302.5
-2.3903286,8.8060255,6.4505544,5.3344727,4.277888,7.6610847,5.6726336,8.424697,1.9999453,7.2475605,2.2063763,0.2959873,1.9394964,4.096494,7.6123443,303.0
-2.4999018,8.789857,6.3961387,5.3966746,4.2239437,7.794064,5.7586174,8.453708,2.0769506,7.341758,2.2460945,0.31366453,1.8684168,4.016952,7.5024486,303.5
-2.3969977,8.842015,6.485604,5.294188,4.1729493,7.625115,5.710004,8.453992,2.058769,7.2344923,2.3145368,0.24448505,2.0196385,4.078084,7.593826,304.0
-2.7747037,9.113197,6.329229,5.623253,3.9588823,8.181034,5.88318,8.53807,1.9954054,7.435985,2.1649876,0.5297431,2.018959,3.7734663,7.2156143,304.5
-2.4891353,9.009013,6.6603165,5.4396524,4.183079,7.881887,5.7125444,8.480597,1.9807373,7.1606574,2.1859674,0.18215753,2.0668201,3.9313772,7.489729,305.0
-2.3690677,8.696398,6.3358436,5.345714,4.2269154,7.5830383,5.7233863,8.2500305,1.9945444,7.3809466,2.2700603,0.48151913,1.8832989,4.3099833,7.570467,305.5
-2.6259608,8.990382,6.1581306,5.491133,4.1577525,7.954997,5.827173,8.388575,2.0466926,7.535737,2.246862,0.5867872,1.826826,3.977877,7.313325,306.0
-2.5793061,8.717722,6.351681,5.4745636,4.329206,7.861589,5.845151,8.445631,2.0703983,7.40448,2.1955302,0.3564983,1.7858558,4.070481,7.4901237,306.5
-2.446422,8.84276,6.5210333,5.4077425,4.367655,7.759198,5.6849627,8.451032,2.0011597,7.2376866,2.1693914,0.21762975,1.8939353,4.036086,7.591542,307.0
-2.4094305,8.814759,6.3522925,5.2845654,4.3563995,7.584094,5.7382755,8.437062,2.107889,7.319202,2.3095737,0.2556058,1.8687508,4.1892433,7.633063,307.5
-2.6023452,8.798755,6.252903,5.505128,4.2948484,7.878938,5.874111,8.424976,2.041822,7.488294,2.1908236,0.46069935,1.8067633,4.107342,7.423699,308.0
-2.3280087,8.657024,6.199232,5.401944,3.979228,7.414868,5.8455424,7.9928074,1.7840236,7.4885836,2.3226016,0.90190357,2.0081148,4.705268,7.5361514,308.5
-2.405088,8.697961,6.3630266,5.353915,4.378746,7.6325946,5.7097006,8.357381,2.0397325,7.3394866,2.2241945,0.33919495,1.8078138,4.2006397,7.6258135,309.0
-2.4966807,9.04036,6.550858,5.4501944,4.204757,7.723902,5.885383,8.633159,1.9674344,7.2404056,2.3111417,0.0989114,2.079526,4.0831337,7.498877,309.5
-2.2803972,8.626157,6.2320175,5.3466244,4.0287127,7.323864,5.7904825,8.040765,1.7756273,7.3950453,2.2880344,0.84157467,2.0212007,4.7001586,7.6485524,310.0
-2.2953193,8.6169405,6.2045703,5.370007,3.9544382,7.283834,5.9064727,7.9423175,1.700719,7.427592,2.33359,0.9958952,2.1064894,4.869694,7.6318007,310.5
-2.2446947,8.672886,6.0593204,5.3275156,3.92027,7.2687736,5.8058915,7.871191,1.7557296,7.5553064,2.3731136,1.0789214,2.0374079,4.8356667,7.5510488,311.0
-2.437934,8.728832,6.311871,5.44517,4.0657086,7.5470243,6.01839,8.119589,1.7686532,7.404097,2.3046062,0.79563564,2.1213996,4.64796,7.5290666,311.5
-2.3032758,8.596486,6.202247,5.4345045,3.8959553,7.2647476,5.848284,7.866892,1.7069421,7.474688,2.376418,1.0624769,2.0208304,4.9084997,7.582568,312.0
-2.2354064,8.5928,6.2373457,5.3249702,3.9575133,7.1846557,5.85071,7.9597898,1.6975105,7.369992,2.3395858,0.94449115,2.115242,4.9036336,7.6954465,312.5
-2.3738797,8.661505,6.2596235,5.448189,3.8947136,7.417033,5.9819174,7.962059,1.6772339,7.4322276,2.3282425,1.0104527,2.149111,4.81027,7.543154,313.0
-2.3486998,8.740379,6.365603,5.4245896,3.7777908,7.438352,5.9266915,8.125053,1.6920731,7.330582,2.3193202,0.8166349,2.255112,4.6461844,7.5386577,313.5
-2.3552396,8.58306,6.2507944,5.433202,3.9314723,7.327347,5.9657893,7.891473,1.6588355,7.414743,2.3338017,1.0633516,2.098724,4.9302998,7.6161995,314.0
-2.285175,8.664304,6.2638636,5.3661222,3.8176785,7.3049035,5.904325,7.978348,1.6962233,7.395407,2.3674817,0.9525083,2.2060611,4.8087845,7.583799,314.5
-2.304345,8.976958,6.371722,5.2576227,3.4845836,7.4734755,5.9251866,8.146551,1.8272859,7.3548894,2.5578191,0.77646214,2.532303,4.4450145,7.3639183,315.0
-2.220677,9.010026,6.212108,5.1241965,3.7389166,7.361386,5.836289,8.157165,1.9350578,7.424834,2.569427,0.7184504,2.4142606,4.484153,7.43571,315.5
-2.2289755,8.72461,6.171119,5.271584,3.8397467,7.229661,5.849717,7.9675546,1.7429647,7.427148,2.4105706,0.9693313,2.2111065,4.8098435,7.5998325,316.0
-2.2237346,8.660187,6.095227,5.3026543,3.881254,7.2222977,5.8124537,7.8652,1.7488855,7.518111,2.4029155,1.0692031,2.0796964,4.8756027,7.5708947,316.5
-2.2086537,8.627172,6.104033,5.3098907,3.8596303,7.2227817,5.848361,7.834875,1.7124598,7.5174227,2.3934822,1.0962512,2.1206846,4.9190235,7.5692716,317.0
-2.1897085,8.760928,5.9864135,5.251435,3.834678,7.228036,5.732156,7.8317766,1.8101969,7.6209598,2.4606023,1.106056,2.0598502,4.8128753,7.4840784,317.5
-2.3092403,8.63557,6.16597,5.375164,3.989703,7.3177557,5.8985248,7.909888,1.7269547,7.480258,2.3456743,1.022803,2.056259,4.863421,7.592602,318.0
-2.2249224,8.600283,6.111188,5.321325,3.9451804,7.1834726,5.8280725,7.8424616,1.7137505,7.4934983,2.370842,1.0862662,2.0491917,4.9527073,7.63415,318.5
-2.241603,8.6883335,5.961365,5.2806334,4.011546,7.2649965,5.7404437,7.826029,1.8438568,7.6058445,2.4057462,1.0824802,1.9254667,4.8227344,7.5632324,319.0
-2.2566094,8.636671,6.076808,5.311226,4.001242,7.225924,5.8347745,7.8724284,1.7473059,7.5150237,2.364456,1.0766664,2.0233355,4.9042783,7.623151,319.5
-2.1833003,8.926414,5.8476524,5.1070576,4.018818,7.1748357,5.7186403,7.968193,1.8754433,7.6017094,2.4536211,1.0447102,2.103437,4.7295184,7.5789113,320.0
-2.09972,9.15968,5.639818,4.971272,3.871243,7.1604896,5.5449595,8.00512,1.9998792,7.724107,2.5629988,1.0510236,2.142358,4.519471,7.4330173,320.5
-2.0510654,9.186266,5.550476,4.937956,3.8360288,7.2183204,5.4610906,7.8852673,2.0888445,7.795949,2.614414,1.1024545,2.0943942,4.466629,7.3721685,321.0
-2.1650484,9.153819,5.7039948,5.0389776,3.7232265,7.22717,5.6359844,8.004349,1.9544296,7.727589,2.5866096,1.1040874,2.2164729,4.5448947,7.3435817,321.5
-2.082726,9.247517,5.5658607,4.9240174,3.84278,7.224472,5.463552,7.98538,2.0965889,7.787687,2.6186798,1.0404682,2.1287584,4.3821406,7.358673,322.0
-2.018314,9.09119,5.73895,4.9874797,3.76235,7.1617756,5.4749236,7.887039,2.0082998,7.7039165,2.6141818,1.0212781,2.147025,4.513909,7.401382,322.5
-2.047671,9.171342,5.591301,4.9566646,3.823079,7.164196,5.481944,7.869883,2.0060365,7.777711,2.601332,1.1510389,2.1342108,4.536259,7.4010196,323.0
-1.9228052,9.278777,5.50358,4.850488,3.8868136,7.1225142,5.3162856,7.8598065,2.1131146,7.774699,2.667653,1.0326618,2.1084113,4.3790884,7.3987026,323.5
-2.0367944,9.301326,5.4560413,4.913548,3.91705,7.2244477,5.3602266,7.931888,2.145065,7.86469,2.6249921,1.0465801,2.0195768,4.3229084,7.332986,324.0
-2.088438,9.308156,5.5069423,4.884459,3.9144077,7.1950226,5.4761295,7.9928617,2.0886168,7.8091154,2.6112375,1.0843968,2.1363885,4.409761,7.4007854,324.5
-2.2409325,9.295656,5.5436406,5.027549,3.9098997,7.4120812,5.559257,8.09669,2.097257,7.8202753,2.5358322,1.0409603,2.0837114,4.2631087,7.3068037,325.0
-2.0856285,9.193535,5.615052,5.002031,3.865308,7.28916,5.3929086,7.944476,2.1320953,7.8109326,2.6033618,0.97395885,1.999713,4.3211427,7.321894,325.5
-2.0081565,9.261845,5.484174,4.9197955,3.9906662,7.234078,5.343538,7.9098024,2.1397653,7.7917166,2.6012602,1.0046844,1.9982644,4.303732,7.389002,326.0
-2.1619253,9.212378,5.4669023,5.01846,4.0193257,7.3323865,5.487045,7.949371,2.092979,7.850627,2.5276575,1.107693,1.9608977,4.3644032,7.3689857,326.5
-1.9666047,9.264814,5.462007,4.8508196,3.7981005,7.060094,5.377551,7.84486,2.059082,7.8709035,2.666996,1.1793568,2.1215158,4.5242977,7.3704243,327.0
-1.9312123,9.2329645,5.500503,4.852879,3.888207,7.060952,5.3248024,7.860372,2.091184,7.81712,2.6619546,1.068413,2.061611,4.470402,7.4155507,327.5
-2.0576696,9.278462,5.5625606,4.923219,3.744145,7.14704,5.4624424,7.983911,2.0450408,7.8121634,2.6542609,1.0732243,2.163621,4.435391,7.308761,328.0
-1.9926552,9.319869,5.42506,4.743042,3.9121194,6.989786,5.4439692,7.9427447,2.0484235,7.836367,2.6413822,1.1874816,2.2232857,4.5988417,7.508818,328.5
-2.029027,9.268681,5.532934,4.7962213,3.9283843,7.037986,5.460042,8.010139,2.0715826,7.75823,2.6309695,1.0565107,2.1743739,4.5185122,7.498577,329.0
-2.0418692,9.310421,5.426554,4.9143534,3.8603632,7.1953454,5.3798823,7.905264,2.1049573,7.898322,2.6366982,1.1263812,2.0522335,4.375287,7.304548,329.5
-2.0365636,9.425429,5.3025036,4.769604,3.8059974,7.1162157,5.4065065,7.952464,2.1246748,7.9579186,2.6759474,1.2289432,2.1823487,4.4361157,7.333387,330.0
-2.0226846,9.324698,5.386065,4.8709154,3.5781527,7.137904,5.4578643,7.804404,2.0280542,7.993911,2.7012317,1.372637,2.237427,4.557426,7.214489,330.5
-1.9809493,9.33262,5.374256,4.8320317,3.7021573,7.1037574,5.3718224,7.8340316,2.0978668,7.9633446,2.7031174,1.2579978,2.1469326,4.486012,7.2712045,331.0
-2.0759156,9.373711,5.349136,4.843368,3.6847465,7.1759715,5.4588532,7.9066396,2.095866,8.004038,2.679752,1.3009157,2.187001,4.469965,7.2467747,331.5
-1.9759631,9.397219,5.3053927,4.77256,3.673849,7.063306,5.3751407,7.8397574,2.0993686,8.005147,2.7259705,1.3172047,2.2005155,4.5147443,7.2719,332.0
-2.08008,9.226762,5.4703784,4.983197,3.4621825,7.202895,5.5399923,7.7553425,1.963636,7.9972844,2.6752975,1.4419345,2.244082,4.6222973,7.16757,332.5
-1.9879382,9.53381,5.1752315,4.741957,3.5966115,7.0873423,5.352409,7.8362784,2.0645003,8.083587,2.7514987,1.4230465,2.2943118,4.469526,7.189433,333.0
-2.047101,9.384568,5.3407464,4.872073,3.5603042,7.1501207,5.4658895,7.8358183,2.022717,8.007089,2.7051885,1.393439,2.2588587,4.532216,7.1846666,333.5
-2.035412,9.319842,5.300983,4.812382,3.6272907,7.100466,5.4249773,7.7935433,2.0946913,8.079513,2.7082727,1.4108996,2.1628854,4.590526,7.252822,334.0
-2.0219536,9.420351,5.222765,4.766355,3.6048586,7.099302,5.427097,7.8037276,2.0946963,8.101897,2.733863,1.4412167,2.2322025,4.5597086,7.2163506,334.5
-1.9660838,9.438236,5.2647314,4.756045,3.6348948,7.0622163,5.371845,7.8304596,2.1076462,8.040074,2.7400916,1.3584539,2.213923,4.5109925,7.2478223,335.0
-1.9637644,9.499801,5.226878,4.7335734,3.6400313,7.0732,5.3659167,7.822762,2.140181,8.080211,2.776602,1.3754723,2.2237637,4.478175,7.2000465,335.5
-1.8711892,9.506778,5.304078,4.7224364,3.6358268,7.002515,5.295526,7.8297215,2.1341853,7.997121,2.793606,1.2679305,2.23195,4.4522004,7.215362,336.0
-1.9003611,9.603338,5.300058,4.7334228,3.692816,7.1042404,5.298628,7.8969965,2.165893,8.01683,2.792656,1.2200239,2.2229486,4.3028917,7.1563525,336.5
-1.8887968,9.442662,5.349541,4.756694,3.7011333,7.0420966,5.303985,7.82069,2.131026,7.9563375,2.762537,1.2270248,2.1786976,4.441867,7.262351,337.0
-1.7780372,9.70308,5.147427,4.5625625,3.6833043,6.894742,5.1614676,7.836733,2.1680176,8.016328,2.8575559,1.2678555,2.3097181,4.390659,7.2485313,337.5
-1.9276121,9.556959,5.2992024,4.774199,3.804849,7.1192226,5.2792625,7.915187,2.1222084,7.9386196,2.7226121,1.1678184,2.1758096,4.2891717,7.253148,338.0
-1.7592729,9.797047,5.052144,4.5142584,3.6211765,6.8646274,5.1435266,7.8444,2.1492534,8.0821905,2.8896358,1.3686166,2.3704765,4.4025955,7.2103405,338.5
-1.7343935,9.849169,5.0298524,4.492585,3.6133406,6.8558908,5.114803,7.84792,2.15375,8.08657,2.9004982,1.3659836,2.3921192,4.375173,7.1799088,339.0
-1.8308911,9.696802,5.1502748,4.6103225,3.7250128,6.968648,5.1963534,7.882958,2.1346605,8.0172825,2.811473,1.2787819,2.2825859,4.3488474,7.2504716,339.5
-1.7058054,9.861624,5.002033,4.4520984,3.618578,6.8136935,5.0929847,7.811515,2.1417532,8.068453,2.913109,1.3924251,2.4033153,4.4237976,7.2563257,340.0
-1.6936835,9.895298,4.9811125,4.4081287,3.654513,6.7621365,5.0672092,7.8430924,2.1594472,8.091952,2.915415,1.3358759,2.4203043,4.3581414,7.2441607,340.5
-1.6459016,9.938112,4.9332647,4.3822985,3.6195998,6.7471476,5.0258822,7.833479,2.190073,8.11184,2.9682126,1.393012,2.425216,4.3893123,7.213178,341.0
-1.6970367,9.876282,4.9875813,4.423774,3.654485,6.775639,5.0759773,7.849962,2.1618931,8.081871,2.9236228,1.3449376,2.407363,4.36976,7.250108,341.5
-1.5728898,9.964454,4.9422784,4.346214,3.590158,6.701968,4.992007,7.791889,2.1459846,8.083046,2.9666348,1.4499454,2.4689069,4.45547,7.2569222,342.0
-1.5865649,10.004564,4.8939757,4.3216786,3.586602,6.6776776,4.981406,7.83149,2.1612945,8.0971,2.9846234,1.4046363,2.499494,4.413212,7.2223463,342.5
-1.6015399,9.990824,4.90514,4.329047,3.5882502,6.6924343,4.9954314,7.8079405,2.1676145,8.110345,2.9724073,1.4222316,2.4757636,4.408571,7.22504,343.0
-1.622073,10.009646,4.8572946,4.3301444,3.5688457,6.706277,4.985716,7.8179226,2.2037647,8.17693,3.006344,1.4306432,2.4588182,4.3603525,7.151301,343.5
-1.6766006,9.921821,4.950765,4.3517604,3.657147,6.6961293,5.050822,7.85298,2.1843424,8.0890255,2.92987,1.3521682,2.452993,4.3800125,7.2718616,344.0
-1.6254891,9.984617,4.893711,4.3572025,3.5573251,6.7214975,5.007674,7.8048363,2.194284,8.16994,2.9965224,1.4603347,2.4453158,4.4068103,7.172062,344.5
-1.5403249,10.06748,4.819187,4.259019,3.6143389,6.621458,4.9164405,7.8526425,2.1987813,8.089563,3.036512,1.379162,2.5303338,4.3838243,7.231636,345.0
-1.5398632,10.0832205,4.8627954,4.252869,3.5095165,6.6011176,4.9374924,7.852124,2.1394258,8.110832,2.980474,1.4446473,2.570519,4.4172535,7.168903,345.5
-1.5417472,10.10357,4.793996,4.2522473,3.5476701,6.6129646,4.9104657,7.844718,2.2019343,8.173586,3.043674,1.4305785,2.542361,4.3632693,7.1411266,346.0
-1.5512273,10.090951,4.819672,4.2445908,3.5376077,6.600558,4.9302287,7.832828,2.1779406,8.153866,3.0176332,1.4319532,2.5622797,4.3816223,7.1656084,346.5
-1.5229894,10.085827,4.771017,4.27394,3.6162965,6.6571956,4.8977647,7.8378844,2.257953,8.1444845,3.1040578,1.4207475,2.4860053,4.3955812,7.2077084,347.0
-1.551858,10.123783,4.799307,4.2168217,3.5139568,6.5798416,4.927715,7.7900386,2.1657789,8.192692,3.02261,1.4521841,2.579739,4.356882,7.122223,347.5
-1.594913,10.059079,4.824696,4.277366,3.5717134,6.6357493,4.95883,7.83276,2.1879537,8.15614,3.0153337,1.4005291,2.5250227,4.358556,7.1816196,348.0
-1.5223045,10.119979,4.8069267,4.183504,3.588571,6.5719476,4.909881,7.77253,2.1915672,8.130993,3.0462508,1.389917,2.575105,4.357259,7.214652,348.5
-1.624224,10.026245,4.8845067,4.2737617,3.5541496,6.589815,5.001374,7.861878,2.1876726,8.122472,2.956277,1.4081521,2.5504317,4.3971663,7.2173514,349.0
-1.5678859,10.160017,4.7380285,4.166981,3.5802972,6.5544796,4.909795,7.7461677,2.20709,8.216298,3.0601697,1.4389418,2.5441353,4.3129196,7.1764765,349.5
-2.0081182,9.084337,5.473662,4.968354,4.150972,7.182135,5.3436413,7.886004,2.1366568,7.7523293,2.5333037,0.9795978,1.8560258,4.389808,7.491876,350.0
1.2216359,7.9905677,-12.794933,5.075478,6.915651,5.8917584,5.473609,2.4896595,5.9049506,2.6105077,8.875839,6.9391823,3.7081006,0.73762393,5.6539755,350.5
1.2114766,7.96217,-12.829339,5.075759,6.938735,5.861667,5.4819846,2.4721062,5.9144177,2.5843954,8.895896,6.9682655,3.7214406,0.70964986,5.623986,351.0
1.2518984,7.9763756,-12.896436,5.017902,6.9603868,5.8664727,5.461374,2.4606915,5.9506764,2.553262,8.876151,6.99491,3.6826007,0.72307605,5.596498,351.5
1.2771467,7.9576764,-12.909033,4.9947658,6.9142966,5.8496494,5.499064,2.4210591,5.999472,2.557439,8.864854,7.019883,3.6912172,0.7131359,5.607676,352.0
1.225227,7.9379187,-12.859486,4.9563866,6.9648576,5.8785653,5.4652104,2.4519484,6.020589,2.5793145,8.8632555,6.951482,3.6863794,0.7785943,5.561495,352.5
1.3220453,7.9328275,-12.961146,5.005687,6.89242,5.839289,5.531821,2.3780353,5.9818983,2.5644436,8.824258,7.023378,3.651254,0.71478087,5.6102095,353.0
1.2364053,8.009235,-12.928538,5.015776,6.938416,5.901369,5.486572,2.4409819,5.968175,2.564752,8.881725,6.993243,3.7146404,0.734406,5.593179,353.5
1.2944793,7.983089,-13.014113,4.944687,6.9389567,5.855664,5.4322586,2.4293911,5.9796567,2.545686,8.927936,6.983279,3.7417166,0.7770428,5.6636243,354.0
1.2115709,7.973522,-13.0842495,4.95811,7.0446415,5.866553,5.391611,2.4056013,6.018081,2.4853888,8.891285,7.030686,3.6578965,0.6908336,5.524537,354.5
1.325763,7.988586,-12.957485,4.9953794,6.9051948,5.8449564,5.4911394,2.401481,5.972488,2.5455835,8.816464,7.0680323,3.6301856,0.69355184,5.572048,355.0
1.2303679,7.972701,-13.038989,4.962675,6.9623494,5.869773,5.4548206,2.381835,6.0351706,2.4961495,8.892901,7.062751,3.7049825,0.6739887,5.5526805,355.5
