UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-6.3539286,3.9748905,0.2982497,4.2526217,1.9206554,2.1815612,2.4198165,4.4709935,1.2541604,4.380065,5.6495237,9.832736,3.5798123,2.4219763,4.2494426,277.0
-6.175518,3.9388044,0.59141463,4.590623,2.051781,2.3204072,2.4172277,4.435651,1.3592125,4.47245,5.3599567,9.59974,3.6764443,2.585078,4.1615596,277.5
-5.8856664,4.084054,0.66298276,4.7315435,1.8520621,2.2915924,2.1320114,4.60518,1.1199688,4.596896,4.9919395,10.046877,3.6263998,2.476071,4.672506,278.0
-6.01025,4.044929,0.8011846,4.997088,2.0699768,2.4499073,2.4875977,4.535777,1.2403215,4.336271,4.870582,9.767317,3.718171,2.700374,4.561224,278.5
-6.008047,4.1787906,0.32286572,4.263329,1.7571002,2.1161957,2.375128,4.320625,1.2278616,4.5575776,5.8188443,9.977502,3.669258,2.4818728,4.3497458,279.0
-5.9008927,4.129749,0.99828506,4.8536882,1.9685223,2.148024,2.4245524,4.483868,0.9295527,4.297915,5.003002,9.923971,3.387337,2.5121274,4.6796694,279.5
-5.876684,3.9749835,0.90972656,4.7365294,1.9724723,2.4275658,2.4916346,4.2684293,1.3351828,4.2701097,5.2211337,9.754402,3.5624135,2.6190875,4.221545,280.0
-5.838409,3.9166946,0.83120567,4.9440856,1.9256272,2.5051713,2.3621638,4.4587283,1.208991,4.406009,4.8838415,9.8935585,3.6514444,2.7115583,4.587022,280.5
-5.976104,3.9755728,0.69702786,5.0661874,1.9842494,2.5729454,2.6213374,4.3853793,1.3190432,4.2826695,5.019346,9.765394,3.7136996,2.732,4.5061417,281.0
-5.9745746,4.282756,0.6623056,5.1870384,2.0417776,2.283013,2.5304105,4.5323057,1.049185,4.4411964,4.8851204,9.7373905,3.6538358,2.6705656,4.6863,281.5
-5.8058815,4.4245534,0.6404699,4.7079296,1.9916459,2.0688384,2.443774,4.098795,1.212405,4.4048495,5.35628,9.648255,3.5220408,2.805106,4.2136073,282.0
-6.015288,4.394596,0.49251485,4.9098744,2.0455713,2.2026052,2.5733588,4.226667,1.2504067,4.3728733,5.232782,9.589479,3.6673806,2.8685315,4.29533,282.5
-6.2417088,4.416757,0.25298,4.340865,1.874667,2.1874495,2.515136,4.2891846,1.5047776,4.2056966,5.5046396,10.06595,3.678149,2.6054037,4.421621,283.0
-5.956006,4.2154675,0.5978219,5.2261553,2.0252717,2.4256477,2.6245525,4.4445925,1.1698719,4.3891854,4.980116,9.691573,3.7128742,2.6927505,4.5876856,283.5
-6.016104,4.082287,0.7174603,5.0634694,2.0048177,2.4678953,2.6247942,4.391971,1.2419738,4.2285695,4.9991236,9.770746,3.652504,2.7361112,4.5190015,284.0
-5.964179,4.155425,0.6472322,4.794138,2.016292,2.4421618,2.2793834,4.4692316,1.4830799,4.480507,4.9441757,9.835366,3.7287674,2.5750647,4.4017587,284.5
-5.9303365,3.9610705,0.6790048,5.0522203,1.992072,2.5943658,2.552492,4.364616,1.3973725,4.4153438,5.0619717,9.673911,3.800555,2.768707,4.371982,285.0
-6.1219625,4.03108,0.546556,5.0310025,1.9815234,2.608459,2.642466,4.4049253,1.4423718,4.2006607,4.969955,9.857781,3.7866366,2.7903948,4.5751657,285.5
-6.0895796,4.109363,0.37767765,4.806968,1.8310012,2.5080137,2.3848188,4.5233703,1.3464501,4.272178,4.965939,10.161867,3.6839957,2.5790117,4.755775,286.0
-6.1498404,3.9325805,0.534024,4.9424977,1.9714277,2.5291762,2.515376,4.50355,1.3706088,4.3929334,5.018717,9.842387,3.8174493,2.7576203,4.609295,286.5
-5.6638293,4.0907235,0.61253667,4.903091,1.8196224,2.3865075,2.1916838,4.3600287,1.1452037,4.7044573,5.0902934,9.804462,3.7042358,2.7458458,4.3971567,287.0
-6.031249,3.9838712,0.62897974,5.2028656,2.0020106,2.6216726,2.6597366,4.4416924,1.3109446,4.2760386,4.9198604,9.753338,3.754938,2.754073,4.5820894,287.5
-5.8796644,4.111998,0.55897254,4.755289,1.9267547,2.2298908,2.45037,4.0170765,1.2878411,4.357602,5.357129,9.688776,3.6475918,3.0628815,4.360887,288.0
-5.9815655,4.143057,0.63409454,5.1468053,2.031885,2.472174,2.5494533,4.490468,1.27247,4.4182606,4.957454,9.733416,3.748651,2.638005,4.582319,288.5
-5.9541907,3.951994,0.8704359,5.1175423,1.9902756,2.5416236,2.5809102,4.4644394,1.1749061,4.202586,4.845414,9.843194,3.6129425,2.706948,4.622324,289.0
-5.7478004,4.024624,0.9553485,4.9752016,2.0164843,2.382775,2.2495224,4.5426764,1.1627768,4.6307316,4.890972,9.74716,3.705349,2.5956588,4.519126,289.5
-5.8960447,3.9564314,0.57618046,4.869712,1.9032397,2.510192,2.5421777,4.371678,1.2502614,4.404189,5.282891,9.756919,3.7012277,2.5910847,4.3626866,290.0
-5.999968,4.0732317,0.68294966,5.0766053,1.9982976,2.4347422,2.4498482,4.5134234,1.2010542,4.35985,4.7769494,9.894324,3.7179525,2.8009279,4.7802124,290.5
-6.090512,4.03675,0.56625015,5.0604134,2.007538,2.506037,2.589183,4.4203053,1.2885327,4.265714,4.945082,9.7961235,3.7177312,2.8081303,4.608032,291.0
-6.099144,4.168229,0.5747758,5.0064626,2.060824,2.2829616,2.4895191,4.4453707,1.1845162,4.3875685,4.925765,9.75678,3.6904936,2.844529,4.666113,291.5
-6.0557294,4.294314,0.3626642,5.0393677,1.9959637,2.2093976,2.568297,4.2900853,1.0631726,4.359713,5.1416774,9.635847,3.5857992,2.8606756,4.4839425,292.0
-6.19779,4.1997,0.35381815,4.9122252,2.034175,2.3040037,2.623875,4.29613,1.2912825,4.2722864,5.171394,9.669305,3.6774435,2.8746586,4.4567456,292.5
-6.288441,4.264763,0.30507827,4.6676593,2.0103846,2.2248812,2.628824,4.2281046,1.4033923,4.1691465,5.2622848,9.819489,3.6662738,2.8959248,4.505227,293.0
-6.3362393,4.062051,0.2783393,4.523043,1.9395676,2.2460504,2.4926474,4.377628,1.354868,4.269879,5.239657,9.984191,3.6890926,2.7940698,4.6941323,293.5
-5.8822584,4.12515,1.006755,4.9211054,1.9652241,2.255282,2.5300498,4.4356637,0.983279,4.2027383,5.02827,9.904656,3.4355843,2.5488946,4.621478,294.0
-6.265359,4.309155,0.1367081,4.711356,1.9457881,2.1504765,2.6362,4.26891,1.226394,4.2635846,5.4797125,9.741356,3.5783043,2.6968527,4.4387097,294.5
-5.8908663,4.057139,0.37569183,4.6570272,1.760644,2.2476702,2.2354126,4.5245233,0.9725219,4.630381,5.358502,9.95358,3.5699837,2.383874,4.5324197,295.0
-5.925969,4.28058,0.41221696,4.943207,1.9278195,2.0761342,2.4319575,4.3967056,0.8367007,4.578362,5.2500305,9.671883,3.5055735,2.6289473,4.5134473,295.5
-5.9579945,4.3773794,0.6691552,5.08881,2.0744212,2.1332343,2.4584887,4.515994,1.033566,4.572872,4.988748,9.651574,3.653399,2.6569781,4.601282,296.0
-6.1535687,4.4172125,0.38565987,4.637456,1.9668559,2.0206423,2.6393888,4.4242816,1.1106788,4.4631686,5.6221986,9.748178,3.6312015,2.414047,4.4618535,296.5
-6.025386,4.2870703,0.66819507,5.109075,1.9876364,2.2291234,2.6272974,4.6092114,0.93021953,4.4104047,5.1371064,9.804344,3.6098747,2.4329069,4.714497,297.0
-6.0546455,4.2103896,0.79957455,5.083028,2.0249462,2.274346,2.608079,4.644516,1.0095342,4.4030514,5.0643315,9.8172035,3.65843,2.4610715,4.715877,297.5
-5.9259167,4.327728,0.7345981,5.2387576,2.044268,2.2933564,2.687835,4.641168,0.96306825,4.5099225,5.1650085,9.71181,3.7162027,2.410307,4.7125177,298.0
-6.2716265,4.278737,0.5328642,4.4372497,1.9813756,2.0172105,2.6885996,4.4396224,1.1408226,4.3457694,5.7487464,9.852813,3.6954424,2.4699364,4.5314927,298.5
-5.8870597,4.2567654,0.9955971,4.7584815,2.0260744,2.01959,2.4624977,4.5829005,0.944176,4.615697,5.354071,9.773414,3.6422822,2.3853235,4.6129184,299.0
-6.0366273,4.2856083,0.63332003,5.2783437,2.0846522,2.2520509,2.7145917,4.576482,0.99912876,4.546257,5.151004,9.57171,3.7658832,2.624553,4.6529417,299.5
-6.0376744,3.7884815,1.0467772,5.259774,2.3755605,2.3839881,3.0482578,4.511643,1.4922861,5.0952673,5.810736,8.904386,4.422538,2.9131,4.316453,300.0
-6.105706,3.8107927,0.9707805,5.181345,2.3725562,2.3682885,3.0462408,4.466176,1.5769587,5.107429,5.871775,8.9069805,4.478887,2.985828,4.3011894,300.5
-6.093975,3.7847068,0.9554098,5.199517,2.3281057,2.3787494,2.9899082,4.5347095,1.4828192,5.067,5.772927,9.003781,4.3977995,2.8998528,4.3810816,301.0
-6.033959,3.7388723,1.063388,5.285325,2.3928835,2.4313562,3.1120174,4.475821,1.5542072,5.1221952,5.8772964,8.846584,4.5083256,2.9901564,4.2998185,301.5
-6.0996666,3.7692466,0.9723683,5.2734756,2.342942,2.4083438,3.0486262,4.5378313,1.4613854,5.060404,5.78685,8.981057,4.4287176,2.9579294,4.3889747,302.0
-6.077972,3.78814,0.93713367,5.1610065,2.3038452,2.3832333,2.986044,4.49061,1.508139,5.0464854,5.807181,9.013248,4.399678,2.932623,4.343075,302.5
-6.076029,3.8192601,0.9334795,5.1734786,2.3021193,2.356276,2.9608104,4.516683,1.475552,5.06021,5.780322,9.018784,4.370001,2.869612,4.3493233,303.0
-6.085515,3.7627265,1.0415455,5.2462997,2.40733,2.3634853,3.0797198,4.5151625,1.5507339,5.175346,5.909579,8.828992,4.5161796,2.9465964,4.2989097,303.5
-6.142756,3.733342,0.94810575,5.2336783,2.3542905,2.4147651,3.0959291,4.5407224,1.5480541,5.1420627,5.8854823,8.917302,4.5279493,2.9757657,4.3930593,304.0
-6.0571704,3.8478234,1.0227761,5.2175455,2.3715427,2.3232033,2.9809704,4.5335383,1.4454757,5.1097894,5.783391,8.925251,4.3673725,2.8722908,4.309969,304.5
-5.958452,3.8108478,1.158683,5.3303857,2.4901094,2.4258106,3.1026247,4.4638762,1.5742209,5.079468,5.7695985,8.778657,4.407119,2.9205208,4.2428226,305.0
-5.964214,3.828391,1.1374506,5.260635,2.4664903,2.4050586,3.0737097,4.4249873,1.5940948,5.094047,5.7978873,8.790563,4.418598,2.9563704,4.191073,305.5
-6.05465,3.7635062,1.0663233,5.2908883,2.4215484,2.4029682,3.108222,4.5141187,1.5374657,5.154708,5.8643627,8.818368,4.496508,2.9483798,4.299585,306.0
-6.0733624,3.7751577,1.0615399,5.273884,2.41826,2.3753169,3.1060247,4.505139,1.5442319,5.1771727,5.9144406,8.802641,4.522649,2.97732,4.273242,306.5
-6.030309,3.7903817,1.0695862,5.256264,2.4066787,2.3744724,3.0409539,4.514772,1.5177724,5.131207,5.7799726,8.86076,4.4217606,2.8952415,4.2753596,307.0
-5.9562936,3.7576833,1.1670413,5.313605,2.4765918,2.4767175,3.149013,4.402575,1.6478043,5.085507,5.864893,8.74056,4.4916744,3.0197852,4.19727,307.5
-6.043622,3.813143,1.0263934,5.162182,2.381978,2.372914,3.046979,4.4191766,1.6039609,5.0826516,5.8755064,8.890167,4.4491806,2.9942303,4.2389407,308.0
-6.0487704,3.7747896,1.1018871,5.2900114,2.4496613,2.3790233,3.1372402,4.5070868,1.5330929,5.189897,5.9287286,8.774624,4.515969,2.9671881,4.2673583,308.5
-6.0579634,3.7767143,1.051702,5.218279,2.41306,2.3741622,3.1222503,4.451639,1.6198714,5.1749244,5.9649105,8.79151,4.5490246,3.0234613,4.224767,309.0
-6.074356,3.923869,0.90408146,4.9513803,2.2865865,2.2725842,2.9225914,4.405331,1.5520288,4.9792604,5.8732514,9.100285,4.2892013,2.880931,4.264682,309.5
-6.115513,3.7283397,1.0053751,5.219517,2.4339645,2.4060483,3.108471,4.553821,1.5712172,5.159886,5.8581233,8.855164,4.4948206,2.8774064,4.389089,310.0
-5.627343,3.7537115,1.693654,5.503602,2.8228064,2.6556797,3.2543464,4.156664,2.027732,4.914717,5.561077,8.33254,4.3554683,3.1062942,3.8523238,310.5
-5.7104383,3.7507446,1.5626618,5.424465,2.7343678,2.590846,3.215129,4.189519,1.9277872,4.964542,5.606964,8.435813,4.385269,3.0855527,3.9234223,311.0
-5.663247,3.7717247,1.6060526,5.4253197,2.7541711,2.5996287,3.1990337,4.188576,1.9485818,4.9128757,5.5750084,8.413854,4.3229723,3.0506861,3.9065776,311.5
-5.737145,3.6686635,1.6105719,5.46604,2.7454772,2.605301,3.2542446,4.1853743,1.9644386,4.997014,5.582026,8.3663225,4.4072185,3.1432683,3.8950584,312.0
-5.72274,3.7766876,1.5269687,5.3728085,2.7011933,2.5723898,3.1685371,4.183396,1.9147686,4.9279146,5.575905,8.502143,4.3383827,3.0729268,3.9319015,312.5
-5.608497,3.761769,1.6301513,5.437728,2.7826478,2.6183057,3.2073264,4.1123853,1.9535831,4.9469104,5.526643,8.384415,4.3322372,3.0860264,3.8390145,313.0
-5.6112013,3.7046082,1.7347102,5.529613,2.8410106,2.631642,3.285927,4.1342497,2.0193982,4.9646935,5.539546,8.272185,4.3968678,3.115918,3.8201635,313.5
-5.6479406,3.7156358,1.6482753,5.4601464,2.794956,2.6320186,3.249288,4.1561995,1.9778842,4.96075,5.532135,8.372168,4.3840723,3.1061842,3.864287,314.0
-5.5806613,3.7433686,1.7070103,5.4379444,2.8497794,2.6723456,3.274256,4.1810865,1.9707597,4.91515,5.520666,8.358942,4.320732,3.0648353,3.8282907,314.5
-5.5430818,3.7704837,1.7523767,5.470959,2.8828201,2.6182353,3.2531335,4.2120104,1.9158751,4.9400134,5.6128855,8.26763,4.3258905,3.0508654,3.8403692,315.0
-5.615528,3.6853664,1.7291356,5.554942,2.7997804,2.5667446,3.2513967,4.2212353,1.9586549,4.984379,5.5772233,8.263557,4.3379536,3.0518441,3.89913,315.5
-5.5751076,3.7010233,1.7763596,5.5587115,2.870063,2.68798,3.2307196,4.0760236,2.105547,4.8733063,5.5233455,8.233099,4.3265023,3.1178057,3.8185825,316.0
-5.5993886,3.6988463,1.7309092,5.531321,2.8447707,2.6761672,3.3277287,4.194435,2.0458302,5.00201,5.5039697,8.275635,4.3795075,3.0549035,3.8044858,316.5
-5.5889177,3.7714067,1.6974719,5.4729614,2.8463602,2.6758654,3.2598176,4.131295,2.0104804,4.911433,5.547991,8.333788,4.3407483,3.098447,3.8139713,317.0
-5.624935,3.700843,1.7704089,5.5582237,2.8447092,2.6447127,3.2763145,4.09249,2.064919,4.94943,5.527165,8.235764,4.40466,3.1570725,3.798256,317.5
-5.5601954,3.731286,1.7182076,5.4657865,2.8853457,2.7076657,3.3066542,4.1542177,1.9902545,4.908626,5.503714,8.329613,4.3475204,3.1220758,3.7901073,318.0
-5.608781,3.7136683,1.7466029,5.5356164,2.8437886,2.651657,3.2771344,4.137907,2.052466,4.9409986,5.5350475,8.266608,4.3685894,3.1059523,3.8275528,318.5
-5.5794086,3.7487042,1.7434922,5.495888,2.877435,2.687042,3.282862,4.1054826,2.0152779,4.9103327,5.551347,8.289541,4.355558,3.151672,3.784696,319.0
-5.628362,3.7124403,1.7465689,5.5449257,2.8312068,2.6344352,3.2913764,4.1572804,2.0253506,4.9682846,5.5585666,8.254783,4.3985944,3.1298227,3.8248696,319.5
-3.8332508,3.6984427,3.5729744,5.9857163,4.557423,3.529055,3.9047434,3.6516097,2.5340707,4.5811872,5.5267634,6.7440023,4.1323686,2.9385884,3.4677272,320.0
-3.811995,3.682186,3.6149242,6.0579133,4.6001115,3.5438018,3.923684,3.596789,2.5605702,4.5486135,5.4481287,6.6782393,4.2112865,2.9121885,3.5315955,320.5
-3.8766685,3.6961746,3.5297365,5.9738407,4.515733,3.4815443,3.877664,3.6619754,2.5036273,4.605979,5.487476,6.7873154,4.178254,2.955576,3.516864,321.0
-3.9055345,3.7118123,3.4996471,5.9755225,4.4862003,3.4866216,3.8908107,3.6862738,2.5163438,4.594308,5.49698,6.8164396,4.1711807,2.948734,3.5096679,321.5
-3.787768,3.7308214,3.6178706,6.0195756,4.600903,3.5580864,3.9210355,3.646547,2.5670314,4.539099,5.4963074,6.714774,4.158007,2.89837,3.4824498,322.0
-3.8652265,3.6832674,3.5429034,5.942041,4.5276237,3.4807734,3.8590117,3.6328235,2.501174,4.6004915,5.475874,6.7788196,4.182915,2.9744833,3.5181828,322.5
-3.825927,3.7086084,3.5836506,5.9890733,4.567698,3.5268931,3.9028893,3.6523273,2.5389938,4.573454,5.5169578,6.735915,4.141799,2.9315948,3.4731433,323.0
-3.8799262,3.6984923,3.5328557,5.9442096,4.5159154,3.5184774,3.8682833,3.6537693,2.5226097,4.5774875,5.5826464,6.756178,4.0790963,2.9206057,3.4187093,323.5
-3.8227026,3.6917286,3.5906236,5.9812546,4.57458,3.4920192,3.8814301,3.621388,2.516874,4.584516,5.487979,6.720268,4.1644454,2.9410844,3.5088582,324.0
-3.7911,3.7633882,3.6209207,5.9373164,4.6048326,3.5931876,3.940639,3.7118747,2.5864835,4.5167956,5.604091,6.7154346,4.055789,2.8767338,3.3929048,324.5
-3.7247076,3.7181928,3.6769233,5.901611,4.660439,3.563546,3.8965917,3.658487,2.5460117,4.5642123,5.605948,6.663783,4.056895,2.936127,3.4071808,325.0
-3.7840874,3.675622,3.6222403,5.9329023,4.6052055,3.5243118,3.9033287,3.6239252,2.5335035,4.6098294,5.5392804,6.705303,4.104335,2.9815755,3.4394073,325.5
-3.7980835,3.754707,3.5969026,5.9848504,4.580075,3.567903,3.9211483,3.69622,2.568923,4.520248,5.583537,6.742978,4.0750623,2.8967195,3.4235759,326.0
-3.7456307,3.738932,3.6555624,6.001254,4.638148,3.5788074,3.929785,3.6605558,2.5729468,4.5471005,5.551558,6.6842694,4.100105,2.9036145,3.426644,326.5
-3.8773642,3.7513962,3.5092504,5.9601207,4.491032,3.5956876,3.990768,3.719114,2.6325378,4.4962907,5.553249,6.8247175,4.113333,2.88845,3.4568317,327.0
-3.7154043,3.7462273,3.6792693,5.9734015,4.661281,3.5953348,3.9415376,3.6667368,2.5902865,4.508421,5.581237,6.680117,4.071237,2.9124768,3.4102488,327.5
-3.8350978,3.7271504,3.5710402,5.9892397,4.553227,3.5535831,3.9341195,3.668652,2.5693228,4.548752,5.5370865,6.753001,4.1214986,2.911345,3.4419334,328.0
-3.757279,3.6881008,3.6537144,5.985891,4.63616,3.5339353,3.9294896,3.577965,2.5631,4.6003084,5.4872603,6.65266,4.155442,2.910943,3.4725316,328.5
-3.7409642,3.7246513,3.674558,6.0091634,4.6561627,3.5806713,3.9498913,3.6266623,2.5900114,4.5336723,5.5062284,6.654364,4.1398396,2.9101315,3.4499352,329.0
-3.5061321,3.759545,3.8472016,5.9468145,4.8302784,3.6995552,4.024096,3.6184702,2.696362,4.4214664,5.633574,6.562483,4.012094,2.9031322,3.3449697,329.5
-2.5186205,3.7828581,4.6585827,5.830147,5.6463523,4.266588,4.4370317,3.360264,3.2250788,3.977875,5.9121323,5.952938,3.6722648,2.9426441,2.9745295,330.0
-2.5130758,3.7897835,4.6641045,5.8097253,5.643026,4.2159386,4.4058948,3.3773553,3.1824036,3.9928732,5.96124,6.019982,3.6305387,2.939667,2.9827728,330.5
-2.5328557,3.817999,4.650981,5.7982183,5.6340923,4.2202134,4.403815,3.3684232,3.1977851,3.9789968,5.937665,6.0072126,3.6419709,2.9287007,2.9842474,331.0
-2.5105484,3.7886987,4.6594095,5.8322897,5.6481247,4.285233,4.4297934,3.3452804,3.2484214,3.9581478,5.9080424,5.9480267,3.6724453,2.936159,2.9605443,331.5
-2.49443,3.8252993,4.666837,5.790766,5.6534696,4.2532372,4.438611,3.3548427,3.2458618,3.9747102,5.95674,5.9185953,3.6645308,2.9457836,2.973404,332.0
-2.4653718,3.7535653,4.7144313,5.8683686,5.7053137,4.2856655,4.468872,3.347626,3.239152,3.9310913,5.9433765,5.9722395,3.6488898,2.887757,2.947777,332.5
-2.591506,3.7040358,4.6027346,5.911206,5.589632,4.2551985,4.497534,3.3457532,3.2273204,3.9582546,5.9793763,5.955902,3.702121,2.9619367,2.9537668,333.0
-2.5053751,3.8093674,4.650813,5.8126373,5.629928,4.1790304,4.37111,3.417261,3.1558053,4.006347,5.9870496,6.032397,3.6440117,2.8681989,3.0225186,333.5
-2.5256214,3.820543,4.6345053,5.8005543,5.6130805,4.2281704,4.408188,3.3817425,3.1997285,3.9997752,5.936184,5.9749756,3.660596,2.9327018,3.0014749,334.0
-2.56134,3.7967956,4.617219,5.8241982,5.60197,4.222192,4.3959327,3.3942964,3.1840403,4.005772,5.907854,6.002641,3.680382,2.9207315,3.011697,334.5
-2.4635222,3.8376913,4.6979527,5.7754025,5.6818986,4.260985,4.427014,3.3545637,3.2571447,3.9644387,5.980772,5.943889,3.6160092,2.945504,2.9668014,335.0
-2.514357,3.8271728,4.6742907,5.7883472,5.655082,4.2283225,4.426654,3.3843668,3.2188103,3.9748425,5.959729,6.0032816,3.6320162,2.916006,3.0004635,335.5
-2.4549916,3.7635748,4.6305003,5.857513,5.6140175,4.2424107,4.368722,3.3648667,3.1915352,4.0310497,5.9560404,5.8665686,3.748341,2.9956853,2.9710453,336.0
-2.404116,3.7895045,4.758709,5.8063884,5.7459807,4.3377433,4.4778366,3.3247235,3.284826,3.8975024,5.9616714,5.9176664,3.6014824,2.8922968,2.9060805,336.5
-2.4102328,3.8363006,4.7437053,5.768366,5.73263,4.321313,4.469546,3.3543103,3.2930198,3.9200265,5.9721255,5.8882074,3.6025448,2.886444,2.9362617,337.0
-2.509294,3.780124,4.6842003,5.8206267,5.6663527,4.348179,4.421194,3.2811165,3.2868586,3.922367,5.8587365,5.986671,3.6340625,3.0079036,2.8988202,337.5
-2.4080667,3.8108497,4.7499275,5.7887073,5.736662,4.3289757,4.4648867,3.3192563,3.2967606,3.9105637,5.966376,5.9093885,3.596222,2.9243772,2.9130626,338.0
-2.2661393,3.8402152,4.8738227,5.7184863,5.8582273,4.3463387,4.525912,3.3345516,3.328151,3.8622367,6.090827,5.875768,3.4785895,2.8873584,2.8864527,338.5
-2.4462128,3.8096423,4.7304006,5.79696,5.7203765,4.3283978,4.446637,3.3067472,3.3012483,3.9049551,5.9371758,5.9176407,3.6211622,2.9214056,2.9096022,339.0
-2.331773,3.8350515,4.8085375,5.754652,5.794457,4.3495626,4.489324,3.3288698,3.3117092,3.879781,6.0255814,5.8759866,3.546051,2.8731406,2.896101,339.5
-1.9841858,3.898771,5.0946336,5.6123285,6.0877547,4.5276194,4.6450524,3.227829,3.5231342,3.6569746,6.276718,5.7087426,3.2990024,2.7888038,2.7432458,340.0
-2.0964704,3.9016438,5.0008383,5.6545506,5.9890895,4.44747,4.583237,3.2858047,3.437735,3.7366765,6.21263,5.7935467,3.366222,2.8092945,2.7876375,340.5
-1.9991177,3.9200382,5.095657,5.6311502,6.0815907,4.5204797,4.6302066,3.2454786,3.5096872,3.670607,6.272744,5.716919,3.302488,2.792443,2.7270916,341.0
-2.0092554,3.9130826,5.0810504,5.628019,6.068925,4.506896,4.626984,3.2468534,3.4992266,3.677568,6.259483,5.7283235,3.316028,2.79937,2.7398174,341.5
-2.1196494,3.8960185,4.985533,5.6650352,5.973278,4.445884,4.579551,3.2829301,3.430932,3.7471747,6.1889024,5.792015,3.388972,2.8161254,2.7928448,342.0
-1.7818272,3.9020712,5.286229,5.550371,6.285034,4.5754256,4.665846,3.12442,3.579573,3.5463734,6.3168783,5.658628,3.2580316,2.8360453,2.6721678,342.5
-1.8168452,3.9163194,5.2512507,5.566386,6.246703,4.627638,4.691409,3.138437,3.5956166,3.5249665,6.3367534,5.6040926,3.2382815,2.8222368,2.636094,343.0
-1.8029349,3.9268723,5.267376,5.5643687,6.2551203,4.6181383,4.721943,3.1345453,3.6080227,3.527587,6.364709,5.6166377,3.2087934,2.8051138,2.6298566,343.5
-1.8611186,3.9880912,5.239726,5.6282454,6.2136216,4.6096926,4.707836,3.2016585,3.5888796,3.5717378,6.3808675,5.6329317,3.200026,2.7584941,2.6115863,344.0
-1.8104744,3.947751,5.2675185,5.6180234,6.247185,4.617081,4.727526,3.184846,3.6122146,3.5473683,6.377393,5.620749,3.1990147,2.7766163,2.6258123,344.5
-1.7143981,3.9182572,5.3234873,5.5242724,6.3361897,4.59815,4.729432,3.1209311,3.647431,3.4640253,6.3570933,5.6446395,3.2134776,2.8180716,2.60001,345.0
-1.8176311,3.9990017,5.3339634,5.606949,6.2914915,4.6919107,4.709577,3.1810646,3.630293,3.5435405,6.4466467,5.5505886,3.1287167,2.7347715,2.5493968,345.5
-1.7320993,3.9174693,5.318569,5.537119,6.309351,4.6753716,4.804363,3.0892508,3.6716762,3.4603577,6.4208302,5.560879,3.152098,2.8021684,2.6141274,346.0
-1.7670789,3.9570234,5.3158674,5.573865,6.296485,4.647732,4.7247143,3.1647,3.6562443,3.5245693,6.3938284,5.592043,3.1770566,2.7438202,2.6003292,346.5
-1.7544419,3.9641323,5.336325,5.603918,6.319359,4.6757083,4.718238,3.1426384,3.6604319,3.4958506,6.397358,5.5704565,3.1672478,2.7803931,2.5600119,347.0
-1.7754592,3.9608753,5.309134,5.578094,6.2876477,4.642175,4.7417216,3.1615465,3.6489465,3.5252612,6.402938,5.598255,3.170381,2.750956,2.6040928,347.5
-1.7778515,3.9497602,5.3318644,5.5591817,6.3072906,4.682797,4.733619,3.1537852,3.6508672,3.510931,6.4101086,5.5565476,3.1550963,2.7720315,2.5645063,348.0
-1.8075022,3.9855843,5.3107176,5.5871143,6.27686,4.7047515,4.790528,3.1024203,3.6012824,3.4612036,6.461814,5.533088,3.1184251,2.8227966,2.5321302,348.5
-1.79637,3.949003,5.288101,5.567316,6.2668195,4.649738,4.724302,3.1643333,3.6314487,3.5231533,6.3895807,5.5908217,3.1799226,2.7745044,2.5921967,349.0
-1.7381979,3.9937108,5.3369193,5.59943,6.3091693,4.6753607,4.790805,3.1029952,3.6579182,3.4799132,6.4530625,5.5626745,3.1330504,2.7286787,2.6137118,349.5
12.58621,-0.8636934,6.9917526,8.52151,6.2975545,4.9425526,3.0500944,3.2608392,5.696536,3.4794796,3.7233312,3.5020633,6.2062383,2.4691277,4.0653977,350.0
12.601978,-0.89091295,6.9800754,8.495496,6.3162575,4.937055,3.0360231,3.3072195,5.669242,3.5019407,3.7090158,3.4557514,6.247598,2.4899316,4.0428915,350.5
12.573963,-0.87700564,6.9836397,8.4208355,6.32147,4.990612,3.0402317,3.3553634,5.6150746,3.501488,3.6665459,3.4191148,6.2791467,2.4931402,4.029583,351.0
12.579863,-0.88299143,6.962252,8.480363,6.2852564,4.9280686,3.0795076,3.310043,5.6643376,3.468034,3.676157,3.475102,6.2180395,2.4804974,4.078266,351.5
12.571467,-0.84465045,6.9976335,8.449097,6.2940664,4.964328,3.063254,3.301238,5.6392746,3.4693186,3.7087576,3.4880514,6.1965785,2.4486585,4.068362,352.0
12.691915,-0.881756,7.036934,8.609431,6.3770165,4.9825554,3.0032752,3.2968376,5.690043,3.5535724,3.7166307,3.460508,6.2243624,2.458279,3.989048,352.5
12.619846,-0.9245025,6.939062,8.5217495,6.3018823,4.905377,3.0762389,3.3314846,5.6937323,3.4938521,3.6575263,3.4393966,6.262622,2.5225127,4.0642624,353.0
12.5775,-0.8988092,6.9399157,8.491047,6.27733,4.898664,3.0941794,3.3039715,5.67159,3.4610312,3.6814785,3.480909,6.2222147,2.4880857,4.087103,353.5
12.666179,-0.8751061,7.0176544,8.581626,6.3545427,4.9738936,3.049102,3.300659,5.671791,3.5299835,3.682368,3.4736445,6.2126594,2.4460742,4.01421,354.0
