UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
15.544258,7.748296,-6.9915056,25.64957,0.92785424,6.8248925,-11.112625,15.241265,-3.8772488,7.739738,4.682835,-0.13426067,-9.93402,8.602354,2.4098294,277.0
15.338839,7.8074284,-7.094486,25.570429,1.3140279,6.777826,-10.984712,15.266411,-3.9261885,7.3562336,4.6804276,-0.14093786,-10.164315,8.568707,2.3630257,277.5
15.275415,8.023029,-7.3059006,25.453936,1.5007676,6.882058,-11.131081,15.168609,-4.035539,7.108954,4.662333,-0.028207198,-10.159911,8.373,2.2861364,278.0
15.060797,7.939502,-7.220866,25.016773,1.5848539,7.055237,-10.877228,15.033935,-3.9450889,6.854133,4.9282227,0.19138622,-10.231959,8.5160675,2.208466,278.5
15.153774,7.887303,-7.1562414,25.036293,1.4972557,7.0975823,-11.242312,15.1627655,-3.910737,6.737849,4.9631658,0.09408042,-10.311633,8.341084,2.221939,279.0
15.293822,8.24516,-7.22018,25.052963,1.7969031,6.8701367,-10.928082,14.933117,-4.207174,6.9985194,4.6640463,0.20535314,-9.993013,8.449557,2.25137,279.5
15.212687,8.066877,-7.186362,25.224403,1.4202963,7.2161155,-11.216414,15.00378,-3.8958936,7.198602,5.1112413,0.27153942,-10.32266,8.563326,1.9840614,280.0
15.139222,8.030752,-7.3652625,25.238405,1.7241086,7.0496464,-11.292239,15.22338,-4.0183077,6.8664465,4.766712,0.15650727,-10.099854,8.33276,2.3820877,280.5
15.25103,7.9537034,-7.0346036,25.144577,1.611317,7.0116806,-11.126341,14.748987,-3.9054368,7.052746,5.065359,0.6430306,-10.305961,8.412002,2.12714,281.0
15.189595,8.234848,-7.381207,25.174955,1.9030519,7.0472918,-11.370594,15.008581,-3.9881053,6.7827525,4.7006745,0.43979695,-9.78337,8.29878,2.4647124,281.5
15.164045,7.75835,-7.052467,25.286135,1.2776126,6.9529924,-11.131488,15.081816,-3.8759573,7.2097898,4.9590535,0.07000633,-10.311408,8.579327,2.1075494,282.0
15.191246,8.239151,-7.3560205,25.093693,1.7180085,7.0565305,-11.313318,14.997604,-4.0234876,6.891356,4.8435903,0.46499056,-9.964284,8.221735,2.4971404,282.5
15.0760765,8.046487,-7.4024687,25.131914,1.6386354,7.148072,-11.216298,15.158584,-4.0066314,6.8419886,5.0230527,0.29557934,-10.347222,8.242639,2.3158884,283.0
15.066373,8.076828,-7.389783,25.30603,1.6379652,7.0629025,-11.393724,14.868578,-3.9303055,6.877474,4.823376,0.52474785,-10.055514,8.244278,2.168321,283.5
15.325187,8.3071575,-7.247781,25.196922,1.8586549,7.056027,-11.391612,14.970491,-3.8071692,6.87475,4.593849,0.4454932,-9.300971,8.516826,2.5353243,284.0
15.344527,8.24308,-7.1396265,24.951921,1.7269,6.8732224,-10.98664,14.809451,-4.2391276,6.9901524,4.7859764,0.35274985,-10.157257,8.326092,2.2555895,284.5
15.351379,8.04836,-7.2204423,25.23918,1.4682109,7.145334,-11.053178,15.298973,-3.835903,6.9491677,5.001129,0.10499417,-10.311779,8.452513,2.3450558,285.0
15.366567,8.464681,-7.138469,24.923166,1.9009286,7.0297327,-11.427594,14.769534,-3.9415472,6.8462887,4.673233,0.5133478,-9.342743,8.472562,2.415326,285.5
15.077701,8.135864,-7.3267894,25.1329,1.594733,6.931191,-11.182786,14.7957735,-4.193819,7.050424,4.854771,0.29639468,-10.350201,8.320289,1.9262918,286.0
15.220146,8.144318,-7.2624226,25.198051,1.8700507,7.0952177,-11.264332,15.107388,-3.8706713,6.813403,4.827528,0.39089048,-9.839868,8.46848,2.444252,286.5
15.232358,8.237638,-7.306226,25.202776,1.884765,7.08174,-11.424049,14.970044,-3.8497326,6.782408,4.6520853,0.49567178,-9.475604,8.420403,2.5292895,287.0
15.314095,8.238661,-7.290172,25.17591,1.870196,7.0451927,-11.137408,15.079937,-3.9263644,6.7705054,4.90588,0.5564539,-10.020967,8.317615,2.505952,287.5
15.254232,8.294275,-7.3436275,25.20933,1.8284874,7.0591946,-11.298812,15.05613,-3.9352715,6.84547,4.8236885,0.53977865,-9.824209,8.270529,2.5776896,288.0
15.105558,8.180662,-7.3425994,25.172369,1.8113899,7.1209145,-11.408591,14.949253,-3.8526714,6.8021884,4.6308637,0.49547404,-9.51439,8.377568,2.4462225,288.5
15.064655,8.20857,-7.4480433,25.181528,1.8192537,7.118618,-11.360714,14.974962,-3.9534085,6.816943,4.737829,0.5460571,-9.776812,8.2386465,2.493973,289.0
15.191223,8.300103,-7.328973,25.067348,1.8673434,7.124168,-11.372504,14.949327,-3.903633,6.7481823,4.7994075,0.602338,-9.681148,8.291936,2.5247188,289.5
15.220162,8.286632,-7.3775377,25.207857,1.9206839,7.0849433,-11.361424,15.050985,-3.9205322,6.779756,4.773055,0.49950677,-9.7733345,8.316245,2.5189006,290.0
15.172952,8.261634,-7.3403883,25.094816,1.790961,6.89826,-11.346671,14.886229,-4.221767,6.9022555,4.5178237,0.19684823,-9.80544,8.303772,2.3104546,290.5
15.116578,8.251773,-7.4032125,25.029442,1.7130314,7.0927234,-11.435409,14.883609,-4.0550213,6.7617006,4.6631837,0.3337692,-9.835968,8.234108,2.2562988,291.0
15.061247,8.10918,-7.2254934,24.940996,1.5619195,7.281087,-11.261816,14.789517,-3.7853484,6.810744,4.98982,0.47761068,-10.006749,8.481967,2.0301018,291.5
15.052856,8.185538,-7.329695,25.072453,1.8337559,7.210636,-11.429205,14.8537245,-3.7725282,6.719065,4.6702347,0.52240777,-9.442425,8.460427,2.326572,292.0
15.106729,8.044152,-7.187427,24.896847,1.6229061,7.310326,-11.099832,14.964542,-3.892483,6.8675632,5.1390004,0.32095793,-10.305328,8.562199,2.0050817,292.5
15.065912,8.026169,-7.1781616,24.931847,1.6414762,7.24687,-11.180689,14.840617,-3.9136877,6.913611,5.086612,0.36426142,-10.267031,8.556881,1.8787961,293.0
15.063563,8.092034,-7.2974067,25.20489,1.5765966,7.1409616,-11.354892,14.800947,-3.9029372,7.077452,4.955796,0.42508304,-10.1014595,8.438349,1.9472597,293.5
15.0988655,8.065788,-7.1702733,24.945583,1.6730009,7.276421,-11.193292,14.83533,-3.851433,6.9342523,5.0911493,0.39379954,-10.145825,8.606787,1.9111755,294.0
15.132012,8.169033,-7.230918,25.11847,1.6434565,7.0772724,-11.442219,14.806009,-3.959941,6.9730177,4.820031,0.3932476,-9.931128,8.422719,2.1100934,294.5
15.06091,8.007312,-7.1961393,24.935661,1.5227289,7.29052,-11.121452,14.853336,-3.829185,6.9143586,5.145036,0.41072312,-10.270863,8.537667,1.9764525,295.0
15.374151,7.5313897,-6.7995734,25.563814,1.1519474,6.7085276,-10.970985,15.325541,-3.9042423,7.797881,4.970751,0.027057849,-10.193698,8.6447,2.2318532,295.5
15.110866,8.323024,-7.3560305,25.004875,1.8873197,7.161447,-11.500925,14.831496,-3.9075592,6.7269845,4.4539313,0.43441677,-9.19577,8.420526,2.3612504,296.0
15.166554,8.228867,-7.320641,25.147743,1.8307531,7.048201,-11.387925,14.972049,-3.923788,6.8219595,4.522844,0.39455757,-9.421726,8.386575,2.5037987,296.5
15.499697,7.8396044,-7.0919185,25.587217,0.97484785,6.8228364,-11.066282,15.168387,-3.929513,7.6236496,4.67961,-0.21024255,-10.040321,8.497204,2.3602703,297.0
15.184112,8.26654,-7.329918,25.145119,1.800545,7.2367277,-11.413413,14.941582,-3.6303647,6.7589517,4.389423,0.4407267,-8.891676,8.618384,2.4848702,297.5
15.048079,8.350699,-7.4310565,24.972528,1.9616977,7.2150965,-11.5212145,14.827435,-3.8806074,6.619825,4.3892727,0.49353823,-9.086099,8.389867,2.4143693,298.0
15.080232,8.109982,-7.3059845,25.176592,1.7054317,7.143918,-11.428094,14.941664,-3.8336103,6.907384,4.5806603,0.44337747,-9.444706,8.419359,2.3938859,298.5
15.241224,8.095756,-7.116225,24.879734,1.552214,7.2564197,-11.203333,14.915376,-3.8582053,6.917996,4.889163,0.26457614,-9.800501,8.594568,2.2098465,299.0
15.414025,7.7744207,-6.936676,25.600052,1.0839016,6.60301,-11.065834,15.156707,-4.0129156,7.450452,4.6362205,-0.049216814,-10.249461,8.428684,2.4603322,299.5
15.279132,8.037762,-7.1719203,25.340021,1.4709479,7.067507,-11.393151,14.979154,-3.7512367,7.13252,4.6177926,0.27927718,-9.482455,8.565434,2.3636637,300.0
15.213695,8.207488,-7.2586646,25.145992,1.6333258,7.238723,-11.444218,14.862892,-3.7204475,6.9027724,4.691277,0.4240073,-9.433198,8.577925,2.2409694,300.5
15.233151,8.08112,-7.210359,25.252676,1.4531544,7.268569,-11.35928,14.9261675,-3.714671,7.065676,4.898061,0.45113972,-9.827981,8.554852,2.1827672,301.0
15.234501,8.089091,-7.2164383,25.267448,1.5347787,7.153004,-11.415882,14.933693,-3.7198308,7.036496,4.668152,0.3705559,-9.465797,8.560143,2.325149,301.5
15.267057,8.2361555,-7.2595706,25.199322,1.7446755,7.1763496,-11.434813,14.919965,-3.65957,6.8635883,4.5275216,0.41342396,-9.089947,8.6466875,2.4455862,302.0
15.281268,8.167342,-7.2389627,25.27237,1.6089485,7.1839952,-11.449311,14.937978,-3.692214,6.9956203,4.650256,0.42161283,-9.363176,8.567798,2.3583176,302.5
15.3061075,8.252837,-7.2576995,25.239443,1.8136563,7.090559,-11.369629,15.019183,-3.7188778,6.8734975,4.5261817,0.395677,-9.147791,8.594259,2.5714598,303.0
15.353718,8.223611,-7.2072654,25.245567,1.7234263,7.1145196,-11.345176,15.001334,-3.655285,6.9525013,4.501089,0.34219924,-9.033148,8.712656,2.5115132,303.5
15.241907,8.174492,-7.253688,25.267338,1.6791635,7.170783,-11.395723,14.9782095,-3.6064684,6.922654,4.4998045,0.4130413,-9.059283,8.644857,2.4713554,304.0
15.235109,8.301277,-7.2824283,25.128616,1.8355751,7.1785574,-11.460402,14.890613,-3.663925,6.797831,4.386171,0.41962904,-8.843629,8.649221,2.4891222,304.5
15.272659,8.247301,-7.252461,25.249966,1.7088844,7.1883087,-11.3342,14.995261,-3.5389462,6.8589067,4.455005,0.43277586,-8.916945,8.684153,2.5457752,305.0
15.24788,8.18431,-7.256974,25.235092,1.7295156,7.1816926,-11.4516,14.960931,-3.6148727,6.8897853,4.462799,0.40879244,-8.955523,8.657189,2.496334,305.5
15.267039,8.280669,-7.273609,25.178465,1.7867894,7.1789923,-11.424989,14.928567,-3.642302,6.8374815,4.431154,0.4143426,-8.910964,8.668792,2.4916558,306.0
15.333846,8.180955,-7.1795034,25.230303,1.6102898,7.174884,-11.361841,14.940589,-3.6253972,6.996649,4.633572,0.4017859,-9.207128,8.689147,2.4062648,306.5
15.390382,8.1043215,-7.132639,25.3723,1.5768975,7.0481815,-11.333012,15.06252,-3.6235936,7.11856,4.5235553,0.3002274,-9.103462,8.717609,2.5355268,307.0
15.3405,8.195569,-7.233906,25.291527,1.7378687,7.1243362,-11.350901,15.0488615,-3.6288748,6.9488845,4.482967,0.35641608,-8.968124,8.702153,2.5488112,307.5
15.35505,8.079728,-7.159392,25.36368,1.5899162,7.0495934,-11.345943,15.08384,-3.6430025,7.1181927,4.4947405,0.26276115,-9.092975,8.713221,2.5305252,308.0
15.394309,8.195628,-7.1900635,25.279848,1.7181612,7.1055007,-11.296587,15.0657625,-3.6206913,6.969972,4.510558,0.30932537,-9.036425,8.750215,2.5635757,308.5
15.32243,8.232193,-7.221939,25.246086,1.7744628,7.1375093,-11.3481655,15.032183,-3.5725265,6.8787417,4.4289203,0.3588955,-8.866127,8.733532,2.5984595,309.0
15.378219,8.173108,-7.2099204,25.29457,1.725142,7.112024,-11.305025,15.071379,-3.6559408,6.982942,4.5114837,0.27042803,-9.061299,8.771392,2.530891,309.5
15.313974,8.291364,-7.2788033,25.250128,1.8121159,7.125015,-11.2303,15.087203,-3.6118019,6.8284893,4.4461093,0.384992,-9.0040245,8.660858,2.622898,310.0
14.940203,8.4308195,-7.4730687,24.93418,1.8462704,7.487899,-11.32744,14.788527,-3.3876612,6.3843155,4.262448,0.6023002,-8.635366,8.619395,2.3261251,310.5
14.852346,8.393999,-7.5288844,24.89744,1.9316368,7.4790626,-11.438281,14.771076,-3.549317,6.3289547,4.306741,0.65010804,-8.765643,8.430657,2.346554,311.0
14.78729,8.417142,-7.5450387,24.841059,1.8747451,7.5732827,-11.352806,14.774821,-3.4132376,6.221327,4.291399,0.6859849,-8.659204,8.459085,2.2849555,311.5
14.811194,8.456441,-7.591812,24.876743,1.9264053,7.5975385,-11.399318,14.7468815,-3.4001834,6.2388444,4.242008,0.72245103,-8.62459,8.500479,2.2861216,312.0
14.8487015,8.41489,-7.531906,24.9009,1.9317396,7.5742855,-11.410951,14.7784605,-3.4415336,6.2866745,4.291648,0.6794897,-8.656441,8.484526,2.3218055,312.5
14.811854,8.4353485,-7.5653405,24.884592,1.839318,7.594789,-11.324573,14.78675,-3.345211,6.229433,4.273013,0.70913297,-8.596974,8.524329,2.2793252,313.0
14.860892,8.425158,-7.5322113,24.907625,1.8889353,7.558185,-11.3696165,14.785713,-3.3897405,6.29253,4.254649,0.6745966,-8.578554,8.537177,2.3304472,313.5
14.911821,8.54085,-7.502391,24.848536,1.8878325,7.495877,-11.400845,14.668909,-3.4407585,6.3532233,4.1668053,0.6689479,-8.457546,8.564078,2.2524462,314.0
14.786509,8.446579,-7.552675,24.817648,1.941692,7.5564737,-11.41084,14.717504,-3.4821334,6.2187905,4.2707305,0.6872664,-8.702394,8.443268,2.2706323,314.5
14.847641,8.509835,-7.578798,24.84839,1.9703038,7.5522857,-11.454364,14.679104,-3.4556515,6.270462,4.2022595,0.7130768,-8.608913,8.513544,2.2442703,315.0
14.789641,8.469751,-7.576381,24.83157,1.9291005,7.5925393,-11.390134,14.71926,-3.4255085,6.211674,4.257737,0.7139372,-8.638138,8.475997,2.2588327,315.5
14.845191,8.456685,-7.5437193,24.875723,1.8994168,7.5675836,-11.383594,14.752322,-3.3723848,6.264849,4.21782,0.6882593,-8.5606985,8.548421,2.3038862,316.0
14.921525,8.50723,-7.5554204,24.937725,1.9467152,7.5983267,-11.436773,14.716964,-3.358067,6.3579426,4.1982136,0.6925799,-8.535292,8.604983,2.2740824,316.5
14.866937,8.445196,-7.557405,24.925156,1.8855433,7.601293,-11.366653,14.788532,-3.308099,6.284707,4.226784,0.70050055,-8.50519,8.585499,2.3217514,317.0
14.714665,8.437704,-7.5891614,24.777443,1.9382637,7.619782,-11.384636,14.704481,-3.4689796,6.1418896,4.3142867,0.7228033,-8.798575,8.39315,2.2067351,317.5
14.756414,8.447494,-7.5559735,24.785263,1.9396278,7.559645,-11.38692,14.706788,-3.4973497,6.1849527,4.2788596,0.68003154,-8.741905,8.417788,2.249131,318.0
14.706227,8.395721,-7.6117377,24.741846,1.904556,7.5362167,-11.38264,14.672705,-3.5477972,6.142712,4.253704,0.72676986,-8.772406,8.378313,2.2122633,318.5
14.731907,8.451825,-7.592993,24.796078,1.9306575,7.6174574,-11.37691,14.713989,-3.4386883,6.1501474,4.2759185,0.72245026,-8.720651,8.422353,2.2311091,319.0
14.731897,8.411665,-7.567885,24.797447,1.8933964,7.562432,-11.361085,14.699361,-3.5413556,6.212842,4.3959002,0.7020538,-8.999257,8.348514,2.1750183,319.5
15.188922,8.244102,-7.2834134,25.038961,1.699358,6.9733014,-11.39429,14.955361,-4.0237093,6.7806225,4.6345468,0.32539305,-9.709185,8.241241,2.4977133,320.0
14.966956,8.293734,-7.348571,24.869884,1.9268544,7.1855474,-11.437105,14.767765,-3.8408437,6.5316067,4.3641715,0.3798994,-9.041985,8.460729,2.3799443,320.5
14.999746,8.427292,-7.393804,24.872246,2.0836852,7.2411985,-11.633463,14.716522,-3.791161,6.48459,4.2264924,0.50590384,-8.687317,8.465216,2.4732187,321.0
15.0442915,8.419433,-7.3916163,24.85473,2.098546,7.079289,-11.632909,14.705395,-4.0449924,6.5705,4.266573,0.42032933,-8.917478,8.356253,2.4789178,321.5
14.904886,8.432828,-7.5185695,24.88054,2.017682,7.250975,-11.559033,14.697612,-3.8721285,6.4495797,4.3381248,0.6122396,-8.945585,8.297683,2.3681428,322.0
14.945055,8.412913,-7.4751124,24.904097,1.9934096,7.2587547,-11.578788,14.73024,-3.8389368,6.4869027,4.318803,0.5584331,-8.901644,8.368793,2.3937247,322.5
14.961067,8.3585415,-7.440244,24.94466,1.9850851,7.245177,-11.563965,14.774903,-3.7829604,6.4889355,4.2997746,0.5164373,-8.827026,8.412745,2.4772117,323.0
14.918207,8.372907,-7.4666724,24.873846,2.051215,7.226995,-11.62103,14.707493,-3.8847394,6.4651675,4.2648516,0.5205801,-8.831712,8.377775,2.4407394,323.5
14.893676,8.457344,-7.495708,24.837496,2.0070372,7.3830624,-11.525567,14.691003,-3.6842594,6.3684406,4.2669783,0.61958146,-8.742486,8.424311,2.334938,324.0
15.103138,8.417298,-7.4013968,24.978657,2.058736,7.245949,-11.657685,14.769668,-3.7460282,6.5821786,4.248121,0.55516976,-8.668302,8.483283,2.509601,324.5
15.025301,8.388494,-7.4513373,24.975666,2.0001757,7.2080836,-11.634755,14.730678,-3.8345032,6.5803604,4.273389,0.54473317,-8.773808,8.439507,2.4518826,325.0
14.980352,8.45625,-7.4644227,24.92438,1.9552755,7.401964,-11.510804,14.732414,-3.558621,6.448505,4.234165,0.61149794,-8.60651,8.552719,2.3559709,325.5
14.937685,8.41751,-7.4821587,24.88644,2.0944645,7.2077165,-11.674873,14.678867,-3.9062996,6.4851084,4.2339716,0.5573233,-8.785449,8.372027,2.4488897,326.0
14.98278,8.4227,-7.4323106,24.856123,2.0835319,7.2174325,-11.654945,14.68734,-3.8496926,6.4719768,4.2072873,0.50227034,-8.689349,8.417139,2.475779,326.5
14.859558,8.383982,-7.4989395,24.836304,2.067033,7.2438474,-11.62164,14.670633,-3.9310434,6.425814,4.232084,0.511839,-8.850121,8.368699,2.3842232,327.0
14.976062,8.35971,-7.476781,24.943367,2.0755906,7.2095084,-11.617976,14.819838,-3.8928392,6.47144,4.3219023,0.5258553,-8.927836,8.3174715,2.5669916,327.5
15.046143,8.381508,-7.4607024,25.001102,2.0668645,7.2386065,-11.699435,14.745797,-3.7760186,6.5844703,4.237185,0.5818217,-8.652536,8.447483,2.5126977,328.0
15.117509,8.337565,-7.382472,25.080156,1.9099017,7.273999,-11.537874,14.847604,-3.620429,6.6465015,4.300284,0.52204067,-8.686906,8.579265,2.4992504,328.5
15.1373625,8.311387,-7.388624,25.106548,1.9183053,7.229298,-11.570325,14.864916,-3.6990137,6.695445,4.3305817,0.5050235,-8.771809,8.546808,2.5180097,329.0
15.145146,8.3717985,-7.3436775,24.997139,2.0197334,7.1567817,-11.655411,14.751087,-3.8215065,6.6849227,4.2934685,0.49072123,-8.736721,8.509951,2.5036244,329.5
15.055748,8.42135,-7.384454,24.87377,2.098769,7.1170487,-11.683958,14.67936,-3.9678156,6.573497,4.23755,0.4636852,-8.753805,8.413176,2.4955928,330.0
15.063393,8.421823,-7.3996053,24.856634,2.0899317,7.053158,-11.620241,14.715519,-4.0944676,6.590126,4.276629,0.39803487,-8.969394,8.3315525,2.4744294,330.5
15.130518,8.429569,-7.3651853,24.916069,2.100223,7.080333,-11.712271,14.687979,-3.988307,6.6526113,4.2631254,0.48043582,-8.788325,8.4225235,2.502947,331.0
15.099529,8.406779,-7.352999,24.889124,2.098311,7.0929856,-11.699794,14.686516,-3.9753733,6.6160083,4.223645,0.43691164,-8.702576,8.435173,2.5315387,331.5
15.004241,8.368914,-7.435452,24.88265,2.0742257,7.151729,-11.715165,14.65893,-3.891228,6.5483894,4.1997123,0.48181614,-8.602695,8.434232,2.531672,332.0
15.075905,8.458595,-7.400174,24.867643,2.149608,7.114846,-11.711679,14.699045,-3.9874957,6.5678697,4.234914,0.47381198,-8.743275,8.393568,2.5116394,332.5
15.107613,8.426009,-7.292235,24.831036,2.0303514,7.112225,-11.5851965,14.668355,-3.931841,6.6209526,4.277807,0.39256006,-8.780626,8.512388,2.4259908,333.0
15.151381,8.389686,-7.29246,24.860891,1.9708878,6.9757075,-11.403408,14.723454,-4.148254,6.730803,4.416408,0.29045343,-9.339216,8.404789,2.2981637,333.5
15.15663,8.478003,-7.264783,24.821749,2.0077267,7.145409,-11.5606365,14.626327,-3.8891976,6.6673965,4.364291,0.4618812,-8.856256,8.556058,2.3000035,334.0
15.152038,8.463636,-7.297579,24.864258,2.048017,7.0231705,-11.598612,14.6551485,-4.0444803,6.6917953,4.3059945,0.39109945,-8.965854,8.4361,2.3831406,334.5
15.021107,8.465829,-7.4226637,24.88603,2.160761,7.226797,-11.718676,14.701792,-3.8323054,6.4938726,4.18045,0.54709303,-8.631225,8.439811,2.5046253,335.0
14.994818,8.479528,-7.3896112,24.811508,2.0563126,7.277092,-11.590197,14.652064,-3.7605414,6.460215,4.217855,0.53001404,-8.648262,8.5057955,2.3708305,335.5
-0.7735867,10.990988,2.4740646,6.116691,5.0681434,6.6563244,6.95399,5.3026476,4.32161,6.093964,5.9063087,2.09937,4.52019,4.664793,3.8830616,336.0
-0.83230203,11.028087,2.4722254,6.135775,5.1077538,6.636396,6.9374776,5.2908382,4.3569884,6.0487623,5.9689445,2.0800884,4.5526175,4.6627855,3.9292188,336.5
-0.8096,11.001743,2.5010796,6.1136165,5.080445,6.6412725,6.911035,5.286464,4.3722324,6.071309,5.9498634,2.059191,4.520413,4.673496,3.8954487,337.0
-0.833235,11.039173,2.4808278,6.1296887,5.102656,6.6436114,6.945573,5.3011637,4.3394504,6.0497684,5.976615,2.107741,4.5571604,4.6602483,3.9323933,337.5
-0.8337519,11.028697,2.4512837,6.0703096,5.115967,6.706243,6.9886694,5.231489,4.4110365,6.1115723,5.9698358,2.0357018,4.555278,4.743477,3.896746,338.0
-0.8313421,11.03196,2.473627,6.1205935,5.103113,6.650085,6.9812446,5.3235183,4.3383574,6.0634446,5.9757185,2.1311958,4.558458,4.697828,3.9305198,338.5
-0.8750202,11.068261,2.4360828,6.131166,5.147803,6.661234,6.977932,5.2676077,4.3308144,6.0699453,5.973721,2.0945835,4.594831,4.692881,3.9285388,339.0
-0.82696474,11.027636,2.488126,6.1136365,5.1040053,6.6600637,6.924721,5.284603,4.3527493,6.0452595,5.9711843,2.0755713,4.5475316,4.67269,3.910917,339.5
-0.7777114,11.0071125,2.5044289,6.0967736,5.071067,6.6850553,6.918347,5.2752366,4.3165483,6.049024,5.9163213,2.0683055,4.542162,4.6392074,3.8653872,340.0
-0.9700913,11.12289,2.4398015,6.0930495,5.2119637,6.7186675,6.915025,5.2520556,4.3003764,5.9995127,6.032752,2.0758593,4.6201725,4.658715,3.9341087,340.5
-0.96393883,11.09154,2.4758847,6.1751833,5.1661086,6.6104174,6.917342,5.302864,4.372692,6.004988,6.053753,2.1319587,4.578705,4.6844645,3.999279,341.0
-1.0739243,11.196752,2.335943,6.1648664,5.3014307,6.674833,7.0177865,5.2397423,4.2429605,6.0247927,6.0495496,2.131457,4.719225,4.7037916,3.9868155,341.5
-0.94744575,11.115544,2.3264804,6.1915793,5.2202935,6.632339,7.074032,5.284333,4.2413387,6.1050105,5.943644,2.1522543,4.657766,4.6901307,3.9465296,342.0
-1.0180328,11.16117,2.3179626,6.0770783,5.24536,6.6944704,7.09601,5.200526,4.337014,6.1103945,5.9983454,2.1735868,4.667824,4.8074155,3.937757,342.5
-0.9464807,11.117487,2.3707848,6.185069,5.204296,6.6614747,7.078225,5.3009114,4.216446,6.085007,5.970731,2.140212,4.7038326,4.7372913,3.9157827,343.0
-0.9437156,11.121766,2.3524356,6.202348,5.2121673,6.6469855,7.0135636,5.2253666,4.2623158,6.095692,5.9349856,2.0510523,4.684242,4.7323565,3.909228,343.5
-1.187526,11.276273,2.2203777,6.1420436,5.3979545,6.7077804,7.1070766,5.2088876,4.1993127,6.081384,6.0675707,2.1910143,4.792258,4.7886896,4.000546,344.0
-1.0992547,11.187776,2.235767,6.144221,5.3369646,6.707341,7.093175,5.248161,4.257483,6.096151,5.983551,2.1654038,4.7131243,4.747215,3.956269,344.5
-1.0586486,11.201881,2.3093908,6.103585,5.2729416,6.6719418,7.0810556,5.2039986,4.2979264,6.0712276,6.015823,2.2036092,4.684354,4.731692,3.9849217,345.0
-1.0072857,11.166453,2.2666454,6.1593757,5.2172236,6.6490154,7.171179,5.289456,4.2433386,6.155811,5.98576,2.2253828,4.698169,4.7722464,3.9844248,345.5
-0.97046775,11.111894,2.2438006,6.1504965,5.2255406,6.6309214,7.1319776,5.208895,4.3308825,6.1968064,5.903908,2.1534388,4.6203637,4.7476745,3.964055,346.0
-1.0024662,11.1606655,2.2376,6.2219176,5.2308493,6.6052446,7.102116,5.2337494,4.2532077,6.1472487,5.980606,2.1394393,4.709388,4.740963,4.009395,346.5
-1.1279728,11.216626,2.2197597,6.1546564,5.3549705,6.677403,7.1036344,5.2042313,4.2663884,6.105707,6.0042663,2.1732068,4.733873,4.7599277,3.9871688,347.0
-0.971305,11.129703,2.2953975,6.1380215,5.179197,6.651779,7.1723504,5.3030276,4.2507176,6.152346,5.9145284,2.232963,4.6776094,4.7481976,3.9519582,347.5
-0.99618465,11.163356,2.3854313,6.201707,5.1891155,6.63991,7.132921,5.3289313,4.1694016,6.0535054,5.96533,2.221279,4.7411404,4.7091737,3.9609199,348.0
-0.9411244,11.103353,2.348388,6.1841598,5.1852813,6.619128,7.123127,5.299286,4.2393494,6.0994368,5.9146647,2.208852,4.6571016,4.6864457,3.9621644,348.5
-0.90866923,11.07202,2.3570487,6.1506133,5.143826,6.5889106,7.110309,5.3018527,4.343549,6.1249976,5.9486227,2.250379,4.562384,4.67077,4.021073,349.0
-0.95014876,11.078788,2.2300344,6.177254,5.239619,6.644301,7.154596,5.288038,4.262235,6.21101,5.850419,2.1805937,4.605986,4.6868467,3.943089,349.5
-1.3689802,11.393344,2.1007576,6.1558857,5.5603194,6.7260356,7.160281,5.1501827,4.13404,6.102046,6.125785,2.237997,4.893148,4.8288836,4.0454574,350.0
-1.2903179,11.341771,2.139543,6.1142135,5.496554,6.740857,7.1377254,5.1709895,4.203205,6.068549,6.0718975,2.2275894,4.8280225,4.7762384,4.013953,350.5
-1.385219,11.394208,2.0386162,6.197693,5.5740094,6.701059,7.2113676,5.183373,4.142133,6.1317153,6.141911,2.2151794,4.89702,4.8776913,4.0361114,351.0
-1.3108877,11.3423,2.1459315,6.116567,5.5055027,6.765783,7.117341,5.173844,4.185579,6.0405445,6.0906076,2.2304628,4.8451076,4.7845254,3.997873,351.5
-1.4075327,11.418527,2.0657482,6.141765,5.5928626,6.762048,7.172107,5.151754,4.1522512,6.0636377,6.1421304,2.2443736,4.9047284,4.8416796,4.027039,352.0
-1.3009336,11.320549,2.1397812,6.1934137,5.4882045,6.6828194,7.1539025,5.2074914,4.119777,6.1361165,6.063324,2.1890678,4.8249607,4.8435397,4.0476756,352.5
-1.3186948,11.351371,2.1032546,6.181745,5.520459,6.701007,7.1693754,5.19528,4.1493483,6.1131635,6.1131635,2.1904094,4.862677,4.848823,4.0502234,353.0
-1.2374388,11.311231,2.199635,6.1140513,5.453188,6.7485943,7.0802298,5.1741247,4.207964,6.040198,6.0833106,2.210674,4.8184476,4.7455144,4.0015454,353.5
-1.2682567,11.301563,2.1555192,6.180264,5.464608,6.6957474,7.127487,5.21392,4.1544223,6.1125736,6.079343,2.1796207,4.8226547,4.817328,4.0317163,354.0
-1.3170401,11.364559,2.1189878,6.129301,5.514836,6.718381,7.169046,5.1585503,4.1676545,6.1111264,6.0574675,2.2420585,4.837623,4.797573,4.0203905,354.5
