UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
5.620327,10.90186,0.727216,7.6854334,3.9076285,3.161821,4.7401133,5.3066783,1.9900836,8.832392,4.930183,4.716587,6.1662803,3.7955918,6.0567546,279.0
5.5728045,11.057773,0.640582,7.807808,3.7469273,3.2673452,5.455463,5.2827578,1.873957,8.613808,4.653818,4.464794,6.0323443,3.576601,5.6730123,279.5
5.5886545,10.84754,0.41106567,7.506965,3.836811,3.0579064,5.4108653,5.440753,2.1603856,8.335067,4.5059023,4.3530483,5.8680334,3.4975138,5.6466494,280.0
5.587927,10.947373,0.7115007,7.7518525,3.9346714,3.1467574,4.785224,5.3317447,2.0512743,8.78839,4.8300924,4.6761436,6.0650516,3.7417471,5.9401374,280.5
5.412955,10.619588,0.56926614,7.2655044,3.8057656,3.0969958,5.536315,5.093179,2.2299905,8.407921,4.2588034,4.21674,5.8071604,3.0743573,5.568145,281.0
5.5318284,10.792336,0.57850075,7.5078096,3.7728832,3.1947312,5.000051,5.441222,2.0199912,8.582362,4.9654675,4.5308504,6.2432313,3.745547,5.976265,281.5
5.6125607,10.847338,0.5296072,7.8014255,3.8917708,3.1773098,5.095828,5.501255,2.0476818,8.4945965,4.8409886,4.3553867,6.002418,3.6670337,5.7353716,282.0
5.6296396,10.794306,0.37959015,7.5022626,3.7569344,3.1653254,5.43489,5.4547677,1.9830414,8.370695,4.711081,4.309732,6.019597,3.5869353,5.7613435,282.5
5.6778398,11.329681,0.4228899,7.9211416,3.571483,3.1553798,5.534093,5.3023615,1.7344637,8.399408,4.969399,4.718304,6.098402,4.040226,5.8977637,283.0
5.5713077,10.974555,0.41033405,7.745528,3.7482092,3.2750278,5.633015,5.611896,2.0567834,8.255514,4.8012056,4.3915443,6.1749783,3.7989788,5.8645277,283.5
5.764465,11.416029,0.41238752,7.8176475,3.8778436,2.9688015,5.4089766,5.5457945,2.188846,8.280916,4.3827085,4.8489137,5.8653593,3.9320474,5.6897063,284.0
5.619237,10.959481,0.4370959,7.7161303,3.7903967,3.2068193,5.5456114,5.5377073,2.142244,8.174552,4.796416,4.4579396,6.1745625,3.8110225,5.8774505,284.5
5.606893,11.194601,0.65339327,7.907702,4.00457,3.0652344,4.857175,5.445107,2.1238449,8.792997,4.6381392,4.816019,5.99795,3.8053958,5.821524,285.0
5.8224597,11.188646,0.24693331,7.9433093,3.947753,3.1097302,5.106257,5.985277,1.7223558,8.845738,4.9590077,4.6687484,6.317771,4.1689634,5.998459,285.5
5.994436,11.294373,0.27651647,7.9581485,3.8507602,3.170795,5.1827965,5.8120794,1.6394529,8.85546,4.806054,4.767069,6.198271,4.1800575,6.0032225,286.0
5.8590384,11.331467,0.1682093,7.9212646,3.8302608,3.0776396,5.2345705,5.8407187,1.6406765,8.762056,4.6592193,4.7285395,6.0648894,4.0932946,5.8829193,286.5
5.6619315,10.928158,0.7222226,7.8485236,4.0249395,3.1765766,4.8263106,5.3452635,2.0855558,8.829574,4.950235,4.7443037,6.183507,3.9200938,6.14629,287.0
5.611452,11.416857,0.5297654,7.6858716,3.67568,2.9665263,5.4067626,5.1325936,2.3709679,7.9559937,4.0950584,4.7946396,5.749088,3.4818707,5.2144394,287.5
5.653478,10.839182,0.42663547,7.723117,3.867448,3.1867886,5.4342885,5.5250025,2.1095312,8.288282,4.8459287,4.373382,6.107492,3.782883,5.9061017,288.0
5.7090397,11.117483,0.4968636,8.021899,3.8155997,3.2736845,5.5439515,5.394807,1.9173781,8.413747,4.9335837,4.5623817,6.0930824,4.003778,6.0089636,288.5
5.908843,11.024096,0.4323618,7.859368,3.9574533,3.1035943,5.5585747,5.3995357,1.8922529,8.566524,4.674458,4.539241,5.95971,3.8537261,5.946004,289.0
5.7730465,10.877735,0.30745727,7.757576,4.02886,3.056378,5.5752707,5.5878844,2.0209181,8.385931,4.7759347,4.461892,6.038503,3.8972404,6.061281,289.5
5.423434,11.094495,0.6090999,7.434549,3.7703953,2.9689283,4.9882107,5.3517723,2.3473573,8.430284,4.3746753,4.700637,5.8262887,3.5046558,5.562836,290.0
5.6090226,11.109034,0.58203334,7.5076737,3.7484848,3.03966,5.038424,5.357441,2.2168605,8.49137,4.436891,4.7019057,5.8742967,3.621493,5.670939,290.5
5.5150447,10.93471,0.58514774,7.4205637,3.7983832,2.991467,5.330768,5.117133,2.2956042,8.370507,4.219162,4.5179024,5.7755184,3.2964427,5.525594,291.0
5.431441,10.935649,0.57542354,7.369804,3.8356056,2.9618385,5.1688724,5.2967033,2.4353054,8.37048,4.2506137,4.546838,5.7580533,3.3444505,5.563719,291.5
5.482546,10.756004,0.47512582,7.2857203,3.8130436,3.0589228,5.38274,5.371091,2.3808382,8.262223,4.3455105,4.3459296,5.8042145,3.3258085,5.6064696,292.0
5.3086824,10.604863,0.55454224,7.1007414,3.8512652,3.0562785,5.3452835,5.3400373,2.6260118,8.249427,4.1996145,4.2830844,5.7169113,3.1120155,5.613187,292.5
5.49334,10.839669,0.47113764,7.31334,3.836334,3.009434,5.3367925,5.407819,2.4254553,8.258628,4.2892504,4.410763,5.7647314,3.3618877,5.564851,293.0
5.5222454,11.12742,0.43680277,7.440953,3.7926018,2.9079573,5.2333236,5.45188,2.4340246,8.150564,4.201104,4.583937,5.7005744,3.4411018,5.3508105,293.5
5.5479956,11.038718,0.44399372,7.4715385,3.8499298,2.9167345,5.2593737,5.4138227,2.3066275,8.337385,4.2616577,4.547944,5.7375636,3.4634254,5.5082097,294.0
5.525067,11.1263275,0.44951642,7.5205836,3.871626,2.8942344,5.0865784,5.5240617,2.311764,8.417438,4.316479,4.6600766,5.762835,3.5685751,5.546248,294.5
5.600977,11.351706,0.41424114,7.510396,3.7886398,2.8633628,5.0784698,5.602286,2.59879,7.9973364,4.173751,4.7685146,5.6693,3.6356835,5.296534,295.0
5.502664,11.066981,0.47006053,7.4247317,3.8272338,2.8967211,5.141155,5.447302,2.4317155,8.263468,4.244946,4.5946627,5.715463,3.458662,5.4613023,295.5
5.540273,10.993685,0.40077686,7.475135,3.8630843,2.8967066,5.255684,5.4637356,2.319402,8.265949,4.2649055,4.454574,5.6958075,3.407729,5.398413,296.0
5.4242744,10.705724,0.5137718,7.280666,3.837253,3.0433543,5.397001,5.284629,2.360231,8.322598,4.2907796,4.3022113,5.7852936,3.2120595,5.571654,296.5
5.5380692,10.8741665,0.46317393,7.4055142,3.882663,2.9928033,5.3379874,5.415616,2.3559642,8.269932,4.316465,4.4183908,5.805582,3.3930206,5.518313,297.0
5.4410877,10.788377,0.5146759,7.299638,3.8554876,2.9640558,5.343304,5.2632155,2.4008005,8.313116,4.201427,4.370456,5.735812,3.2150538,5.5096927,297.5
5.4692473,10.763776,0.6352948,7.3843346,3.771034,3.0220695,5.5995493,4.7925067,2.1656647,8.375044,4.1028843,4.323744,5.779418,2.9831655,5.408238,298.0
5.4513903,10.697385,0.62135065,7.340488,3.7739103,3.0502274,5.6333303,4.801379,2.1495678,8.396505,4.1239057,4.263307,5.7828417,2.953909,5.44312,298.5
5.4271107,10.710654,0.589217,7.281546,3.8182313,2.9976513,5.4688573,5.0057254,2.3249538,8.356677,4.1307774,4.3237753,5.7450204,3.0530539,5.4878483,299.0
5.4994917,10.885782,0.497061,7.395343,3.8393347,2.9134662,5.3442187,5.2010994,2.2803168,8.368376,4.18532,4.429891,5.714715,3.2509782,5.470185,299.5
5.4205346,10.684523,0.60845494,7.284355,3.8315716,3.007033,5.46853,4.974643,2.3151548,8.39035,4.132558,4.3157816,5.7542825,3.037786,5.5140166,300.0
5.397301,10.640331,0.63653314,7.2631516,3.7997942,3.064573,5.5344653,4.896772,2.2715662,8.4000435,4.134506,4.269113,5.779557,2.9629376,5.501226,300.5
5.518651,10.80681,0.65596145,7.4086566,3.7966728,3.0105767,5.5492454,4.8081994,2.2574875,8.318521,4.0712285,4.404701,5.7763233,3.0522962,5.459231,301.0
5.4421825,10.597038,0.6031074,7.256041,3.8778274,3.0785277,5.41529,5.1079903,2.308706,8.485242,4.2662096,4.309077,5.825054,3.151752,5.69589,301.5
5.2008348,10.334098,0.58597064,6.907038,3.885041,3.1076329,5.4483294,5.261449,2.6650264,8.325085,4.158768,4.084298,5.7107987,2.9064703,5.691031,302.0
5.2305493,10.394908,0.59001535,6.9530754,3.8753407,3.0727324,5.4330215,5.212834,2.6263008,8.335308,4.131525,4.1285315,5.702346,2.9117098,5.64714,302.5
5.195801,10.345778,0.60203266,6.898272,3.8760805,3.0780532,5.4512763,5.2111983,2.703938,8.291425,4.0922112,4.1025424,5.669478,2.8419795,5.6424985,303.0
5.1990457,10.269142,0.6368219,6.906869,3.890053,3.136637,5.4783525,5.149529,2.6613796,8.360999,4.123076,4.0526643,5.718115,2.8214157,5.7051964,303.5
5.227211,10.364806,0.6256253,6.929276,3.8747344,3.0781925,5.430012,5.160413,2.681255,8.304382,4.0847754,4.136478,5.6791058,2.829343,5.628063,304.0
5.179732,10.284944,0.63011366,6.9028788,3.9365363,3.1513407,5.4683857,5.2737904,2.712848,8.323484,4.1203537,4.0588303,5.7508726,2.904293,5.7287126,304.5
5.196407,10.366281,0.6482658,6.962621,3.8774877,3.1098824,5.5474734,5.0583873,2.6508832,8.2801075,4.008254,4.0989237,5.6926355,2.7923813,5.59061,305.0
5.250755,10.31555,0.66118145,6.9381523,3.8988137,3.1464524,5.4248486,5.175483,2.7443728,8.240681,4.0917435,4.1500206,5.7184386,2.8469954,5.666134,305.5
5.2044163,10.370347,0.62494713,6.9620275,3.8937702,3.0575793,5.365204,5.2292957,2.6981611,8.296624,4.0836325,4.162931,5.677886,2.8823745,5.650231,306.0
5.2107325,10.341287,0.6214764,6.9356422,3.884781,3.1002917,5.4438443,5.1796603,2.6423051,8.342364,4.119308,4.110592,5.707274,2.8658133,5.6661277,306.5
5.223189,10.389208,0.63209164,6.9751005,3.879374,3.0749266,5.510409,5.094752,2.6256883,8.312779,4.042495,4.1304436,5.690275,2.8314319,5.595719,307.0
5.2609897,10.373108,0.6354951,6.9857793,3.8576212,3.1138976,5.5079517,5.095669,2.5371153,8.35925,4.126317,4.1174803,5.730573,2.8513596,5.632084,307.5
5.1556773,10.308148,0.6815998,6.925382,3.9448936,3.161823,5.505708,5.226045,2.7155302,8.309774,4.061393,4.0740795,5.7539763,2.8640602,5.692534,308.0
5.1917815,10.29763,0.5658239,6.838832,3.8451812,3.0672874,5.404996,5.232563,2.749889,8.264698,4.1537843,4.0855136,5.6386013,2.8205323,5.648574,308.5
5.114776,10.271293,0.6239378,6.83,3.885799,3.097245,5.5325975,5.138023,2.8114078,8.2226,4.002161,4.0443497,5.6348906,2.7248166,5.600224,309.0
5.1514745,10.304976,0.600243,6.8804326,3.915471,3.104078,5.4316487,5.2874036,2.6805263,8.359593,4.140394,4.0628014,5.7208724,2.9145703,5.71616,309.5
5.264868,10.445474,0.58015656,7.116074,3.85129,3.20853,5.463384,5.364373,2.4310513,8.40747,4.414627,4.1229763,5.8877864,3.1406772,5.7820487,310.0
5.4347234,10.488701,0.60780984,7.293117,3.7093503,3.269623,5.8607616,4.7667694,1.8700632,8.529203,4.3447347,4.0301566,5.9474196,2.9217224,5.6238303,310.5
5.4237475,10.502826,0.6457722,7.272651,3.7306712,3.1994064,5.7978897,4.673621,1.9153216,8.542153,4.254532,4.067034,5.881089,2.8425224,5.559527,311.0
5.551265,10.642331,0.5534952,7.4012856,3.7364423,3.2351027,5.7162485,4.9853926,1.841934,8.544642,4.4275236,4.155163,5.9396687,3.1382236,5.6270876,311.5
5.764949,10.894887,0.4085212,7.683817,3.82761,3.2157698,5.6619115,5.400007,1.9190419,8.448656,4.6378794,4.3582788,6.02011,3.6584923,5.8063188,312.0
5.4420204,10.537655,0.63355005,7.315714,3.7423077,3.2112384,5.7589393,4.761464,1.8773174,8.592923,4.3212843,4.091299,5.908372,2.9184093,5.5981374,312.5
5.459192,10.548153,0.6602856,7.3504763,3.7604947,3.176901,5.7275434,4.7354083,1.8870231,8.604872,4.3004117,4.1061215,5.89922,2.8983014,5.5484886,313.0
5.449348,10.457371,0.63802564,7.2922196,3.7205281,3.264639,5.876245,4.699392,1.8231287,8.57732,4.33259,4.0091343,5.9438977,2.8645647,5.6098633,313.5
5.4394217,10.420713,0.67161393,7.26025,3.735959,3.238802,5.8959184,4.628396,1.8612534,8.576766,4.267527,3.992621,5.9139934,2.7763793,5.5647936,314.0
5.485342,10.510492,0.67769635,7.312889,3.742288,3.1970046,5.868187,4.6371536,1.9300587,8.506045,4.2040653,4.0844536,5.8768773,2.8033793,5.508002,314.5
5.4047627,10.476291,0.6207217,7.25707,3.7094302,3.219009,5.8816605,4.5849085,1.8700968,8.60189,4.234086,3.98891,5.882663,2.7478693,5.5627494,315.0
5.4467196,10.48971,0.63471484,7.3138294,3.7311513,3.1780822,5.8485107,4.5959334,1.8823742,8.551577,4.21209,4.049909,5.8740196,2.800939,5.5136204,315.5
5.4398284,10.466268,0.6731422,7.278202,3.7395744,3.2037234,5.861477,4.611285,1.8747164,8.571863,4.2411513,4.038902,5.8888183,2.7871594,5.544508,316.0
5.4654007,10.410672,0.7034348,7.2895465,3.7388191,3.2221646,5.943024,4.5521264,1.8668029,8.527682,4.2072635,3.999892,5.922709,2.7419915,5.49996,316.5
5.4585147,10.475128,0.63997376,7.3107014,3.6949773,3.2188075,5.952377,4.5268536,1.8024826,8.581151,4.2450943,3.996904,5.9184833,2.7666898,5.5490813,317.0
5.4709883,10.5682,0.72698677,7.318597,3.7384212,3.111056,5.857149,4.557348,1.9458,8.485063,4.127751,4.149389,5.813743,2.7761319,5.44153,317.5
5.43684,10.416147,0.67266506,7.26571,3.772083,3.2138383,5.8777733,4.6246095,1.9517968,8.562518,4.204187,3.9995458,5.879873,2.7118332,5.519269,318.0
5.454381,10.548533,0.6803569,7.322202,3.7217648,3.129413,5.9167123,4.478664,1.9415721,8.4592285,4.085779,4.1079173,5.8342214,2.7252264,5.4116235,318.5
5.453011,10.468754,0.6783605,7.289356,3.734819,3.1839533,5.9106636,4.548399,1.9170657,8.505904,4.169226,4.044597,5.875999,2.743328,5.481983,319.0
5.4616528,10.502054,0.66295105,7.311175,3.7354643,3.13748,5.8529487,4.5265064,1.8722506,8.548342,4.181882,4.073373,5.88073,2.780358,5.4864683,319.5
5.4591427,10.830963,0.6408238,7.4150915,3.7468343,3.017356,5.6933823,4.6702,2.1928046,8.280137,3.9896774,4.353377,5.742747,2.913942,5.305961,320.0
5.508697,10.939431,0.6499507,7.461666,3.7025628,3.014707,5.6499104,4.73817,2.1944034,8.251042,4.0133634,4.476119,5.7399144,3.0413258,5.3331513,320.5
5.48468,10.828231,0.6915115,7.3741717,3.7074544,2.9789653,5.68582,4.636489,2.235837,8.2697735,3.9204414,4.42311,5.704281,2.9013615,5.3159533,321.0
5.4609685,10.742146,0.6596365,7.3120575,3.7396166,3.0243897,5.6668763,4.749918,2.2728293,8.277773,3.9998257,4.3566275,5.73522,2.9411314,5.4066987,321.5
5.4715104,10.735368,0.668593,7.385664,3.7215889,3.0587778,5.8128858,4.5532994,2.1022496,8.322461,3.9922473,4.2643437,5.769247,2.816805,5.3178,322.0
5.4852233,10.821715,0.6537463,7.4296675,3.7013352,3.0723093,5.879964,4.5335474,2.1244113,8.230108,3.9258275,4.307774,5.7570195,2.8181486,5.2460823,322.5
5.560175,11.1950445,0.61459124,7.5800242,3.6620932,2.9894028,5.5893345,4.831723,2.2172062,8.153,3.9909809,4.6386414,5.733008,3.2006567,5.249558,323.0
5.4655323,10.7838,0.69396293,7.340017,3.7069817,3.0152063,5.8097696,4.5642247,2.2702882,8.199606,3.8594296,4.352849,5.6923733,2.8102314,5.2765923,323.5
5.515222,10.7691,0.7185804,7.4149714,3.6680698,3.025289,5.8299036,4.54755,2.0947318,8.308241,3.98583,4.3125935,5.7165313,2.8444974,5.295922,324.0
5.483675,10.674711,0.70995104,7.35316,3.7132933,3.0587068,5.830541,4.5085273,2.046659,8.38284,4.011318,4.248515,5.776004,2.7916353,5.3650203,324.5
5.472337,10.942567,0.6509721,7.4279876,3.6947057,2.990357,5.740338,4.5989614,2.2706773,8.149633,3.8710947,4.424711,5.685474,2.886951,5.1871996,325.0
5.5125017,11.119396,0.56790596,7.5503488,3.7212045,2.9759328,5.538477,4.9540553,2.2830412,8.148926,4.0483212,4.569932,5.722049,3.2036185,5.278693,325.5
5.4688396,10.793117,0.66617835,7.396393,3.7306006,3.013201,5.755387,4.6059303,2.169689,8.28806,3.9722161,4.3255396,5.737314,2.8595586,5.2911186,326.0
5.502952,10.992374,0.6217381,7.458452,3.6962068,3.0117893,5.7895107,4.711551,2.3282835,8.0417185,3.8676062,4.4645314,5.702886,2.9558904,5.1948214,326.5
5.430797,10.874552,0.6534246,7.4013987,3.732608,2.9907675,5.7802224,4.6148605,2.3258097,8.135021,3.8284626,4.3784256,5.6663003,2.8220127,5.195172,327.0
5.4520874,10.794749,0.69784856,7.3785176,3.7119648,3.0129337,5.8297205,4.529744,2.227286,8.213263,3.8509028,4.346389,5.693379,2.7802606,5.2478037,327.5
5.435431,10.846896,0.6440214,7.4042797,3.7394373,3.0079086,5.766624,4.628789,2.2816148,8.180192,3.8838053,4.3440113,5.6919146,2.8341322,5.222277,328.0
5.4086685,10.798308,0.6585661,7.3603315,3.7534783,3.019957,5.789105,4.594185,2.339559,8.167431,3.8407247,4.31365,5.6833444,2.7754107,5.223272,328.5
5.4422336,10.819682,0.6987036,7.328058,3.707932,2.9754913,5.763644,4.634732,2.363575,8.132508,3.8080082,4.391999,5.6454105,2.82145,5.2503657,329.0
5.411145,10.823521,0.67566186,7.348913,3.7262635,2.998522,5.8157544,4.5854793,2.368183,8.117715,3.7880187,4.353744,5.647948,2.7677336,5.201627,329.5
5.590962,11.287805,0.54687905,7.5537105,3.6471276,2.9565501,5.5232487,4.9880433,2.332983,8.024284,3.981897,4.6881537,5.691492,3.291982,5.1925917,330.0
5.639529,11.61455,0.49234024,7.703413,3.6261609,2.9018629,5.3484163,5.226678,2.4173956,7.8977985,4.0086155,4.929146,5.676708,3.569982,5.1371937,330.5
5.644251,11.573486,0.4641906,7.6615796,3.631097,2.9050205,5.3941455,5.2332983,2.4558167,7.830771,3.990663,4.8766217,5.662356,3.5311868,5.1016674,331.0
5.6447134,11.586961,0.4862886,7.6846967,3.6318097,2.9046044,5.4226227,5.171026,2.4476774,7.8329372,3.9424398,4.8901453,5.656325,3.5001776,5.0783033,331.5
5.615687,11.443274,0.5233461,7.6244016,3.6328053,2.9266624,5.520338,5.01457,2.3656957,7.9372716,3.9252102,4.7860928,5.664295,3.3585467,5.123549,332.0
5.5997453,11.5862465,0.520444,7.7354355,3.661336,2.9351635,5.325487,5.206351,2.4832122,7.8483777,4.0450354,4.919323,5.7132416,3.5715091,5.1462927,332.5
5.655844,11.604757,0.45051935,7.67096,3.625161,2.9004405,5.3937306,5.2615824,2.4554796,7.8189373,3.989272,4.8944817,5.6571193,3.556982,5.0924315,333.0
5.6877475,11.656364,0.4472022,7.7226706,3.6253686,2.9133449,5.365797,5.3162317,2.3483644,7.941947,4.046542,4.952229,5.692093,3.6581619,5.180756,333.5
5.711859,11.662696,0.37093952,7.672226,3.6613536,2.9013236,5.300922,5.4804487,2.596352,7.674792,4.034628,4.926386,5.6572943,3.6924126,5.0540843,334.0
5.64538,11.609031,0.4146138,7.6432056,3.6589758,2.877094,5.238578,5.4500184,2.55456,7.796203,4.075728,4.907197,5.649645,3.6576173,5.116261,334.5
5.745932,11.889835,0.39898103,7.777724,3.599365,2.8527906,5.2466135,5.437059,2.5471885,7.687036,3.959792,5.087848,5.616019,3.7661946,4.977052,335.0
5.812767,11.850729,0.33816314,7.7846603,3.6032777,2.9452653,5.217891,5.63776,2.4343085,7.755722,4.1982474,5.0400696,5.7277822,3.9325767,5.0963774,335.5
5.698471,11.776547,0.48742992,7.8030057,3.6033216,2.9027183,5.267238,5.2984567,2.438621,7.838544,4.0253344,5.042174,5.692334,3.7024593,5.0847354,336.0
5.729991,11.79795,0.37809747,7.7730675,3.618145,2.88936,5.2744737,5.4783626,2.3893166,7.8516126,4.1236444,5.0266347,5.6881557,3.8146355,5.129534,336.5
5.7592673,11.854724,0.3173011,7.7896204,3.6375506,2.8886926,5.2247286,5.600884,2.4851072,7.7212124,4.1589,5.0488772,5.6864405,3.873543,5.0601425,337.0
5.791926,11.844864,0.3364579,7.7378364,3.5959167,2.8673892,5.206473,5.640598,2.524177,7.6786094,4.118498,5.027486,5.658982,3.8812385,5.0329313,337.5
5.705567,11.787499,0.43255782,7.742544,3.5854526,2.876113,5.322012,5.3706803,2.495942,7.7312307,3.9831724,5.0188646,5.6402802,3.6954815,5.0279756,338.0
5.676137,11.840817,0.404295,7.7037525,3.613684,2.8122103,5.034668,5.623957,2.5749974,7.7684093,4.137517,5.0754724,5.602809,3.8476174,5.052248,338.5
5.7061663,11.764197,0.42777178,7.727049,3.5968797,2.8747637,5.234004,5.4719296,2.4370642,7.8485627,4.083017,5.0184555,5.6602826,3.7804043,5.126133,339.0
5.8089814,11.932069,0.33654568,7.807453,3.5902793,2.8910134,5.214832,5.6092577,2.482006,7.6969175,4.099101,5.096229,5.671112,3.9170516,5.0217214,339.5
5.9104905,11.699789,0.23969974,7.775499,3.6452003,3.0013366,5.215402,5.9018464,2.280286,7.884698,4.4467254,4.8981104,5.823087,4.0952797,5.278807,340.0
5.8841076,11.963218,0.2069117,7.7586374,3.5774052,2.8892329,5.0974917,5.9794583,2.4621696,7.6641216,4.300212,5.0635376,5.7052517,4.131371,5.0434732,340.5
5.868367,12.006656,0.27467063,7.8069916,3.5786448,2.8734949,5.177676,5.775033,2.5166764,7.6190257,4.1048284,5.1206136,5.649771,4.0211854,4.987917,341.0
5.8657184,11.825859,0.22454286,7.7396445,3.607851,2.9326105,5.1122108,5.9898753,2.397618,7.7572846,4.39061,4.973929,5.7546725,4.11278,5.142456,341.5
5.9334593,12.005858,0.1723441,7.729532,3.6390212,2.8355455,5.008141,6.158841,2.6947644,7.4865813,4.1941295,5.088733,5.6290174,4.1958504,4.9894257,342.0
5.7966385,12.027114,0.24819586,7.76641,3.5656283,2.8495204,4.904865,5.965654,2.4889882,7.697418,4.3252172,5.1654744,5.664253,4.132141,4.999547,342.5
5.882601,11.987257,0.17925641,7.754738,3.7010834,2.826167,4.9940147,6.038951,2.704346,7.511369,4.167191,5.11336,5.6311297,4.117228,4.977574,343.0
5.8546486,12.045477,0.19874315,7.769572,3.5576158,2.8783302,4.962198,6.0498323,2.4650404,7.6661286,4.3647327,5.1373878,5.7032523,4.2001076,5.0167794,343.5
5.8560576,12.022187,0.20065601,7.7429643,3.5481317,2.8675947,4.98548,6.0410986,2.4976609,7.636568,4.334228,5.1177783,5.6918087,4.1844926,5.0092936,344.0
5.8616314,12.016561,0.1894649,7.7280474,3.5410502,2.8592954,4.9947386,6.0608416,2.4736621,7.6619654,4.3146567,5.1034203,5.653607,4.152273,4.9881563,344.5
5.8298597,12.093427,0.19716853,7.7481112,3.5906575,2.823687,4.9609966,5.975234,2.6090615,7.5368533,4.2471137,5.187198,5.6573997,4.1280384,4.919471,345.0
5.835099,12.13848,0.21198487,7.781683,3.586333,2.8034182,4.939196,5.9567156,2.6210654,7.5332284,4.1902122,5.2299414,5.609401,4.1231217,4.8827553,345.5
5.7722764,12.088878,0.25358486,7.7641444,3.539561,2.8298302,4.896498,5.9454336,2.5074124,7.659612,4.325924,5.208316,5.666706,4.1346397,4.9617014,346.0
5.883915,12.121264,0.17445838,7.7506747,3.5600064,2.8352787,4.9590983,6.0754757,2.597897,7.5190086,4.276653,5.1812525,5.6618657,4.211076,4.929481,346.5
5.885109,12.119472,0.16668363,7.7384086,3.5309463,2.821568,4.93318,6.1127715,2.5810928,7.5337906,4.280359,5.1790814,5.6263123,4.219767,4.9142365,347.0
5.8244824,12.08147,0.20390664,7.7524104,3.583877,2.8194256,4.92802,6.039804,2.5587149,7.5946364,4.3059416,5.1729207,5.6537414,4.163304,4.9544005,347.5
5.8540273,12.186193,0.16629739,7.782938,3.6093311,2.7581415,4.922753,6.0396814,2.6870952,7.4738708,4.1622424,5.2555842,5.5804186,4.1602693,4.84231,348.0
5.8893485,12.093267,0.16384517,7.7361665,3.5369964,2.8564434,5.0296497,6.0153246,2.5208058,7.562266,4.2955136,5.140087,5.6869926,4.171906,4.9413586,348.5
5.8180966,12.146294,0.17889427,7.756908,3.5733886,2.800309,4.9132175,6.0374236,2.601492,7.5259557,4.3662844,5.2210255,5.717167,4.2261586,4.939763,349.0
5.855217,12.225861,0.20104778,7.810584,3.5600178,2.8200521,4.855396,6.0116377,2.620253,7.5163813,4.2638745,5.293149,5.644628,4.2247066,4.870641,349.5
5.9119945,12.203046,0.16270472,7.838191,3.6802084,2.8613625,4.962733,5.9066024,2.7865396,7.34708,4.0366497,5.294969,5.615421,4.1184163,4.792019,350.0
6.1077967,12.662319,-0.0036598642,7.9419847,3.6230836,2.8225179,4.734265,6.3553557,2.9352236,7.081651,4.1210546,5.541149,5.52822,4.534968,4.5940175,350.5
5.9704304,12.251381,0.19502416,7.772145,3.658232,2.7579765,4.889068,6.174031,2.931723,7.2621026,3.993005,5.251189,5.5058503,4.241822,4.826867,351.0
5.8963723,12.193885,0.11438925,7.761077,3.6408708,2.7864296,4.898943,6.0619626,2.811781,7.339468,4.0686226,5.2809978,5.5726457,4.162629,4.7696524,351.5
5.915694,12.213629,0.15914379,7.7282677,3.644229,2.7129285,4.8902392,6.1792836,2.9267495,7.2843213,3.9916024,5.256828,5.4950967,4.1853023,4.7885127,352.0
5.8873205,12.202438,0.14723463,7.7290087,3.5624323,2.7526674,4.900513,6.1522384,2.7155926,7.4138074,4.193367,5.2371244,5.586895,4.2279444,4.8389306,352.5
5.9451466,12.323774,0.12318303,7.8238683,3.655483,2.7633677,4.8871365,6.0554175,2.8236902,7.265392,4.0766096,5.344202,5.5784245,4.2190704,4.7213564,353.0
5.9382033,12.224517,0.1399228,7.7603087,3.6106675,2.781252,4.9403467,6.1509094,2.824244,7.319414,4.0649076,5.2583485,5.5657954,4.2269464,4.8150277,353.5
5.926599,12.224173,0.14449753,7.7609887,3.6622624,2.7434473,4.918526,6.1382523,2.9121482,7.2710705,3.9921434,5.2704077,5.5257554,4.1824765,4.7781982,354.0
5.9148803,12.288737,0.14598581,7.754076,3.6306129,2.692352,4.85348,6.1880484,2.9549894,7.2575293,3.9679892,5.320235,5.471829,4.209575,4.7344723,354.5
5.976318,12.316047,0.12582743,7.7589116,3.6052892,2.6873312,4.8977046,6.2450933,2.9327981,7.2217884,4.015329,5.2943316,5.5194664,4.270067,4.7561946,355.0
5.8739243,12.1589775,0.20190148,7.6787105,3.661875,2.655398,4.8949823,6.170022,3.0014179,7.29408,3.9293423,5.213821,5.4499936,4.113338,4.8101397,355.5
5.98119,12.4610815,0.1277059,7.8374915,3.6640563,2.7222652,4.784584,6.2180247,3.0195735,7.1590962,3.9485974,5.424914,5.4694653,4.304647,4.6532555,356.0
5.900838,12.240959,0.1553421,7.7258472,3.6508148,2.694685,4.845953,6.2165804,2.9886286,7.2734375,3.9542522,5.2798486,5.451333,4.195514,4.7640386,356.5
5.8748097,12.236388,0.22726333,7.754358,3.6443152,2.6360393,4.8367753,6.1854324,3.0182428,7.3297706,3.9600532,5.2691817,5.4453187,4.1801944,4.82103,357.0
6.022724,12.5186825,0.11025119,7.873005,3.6250381,2.7101982,4.774598,6.239198,3.0347216,7.14038,3.9305158,5.460093,5.4486723,4.340914,4.6216245,357.5
