UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-9.913987,17.471678,3.946754,4.1586065,2.9182398,2.7787116,3.1396437,10.781693,8.64142,11.776964,-1.070565,5.8945575,9.268227,1.4837871,14.670259,279.0
-9.984379,17.148767,3.8637881,3.8216712,3.0495179,2.4917321,3.2307568,10.54655,8.768575,12.285493,-1.383794,5.9500537,9.717201,1.7900292,14.773696,279.5
-9.95818,17.153408,4.580261,4.23262,2.948493,2.5210257,3.802014,10.405136,8.813467,12.054833,-1.5228773,5.767396,9.579223,2.0602043,14.295943,280.0
-9.836879,17.244999,3.954049,3.4376698,3.1012423,2.309736,3.1377423,10.364237,8.720343,12.309601,-1.3627198,6.060483,9.7464075,2.0501394,14.371125,280.5
-9.45892,17.37495,4.439926,3.843585,3.1040025,2.533498,3.853537,10.223553,8.632268,12.065353,-1.5475012,5.892612,9.522193,2.2818036,14.123545,281.0
-9.724495,17.701464,4.610209,4.4355035,2.90911,2.8363998,3.6039412,10.737963,8.59906,11.522556,-1.1785945,5.866741,9.082205,1.6350383,14.257253,281.5
-9.501796,17.564539,4.6315494,3.957249,3.1148884,2.5873575,3.680735,10.406331,8.638284,11.8898,-1.3382425,6.053891,9.285521,2.0536654,14.085199,282.0
-9.583905,17.373207,4.465651,3.5500045,3.1699476,2.3012354,3.5110047,10.241427,8.746911,12.32873,-1.4802135,6.1947913,9.665528,2.2337325,14.155386,282.5
-9.485023,17.490242,4.579097,3.722186,3.1938035,2.5121431,3.517489,10.321335,8.594266,12.08018,-1.3140419,6.1659513,9.334891,2.153914,14.087455,283.0
-9.579572,17.476835,4.3380823,3.650489,3.1783159,2.3351755,3.5251894,10.372053,8.769837,12.144199,-1.4603326,6.1482983,9.668216,2.1376054,14.126878,283.5
-9.719088,17.27469,4.5648875,4.141743,3.0174525,2.5033555,3.7991204,10.305266,8.791347,11.9958935,-1.4324931,5.8932424,9.510943,2.1043594,14.120519,284.0
-9.532948,17.475855,4.6462774,3.7121346,3.1879401,2.4002604,3.5993867,10.346052,8.706017,12.199752,-1.4437518,6.217838,9.482028,2.1526492,14.101687,284.5
-9.492658,17.436922,4.481375,3.9004433,3.0973444,2.5666564,3.7889323,10.300955,8.562091,11.92457,-1.48001,5.843129,9.447712,2.275807,14.0322275,285.0
-9.52504,17.261276,4.1493793,4.0509224,3.1491845,2.5044837,3.7439833,10.288473,8.712443,11.9390135,-1.4221103,5.7764997,9.612147,2.2565007,14.152289,285.5
-9.7745905,17.38161,4.3665924,3.537398,3.0593479,2.3144944,3.6368883,10.140848,8.746311,11.901936,-1.4658763,5.7358227,9.714895,2.3995914,13.803853,286.0
-9.532931,17.39029,4.585186,3.847326,3.146512,2.4972517,3.768669,10.218997,8.607952,11.964738,-1.4458303,5.88861,9.424432,2.3186705,13.932268,286.5
-9.515988,17.436386,4.734477,3.7757282,3.1809533,2.4669154,3.7232578,10.24768,8.58402,12.052864,-1.4484917,6.0244217,9.388437,2.3137171,13.912865,287.0
-9.895091,17.06245,4.4080253,3.972809,3.1650767,2.1787305,3.7497904,10.26807,8.8241205,12.136721,-1.6204898,5.774946,9.843278,2.3608532,13.951818,287.5
-9.6793,17.234158,4.6580634,3.6187267,3.203211,2.2701092,3.7030292,10.151804,8.727819,12.313121,-1.5891286,6.0305796,9.672349,2.4266887,14.015057,288.0
-9.679425,17.389797,4.4247327,3.686143,3.0710897,2.398784,3.7957685,10.086206,8.674467,11.951136,-1.542305,5.698235,9.724218,2.4267218,13.806649,288.5
-9.658778,17.246119,4.4952264,3.915772,3.1620967,2.323331,3.792592,10.141143,8.809971,12.100067,-1.5188497,5.7524843,9.669486,2.3739562,13.869275,289.0
-9.685151,17.306103,4.7209334,3.97027,3.0894818,2.473871,3.7575233,10.274863,8.709516,12.062666,-1.4335806,5.970568,9.4088125,2.1815364,14.059701,289.5
-9.61515,17.213457,4.259026,4.1112323,3.0874357,2.4470549,3.8510804,10.193046,8.811647,11.944612,-1.4661279,5.6862984,9.669585,2.289128,14.02716,290.0
-9.675154,17.22962,4.2215114,4.1798096,2.9957087,2.4856336,3.809656,10.263863,8.892139,11.94279,-1.4527924,5.7322206,9.686656,2.155592,14.11618,290.5
-9.838029,17.247925,4.7510886,4.1567993,3.0135767,2.4916286,3.823311,10.373559,8.778297,11.985689,-1.451978,5.912507,9.386904,2.0463395,14.156001,291.0
-9.559906,17.464134,4.6137047,4.1143026,3.1039684,2.5328307,3.7007372,10.362071,8.783187,11.939993,-1.3119357,6.0421042,9.3909855,2.049201,14.059517,291.5
-9.483207,17.50992,4.352323,3.80932,3.1932397,2.5292237,3.4132,10.406677,8.677972,11.992002,-1.2130188,6.1873827,9.346278,1.9985462,14.18645,292.0
-9.803492,17.498915,4.1188903,3.9836917,3.0146654,2.53959,3.2781777,10.609219,8.8521595,11.904991,-1.1568396,6.1190352,9.381079,1.5734787,14.436352,292.5
-9.461885,17.487534,4.6875615,3.8985384,3.1617575,2.5269186,3.7753468,10.284372,8.630405,11.941695,-1.4023799,6.0033855,9.343597,2.2326024,13.950507,293.0
-9.534558,17.455423,4.5101757,3.6925507,3.2063196,2.3433838,3.4797142,10.292495,8.757101,12.19725,-1.3625592,6.2282333,9.572477,2.1927276,14.044185,293.5
-9.76587,17.305174,4.543382,3.8800166,3.0635283,2.4403305,3.682323,10.339265,8.756281,12.009761,-1.383631,6.065142,9.325623,1.9117001,14.266323,294.0
-9.517789,17.49321,4.703372,3.7018561,3.181583,2.4344668,3.5375133,10.259515,8.653247,12.134344,-1.3422102,6.2148805,9.421815,2.2328267,13.986801,294.5
-9.859553,17.307835,3.9165802,4.0132246,2.9631176,2.7053914,3.3550274,10.599605,8.516086,12.007974,-1.4166895,5.608693,9.6745405,2.0421207,14.549384,295.0
-9.994166,17.29389,3.9584954,3.4963837,2.9868178,2.4413867,3.062039,10.461465,8.74741,12.30523,-1.3748385,6.0145264,9.8030615,2.0251698,14.456337,295.5
-9.425335,17.563229,4.6300216,3.8930113,3.160999,2.5284972,3.7103605,10.33124,8.674681,11.971147,-1.3826739,6.082845,9.39442,2.171139,14.020915,296.0
-9.507017,17.611626,4.6799464,3.9898992,3.1241739,2.5450587,3.6513677,10.408796,8.719046,11.907808,-1.3033587,6.1369567,9.331655,2.0044675,14.073563,296.5
-9.752196,17.34128,3.9788835,3.78878,3.1683455,2.523678,3.1854131,10.4435625,8.58889,12.071177,-1.2504889,5.896195,9.656804,2.1094127,14.255112,297.0
-9.915882,17.100628,4.134528,3.5214336,2.9204304,2.4809196,3.7110822,10.165486,8.412851,12.053283,-1.6835763,5.5566974,9.781414,2.4650548,14.252067,297.5
-9.843807,17.514523,3.920413,3.9013116,2.969569,2.6474662,3.02916,10.695858,8.758204,11.885892,-1.0113982,6.164297,9.2355385,1.3923308,14.644357,298.0
-9.840429,17.597622,4.1865845,4.2793875,2.9057193,2.8478546,3.2478304,10.800463,8.609518,11.62778,-1.0094115,5.9320316,9.063344,1.4220718,14.550166,298.5
-9.651196,17.490587,4.203841,3.8030987,3.1242754,2.3891897,3.4385624,10.439369,8.866012,12.013877,-1.3179139,6.1479764,9.550132,1.873657,14.228033,299.0
-10.074959,17.060205,4.0838404,3.9061718,3.072063,2.3299148,3.6305258,10.258642,8.862241,11.911587,-1.428739,5.6935325,9.58799,1.9989372,14.096939,299.5
-9.617136,17.448387,4.202367,3.7377708,3.1945643,2.352415,3.3021712,10.384724,8.80724,12.102464,-1.2335967,6.2023654,9.538764,1.95343,14.168528,300.0
-9.625273,17.12879,4.3416114,3.788663,3.1195002,2.3960488,3.878143,10.126307,8.566338,11.933518,-1.5605506,5.6761374,9.577761,2.4967868,13.930967,300.5
-9.772574,17.186382,4.19991,3.7644238,3.0810385,2.2981517,3.7411957,10.087153,8.72916,11.917028,-1.5207924,5.67834,9.802028,2.4662566,13.793058,301.0
-9.707348,17.287828,4.5853786,3.821847,3.0779011,2.3529053,3.6349194,10.136993,8.750896,12.06672,-1.383698,5.994082,9.589919,2.3130846,13.905873,301.5
-9.65419,17.27755,4.2349916,3.87129,3.154008,2.3305886,3.649972,10.192886,8.717108,11.928941,-1.4769247,5.8022995,9.808345,2.4985898,13.771122,302.0
-9.701784,17.202744,4.2104716,4.1276383,3.0683591,2.4323332,3.7869313,10.21035,8.786383,11.849806,-1.4247482,5.5804048,9.68101,2.32006,13.936091,302.5
-10.0938015,17.172775,4.6135697,4.1705174,2.820005,2.5860648,3.9284248,10.460019,8.64399,11.87847,-1.6712823,5.5790267,9.569041,2.1596491,14.297033,303.0
-10.040962,17.362486,3.8041902,4.102488,2.8953009,2.7348475,3.0555685,10.76209,8.623067,11.892987,-1.1369598,5.767379,9.435093,1.5852722,14.72408,303.5
-10.112696,17.142008,4.2296166,3.8947618,2.934028,2.4627447,3.6248708,10.234801,8.635304,11.77805,-1.4198421,5.5349154,9.59594,2.2101457,13.985373,304.0
-9.9328575,17.231707,4.3124924,3.860582,3.00449,2.4016688,3.6634588,10.183916,8.670697,11.825595,-1.4489619,5.633033,9.681247,2.3432033,13.845228,304.5
-10.060967,17.107126,4.102917,3.9092665,3.0006015,2.4177613,3.62276,10.237889,8.691292,11.760058,-1.4018822,5.5599422,9.616048,2.1820219,13.965412,305.0
-9.977053,17.213861,3.8594806,3.8593245,3.0220304,2.5227227,3.2909784,10.333039,8.562317,11.795035,-1.2308866,5.6097836,9.6280575,2.1361637,14.059046,305.5
-9.637413,17.235952,4.251794,4.161827,3.0823452,2.4473412,3.8250594,10.19731,8.811597,11.814998,-1.4004377,5.6427593,9.634537,2.3131194,13.87476,306.0
-10.238817,17.183977,4.362339,4.0861506,2.8029964,2.5774615,3.706201,10.394026,8.624917,11.69863,-1.4835677,5.4389963,9.556287,2.1092951,14.100195,306.5
-10.292283,17.277237,4.6458735,4.449209,2.6952085,2.7157915,3.8447182,10.671679,8.699136,11.629241,-1.5529195,5.487308,9.45032,1.9769769,14.253227,307.0
-10.232072,17.411276,4.357784,4.398871,2.6800807,2.8161547,3.5492253,10.740671,8.601294,11.4628,-1.2878025,5.503817,9.332142,1.7293037,14.35728,307.5
-10.296274,17.269794,4.2572875,4.1661706,2.732664,2.6779103,3.5388985,10.582755,8.618132,11.6442995,-1.4008639,5.4814067,9.536733,1.9528049,14.265135,308.0
-10.370334,17.199474,4.15543,4.163994,2.6785326,2.6714222,3.512291,10.65661,8.671764,11.780783,-1.5168761,5.43484,9.725147,1.9799789,14.43557,308.5
-10.31532,17.410978,4.5003595,4.529362,2.641057,2.8461146,3.6673455,10.7912855,8.633236,11.448165,-1.3681651,5.4746637,9.319236,1.7452973,14.335211,309.0
-10.288996,17.107847,4.2229266,4.266707,2.7516742,2.5928402,3.7273533,10.533236,8.733168,11.756596,-1.5568812,5.41061,9.719411,2.0462608,14.332853,309.5
-10.410285,17.268131,4.3206673,3.9328892,2.6434102,2.6651409,3.4668026,10.678146,8.607074,11.91377,-1.607551,5.553779,9.702451,1.9972578,14.495494,310.0
-10.257751,17.293156,4.7605925,4.5019813,2.678674,2.759041,3.8964112,10.692163,8.670982,11.62697,-1.5574244,5.5077496,9.366474,1.9077274,14.329239,310.5
-10.291396,17.205746,4.6477394,4.3761263,2.7250705,2.664237,3.8445091,10.622487,8.718594,11.731701,-1.5851223,5.521739,9.478666,1.9909223,14.30178,311.0
-10.215228,17.35107,4.7777357,4.543697,2.7184422,2.762121,3.878217,10.717455,8.700906,11.578372,-1.4971896,5.5657277,9.292522,1.8481766,14.294822,311.5
-10.335014,17.263563,4.7029057,4.501429,2.672906,2.7086248,3.865657,10.72188,8.729796,11.631603,-1.5892341,5.4874005,9.450218,1.9767007,14.260139,312.0
-10.275565,17.30151,4.750315,4.473944,2.705523,2.7373686,3.8915613,10.704448,8.689464,11.660938,-1.5936761,5.5289984,9.413642,1.9622359,14.293325,312.5
-10.277958,17.289457,4.7826223,4.5382795,2.6921535,2.7340307,3.9371636,10.719216,8.721054,11.625473,-1.5995636,5.5219455,9.398516,1.95722,14.277107,313.0
-10.18623,17.332575,4.824766,4.468633,2.7534819,2.720243,3.9194384,10.653768,8.6984,11.651715,-1.5425062,5.589357,9.3051195,1.9007548,14.2726,313.5
-10.212238,17.28614,4.79473,4.49107,2.7305634,2.6826417,3.9590306,10.666257,8.741514,11.713598,-1.6477988,5.544007,9.464905,2.0229542,14.262177,314.0
-10.225377,17.376226,4.7615485,4.5560536,2.6756835,2.8237767,3.869287,10.762227,8.642053,11.55079,-1.5112321,5.521876,9.3005905,1.8669153,14.315398,314.5
-10.271203,17.316479,4.7987533,4.552748,2.651127,2.7893987,3.9408748,10.737478,8.651889,11.59128,-1.5853379,5.490899,9.367963,1.9400271,14.293839,315.0
-10.057511,17.574026,4.73251,4.6402006,2.7145665,2.9253209,3.7321012,10.843833,8.586035,11.396422,-1.2772411,5.6368423,9.059518,1.6071144,14.360261,315.5
-10.045643,17.542284,4.7422843,4.6204376,2.7278824,2.896882,3.7485955,10.807111,8.583687,11.421593,-1.2993522,5.6151266,9.088132,1.653176,14.343049,316.0
-9.951032,17.688278,4.6548553,4.6733794,2.7538579,3.0064678,3.6173356,10.935397,8.611226,11.363519,-1.1447262,5.71871,8.955307,1.4636533,14.420013,316.5
-9.977629,17.663477,4.66605,4.6668205,2.7418544,2.975718,3.6378527,10.896654,8.57795,11.34565,-1.1641971,5.6997843,8.975803,1.4915792,14.402275,317.0
-10.034294,17.600569,4.6659875,4.6425,2.717674,2.9244564,3.658845,10.845089,8.559866,11.361365,-1.2219731,5.6536174,9.040143,1.5428337,14.408725,317.5
-9.987631,17.62235,4.7464585,4.6405954,2.7533834,2.923521,3.7100863,10.837056,8.564419,11.387011,-1.2317218,5.6936655,9.019036,1.561192,14.335002,318.0
-10.022716,17.639208,4.697684,4.6747646,2.717411,2.97046,3.6773164,10.890867,8.585879,11.337681,-1.1960112,5.6600804,9.003527,1.5240318,14.364858,318.5
-9.981878,17.650288,4.7047396,4.6447043,2.7448025,2.9333282,3.667767,10.838838,8.540874,11.356891,-1.2037795,5.692662,9.009833,1.5403295,14.341249,319.0
-10.018024,17.661222,4.690336,4.71558,2.7069247,2.9917595,3.6647623,10.924321,8.581101,11.317338,-1.1861024,5.655155,8.969754,1.4808352,14.395324,319.5
-9.964496,17.687773,4.7404103,4.6841784,2.7308164,2.9514635,3.6830199,10.858867,8.518449,11.294359,-1.1529737,5.746093,8.893317,1.4426814,14.397566,320.0
-10.045531,17.496595,4.6071024,4.4065733,2.7295527,2.8645592,3.7071896,10.722059,8.523368,11.518524,-1.3642153,5.5540366,9.213717,1.7819879,14.348046,320.5
-9.897553,17.707947,4.624876,4.616132,2.7955997,2.9666362,3.592107,10.8848715,8.583753,11.385295,-1.1174271,5.7740088,8.949645,1.4561802,14.398574,321.0
-9.930999,17.692156,4.6583066,4.6425524,2.775334,2.978606,3.6096957,10.900291,8.584658,11.375531,-1.1323088,5.754569,8.950002,1.4639823,14.387083,321.5
-10.006753,17.633808,4.581757,4.622075,2.7321646,2.9799652,3.5708003,10.913092,8.57463,11.382829,-1.1539187,5.690365,9.002716,1.4741752,14.471511,322.0
-9.790027,17.683338,4.4990244,4.464505,2.8788028,2.8868155,3.4909604,10.823466,8.605314,11.516122,-1.1022115,5.8789377,9.03067,1.5037156,14.405168,322.5
-9.869128,17.548468,4.1432414,4.3383865,2.8851292,2.88437,3.2790096,10.834456,8.56585,11.668495,-1.0973011,5.7927356,9.185647,1.5304139,14.598182,323.0
-9.750366,17.715696,4.5595684,4.41858,2.915991,2.8868606,3.4966156,10.774533,8.566928,11.512626,-1.0858912,5.9133644,8.990171,1.5557421,14.331343,323.5
-9.623144,17.642956,4.4555297,4.170365,3.0330727,2.7442968,3.4372716,10.639148,8.624259,11.75467,-1.1366357,6.04045,9.160279,1.7198743,14.296607,324.0
-9.62819,17.568024,4.34677,3.956698,3.1187203,2.6169083,3.31515,10.556251,8.626121,11.94088,-1.1742904,6.0864954,9.334406,1.8678293,14.254457,324.5
-9.724746,17.624096,4.2258167,4.1611466,2.9691606,2.8150775,3.2150984,10.733463,8.644227,11.667111,-0.9398564,6.1181445,8.9611225,1.3845761,14.532066,325.0
-9.662598,17.54678,4.3469396,3.8897686,3.1099918,2.5468633,3.3148081,10.544897,8.710804,11.961766,-1.1735601,6.189217,9.328631,1.789632,14.290741,325.5
-9.763287,17.42195,3.988725,3.717375,3.1049232,2.5328333,3.1033869,10.520875,8.635166,12.056139,-1.1583283,6.0995398,9.47705,1.8236346,14.407886,326.0
-9.686268,17.5584,4.366183,3.9769955,3.0484295,2.6882658,3.337661,10.565735,8.618289,11.813993,-1.112767,6.093831,9.163907,1.7402593,14.312553,326.5
-9.984674,17.305668,3.8188505,3.8087747,2.980207,2.6042342,3.107715,10.489543,8.530902,11.849495,-1.162699,5.7100673,9.519672,1.8934208,14.30626,327.0
-9.91382,17.362053,3.8049304,3.7750206,3.0532005,2.5470014,3.0556247,10.54481,8.583095,11.965854,-1.1939417,5.8305216,9.642353,1.9167063,14.3441515,327.5
-9.783275,17.57611,4.1461525,4.216427,2.956567,2.7892275,3.256705,10.761921,8.661659,11.732572,-1.0611328,5.9792376,9.171797,1.4933512,14.558166,328.0
-9.690835,17.583677,4.1906,4.1246395,3.049536,2.6895688,3.321019,10.699653,8.617584,11.8870325,-1.2364413,5.9139857,9.456895,1.8410181,14.396505,328.5
-9.752201,17.562153,4.098748,4.050407,3.0183017,2.670002,3.2044291,10.68513,8.725891,11.825991,-1.0608302,6.1057076,9.244734,1.5226533,14.507351,329.0
-9.744184,17.614082,4.326308,4.195754,2.978842,2.7520757,3.357326,10.697877,8.678356,11.683665,-1.0634255,6.045392,9.0999975,1.5279274,14.406946,329.5
-9.986208,17.395428,3.8038328,4.195146,2.8885393,2.773297,3.1336777,10.803671,8.529809,11.89285,-1.2642113,5.583313,9.595465,1.7704356,14.665005,330.0
-9.934616,17.413599,3.9183748,4.171087,2.9107084,2.7485437,3.2611747,10.764796,8.475056,11.877396,-1.3448802,5.54349,9.632547,1.917197,14.566724,330.5
-9.97066,17.45764,3.9164813,4.268147,2.8864923,2.8321545,3.19805,10.872229,8.483111,11.81463,-1.2693869,5.5640993,9.536389,1.7581713,14.660156,331.0
-9.912324,17.466038,3.8823516,4.2026505,2.9284923,2.8011117,3.1483624,10.817618,8.55782,11.863153,-1.19231,5.682548,9.474163,1.6626039,14.681924,331.5
-9.896575,17.52797,3.925665,4.3098884,2.9211917,2.866933,3.1580865,10.897856,8.524006,11.795768,-1.1728634,5.673123,9.432785,1.6423783,14.694545,332.0
-9.898268,17.495182,3.9165816,4.2869124,2.9196036,2.854349,3.1573782,10.873294,8.516161,11.823415,-1.1896658,5.651391,9.45656,1.6739382,14.687321,332.5
-10.039516,17.342848,3.7121937,4.0589976,2.9183967,2.7732494,3.070553,10.784197,8.443074,11.911349,-1.2817259,5.51623,9.66635,1.8434086,14.65926,333.0
-10.107312,17.208132,3.704907,3.914035,2.9371367,2.6632125,3.1295798,10.643368,8.48769,12.027324,-1.3661268,5.5075006,9.742482,1.9495354,14.624174,333.5
-10.019938,17.383434,3.8101137,4.179218,2.8891459,2.7914689,3.1280417,10.821137,8.49324,11.875759,-1.2603122,5.5574064,9.578834,1.7685617,14.685062,334.0
-9.90138,17.503256,3.862621,4.231459,2.9619503,2.814646,3.0983806,10.877711,8.479772,11.869361,-1.2222476,5.6407466,9.56407,1.7662941,14.639626,334.5
-10.001383,17.352438,3.8457003,4.1596766,2.8539557,2.7829106,3.211466,10.810733,8.588493,11.954785,-1.3305657,5.6446333,9.60492,1.7059181,14.80866,335.0
-10.134945,17.196697,3.689978,3.8952687,2.8736107,2.6616285,3.1353447,10.668986,8.415025,11.996374,-1.42188,5.434022,9.799027,2.0285544,14.614287,335.5
-10.161354,17.10732,3.7498465,3.752085,2.8678327,2.6593227,3.2150574,10.534521,8.428554,12.077392,-1.486553,5.4405637,9.772428,2.0598803,14.611943,336.0
-10.151089,17.102812,3.708232,3.6421828,2.9088435,2.5534756,3.0951276,10.466471,8.519368,12.061166,-1.3632395,5.5872884,9.712603,2.003503,14.487175,336.5
-9.943781,17.254038,3.6973348,3.6553948,3.0149417,2.61193,2.967044,10.472891,8.526752,11.992593,-1.101845,5.8714743,9.450364,1.7954406,14.506752,337.0
-9.916419,17.322279,3.7807899,3.6209297,3.0603285,2.500434,2.9674897,10.48787,8.614172,12.066693,-1.1502446,5.9704275,9.5830345,1.853696,14.406475,337.5
-9.973049,17.26727,3.7708359,3.5937896,3.0304825,2.5448847,2.920466,10.472047,8.600298,12.048781,-1.1063554,5.95397,9.490423,1.8238515,14.443134,338.0
-10.066723,17.19521,3.6417422,3.5717566,2.9600995,2.5049417,2.9819648,10.453024,8.598587,12.066204,-1.2513098,5.7702246,9.713966,1.9239188,14.432602,338.5
-10.064835,17.167904,3.627143,3.6218219,3.0095065,2.473669,2.9527378,10.465248,8.647287,12.093414,-1.1802481,5.8521466,9.654827,1.8155521,14.51807,339.0
-9.771008,17.62424,4.0507956,4.1334286,2.9613287,2.8029902,3.0798457,10.785541,8.661465,11.663446,-0.88405275,6.1355376,8.974914,1.2909123,14.612775,339.5
-9.678579,17.489979,3.9940155,3.7476225,3.0889711,2.5786738,3.0461035,10.482608,8.686228,11.897148,-0.91787714,6.2725825,9.106292,1.520135,14.391496,340.0
-9.687377,17.509645,3.96015,3.743063,3.077772,2.6024086,2.962548,10.523753,8.700442,11.861237,-0.8326843,6.33353,8.998559,1.3917265,14.476826,340.5
-9.690254,17.645653,3.92848,3.9955404,2.9986925,2.8007255,2.9041328,10.7534485,8.678388,11.700184,-0.70812243,6.324776,8.808032,1.1036584,14.668627,341.0
-9.732006,17.631386,3.9646046,4.0122275,2.9872282,2.8110611,2.930362,10.755709,8.667806,11.681234,-0.7469824,6.28753,8.834309,1.1448029,14.681348,341.5
-9.8367195,17.42492,3.8745816,3.7821586,3.0455425,2.604066,2.9830275,10.537894,8.625972,11.865123,-0.95132667,6.0976043,9.22588,1.5741124,14.430312,342.0
-9.766996,17.630186,3.9484677,3.9722502,2.9868526,2.7470229,2.9176083,10.745861,8.700077,11.702899,-0.7745753,6.297185,8.912672,1.1604381,14.634077,342.5
-9.729552,17.70348,3.9553132,4.0327945,2.9952016,2.7150166,2.9153607,10.792908,8.77118,11.697025,-0.77264136,6.3247166,8.902531,1.1120335,14.621642,343.0
-9.635018,17.624893,3.931529,3.9879017,3.0289433,2.8993728,2.8833778,10.731294,8.616649,11.671423,-0.62097514,6.379185,8.688041,1.0481104,14.699216,343.5
-9.737817,17.708834,4.0432525,4.1203494,2.9638202,2.8158803,2.9745278,10.839525,8.704829,11.614004,-0.7531306,6.279108,8.820064,1.0866112,14.670255,344.0
-9.663149,17.61903,3.9992502,3.9933238,2.9920719,2.891492,2.9457002,10.722249,8.623499,11.674563,-0.68190455,6.3447766,8.706576,1.0936403,14.727715,344.5
-9.721302,17.707472,3.9915454,4.077973,2.979245,2.8111775,2.9261563,10.824309,8.705487,11.640511,-0.7218159,6.31019,8.800087,1.082658,14.6842375,345.0
-9.662355,17.68774,4.010992,4.057474,2.9908164,2.8435493,2.9240878,10.780984,8.667079,11.630419,-0.675918,6.342464,8.730063,1.0603037,14.696105,345.5
-9.61289,17.744192,4.039008,3.983988,3.0308187,2.7974777,2.8693323,10.7688,8.697974,11.626941,-0.61312795,6.4693875,8.665041,1.0118611,14.644162,346.0
-9.700091,17.742752,4.0083027,4.0077147,3.0114744,2.7226188,2.8546267,10.795431,8.745629,11.64447,-0.70731986,6.363947,8.832995,1.0914235,14.60722,346.5
-9.715663,17.738098,4.018256,4.0741134,2.9890842,2.7818544,2.9068174,10.832676,8.720635,11.61753,-0.71140915,6.3474326,8.801099,1.0629799,14.655787,347.0
-9.543871,17.598366,3.9614933,3.78527,3.0647464,2.8551905,2.8540704,10.582148,8.607446,11.71862,-0.58311844,6.4848843,8.564589,1.1273049,14.701112,347.5
-9.599795,17.657455,3.9549646,3.8391743,3.056671,2.7675798,2.8279698,10.654928,8.675543,11.698848,-0.6121521,6.4646792,8.675229,1.1060036,14.636458,348.0
-9.624997,17.690046,4.0666013,3.8936667,3.0664747,2.6850963,2.9072165,10.674332,8.71603,11.721766,-0.71079737,6.433245,8.81988,1.1978614,14.5318,348.5
-9.855008,17.509691,3.8207335,3.9883058,2.9517362,2.8107905,2.896424,10.748259,8.605128,11.760042,-0.85120964,6.078078,9.031277,1.3014909,14.732187,349.0
-9.701959,17.524544,3.8625655,3.8648922,3.0058193,2.8791118,2.8682983,10.644309,8.580716,11.754472,-0.6972403,6.304985,8.748635,1.1799469,14.76921,349.5
-9.574807,17.463682,3.898118,3.6966112,3.0490413,2.925961,2.8679473,10.510101,8.544194,11.857461,-0.6333192,6.465027,8.567858,1.1727057,14.827175,350.0
-9.604249,17.427197,3.836207,3.7213602,3.014923,2.9516644,2.8575735,10.51149,8.550933,11.844519,-0.6135707,6.4043546,8.581093,1.1586548,14.828719,350.5
-9.517492,17.425955,3.8308458,3.6543128,3.0466971,2.9547641,2.8265543,10.443743,8.514891,11.807152,-0.54010516,6.448575,8.503306,1.1692133,14.799472,351.0
-9.535807,17.415842,3.8945081,3.6428258,3.0526955,2.9061348,2.8992853,10.426927,8.543678,11.837827,-0.6145922,6.431074,8.545416,1.2421217,14.7611,351.5
-9.464704,17.451317,3.955833,3.6397672,3.0684574,2.9274497,2.9449735,10.390526,8.564873,11.783503,-0.58207726,6.447753,8.491521,1.2944828,14.701903,352.0
-9.505414,17.41909,3.9247837,3.6224115,3.0745265,2.8906415,2.912461,10.405461,8.529147,11.84492,-0.61637557,6.462687,8.515938,1.263259,14.742767,352.5
-9.477493,17.418585,3.913358,3.6135938,3.071934,2.911074,2.9143121,10.395582,8.517507,11.829112,-0.5908304,6.468942,8.501599,1.2437199,14.725843,353.0
-9.451658,17.396078,3.9642913,3.636078,3.0586405,2.9074304,3.00549,10.338864,8.537447,11.787677,-0.6331669,6.3978944,8.548388,1.3571832,14.6500845,353.5
-9.480311,17.44265,3.968708,3.6132114,3.0856574,2.8862696,2.9505782,10.376387,8.546982,11.815697,-0.6307111,6.4489527,8.534125,1.3206763,14.693551,354.0
-9.461103,17.488255,3.9365146,3.5999975,3.0816119,2.9245582,2.8760388,10.382382,8.540634,11.741447,-0.54507846,6.478264,8.471393,1.2725054,14.718695,354.5
-9.42734,17.522055,3.9913156,3.6467443,3.1112783,2.8616076,2.8962085,10.43719,8.571856,11.797583,-0.5604857,6.5414214,8.470548,1.2115957,14.668713,355.0
-9.454108,17.491709,3.9178405,3.6719027,3.0717552,2.94243,2.8521032,10.454754,8.540822,11.749229,-0.50755435,6.504864,8.436897,1.1528884,14.743075,355.5
-9.506527,17.556847,3.9512181,3.7092106,3.0786812,2.8952234,2.8493621,10.516516,8.571051,11.742494,-0.5500126,6.527389,8.483874,1.1329306,14.737187,356.0
-9.510542,17.435125,3.863289,3.6422577,3.0603251,2.9243317,2.8342052,10.463699,8.53712,11.861537,-0.5551091,6.519276,8.483337,1.1508571,14.790756,356.5
-9.509783,17.522984,3.8747425,3.6073892,3.1105316,2.9369342,2.768671,10.462319,8.51907,11.806423,-0.51345706,6.603317,8.413333,1.1020314,14.815255,357.0
-9.480452,17.417574,3.8257966,3.5953104,3.0699701,2.9860945,2.790147,10.42842,8.4929,11.854956,-0.4960828,6.5559874,8.381992,1.0980564,14.848804,357.5
-9.434597,17.459646,3.8086557,3.6397939,3.0677955,2.9700885,2.746049,10.459981,8.513373,11.782188,-0.43244544,6.570549,8.418093,1.0547523,14.7387495,358.0
