UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-0.63143104,7.279047,1.807236,4.0367723,5.944427,3.2141178,3.2312026,-0.5167883,11.901296,2.8467274,-2.7355046,9.7738285,5.2961817,3.045424,5.2443233,275.5
-0.9117289,7.236526,2.228872,3.9914026,5.6663575,3.3678136,3.1142356,-0.8538049,11.693123,3.1400242,-2.2181,9.585097,5.7101865,3.0103228,5.337609,276.0
-0.7293167,7.2924953,1.9092559,4.3330326,6.004589,3.4654822,3.0877671,-0.60053724,11.785841,3.071208,-2.4937,9.800092,5.105132,3.3261073,5.3923173,276.5
-0.8799137,7.5349164,2.108736,4.0927167,6.1325626,3.381514,3.2328198,-0.73008215,11.804808,2.9580278,-2.708395,9.605841,5.701568,3.0006845,5.0415497,277.0
-0.84047216,7.3941545,2.252749,4.206194,6.0541496,3.3789694,3.4290793,-0.8081999,11.706631,2.7988558,-2.4700687,9.762797,6.082258,3.077893,5.2314177,277.5
-0.595608,7.5648937,2.087545,4.267517,5.952768,3.2684789,3.20982,-0.62256885,11.955015,3.1437626,-2.8240356,9.848152,5.4221306,3.2105262,5.0451407,278.0
-0.7068993,7.4788227,1.982243,4.1278434,5.967945,3.2418616,3.1946158,-0.6075644,11.969931,3.0864708,-2.827544,9.771244,5.3167996,3.1580129,5.0709877,278.5
-0.34957677,7.513887,2.2744255,4.3345656,6.0622487,2.9268763,3.0168386,-0.24336982,11.431526,2.8423655,-2.4449675,9.6866045,5.887873,3.1678946,5.0547366,279.0
-0.9141872,7.513092,2.1854143,4.10319,6.0671935,3.438602,3.0722587,-0.56705445,11.661266,2.878222,-2.4411225,9.468402,6.0061316,3.1585777,5.068844,279.5
-0.5367649,7.419766,2.184072,4.091367,5.846269,3.204175,3.1571603,-0.5735713,11.764914,2.9184155,-2.7384663,9.705956,5.7535524,2.8931773,5.1462245,280.0
-0.7507064,7.5336857,2.2657635,4.1495466,5.936634,3.4154127,3.1043892,-0.5573157,11.741125,2.8739834,-2.5814261,9.566589,6.1160345,3.0900726,5.0581656,280.5
-0.56489015,7.487981,2.2056448,4.1095266,5.872206,3.2090964,3.0710948,-0.47311994,11.779741,2.9309812,-2.7330077,9.638112,5.8678403,2.9631147,5.0442467,281.0
-0.6959189,7.5253687,2.2104607,4.0828934,5.988738,3.1616056,3.1613224,-0.5275223,11.765287,2.9231467,-2.6589124,9.616546,5.9264603,3.086415,5.038053,281.5
-0.7283781,7.4524136,2.256834,4.181628,6.023139,3.2410388,3.296027,-0.6149066,11.76045,2.8240201,-2.5989728,9.71763,6.0791717,3.1161902,5.135615,282.0
-0.7290902,7.587253,2.2689505,4.0712075,5.9271245,3.2913435,2.9639878,-0.4011537,11.713947,2.90326,-2.5909503,9.4626665,6.062822,3.1501794,5.019124,282.5
-0.84842056,7.2195635,2.137369,4.06376,5.922607,3.317779,3.6445441,-1.0972413,11.718776,2.869565,-2.2675843,9.90812,5.866841,2.9117458,5.353354,283.0
-0.74597687,7.515012,2.3355525,4.1227646,5.8595834,3.3201263,2.7147958,-0.25865453,11.554406,2.9653175,-2.2709613,9.330474,6.114833,3.2789147,5.074268,283.5
-0.60213935,7.2995186,2.283324,4.0939198,5.6255155,3.3735805,2.9564462,-0.44745898,11.576468,2.8443224,-2.2348585,9.559979,6.0282474,3.2053666,5.4320755,284.0
-0.79963255,7.507003,2.2893019,4.057444,5.7548738,3.4405797,2.7083466,-0.31621066,11.615036,2.9710398,-2.2753465,9.302555,6.075925,3.2846477,5.144579,284.5
-0.74594283,7.4846935,2.379929,4.1210527,5.8090563,3.3231504,2.6824582,-0.2583508,11.467986,2.9608073,-2.1360426,9.29763,6.183734,3.3055763,5.134857,285.0
-0.550764,7.612318,2.3306205,4.2289915,5.902484,3.2110417,2.7670937,-0.1865241,11.559392,2.9285734,-2.4135637,9.447194,6.0783286,3.2590885,4.9842296,285.5
-0.7146556,7.582642,2.346858,4.10583,5.8862667,3.3225384,2.8414972,-0.32326356,11.6375675,2.8988152,-2.4791489,9.390996,6.1929502,3.186345,5.0215893,286.0
-0.46412,7.573485,2.3149352,4.2865376,5.979797,3.0681646,2.7329195,-0.08482026,11.445088,2.9023743,-2.3566267,9.449458,6.011015,3.3100584,5.0126934,286.5
-0.453323,7.5315003,2.321105,4.2826285,5.9964614,3.0480478,2.8178294,-0.15147704,11.4308815,2.8755188,-2.360477,9.518975,6.002116,3.2341168,5.033547,287.0
-0.6145094,7.5542245,2.3562882,4.1840253,5.9456367,3.1686792,2.7463064,-0.17278495,11.479113,2.8947806,-2.3256655,9.380391,6.1401143,3.2697246,5.0270844,287.5
-0.42922458,7.5736413,2.31186,4.3171053,5.991275,3.0739238,2.7929137,-0.12697847,11.434202,2.8896613,-2.3583536,9.518748,5.9975266,3.2620103,5.005048,288.0
-0.4882142,7.6281,2.3260467,4.2624555,6.0264173,3.0992754,2.7815056,-0.12664743,11.453388,2.87184,-2.4172556,9.449968,6.0568075,3.255288,4.960309,288.5
-0.8162173,7.5215564,2.3327549,4.0552006,5.7870245,3.4220057,2.7161245,-0.31180316,11.588384,2.9488583,-2.254768,9.28046,6.192741,3.2644544,5.109347,289.0
-0.89323854,7.4219785,2.3850033,4.0486445,5.7310624,3.4470406,2.721128,-0.3814219,11.526606,2.9914243,-2.0439587,9.2726145,6.2600193,3.269179,5.1789474,289.5
-0.90122515,7.326715,2.3847628,4.05771,5.67912,3.4585464,2.7722068,-0.46740422,11.488342,3.0217528,-1.9168366,9.332592,6.226956,3.2559352,5.2671356,290.0
-0.8194533,7.269452,2.3393488,4.1489778,5.6227207,3.4787023,2.8678463,-0.52383786,11.59294,3.03646,-1.9780668,9.492933,6.1454883,3.2386909,5.304235,290.5
-0.8909309,7.4107547,2.3345037,4.1011524,5.734342,3.4985404,2.6789181,-0.36564314,11.519613,3.0363035,-2.0100772,9.287147,6.144045,3.361256,5.2324495,291.0
-0.82480735,7.418821,2.3779025,4.1630607,5.7079086,3.4982574,2.713279,-0.352,11.563074,3.0025907,-2.0358467,9.357418,6.2394586,3.332115,5.1868763,291.5
-0.79747736,7.356247,2.429282,4.1213927,5.6768975,3.4130268,2.7398415,-0.35357428,11.487449,2.9434714,-1.9619436,9.350988,6.315305,3.2728763,5.2422605,292.0
-0.9115961,7.411251,2.3567848,4.0484886,5.6824427,3.518431,2.6634455,-0.38059503,11.503492,3.0349457,-1.9701253,9.24134,6.185422,3.3215222,5.228548,292.5
-0.84790283,7.4326963,2.3544652,4.067188,5.663686,3.5023427,2.6086771,-0.30653092,11.503266,3.0080092,-1.9913857,9.239036,6.1550055,3.3656216,5.2422304,293.0
-0.92138076,7.3753786,2.3852,4.0456476,5.6670194,3.512684,2.6719549,-0.39328882,11.482905,3.03456,-1.8988125,9.245838,6.2342997,3.3141465,5.244027,293.5
-0.87317204,7.263663,2.3817658,4.061006,5.6183205,3.468385,2.831742,-0.5133418,11.491296,2.9855516,-1.8864428,9.388849,6.2383356,3.2227592,5.336904,294.0
-0.92412686,7.3569164,2.3684752,4.0298767,5.669181,3.4910378,2.6921442,-0.41031542,11.48191,3.0217028,-1.9106605,9.252093,6.2100024,3.291637,5.2634945,294.5
-0.8448397,7.416793,2.2345672,4.028884,5.6926475,3.4755685,2.6605017,-0.33384204,11.549068,3.014704,-2.0973034,9.275281,5.952432,3.3267407,5.248655,295.0
-0.9024626,7.359735,2.4006364,4.0574636,5.6379414,3.5088558,2.661682,-0.37276468,11.476176,3.0112896,-1.8758092,9.251042,6.283005,3.3134189,5.2536116,295.5
-0.81479305,7.3894587,1.8686175,4.014677,5.8870564,3.3483973,2.9185638,-0.45767254,11.723824,3.035695,-2.417697,9.498474,5.249694,3.3293228,5.267089,296.0
4.5167994,13.916466,-3.867054,5.2191205,4.537666,3.814828,1.8449028,1.0528274,6.88668,2.2292397,0.0025142445,7.107599,0.6036833,3.2495978,4.1023917,296.5
4.4496737,13.871217,-3.9544415,5.1129313,4.5968137,3.7438006,1.8458567,1.0340745,6.860554,2.156431,-0.028550072,7.10224,0.6546613,3.1894252,4.1189494,297.0
4.4979215,13.90617,-3.8917491,5.1524343,4.538528,3.741634,1.7932492,1.0901264,6.8234715,2.2858486,0.06296158,7.071322,0.6295214,3.131787,4.0536203,297.5
4.5521436,13.953253,-3.8607197,5.2521043,4.5071282,3.8727539,1.8526267,1.0493311,6.9130173,2.1982815,-0.04196774,7.095974,0.6054189,3.2338092,4.1248803,298.0
4.4510083,13.885989,-3.9127116,5.0934653,4.512576,3.7174213,1.858536,1.0369937,6.8621907,2.2348547,0.035420652,7.102232,0.6916201,3.1255145,4.0884175,298.5
4.506447,13.89542,-3.8703697,5.1633363,4.5067186,3.7749038,1.8056922,1.0557365,6.878188,2.2474358,-0.02080281,7.084431,0.64134276,3.1657367,4.0813756,299.0
4.435183,13.850655,-3.8026855,5.2317667,4.4611187,3.85233,1.8850925,1.0234504,6.905421,2.304002,-0.034787253,7.052121,0.66696364,3.1570573,4.125741,299.5
4.420193,13.805025,-3.7183094,5.1911683,4.4778147,3.7945971,2.0028653,0.9587787,7.0445,2.2918055,0.021288099,7.1524663,0.68568975,3.2336974,4.073465,300.0
4.508031,13.879557,-3.7474804,5.2453513,4.451569,3.8253372,1.8946792,1.0488322,6.961836,2.330056,0.042440865,7.152542,0.6372199,3.2343445,4.051103,300.5
4.494696,13.900031,-3.864232,5.184472,4.488735,3.7973468,1.8538423,1.0728436,6.870979,2.2655082,0.012690402,7.0860887,0.6516609,3.187298,4.105716,301.0
4.4507656,13.812417,-3.783431,5.2444587,4.511609,3.8413987,1.9351629,1.0199544,6.9868326,2.2446146,-0.041133143,7.113791,0.62347096,3.279813,4.09296,301.5
4.445042,13.796275,-3.7663417,5.155866,4.467539,3.7515347,1.9692845,0.9640552,7.0124598,2.2680404,0.0017247128,7.1666675,0.69804984,3.2241888,4.0576067,302.0
4.422206,13.768127,-3.7439754,5.2260637,4.515208,3.8156674,1.9830536,0.9832548,7.041234,2.2672415,-0.024896428,7.1500597,0.66119695,3.2901082,4.0831614,302.5
4.4814124,13.857872,-3.79983,5.203888,4.501113,3.7981324,1.9055113,1.0046153,6.972221,2.2701566,0.03880002,7.1411366,0.63970846,3.2310867,4.0519075,303.0
4.4932995,13.843138,-3.6650236,5.286264,4.412274,3.850023,1.886583,1.058463,6.975024,2.40466,0.02771672,7.109156,0.64493126,3.2140617,4.049622,303.5
4.463671,13.817593,-3.7180007,5.2372775,4.391462,3.8351123,1.8715563,1.0400622,6.9885564,2.3742518,-0.01750598,7.1284647,0.6962817,3.1602054,4.0239124,304.0
4.568518,13.848302,-3.7969604,5.3081865,4.4226356,3.8439376,1.6923287,1.1788486,6.8236017,2.426644,-0.027286964,7.0114217,0.5607095,3.1795278,3.9720209,304.5
4.4254017,13.779006,-3.688343,5.261143,4.423663,3.850053,1.9024223,1.0416695,7.009244,2.3525949,-0.044649225,7.1092753,0.7005139,3.214388,4.0659003,305.0
4.528238,13.96197,-3.7629442,5.1810927,4.368654,3.8097117,1.9953965,0.99387056,6.9385233,2.2374933,0.09057953,7.1560388,0.7350097,3.2159448,4.1593704,305.5
4.5105543,13.933244,-3.6719496,5.319542,4.4284554,3.9227011,1.9492924,1.0542192,6.9751606,2.2983024,0.057845555,7.1305857,0.63463867,3.3296618,4.161886,306.0
4.4205356,13.8082075,-3.7080584,5.244833,4.4459515,3.8520594,2.0077786,0.9896265,7.057581,2.263415,-0.015672222,7.130868,0.7020638,3.2828097,4.1034403,306.5
4.5343113,13.889445,-3.6557224,5.328028,4.4294224,3.8927689,1.9555656,1.0288365,7.002194,2.3433383,0.055192184,7.172672,0.6054641,3.3282773,4.0989647,307.0
4.4715624,13.854961,-3.65483,5.252972,4.40851,3.855108,2.009102,0.9821393,7.0524206,2.3157012,0.042802643,7.167208,0.6847766,3.2799613,4.093919,307.5
4.5816364,13.97284,-3.7925484,5.2012625,4.3518457,3.831626,1.9084989,1.0948275,6.888302,2.2835033,0.057284005,7.1065135,0.6863345,3.2024977,4.079744,308.0
4.6218762,13.951653,-3.8509734,5.307872,4.3936086,3.8533661,1.5929382,1.2720135,6.6958365,2.5041404,0.020952886,6.9681168,0.5354515,3.0916724,3.9972456,308.5
4.4906783,13.837754,-3.7577446,5.144107,4.3740516,3.762404,2.0144923,0.9282934,7.0490594,2.2554264,0.016851394,7.1520953,0.7706467,3.1848166,4.048923,309.0
4.466274,13.883574,-3.7855453,5.137296,4.4033585,3.7551117,1.9043089,1.018598,6.9480705,2.3060389,0.0054249144,7.10185,0.74349004,3.0659385,4.0631094,309.5
4.629288,13.973133,-4.033812,5.2875037,4.558858,3.7587981,1.5277495,1.3050232,6.58106,2.4314044,-0.0081611145,6.936372,0.42982814,3.062074,4.0184507,310.0
4.5688615,13.963723,-3.9303005,5.22009,4.492832,3.80064,1.7627687,1.120819,6.771508,2.2989647,0.06568017,7.0606804,0.5951505,3.1528077,4.078748,310.5
4.5913787,14.048133,-3.8880928,5.2382183,4.4791293,3.8156652,1.7566344,1.1463859,6.7577972,2.2918112,0.10762901,7.0592804,0.5704998,3.1863997,4.098809,311.0
4.5925727,13.966487,-3.8969336,5.273762,4.455223,3.8434372,1.7099221,1.1801767,6.7332096,2.38174,0.02213393,7.0296917,0.56551915,3.1218235,4.0682583,311.5
4.529781,13.925015,-3.9862278,5.146761,4.4675846,3.776079,1.7516679,1.0980351,6.769393,2.2897224,0.04752754,7.0624967,0.6611072,3.0974839,4.0712895,312.0
4.5278473,13.912959,-4.0336847,5.0897555,4.487618,3.714447,1.7033995,1.0992255,6.7407365,2.2967682,0.09002506,7.0752616,0.69110763,3.0507045,4.030781,312.5
4.4868956,13.900579,-3.9763453,5.0676827,4.500468,3.7122338,1.8074553,1.0498911,6.8155956,2.210247,0.03082557,7.0713797,0.7086039,3.0837255,4.081649,313.0
4.679159,14.032516,-4.04981,5.2541895,4.431878,3.8341527,1.5087512,1.3101903,6.552751,2.4146721,0.090578735,6.9446197,0.5196122,3.0653713,3.995962,313.5
4.6633143,13.988282,-4.0257645,5.245255,4.483716,3.7871382,1.5324842,1.2639198,6.6230807,2.3914359,0.05661145,6.973725,0.51778513,3.09937,3.9761353,314.0
4.7239633,13.99948,-4.053253,5.2608147,4.3857665,3.8413985,1.5275304,1.2836936,6.576225,2.396421,0.05863216,6.931422,0.52698886,3.1408594,3.9777224,314.5
4.6255803,13.933797,-4.149983,5.179889,4.5216312,3.7764432,1.5168235,1.2609696,6.583613,2.3660836,0.00069253717,6.9068356,0.54151505,3.0599678,4.0069757,315.0
4.606155,13.973312,-4.083038,5.168234,4.529462,3.7592835,1.5968329,1.2115864,6.627156,2.309648,0.057125945,6.982446,0.55965126,3.0793488,4.03285,315.5
4.659896,13.980094,-4.1017475,5.222682,4.499783,3.7721436,1.5398681,1.2679132,6.58101,2.340622,0.028087642,6.9450006,0.4974023,3.0965033,3.9871626,316.0
4.6668496,13.991665,-4.123346,5.208382,4.5238943,3.7414663,1.5319014,1.27525,6.557608,2.3316486,0.010412806,6.9538293,0.4771826,3.0773141,3.9896307,316.5
4.687455,13.996777,-4.175772,5.2322283,4.5294933,3.7536743,1.4886171,1.3121954,6.497094,2.3332894,-0.0011487923,6.9128876,0.45110404,3.081872,3.9858894,317.0
4.7068663,13.964399,-4.1592665,5.2232866,4.523337,3.7672968,1.4709193,1.3112673,6.5290995,2.351621,-0.004142247,6.8927407,0.46239161,3.0970705,3.9579914,317.5
4.6940227,13.929702,-4.155757,5.2197614,4.4995503,3.7834136,1.4631398,1.332975,6.493396,2.357903,0.03958267,6.89229,0.48940554,3.0564923,3.9738078,318.0
4.720374,13.963988,-4.196895,5.1871533,4.502786,3.7749174,1.4526222,1.3055186,6.5047636,2.323033,0.028997427,6.8844585,0.49729344,3.0948184,3.9446907,318.5
4.696178,13.9905615,-4.1949387,5.1791945,4.557171,3.7213671,1.4760835,1.2755481,6.5458736,2.2913978,0.0019321407,6.943788,0.4706965,3.1181788,3.9322808,319.0
4.6927123,13.970941,-4.160221,5.2331758,4.501674,3.788456,1.4657001,1.3230306,6.5113897,2.368547,0.025184022,6.8927436,0.4806488,3.0851214,3.970337,319.5
-0.18907973,7.4827995,2.2273042,4.4529343,6.0327234,2.8836336,3.0738623,-0.22794504,11.367822,2.8189664,-2.3885517,9.820964,5.7886906,3.1861367,5.1101036,320.0
4.62286,13.996432,-3.7122865,5.394752,4.3684063,3.8894877,1.4914873,1.3454207,6.673065,2.6281652,0.03084461,6.9430723,0.49681103,3.042717,4.0045056,320.5
4.53983,13.880364,-3.5932963,5.407029,4.402914,3.8792272,1.4940233,1.3269452,6.748936,2.681683,-0.026672155,6.941169,0.5357947,3.0156307,4.00446,321.0
4.6587734,14.019171,-3.88067,5.3511133,4.4174585,3.8544533,1.4620851,1.3563919,6.58984,2.5549943,0.025088994,6.921839,0.46860912,3.0308974,3.992048,321.5
4.6752872,14.020811,-3.8470118,5.3230233,4.4357395,3.818468,1.429936,1.3477755,6.606004,2.5540771,0.0734005,6.948715,0.4836272,3.0243654,3.9514213,322.0
4.556989,13.940109,-3.6674929,5.383334,4.416104,3.8639712,1.5586871,1.2938102,6.737412,2.6270423,0.02350394,6.973156,0.52128124,3.0469193,4.029562,322.5
4.64296,14.130663,-3.8898127,5.236004,4.3477407,3.851946,1.6337284,1.2604159,6.6427526,2.415019,0.108375944,6.96486,0.5616905,3.0331016,4.0683618,323.0
4.5734677,13.930772,-3.7721434,5.316989,4.4641523,3.82191,1.582444,1.2504545,6.7431197,2.4945495,-0.007503463,6.9771724,0.528304,3.0627527,3.9964511,323.5
4.5963235,14.081238,-3.8259645,5.25951,4.4226093,3.8327522,1.6702226,1.2091787,6.7321205,2.4098415,0.0638714,7.0105863,0.5516125,3.0700023,4.0727024,324.0
4.681716,14.159026,-3.8080704,5.3667245,4.319573,3.924502,1.5037917,1.3572834,6.617715,2.5774012,0.096900426,6.94059,0.4757967,3.0545685,4.0331073,324.5
4.6333632,14.135044,-3.7622514,5.3511786,4.381613,3.8840404,1.5961297,1.2611239,6.7332244,2.505179,0.09697575,7.015718,0.49820644,3.102167,4.0404453,325.0
8.792143,24.056644,-7.1395335,5.95107,3.1255605,4.8439665,-0.11465454,3.0783868,5.0914884,1.321514,0.1904604,7.0553455,-5.245008,3.0483515,2.6386333,325.5
8.828834,24.239538,-7.212544,5.9638047,3.0740247,4.8533044,-0.20181023,3.1443427,5.0490055,1.2871704,0.17796992,7.034557,-5.29687,3.0771294,2.5748112,326.0
8.844386,24.306568,-7.213955,5.9504023,3.0691326,4.899452,-0.19593833,3.1691735,5.0242558,1.2538337,0.21966696,7.0854993,-5.330034,3.0959468,2.5662215,326.5
8.8566065,24.215769,-7.184222,6.011005,3.060689,4.863788,-0.17491645,3.1676683,5.081343,1.2834826,0.19481242,7.042444,-5.3219795,3.023493,2.603866,327.0
8.82559,24.195393,-7.1745415,5.9470916,3.1055157,4.89496,-0.1599527,3.1430917,5.032812,1.2628165,0.22567527,7.0913806,-5.299955,3.0917401,2.5785258,327.5
8.86407,24.282122,-7.202772,5.996277,3.06115,4.909989,-0.19365653,3.1705015,5.012071,1.2593535,0.18498626,7.0719447,-5.34981,3.0414226,2.6106863,328.0
8.857062,24.229378,-7.159334,5.9921,3.115928,4.8876934,-0.1511592,3.112479,5.035848,1.3084261,0.18671237,7.0680437,-5.3412175,3.0359566,2.6225588,328.5
8.865369,24.272217,-7.2034116,5.97381,3.0807338,4.878373,-0.19386423,3.1428483,5.0365763,1.3030858,0.19169523,7.0496097,-5.340625,3.0758607,2.579781,329.0
8.882251,24.35371,-7.2119584,5.9761477,3.0779126,4.9180813,-0.21034789,3.1647263,4.9938416,1.2911531,0.19127116,7.0681434,-5.37297,3.074564,2.574291,329.5
8.932226,24.59441,-7.2750506,5.9529896,3.0727615,4.9648333,-0.2806675,3.1780665,4.914784,1.3021866,0.17972867,7.0766134,-5.4692907,3.1226454,2.5478098,330.0
8.913764,24.51086,-7.296687,5.9596086,3.0332391,4.923073,-0.25977147,3.1897569,4.960331,1.3121195,0.1393436,7.0400076,-5.4160686,3.0995991,2.5550647,330.5
8.917711,24.441442,-7.251271,5.9374547,3.0550582,4.9946184,-0.25635096,3.2034378,4.907152,1.2626011,0.21511038,7.1331344,-5.4265013,3.1323,2.532376,331.0
8.919696,24.45297,-7.2396116,5.9600997,3.0837512,4.9549513,-0.23308006,3.1582294,4.942089,1.309302,0.17211814,7.0760603,-5.4236765,3.1006248,2.575949,331.5
8.905804,24.469807,-7.2631516,5.9344473,3.065425,4.9411864,-0.25029954,3.1509376,4.9493556,1.3120265,0.1699819,7.0619206,-5.420283,3.1147377,2.5680404,332.0
8.885521,24.478048,-7.247263,5.9780602,3.0421855,4.936658,-0.23064491,3.16947,4.949478,1.2789412,0.15972681,7.0672865,-5.3875194,3.1201293,2.5689435,332.5
8.961691,24.629484,-7.266241,5.977743,3.077041,4.914991,-0.2653215,3.1641197,4.983901,1.3351719,0.19348954,7.0292954,-5.482348,3.050276,2.5698931,333.0
8.946853,24.613306,-7.2706356,5.9329805,3.0933287,4.9840693,-0.28104746,3.1800103,4.903388,1.3054954,0.19054256,7.096508,-5.482503,3.1209502,2.5391643,333.5
8.896582,24.516819,-7.275287,5.9339757,3.0591514,4.9395237,-0.24187009,3.1534498,4.944298,1.3248156,0.14967462,7.0522547,-5.4096236,3.1115475,2.5676928,334.0
8.95087,24.648949,-7.289228,5.9720454,3.0662303,4.933234,-0.26393113,3.179247,4.9535947,1.3216698,0.15274705,7.057164,-5.4611864,3.083852,2.5387304,334.5
8.916361,24.639126,-7.2586193,6.047302,3.0132086,4.926968,-0.31598222,3.2536075,4.939003,1.2345582,0.19970022,7.067191,-5.4631333,3.111333,2.530851,335.0
8.934037,24.609058,-7.2918615,5.9179263,3.0661561,5.0044055,-0.3092411,3.2029607,4.868649,1.2901201,0.1863649,7.0979123,-5.4823065,3.1514335,2.5373344,335.5
8.94908,24.764874,-7.284511,5.9664354,3.0584168,4.9651146,-0.321249,3.2287302,4.9168577,1.2764089,0.20829728,7.0938015,-5.505422,3.100656,2.5013192,336.0
8.972131,24.772976,-7.279405,5.9121428,3.124067,4.995325,-0.34954286,3.188474,4.8720665,1.3096082,0.2090935,7.082699,-5.548706,3.127025,2.5027692,336.5
8.927703,24.700697,-7.2987924,5.955229,3.054457,4.965917,-0.288672,3.2247806,4.9168763,1.2863677,0.15992238,7.080388,-5.472829,3.1129935,2.5105176,337.0
8.979225,24.813086,-7.318387,5.9642315,3.0611672,4.9661164,-0.34305462,3.2356043,4.914464,1.3104054,0.17610511,7.059295,-5.5392156,3.0985985,2.506938,337.5
9.054332,24.88336,-7.3391414,5.907295,3.0997663,4.9941835,-0.29076838,3.1728282,4.9509315,1.4007128,0.21049352,7.0943274,-5.5649824,3.001204,2.5756283,338.0
8.966339,24.824852,-7.3119674,5.989793,3.0530643,4.9767294,-0.29842266,3.2708046,4.916688,1.2811732,0.15475114,7.1038322,-5.5021787,3.094119,2.4992146,338.5
9.0005665,24.861858,-7.310362,5.9604306,3.0706544,4.9744325,-0.3058278,3.247346,4.9188623,1.292881,0.21628208,7.1161737,-5.523933,3.071419,2.5144298,339.0
8.995577,24.799688,-7.27318,5.959973,3.0938056,5.003481,-0.31921107,3.2254994,4.8894405,1.2834566,0.24287908,7.1195946,-5.5568237,3.0883565,2.516069,339.5
8.952492,24.91371,-7.2751346,5.953005,3.05991,4.91502,-0.40798733,3.2151327,4.931754,1.2665067,0.267212,7.0168543,-5.561273,3.1177382,2.4599001,340.0
8.9974,24.903223,-7.3131633,5.9740777,3.0620937,4.975402,-0.38057786,3.2496638,4.9181633,1.3057909,0.18527852,7.0669622,-5.5963244,3.0528874,2.4835784,340.5
8.999103,24.786766,-7.340215,5.975944,3.0215118,5.0130353,-0.36915243,3.2514093,4.880205,1.3106998,0.20380765,7.082114,-5.58811,3.084362,2.5211964,341.0
8.953779,24.873823,-7.2989,6.016653,3.0142145,4.920158,-0.38870743,3.281274,4.9398403,1.257125,0.21796215,7.03703,-5.545858,3.1008506,2.4607732,341.5
9.040468,24.948797,-7.345261,6.0080686,3.0111578,4.958753,-0.34986112,3.234718,4.959824,1.3352625,0.23212641,7.053348,-5.603953,3.003692,2.530568,342.0
9.063313,25.044321,-7.3607225,6.0559664,2.982571,4.987736,-0.4676106,3.307867,4.9188576,1.3141642,0.2752276,7.0509877,-5.7088714,2.9588726,2.4638412,342.5
9.037873,24.9775,-7.2932205,6.0859275,2.9893274,4.956448,-0.34238106,3.3082707,4.9902086,1.2661561,0.2692946,7.1165237,-5.6353498,2.956604,2.5324962,343.0
9.491062,25.958551,-7.808412,7.0198436,2.2600076,5.090047,-1.0004051,4.139075,5.21271,1.3170122,0.26895025,7.1478667,-6.584231,1.7992308,2.383689,343.5
9.556331,26.106571,-7.8648343,7.217001,2.0736847,5.0611877,-1.1686836,4.3378572,5.3037667,1.3916087,0.24563082,7.118597,-6.710072,1.5467173,2.4306648,344.0
9.535921,26.049368,-7.853021,7.1281815,2.161895,5.0751534,-1.0882461,4.2456145,5.253755,1.3340513,0.26278776,7.13483,-6.6643457,1.6733614,2.39721,344.5
9.524469,26.05302,-7.8475094,7.1495414,2.1367245,5.0494194,-1.1101588,4.2703185,5.270177,1.3597802,0.23408425,7.1297255,-6.6737475,1.6377357,2.4090545,345.0
9.5280695,25.987759,-7.8451343,7.043094,2.2467184,5.0870743,-1.0185722,4.1568685,5.242211,1.2966993,0.26602325,7.1671286,-6.6111493,1.7722095,2.3859808,345.5
9.553573,26.063595,-7.872234,7.110967,2.1815462,5.094187,-1.07436,4.2260385,5.267923,1.3142881,0.27865505,7.151847,-6.6766157,1.6863763,2.3768585,346.0
9.500749,26.016378,-7.826764,7.097335,2.201281,5.0811014,-1.0413752,4.205758,5.2143106,1.3481686,0.27029613,7.1374173,-6.6364746,1.7304219,2.414093,346.5
9.590722,26.075478,-7.9051747,7.127177,2.157222,5.052979,-1.1049516,4.2438216,5.301499,1.2925265,0.24523677,7.1188946,-6.6857266,1.6894523,2.3727322,347.0
9.510011,26.019423,-7.850655,7.067515,2.2255635,5.1227856,-1.0258905,4.182792,5.2160115,1.3112931,0.30999705,7.165601,-6.642613,1.7373369,2.3590248,347.5
9.525026,26.021994,-7.842796,7.090162,2.203518,5.1036205,-1.0495206,4.2042313,5.223719,1.2947274,0.28530833,7.136292,-6.636286,1.7247802,2.3808532,348.0
9.542688,26.062454,-7.8623095,7.110875,2.1814158,5.1043663,-1.066891,4.22881,5.2475095,1.3123763,0.285003,7.16453,-6.6805525,1.6733268,2.3699117,348.5
9.558529,26.075953,-7.8538957,7.18263,2.104241,5.044786,-1.1417469,4.304936,5.2847686,1.3675544,0.22817343,7.1146407,-6.6882515,1.599219,2.4184937,349.0
9.615356,26.139729,-7.9342113,7.1971107,2.0695057,5.034426,-1.17004,4.3340335,5.3444476,1.3282173,0.295066,7.0971684,-6.7207346,1.6211807,2.4379358,349.5
9.575075,26.137974,-7.8791013,7.2579207,2.0175993,5.0503154,-1.1956781,4.3935614,5.3149924,1.423976,0.21216327,7.122418,-6.7524185,1.4776396,2.4332685,350.0
9.501923,26.071487,-7.803408,7.1786623,2.0605862,4.9830217,-1.186039,4.3403254,5.3033466,1.4047982,0.13299227,7.1017447,-6.67893,1.5109209,2.4441767,350.5
9.625495,26.141079,-7.9334626,7.268381,2.0367095,5.068131,-1.1740404,4.3833504,5.3365507,1.3604705,0.27697286,7.10261,-6.7526693,1.5314505,2.3860223,351.0
