UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-3.829504,8.00265,6.872483,4.770609,0.40869883,0.27593932,3.3314586,7.009128,0.34826174,11.239058,0.69754165,6.876711,-1.7515321,3.8840115,1.4118712,274.5
-3.9678109,7.863305,6.8704634,4.6904593,0.35861027,-0.07857807,3.244267,6.949869,0.57134414,11.037733,0.33171728,7.0819263,-1.8616999,3.836081,1.3769237,275.0
-3.942238,7.884765,6.9101863,4.754313,0.4396608,0.4014518,3.396669,7.192973,0.2393212,11.153305,0.9658169,6.7099843,-1.6172857,3.774102,1.453921,275.5
-3.7150655,8.223123,7.041236,5.077336,0.5918973,0.7545336,3.3872824,7.172938,-0.5623819,11.186717,1.3633717,6.7069283,-1.2429583,3.7644234,1.4313817,276.0
-3.7892303,8.133593,7.017156,5.1373887,0.42526478,0.7328167,3.5993512,6.9392533,-0.39092058,11.227156,1.501185,6.42926,-1.148845,3.9180768,1.5468738,276.5
-3.6975923,7.8959513,6.943337,4.9991536,0.46592304,0.47364378,3.3598516,7.174874,-0.16511776,11.066276,0.87071234,6.897156,-1.4387351,3.808664,1.3578931,277.0
-3.8901486,7.8603687,6.731782,4.8327303,0.35825178,0.21791776,3.2570071,7.0034637,0.2942467,11.163509,0.64442533,6.8991117,-1.8064678,3.9861212,1.3550308,277.5
-3.8356183,7.964083,6.798297,4.629013,0.42194152,0.0021553128,3.3209908,6.9204226,0.63260925,11.051104,0.533551,6.9921303,-1.8217866,3.8891208,1.403469,278.0
-3.9103622,7.856756,6.6932817,4.9152136,0.3533958,0.11938519,3.251826,6.90957,0.49950314,11.1574135,0.4541084,6.9917245,-1.8771789,3.9638572,1.4348843,278.5
-3.8781338,7.991927,6.9821506,5.1434617,0.31536943,0.7132846,3.5919669,7.088525,-0.15045027,11.25388,1.4575642,6.294675,-1.2291269,3.871015,1.6131232,279.0
-2.1635046,9.089964,7.2167263,4.76054,2.1579275,0.99912035,4.1091595,5.8065977,1.8767184,10.304539,2.4158957,6.0512695,-0.23732069,4.3376455,2.4647028,279.5
-2.2816906,9.093435,7.156631,4.7441134,2.1066089,1.044558,4.0541,5.8702493,1.7427863,10.297849,2.3730543,5.9783635,-0.2502856,4.394755,2.5299888,280.0
-2.1230142,9.088824,7.2003937,4.7836003,2.1988904,1.0291234,4.2138104,5.7994046,1.928411,10.2267275,2.4511015,6.020821,-0.15275303,4.3835244,2.4933467,280.5
-2.2350972,9.086829,7.1574025,4.752447,2.1437876,1.0423216,4.0784163,5.854372,1.7841378,10.33262,2.3657045,5.991407,-0.24911037,4.3725333,2.4686456,281.0
-2.2270682,9.0465765,7.1106033,4.7639294,2.1803112,1.0304614,4.1584325,5.864223,1.8007773,10.310431,2.3357081,5.9674015,-0.19510764,4.3775434,2.4507415,281.5
-2.1039789,9.08189,7.240971,4.7989244,2.2365391,1.0514674,4.1720257,5.7165833,1.9039847,10.27242,2.3768218,6.017274,-0.2228492,4.4092884,2.5181286,282.0
-2.2244368,9.10241,7.1600037,4.732288,2.1438832,1.0270331,4.036213,5.864609,1.7827984,10.393816,2.3555264,6.0076885,-0.287185,4.3532066,2.4262943,282.5
-2.2603483,9.004787,7.1708717,4.7287097,2.078207,1.011616,4.109972,5.9041953,1.7202852,10.340487,2.2943134,6.045276,-0.3071441,4.363543,2.4282224,283.0
-2.1565652,9.123362,7.21509,4.771238,2.2011104,1.0779123,4.0614653,5.774066,1.8863274,10.342496,2.4296107,6.011101,-0.24679404,4.352928,2.471483,283.5
-2.2418709,9.117712,7.162744,4.7937503,2.168663,1.0555456,4.057404,5.804538,1.7901931,10.297512,2.380702,5.9749517,-0.22579347,4.382294,2.5277808,284.0
-2.1863706,9.137949,7.229679,4.7800283,2.1726305,1.0436151,3.9987335,5.716475,1.8783715,10.248769,2.4190776,6.026911,-0.24838398,4.410372,2.595334,284.5
-2.2080727,9.0404,7.257043,4.7931995,2.1485944,1.155942,4.0595636,5.77089,1.8896079,10.27438,2.430472,6.097555,-0.25628072,4.3831854,2.5544834,285.0
-2.2196496,9.101421,7.249166,4.761416,2.1728587,1.1037931,3.9714408,5.723756,1.8112086,10.258352,2.3487775,6.005254,-0.29699326,4.423891,2.6041937,285.5
-2.1718168,9.133775,7.2224708,4.8088326,2.1944478,1.0226986,4.0439386,5.7747793,1.8528957,10.366574,2.420709,6.022851,-0.23694399,4.3406563,2.4628556,286.0
-2.1156993,9.036249,7.2043395,4.723759,2.2030852,1.0739206,4.1267147,5.7577395,1.9106989,10.250654,2.342541,6.0933094,-0.3113698,4.435829,2.4674344,286.5
-2.144568,9.177345,7.3071494,4.9160194,2.2302406,0.99258775,4.071185,5.7220125,1.8705255,10.348179,2.5077024,6.0003834,-0.15399045,4.267694,2.4834003,287.0
-2.23942,9.02018,7.180488,4.7609754,2.11043,1.0060719,4.142504,5.901948,1.7256954,10.378394,2.3220704,6.01888,-0.2547001,4.3311296,2.3941755,287.5
-2.1904962,9.162652,7.1742196,4.7682843,2.2022643,1.0177451,4.0365424,5.7991023,1.8320311,10.350097,2.4002926,5.9880013,-0.24341801,4.3758845,2.475104,288.0
-2.0773919,9.158563,7.2834525,4.833225,2.25758,1.0166881,4.1183076,5.6743617,1.983927,10.234619,2.4594862,6.0542865,-0.17878851,4.355203,2.5502486,288.5
-2.0604749,9.099775,7.3061304,4.793094,2.2453938,1.0600942,4.1509295,5.663279,2.0203393,10.205726,2.4405437,6.0881214,-0.20395812,4.376411,2.5755143,289.0
-2.0875995,9.04879,7.2390547,4.783978,2.2171092,1.1456515,4.222796,5.707891,2.035902,10.142997,2.4908876,6.056455,-0.17582852,4.443502,2.5797362,289.5
-2.0691447,9.100053,7.283797,4.855159,2.2661912,1.0163112,4.253477,5.7038755,2.0082316,10.2316885,2.4968853,6.0127954,-0.082343936,4.3413444,2.5373328,290.0
-2.0295453,9.148191,7.3335752,4.786854,2.2698505,1.0781426,4.168992,5.7097216,2.085913,10.212436,2.5563865,6.051533,-0.11230797,4.2527165,2.5436938,290.5
-2.047155,9.078329,7.2887206,4.8005705,2.259501,1.0632865,4.214621,5.683176,2.0728073,10.129239,2.4663723,6.059915,-0.14692692,4.333655,2.6089768,291.0
-2.0127516,9.110554,7.3267756,4.8327665,2.294802,1.0267942,4.225,5.651225,2.0464942,10.214638,2.4777837,6.0618806,-0.11546904,4.3400493,2.5405273,291.5
-2.0620942,9.0892,7.2639847,4.8133645,2.2620606,1.0600958,4.245163,5.7000256,2.0375907,10.261028,2.54205,6.0069985,-0.05860263,4.3159847,2.5202687,292.0
-2.0475304,9.140962,7.30434,4.850029,2.2617426,1.0266558,4.167361,5.6562133,2.030451,10.209367,2.486566,6.0841336,-0.17206758,4.3815703,2.5388079,292.5
-1.9676508,9.109943,7.36621,4.8730702,2.3390796,1.0164936,4.2619147,5.627062,2.0227242,10.252311,2.4410722,6.075451,-0.11849302,4.3590865,2.5208519,293.0
-2.0801878,9.069155,7.2231674,4.7921424,2.2581925,1.082035,4.2523065,5.7335463,1.9956579,10.2321005,2.4665198,5.9977555,-0.12903544,4.385676,2.5132089,293.5
-2.106468,9.026107,7.2457314,4.7291865,2.1959488,1.0651275,4.170399,5.7133665,1.942305,10.196832,2.3399608,6.0742817,-0.27166563,4.4229684,2.5606716,294.0
-2.1675942,9.054372,7.253682,4.750538,2.1715748,1.0940017,4.0847473,5.723317,1.9113312,10.206263,2.3826642,6.065405,-0.26960832,4.4143877,2.601434,294.5
-2.1423233,9.0625105,7.1199656,4.7248783,2.2248845,1.0617787,4.1741405,5.8184886,1.8987619,10.344851,2.365783,5.984041,-0.22523311,4.3864527,2.4054708,295.0
-2.0834146,9.056035,7.2383127,4.7823076,2.2508361,1.1629014,4.169741,5.622704,2.0825562,10.106979,2.4585865,6.0606294,-0.21187957,4.4424977,2.644633,295.5
-2.2132313,9.1324,7.071082,4.724831,2.221526,1.106223,4.10244,5.8630204,1.7988976,10.351223,2.3473992,5.899921,-0.23818967,4.424673,2.4432373,296.0
-0.91663647,8.862015,7.40468,5.543978,3.4028146,2.9194036,4.4707136,3.795096,3.9600956,8.02379,3.7505393,6.45907,0.20263147,4.686529,3.4365468,296.5
-0.90397114,8.867862,7.384268,5.5496225,3.4054744,2.9186585,4.441885,3.7920456,3.9851928,8.028523,3.7391913,6.4790697,0.20913051,4.7250204,3.456026,297.0
-0.9100223,8.871969,7.3954787,5.5540676,3.4825468,2.9541311,4.467812,3.735299,3.9928663,7.97006,3.7556653,6.4837646,0.19200528,4.6982365,3.500771,297.5
-0.8425989,8.811965,7.3106804,5.617791,3.38771,3.0066628,4.4061985,3.7679522,4.0697527,7.9690275,3.8224306,6.5345407,0.20329112,4.745489,3.4492984,298.0
-0.91370225,8.816077,7.3727436,5.600034,3.4926248,3.0176406,4.475332,3.72693,4.032238,7.913568,3.8076448,6.4705243,0.14657727,4.6554213,3.4303184,298.5
-0.84340143,8.893277,7.306371,5.6261606,3.5105455,3.0719838,4.4761195,3.703763,4.115187,7.9460487,3.8532448,6.4721117,0.261573,4.6609507,3.4907725,299.0
-0.93815786,8.861652,7.4068265,5.5471354,3.39647,2.883032,4.453498,3.8168843,3.9712503,8.054268,3.726298,6.466727,0.19199179,4.699809,3.4427538,299.5
-0.7953163,8.78101,7.314793,5.6618514,3.4486923,3.1050842,4.439041,3.7239323,4.1336274,7.8722043,3.8793168,6.542486,0.19589846,4.7458844,3.464322,300.0
-0.7040706,8.8227,7.259805,5.744105,3.5155902,3.2522945,4.4545236,3.7032113,4.2403255,7.83316,3.9505024,6.5784607,0.26220566,4.7542415,3.5671608,300.5
-0.7838181,8.886277,7.2503595,5.7056365,3.5609202,3.200137,4.4873967,3.695778,4.174168,7.8822193,3.9410489,6.4963965,0.27625096,4.6407638,3.521236,301.0
-0.79587483,8.837467,7.2651463,5.7008634,3.5577664,3.1892128,4.4869046,3.689086,4.1727524,7.8553586,3.9257042,6.5073295,0.23393777,4.668636,3.5071025,301.5
-0.80780387,8.857174,7.283034,5.699193,3.5046966,3.1767328,4.4185977,3.6745887,4.1095448,7.8832655,3.921314,6.5508237,0.24178801,4.6554823,3.5517497,302.0
-0.8326812,8.869159,7.295094,5.641082,3.608651,3.168094,4.4953356,3.635627,4.1456976,7.8285346,3.8863456,6.4622817,0.20742969,4.662303,3.5047767,302.5
-0.81334084,8.81364,7.3368545,5.689618,3.4702399,3.1508937,4.425991,3.7042997,4.0648007,7.871574,3.9058194,6.5124907,0.18477403,4.6517367,3.4530413,303.0
-0.74824446,8.836519,7.329599,5.6260457,3.583267,3.0636969,4.5702662,3.7354412,4.2293105,7.8995934,3.8648858,6.4226584,0.25757793,4.7691517,3.5278919,303.5
-0.8391814,8.846319,7.366175,5.591958,3.5299923,3.0909688,4.461831,3.668958,4.0290046,7.8551745,3.80168,6.491554,0.2041827,4.7517586,3.565122,304.0
-0.7681803,8.808586,7.3146544,5.697366,3.4160361,3.1511483,4.4192953,3.7325113,4.1338964,7.8764973,3.9276848,6.519882,0.22216573,4.7006364,3.4210408,304.5
-0.8278007,8.81533,7.2687907,5.644145,3.3982244,3.0417016,4.4407935,3.8006184,4.12539,7.9653172,3.8387637,6.4968557,0.24009402,4.7456365,3.4360878,305.0
-0.7990823,8.760971,7.215421,5.6584635,3.4902518,3.101521,4.4939375,3.74279,4.196575,7.87144,3.8486323,6.503853,0.23887348,4.790778,3.480846,305.5
-0.7280284,8.845276,7.2499547,5.699259,3.47625,3.1528776,4.444228,3.708826,4.2174506,7.8877344,3.91282,6.526194,0.27638802,4.732865,3.517609,306.0
-0.7394547,8.799054,7.2948728,5.6815405,3.5896602,3.2258408,4.5451303,3.6868887,4.1993113,7.800925,3.9135635,6.4624496,0.23195004,4.7568746,3.5161648,306.5
-0.7663657,8.79475,7.299542,5.7042785,3.4884021,3.2153563,4.3929977,3.6711676,4.120369,7.814767,3.9359221,6.560088,0.17409982,4.736869,3.518597,307.0
-0.72375023,8.802566,7.280969,5.7090797,3.5491633,3.2478988,4.4669776,3.640915,4.19404,7.779266,3.9534926,6.514159,0.23414358,4.7413983,3.5431943,307.5
-0.8902233,8.770681,7.3694105,5.5813828,3.5287893,3.1058278,4.4594665,3.6215363,4.05644,7.7776127,3.8241222,6.5050054,0.10734426,4.707227,3.4737353,308.0
-0.8288053,8.854992,7.400088,5.5684385,3.5213737,3.060026,4.4401836,3.6017883,4.025221,7.8338523,3.8213415,6.5116634,0.18459837,4.761358,3.5732257,308.5
-0.87859225,8.816389,7.2857804,5.66618,3.5972247,3.1210043,4.5921106,3.757505,4.084813,7.937636,3.8832078,6.449544,0.22004199,4.6536655,3.4860165,309.0
-0.76313525,8.779751,7.298514,5.7054095,3.525297,3.2507966,4.3999467,3.5991962,4.129594,7.749331,3.954582,6.565323,0.16890779,4.727642,3.531648,309.5
-0.8826019,8.849712,7.4333887,5.532898,3.4786131,2.9844894,4.386026,3.623791,3.9676702,7.857444,3.756264,6.5282173,0.14653856,4.7521434,3.5465145,310.0
-0.83989066,8.768932,7.3792496,5.6188006,3.4358404,3.0903995,4.346323,3.617508,4.021932,7.8090577,3.8492944,6.6011343,0.121629365,4.73149,3.507411,310.5
-0.8596129,8.840439,7.3155155,5.65432,3.540856,3.165116,4.4344397,3.6629093,4.046732,7.848878,3.8960574,6.520849,0.17408554,4.643706,3.5054638,311.0
-0.8889491,8.850378,7.439685,5.560192,3.4299195,2.9741178,4.3614717,3.655306,3.9375713,7.9168763,3.7862358,6.5525446,0.13003592,4.705465,3.507485,311.5
-0.96088505,8.877429,7.442782,5.5199943,3.44102,2.8761137,4.4592237,3.7588596,3.9351456,8.005932,3.6969981,6.483311,0.17469238,4.6902566,3.4961374,312.0
-0.89775956,8.80967,7.3331094,5.6013756,3.2651966,2.9381144,4.375465,3.8788216,3.950844,8.070393,3.778165,6.506677,0.18897258,4.7166467,3.3582861,312.5
-1.1089069,8.857565,7.4860663,5.4631233,3.329524,2.6457484,4.468169,4.0066986,3.8273766,8.2878275,3.5683956,6.424391,0.14963529,4.669784,3.357867,313.0
-1.0127474,8.914978,7.4640493,5.489487,3.3760402,2.7569146,4.479254,3.8952894,3.8947687,8.176178,3.646788,6.428429,0.18883,4.6752987,3.4248507,313.5
-1.0235928,8.930373,7.4602995,5.49576,3.3676348,2.7348516,4.498086,3.9558396,3.898278,8.2336035,3.649198,6.4074454,0.2031112,4.6708384,3.3936589,314.0
-1.0768079,8.95488,7.500962,5.4776516,3.2892125,2.6096687,4.5255237,4.069339,3.8500962,8.360387,3.5990257,6.3675957,0.1977466,4.655462,3.3205013,314.5
-1.0428927,8.880916,7.4194922,5.483294,3.396363,2.757167,4.5012126,3.9227905,3.8761666,8.19528,3.6187801,6.440968,0.16308166,4.634153,3.4005604,315.0
-1.1715139,8.901627,7.5139947,5.4215584,3.298631,2.534219,4.5189204,4.137673,3.7986646,8.442681,3.506329,6.394439,0.124190055,4.612577,3.2993333,315.5
-1.1023307,8.873702,7.477761,5.4510336,3.3331215,2.6811626,4.459419,3.9681284,3.8264377,8.252701,3.5687764,6.385525,0.18031403,4.698312,3.3728645,316.0
-1.215952,8.9456,7.5430512,5.3668947,3.2671459,2.4493382,4.5464215,4.1220517,3.7620542,8.445821,3.4501514,6.311277,0.21143661,4.6457353,3.2937095,316.5
-1.1745485,8.934506,7.527389,5.4181156,3.282138,2.516509,4.5322094,4.129902,3.8000627,8.443372,3.5035331,6.3229833,0.18715388,4.657146,3.284649,317.0
-1.169367,8.963224,7.571937,5.3958936,3.2413785,2.485756,4.519424,4.1818,3.7999437,8.472094,3.5088327,6.340539,0.20347323,4.6683664,3.2559545,317.5
-1.1784416,8.997779,7.5532417,5.48065,3.370587,2.5590022,4.5122075,4.2310033,3.7375708,8.52468,3.6005034,6.4197626,0.1542659,4.6933227,3.3207016,318.0
-1.1811678,8.975348,7.594953,5.40209,3.2887344,2.4718578,4.517906,4.201253,3.767701,8.493136,3.5324209,6.360077,0.1902306,4.684468,3.245938,318.5
-1.149592,8.976319,7.5362544,5.500462,3.3027608,2.5811877,4.4892054,4.1898804,3.756373,8.477262,3.6149082,6.3881445,0.1577991,4.6906943,3.2582664,319.0
-1.2119073,9.029704,7.5467334,5.459811,3.286018,2.488303,4.5581656,4.16748,3.7112317,8.48166,3.5580618,6.2700515,0.23963748,4.7120624,3.213012,319.5
-1.2883935,8.901592,7.6023293,5.389784,3.4023118,2.496814,4.4963746,4.16458,3.6902685,8.505283,3.493335,6.2746177,0.19711582,4.785788,3.2422159,320.0
-1.1175463,8.907899,7.5164557,5.4734287,3.2857254,2.5822232,4.479584,4.1101,3.839931,8.425416,3.5423033,6.337776,0.17408907,4.7144814,3.2761617,320.5
-1.2260273,8.947707,7.5399404,5.443729,3.2795815,2.4460742,4.5174723,4.26844,3.7132607,8.591963,3.4816954,6.3710575,0.1255505,4.627895,3.2767606,321.0
-1.2626816,8.910433,7.509829,5.464683,3.3512287,2.492988,4.536237,4.2256384,3.692902,8.56506,3.4827151,6.371793,0.0828371,4.6293473,3.2929363,321.5
-1.2422587,8.904715,7.5552096,5.394771,3.2412765,2.4131875,4.523141,4.250284,3.7405255,8.56974,3.4379325,6.3409204,0.13042015,4.613903,3.2477849,322.0
-1.29939,8.822426,7.6045523,5.38476,3.2332141,2.3155644,4.5412984,4.2258906,3.719217,8.558722,3.3402529,6.362946,0.10397171,4.610083,3.2916136,322.5
-1.2518696,8.837824,7.5176606,5.3889546,3.1941087,2.3972974,4.4931,4.2430964,3.7577238,8.550491,3.3947115,6.3805666,0.08492805,4.561837,3.241961,323.0
-1.2485911,8.89905,7.5871696,5.339664,3.1665072,2.3296964,4.532015,4.2048326,3.7421186,8.541809,3.355949,6.2863746,0.18395744,4.643878,3.2512414,323.5
-1.2657934,8.808517,7.5166445,5.407916,3.2352097,2.412384,4.503191,4.2148914,3.7451878,8.537461,3.3938627,6.401215,0.06150066,4.561827,3.2701683,324.0
-1.2680684,8.874519,7.55044,5.3703685,3.1959767,2.4047124,4.559803,4.2547507,3.7842145,8.579686,3.4023433,6.3091006,0.1130104,4.561503,3.210705,324.5
-1.2336478,8.898309,7.5695868,5.31601,3.164135,2.3906798,4.52059,4.2163653,3.7913766,8.528867,3.4060972,6.2434425,0.19601162,4.6334715,3.189167,325.0
-1.2304516,8.873398,7.5944953,5.323681,3.1559534,2.3617043,4.5085244,4.2368073,3.7518368,8.55202,3.372539,6.3177347,0.16124313,4.6292777,3.203215,325.5
-1.2744857,8.885673,7.6129723,5.353063,3.1657593,2.3059669,4.5890775,4.175913,3.8115354,8.538853,3.3589327,6.214487,0.22362602,4.7062545,3.195604,326.0
-1.2653344,8.901032,7.5659637,5.3755293,3.2302415,2.3728235,4.5377755,4.260502,3.7315447,8.593267,3.40338,6.3204856,0.14190264,4.614036,3.2461827,326.5
-1.2801445,8.866066,7.5418334,5.3951855,3.23825,2.4180355,4.5956,4.17472,3.8265278,8.508855,3.430126,6.2816954,0.14591646,4.5813003,3.2322094,327.0
-1.306665,8.886546,7.543931,5.3685546,3.1940892,2.3717575,4.6083226,4.1967115,3.8172576,8.534415,3.4046702,6.2441025,0.16283537,4.565298,3.202896,327.5
-1.2920442,8.809699,7.5867515,5.378266,3.189486,2.326274,4.6164055,4.085456,3.833599,8.438537,3.333216,6.261239,0.17655005,4.6348476,3.2528343,328.0
-1.2632273,8.864392,7.600027,5.3057833,3.113428,2.2942371,4.5153766,4.238898,3.7233276,8.5614195,3.3264167,6.2850432,0.1925866,4.646797,3.1971097,328.5
-1.2530231,8.8486185,7.617156,5.280346,3.190453,2.3462503,4.5429287,4.113117,3.8192713,8.4482765,3.358438,6.1883636,0.25942618,4.6947513,3.1827433,329.0
-1.277519,8.855211,7.569166,5.3320146,3.1731582,2.3242526,4.5491695,4.189324,3.7338755,8.519548,3.3453295,6.2816854,0.17274128,4.6161914,3.235832,329.5
14.699101,9.779047,8.04961,3.9744232,6.1101813,5.4851575,6.0322433,4.271761,0.31727102,8.209713,1.4488033,4.347183,5.6617975,6.2354813,4.4300723,330.0
14.678876,9.754694,8.053188,3.9760177,6.058479,5.4999247,6.024507,4.248068,0.35357594,8.21471,1.4307388,4.341033,5.6517034,6.2779126,4.416698,330.5
14.713263,9.747236,8.099253,3.8957171,6.0735292,5.5316296,6.009964,4.23986,0.3386968,8.268955,1.481327,4.321707,5.74105,6.2904058,4.368094,331.0
14.690865,9.825604,8.092926,3.9485033,6.0792737,5.4734693,6.0968676,4.3089457,0.3183729,8.2430105,1.4030896,4.401495,5.6606493,6.2073483,4.397422,331.5
14.631518,9.681414,7.9862566,3.9774513,6.0384264,5.4261346,6.0019608,4.175392,0.39660698,8.224258,1.4224287,4.330202,5.653982,6.2954865,4.4094515,332.0
14.593231,9.661986,8.021022,3.93253,6.044484,5.4725804,6.04148,4.1595254,0.40033033,8.206995,1.3741645,4.377427,5.6963077,6.2957006,4.43647,332.5
14.612564,9.665268,8.008594,3.958412,6.068244,5.4595757,6.0622845,4.1682353,0.3846753,8.233784,1.4083712,4.38709,5.646299,6.253742,4.409217,333.0
14.718614,9.819123,8.075466,3.9530826,6.111137,5.499812,6.03803,4.3041296,0.3061412,8.2132225,1.4503146,4.3491015,5.6904216,6.24186,4.423642,333.5
14.677703,9.751902,8.041513,4.0093455,6.009719,5.4768286,5.9821873,4.2323074,0.3843076,8.228868,1.4174777,4.3006606,5.6404166,6.325263,4.4083896,334.0
14.593117,9.661535,8.000294,3.9218154,6.045202,5.446501,6.067027,4.1623583,0.41009638,8.217115,1.3710716,4.3854537,5.686427,6.2811007,4.42501,334.5
14.684634,9.767606,8.058478,3.9610422,6.080599,5.4931326,6.036907,4.2577467,0.34029564,8.225991,1.4305016,4.350495,5.6720395,6.263187,4.4133825,335.0
14.666084,9.732032,7.994354,3.9840467,6.035363,5.4218426,5.981183,4.2255654,0.3821033,8.178128,1.3941307,4.303607,5.702738,6.3193154,4.460708,335.5
14.6472225,9.737568,7.9854627,3.972043,6.1349344,5.427066,6.1063843,4.228809,0.37726358,8.172508,1.4227777,4.4018297,5.6693196,6.1984725,4.4624977,336.0
14.69471,9.800717,8.048808,3.9238255,6.1266813,5.4502535,6.081976,4.289954,0.31691352,8.209105,1.4137993,4.3970637,5.7165723,6.2100515,4.4328146,336.5
14.777489,9.953396,8.138123,3.9825497,6.1587987,5.553513,6.006651,4.414908,0.24063948,8.218254,1.4900333,4.309789,5.6888685,6.222444,4.410337,337.0
14.827427,10.010437,8.102425,4.0435123,6.1308403,5.521294,5.954614,4.438851,0.23577866,8.214275,1.502612,4.255375,5.635353,6.2625566,4.4049106,337.5
14.742374,9.842282,8.089154,3.9661338,6.128578,5.5104218,6.0345445,4.32368,0.28475606,8.230122,1.4743205,4.342457,5.6753345,6.227648,4.406329,338.0
14.812523,10.014621,8.140411,4.019001,6.1689215,5.5528884,5.9839244,4.455991,0.21897887,8.22164,1.5147746,4.2851195,5.660045,6.222153,4.403885,338.5
14.776697,9.890361,8.107875,3.9722738,6.1237817,5.5267997,6.0059667,4.3602686,0.2697582,8.235109,1.4921651,4.3096795,5.682814,6.247521,4.395825,339.0
14.748765,9.823041,8.042603,4.0628185,6.06933,5.514466,5.9533663,4.2941537,0.31464794,8.249983,1.5054939,4.266286,5.5915995,6.304104,4.38821,339.5
14.896321,10.183094,8.206127,4.045727,6.22968,5.6100373,5.9588594,4.5868015,0.13375376,8.222143,1.5699517,4.2490335,5.6584153,6.1903553,4.3923283,340.0
14.922295,10.249598,8.224238,4.0671687,6.256385,5.632941,5.9389253,4.6319737,0.11003452,8.219114,1.5950896,4.2296166,5.652164,6.1724453,4.4003935,340.5
14.975298,10.36808,8.267815,4.0878816,6.289177,5.6671157,5.9239655,4.722928,0.048381202,8.216369,1.6303023,4.201354,5.6488194,6.1719465,4.3728795,341.0
14.973092,10.358214,8.269542,4.0895114,6.2944074,5.6636596,5.9254436,4.724305,0.050627023,8.226277,1.6274269,4.210254,5.6454287,6.1631413,4.3814526,341.5
15.042124,10.494076,8.317,4.1019444,6.3364844,5.702548,5.920997,4.8342266,-0.029165698,8.230389,1.6618598,4.193577,5.651346,6.1473083,4.3550806,342.0
15.055835,10.447369,8.296039,4.070542,6.277314,5.6659746,5.9528594,4.7993755,-0.029740267,8.223089,1.6085509,4.178251,5.662017,6.1890173,4.309552,342.5
15.050567,10.487952,8.326796,4.1160207,6.353407,5.7377424,5.897325,4.8298674,-0.026842404,8.196727,1.6849258,4.158413,5.653252,6.1478686,4.3668094,343.0
15.103508,10.603715,8.374372,4.1391797,6.3845882,5.762963,5.8475976,4.904488,-0.08220575,8.206491,1.732861,4.127,5.6443686,6.1122527,4.3756175,343.5
15.121529,10.667307,8.375482,4.088172,6.4130163,5.8228307,5.910055,4.946462,-0.16254006,8.158683,1.7409989,4.143512,5.6912003,6.152325,4.298943,344.0
15.072008,10.607488,8.3496275,4.135821,6.3735995,5.7436,5.900629,4.919313,-0.07754861,8.202072,1.6953388,4.150161,5.6328735,6.164002,4.3240137,344.5
15.064224,10.589388,8.38127,4.1593695,6.4025474,5.740659,5.8639774,4.892644,-0.058777075,8.237162,1.7290446,4.1382923,5.6146955,6.1462955,4.357019,345.0
15.063894,10.625745,8.389408,4.1595297,6.4193716,5.7658167,5.871889,4.9130588,-0.064762354,8.2249,1.7430656,4.113232,5.617752,6.155683,4.3327293,345.5
15.052417,10.592424,8.379082,4.172263,6.407684,5.7392054,5.8569,4.89636,-0.048714176,8.228463,1.7282414,4.1287436,5.6041737,6.156833,4.354438,346.0
15.128863,10.646572,8.356255,4.080922,6.402789,5.8101125,5.922162,4.9434657,-0.1356378,8.174888,1.743429,4.1784496,5.7043557,6.081003,4.355187,346.5
15.090403,10.533656,8.356876,4.1340265,6.3139234,5.6887455,5.8806915,4.882496,-0.0705085,8.2364025,1.6653974,4.166529,5.624183,6.155038,4.3456736,347.0
15.062214,10.548323,8.329963,4.1036654,6.3604794,5.7671175,5.8957424,4.8596864,-0.050637897,8.180572,1.7119198,4.167537,5.6716967,6.1033554,4.3789496,347.5
15.095181,10.651891,8.38727,4.150688,6.4081235,5.7659492,5.8794446,4.9543777,-0.103223085,8.226796,1.7235172,4.1434183,5.635235,6.13965,4.339269,348.0
15.0018635,10.520179,8.305738,4.1108127,6.423777,5.7514305,5.9278483,4.827877,0.0057416833,8.233343,1.6996937,4.2128725,5.653732,6.108154,4.4059997,348.5
15.1075325,10.668368,8.379002,4.131353,6.4256506,5.7773743,5.9175835,4.972426,-0.1259754,8.244135,1.7109908,4.1739993,5.645131,6.148025,4.3191085,349.0
15.060757,10.6532955,8.417365,4.2188816,6.4298167,5.713459,5.822839,4.978432,-0.07940277,8.27375,1.7177384,4.1504507,5.5691266,6.1639843,4.3633037,349.5
15.151497,10.754269,8.440794,4.170562,6.4450936,5.8244157,5.8508463,5.035452,-0.18401563,8.1999445,1.7840065,4.1239724,5.6373367,6.101674,4.341206,350.0
15.189775,10.8352375,8.479083,4.179547,6.49033,5.8567758,5.8403773,5.1004057,-0.24034469,8.219052,1.822182,4.1336694,5.6418166,6.084675,4.336312,350.5
15.54853,11.649189,8.920616,4.378126,6.8934145,6.250019,5.654577,5.768852,-0.84739184,8.190043,2.2417922,4.0396786,5.621999,6.006294,4.2186856,351.0
15.451141,11.4517,8.784501,4.308589,6.7913904,6.134369,5.720222,5.5849624,-0.66829246,8.188144,2.1191976,4.0461564,5.641654,6.0167675,4.260273,351.5
15.497559,11.624732,8.843828,4.319297,6.8741426,6.19417,5.709027,5.703946,-0.76904225,8.149902,2.1768532,4.019565,5.6566067,5.9964995,4.239441,352.0
