UMAP1,UMAP2,UMAP3,UMAP4,UMAP5,UMAP6,UMAP7,UMAP8,UMAP9,UMAP10,UMAP11,UMAP12,UMAP13,UMAP14,UMAP15,temp
-6.4087877,13.016441,6.336847,6.0581455,-10.126464,4.621102,7.4377837,5.0565896,6.3437414,0.6794004,7.3802557,5.2208996,6.9630194,6.1051745,1.2787037,277.5
-6.3624473,12.935,6.343511,6.0763454,-10.162921,4.612214,7.47217,5.072606,6.4566917,0.6524682,7.3500957,5.310889,6.9415364,6.043269,1.4093086,278.0
-6.7644305,15.586978,5.7814145,5.8671684,-9.517261,4.997916,7.693521,5.7147074,5.391859,0.25820816,6.822284,4.096831,7.1253858,6.3208847,0.7775011,278.5
-6.1533937,12.653382,6.3677077,5.9547343,-9.998444,4.4948006,7.5350394,4.935402,6.3986187,0.8867916,7.1861277,5.3065443,7.301739,5.8349156,1.2163765,279.0
-6.658472,15.522377,5.8287754,6.01103,-9.413533,4.8143387,7.8302493,5.6594205,5.360871,0.08858347,6.873708,4.243063,7.2554235,6.426846,0.7462474,279.5
-6.7369466,15.515897,5.830533,5.928847,-9.40434,4.9908295,7.7061954,5.5468144,5.494231,0.21054435,6.7571807,4.044568,7.035626,6.2712517,0.70302486,280.0
-6.858787,15.701345,5.855706,5.9603105,-9.4202385,5.0941076,7.8365626,5.562916,5.4962373,0.30568844,6.657336,4.055534,7.1342716,6.3726788,0.63557273,280.5
-5.374473,12.429061,6.093735,5.8288617,-10.510225,4.547646,7.7349787,5.4001884,6.913411,0.6553267,7.45542,5.2505784,6.944287,5.7388253,1.4193759,281.0
-5.985914,13.127934,6.1259665,6.105879,-9.884324,4.376485,7.581753,5.215732,6.2751217,0.9884509,7.500356,5.1818147,7.1593595,6.2184215,1.3140104,281.5
-6.7778387,15.756455,5.8810277,6.0536346,-9.391528,4.9074183,7.8369713,5.6784954,5.4228067,0.08218453,6.707277,4.0626206,7.1391087,6.457333,0.62738854,282.0
-5.9209642,12.636462,6.2058506,5.9373207,-10.013677,4.4418836,7.4958405,5.117798,6.3644934,0.8506398,7.461265,5.104772,7.246147,6.065481,1.1115345,282.5
-5.3808503,12.627544,5.959272,5.934759,-10.237495,4.540585,7.676225,5.5539064,6.7664323,0.7629575,7.7428794,5.2484407,6.76804,5.8318205,1.3239406,283.0
-5.406532,12.179181,6.111169,5.7853956,-10.436669,4.552835,7.581382,5.336823,6.9195952,0.6931613,7.627255,5.4425936,6.9288406,5.7112594,1.3810488,283.5
-6.692193,15.589758,5.8809676,6.0007615,-9.394419,4.9281106,7.8413854,5.565697,5.464223,0.13446417,6.740891,4.09539,7.0858846,6.361147,0.65835637,284.0
-5.288881,12.275117,6.0307813,5.7955027,-10.505996,4.591027,7.691261,5.437562,6.9613004,0.72418815,7.6420703,5.340272,6.9228578,5.7347016,1.4745033,284.5
-6.693279,15.511262,5.8659077,5.9491677,-9.537092,4.961361,7.790415,5.715292,5.4826903,0.26085597,6.8301654,4.2169423,7.200297,6.353399,0.7534138,285.0
-5.8580856,12.899924,6.280466,6.045623,-10.097479,4.350215,7.7863746,5.1143875,6.5660086,0.7810197,7.1010227,5.246387,7.2210155,5.898638,1.3912116,285.5
-6.20926,13.239061,6.059217,6.1058483,-9.844564,4.4923215,7.5929866,5.215949,6.2174144,0.7161328,7.3981757,5.0016313,7.0676374,6.172871,1.1184708,286.0
-6.2113795,13.228523,6.1474442,6.067618,-9.872908,4.46968,7.6815004,5.127245,6.2272444,0.58515733,7.196433,5.021202,7.12662,6.0754933,1.0490515,286.5
-5.810526,13.129859,6.1756244,6.055132,-10.1104,4.386775,7.837938,5.2793813,6.5036345,0.7381939,7.0744333,5.08227,7.148258,5.920587,1.3315594,287.0
-5.3784485,12.654212,6.054996,5.937069,-10.411858,4.4048862,7.7937164,5.48938,6.8455453,0.6992979,7.3938966,5.164598,6.9060135,5.8242717,1.4348655,287.5
-5.9966946,13.032674,6.2325244,6.08617,-9.878895,4.374842,7.691764,5.138346,6.36501,0.95488155,7.1414313,5.1718063,7.3633633,6.0207334,1.4078418,288.0
-5.3102665,12.591597,6.043562,5.9346886,-10.401944,4.4340653,7.8138423,5.4711375,6.828109,0.6859918,7.378939,5.222345,6.898757,5.76625,1.346011,288.5
-5.250277,12.615016,6.017609,5.927685,-10.450579,4.476156,7.869831,5.5101705,6.875481,0.6959601,7.4279923,5.1425004,6.867591,5.753012,1.3677642,289.0
-6.7745337,15.505836,5.850599,5.8387423,-9.479824,5.0673275,7.8021536,5.6107216,5.418835,0.34932107,6.800444,4.182056,7.16483,6.3272905,0.7571059,289.5
-5.8836284,13.461708,6.015316,6.114206,-9.95244,4.380376,7.81229,5.425149,6.391039,0.8227925,7.122893,5.005036,7.157638,6.0471525,1.4035112,290.0
-5.7878227,13.026271,6.2307463,5.9647126,-10.30694,4.505637,7.796615,5.2401094,6.5453672,0.5732783,7.145774,5.094687,7.040166,5.8845935,1.1942639,290.5
-5.4565964,12.380542,5.9940896,5.8900137,-10.437013,4.4361334,7.623854,5.422764,6.872162,0.72462237,7.4758387,5.448367,6.9386587,5.787582,1.4803396,291.0
-6.6767125,15.578461,5.8914013,6.1508813,-9.435736,4.8480177,7.933683,5.519986,5.557435,0.14058621,6.620061,4.1840672,7.182697,6.3701854,0.6879083,291.5
-5.282636,12.538949,5.929938,5.8820453,-10.381054,4.5413275,7.7699656,5.569596,6.9185967,0.709338,7.6569223,5.294626,6.7791724,5.7377543,1.4465052,292.0
-5.972315,13.100709,6.3120003,6.127308,-10.070279,4.35621,7.845812,5.1485796,6.4526668,0.8156586,6.9297895,5.1175594,7.2274237,5.909001,1.3957051,292.5
-5.855748,12.86652,6.1633873,5.8971715,-9.998591,4.444169,7.575188,5.230467,6.331423,0.83571017,7.3059998,4.9552183,7.291354,6.036818,1.0867451,293.0
-6.633066,15.472015,5.89145,6.156237,-9.449827,4.8065453,7.9257903,5.5053916,5.58835,0.1340204,6.641734,4.183715,7.1290693,6.335234,0.7346502,293.5
-6.622227,15.532237,5.9340653,6.188024,-9.43925,4.797123,7.978364,5.4975514,5.6100616,0.114497624,6.600098,4.2332706,7.176232,6.358867,0.70588285,294.0
-6.7001057,15.417714,5.886784,6.1343627,-9.469194,4.867342,7.8706374,5.48088,5.586555,0.20687078,6.6827,4.215863,7.162363,6.345877,0.68217814,294.5
-5.8083677,13.301429,6.181586,6.0651703,-10.156075,4.379182,7.916812,5.313318,6.4647617,0.68743896,6.9384675,4.97572,7.1428876,5.922412,1.2803485,295.0
-6.679542,15.375423,5.9026456,6.0220637,-9.445181,4.965934,7.840057,5.4773426,5.624212,0.31287733,6.6602006,4.1620708,7.077812,6.2491813,0.7145814,295.5
-6.716465,15.700891,5.8707533,6.089082,-9.393444,4.848696,7.9060845,5.593679,5.426703,0.071876176,6.657969,4.1465116,7.2117043,6.4268274,0.6648029,296.0
-6.0423937,13.378341,6.1898017,6.191652,-9.926111,4.341727,7.8201847,5.1975856,6.365292,0.8568859,7.109392,5.1656647,7.145357,6.039833,1.3966738,296.5
-6.059264,13.399859,6.233495,6.163502,-10.1158,4.473389,7.8909106,5.1555195,6.344181,0.5939815,7.0834317,5.0929155,6.946261,5.9649487,1.136137,297.0
-6.0183244,13.411845,6.2610855,6.1497617,-10.091172,4.487086,7.949927,5.15337,6.409528,0.58851826,6.9739785,5.0953608,7.049473,5.905063,1.2396562,297.5
-5.4392786,12.269602,6.1440363,5.777758,-10.46253,4.57887,7.614864,5.393391,6.992666,0.6334128,7.583014,5.389031,6.891822,5.7001524,1.4933318,298.0
-5.5366654,12.869931,6.154523,5.9512496,-10.425611,4.5495887,7.886342,5.3323183,6.664358,0.56742746,7.183208,5.064222,6.9653716,5.7880907,1.1673819,298.5
-6.0101137,13.21708,6.330318,6.0198975,-10.243993,4.553556,7.8517857,5.11235,6.387267,0.51807165,6.957546,5.0119543,7.0542974,5.8726974,1.046978,299.0
-6.0786996,13.444752,6.2951684,6.116586,-10.155311,4.57228,7.9070287,5.1238484,6.359796,0.5314533,6.9799304,5.0365043,7.0234733,5.9183593,1.1314865,299.5
-6.036392,13.397182,6.2941446,6.083695,-10.138159,4.504838,7.912309,5.140992,6.3320208,0.55571234,6.90021,4.968886,7.085692,5.907913,1.081122,300.0
-6.1240535,13.199906,6.30317,6.0159335,-10.0491295,4.48586,7.7618527,5.059876,6.280228,0.562434,7.010569,5.044545,7.1332855,5.9296384,0.9818427,300.5
-6.2712607,13.335461,6.339753,6.0016356,-10.026218,4.60966,7.6593833,5.028103,6.2351966,0.56575966,7.0468206,5.0915594,7.1610994,5.980837,1.0440928,301.0
-5.242145,12.294357,6.0960746,5.803688,-10.447985,4.567556,7.7231174,5.3904467,6.8961544,0.7470745,7.6311035,5.235087,6.9610095,5.7750764,1.3866816,301.5
-6.6546235,15.361722,5.8694386,5.8393817,-9.538401,5.0018597,7.6740065,5.6643305,5.565721,0.34886813,6.8555627,4.1292267,7.0485005,6.292618,0.75854003,302.0
-6.603778,15.257409,5.893708,5.8769712,-9.585196,4.9611955,7.7207704,5.682869,5.599734,0.3476073,6.9060106,4.2647967,7.104478,6.2868576,0.800143,302.5
-6.6292033,15.3982935,5.897716,5.8220863,-9.573258,5.051241,7.723056,5.7135363,5.6213884,0.34719452,6.8746214,4.1852837,6.998316,6.231481,0.79166985,303.0
-5.8778377,13.223675,6.005177,6.1436853,-9.925942,4.4230957,7.7130995,5.2481217,6.285859,0.95211047,7.5332227,5.2122946,7.06168,6.165043,1.2343446,303.5
-5.2111464,12.553571,5.903243,5.947707,-10.401866,4.5018177,7.7931647,5.549308,6.835744,0.7567983,7.552728,5.248919,6.82624,5.7522664,1.2584239,304.0
-5.3073983,12.763028,6.0383143,5.9702353,-10.361357,4.4320135,7.9046583,5.5294447,6.804256,0.69178957,7.3433466,5.0934496,6.851647,5.7512918,1.3177594,304.5
-5.808003,12.882354,6.25782,6.0328255,-10.182728,4.3871164,7.8164763,5.178264,6.57754,0.76419985,7.072881,5.20668,7.1479206,5.832679,1.3507197,305.0
-5.6411157,13.178432,6.1479316,6.0304146,-10.2943,4.424601,7.983844,5.361191,6.521558,0.6079446,6.994773,4.908842,7.017802,5.858423,1.1439407,305.5
-5.944567,13.252311,6.2438927,6.053772,-10.102394,4.388179,7.8664217,5.2122674,6.3548145,0.6343621,6.906023,4.9409943,7.1538877,5.9230742,1.1119759,306.0
-5.949455,13.364179,6.107734,6.134,-10.02357,4.380403,7.886585,5.2775083,6.3802986,0.6446906,7.0864716,5.0646167,7.041716,5.977794,1.2088512,306.5
-6.180283,13.603607,6.244667,6.0631647,-9.955043,4.5174823,7.78334,5.1500416,6.1188917,0.6127098,6.998506,4.8873796,7.1465063,6.067169,0.9781773,307.0
-6.5884166,15.067175,5.940697,6.05691,-9.537053,4.8084626,7.824336,5.462172,5.6633935,0.26170185,6.7898464,4.319001,7.1024528,6.2679954,0.7918582,307.5
-5.7954836,13.236294,6.2039213,6.033562,-10.211926,4.440191,7.92383,5.264419,6.410379,0.608898,6.982501,4.927464,7.064472,5.8969574,1.0736998,308.0
-5.2248473,12.587078,5.9632177,5.942797,-10.444345,4.4741383,7.851422,5.5332904,6.867123,0.720414,7.4484577,5.1948614,6.831097,5.7199984,1.3064296,308.5
-5.803023,13.216372,6.097432,6.047192,-10.06902,4.3468957,7.789921,5.367677,6.3899627,0.828994,7.0865817,4.9558682,7.1694155,6.0049157,1.2544305,309.0
-6.1850023,13.455234,6.297082,6.03165,-9.981193,4.550991,7.7713532,5.0830026,6.199616,0.5970203,6.967791,4.9671335,7.18384,5.985654,1.0081286,309.5
-5.442355,13.02315,5.9500823,5.965143,-10.317137,4.5282536,7.911529,5.568872,6.7071137,0.60668164,7.399586,5.006675,6.8401213,5.840539,1.2597492,310.0
-4.044712,11.634931,7.3379693,6.253792,-5.97937,2.185655,7.5223017,6.290901,6.3565264,2.8699286,6.066598,3.0419605,6.319273,3.7643669,0.95049787,310.5
-3.9708858,11.635757,7.3458185,6.3952665,-5.8948216,2.0141318,7.6605644,6.3960624,6.2991815,2.9305356,6.109977,3.0044334,6.2591705,3.6536202,0.81315917,311.0
-4.103155,11.64129,7.2756753,6.251366,-6.0834813,2.151837,7.6284447,6.296791,6.2746096,2.883843,6.0847135,3.1514394,6.2697783,3.7874832,0.8676385,311.5
-4.08301,11.560442,7.332319,6.22544,-5.9596224,2.1133566,7.5389285,6.322973,6.3309503,2.8941145,6.0678267,3.0867345,6.2515106,3.766471,0.88621795,312.0
-4.093912,11.648575,7.384808,6.323377,-6.019812,2.2164147,7.4934535,6.305769,6.384523,2.7907615,6.1337237,3.0368817,6.34743,3.7415664,0.9534173,312.5
-3.9937637,11.560188,7.4710827,6.430997,-5.78794,2.0234857,7.572874,6.4149866,6.312405,2.9063475,6.1062007,2.9524612,6.294016,3.600554,0.86138046,313.0
-4.055046,11.6502905,7.337572,6.2878895,-5.8360534,2.172683,7.5683403,6.2947607,6.249263,2.9024558,5.9943233,2.9924743,6.327825,3.7200782,0.9570161,313.5
-4.0524282,11.60779,7.3076673,6.200883,-5.9771047,2.1323483,7.5590687,6.2684903,6.3163366,2.913811,6.0125103,3.0793917,6.3002343,3.7771823,0.95504534,314.0
-4.001808,11.578003,7.4207673,6.341174,-5.807905,2.1147304,7.547401,6.245275,6.277457,2.960075,5.9418135,3.013668,6.2964525,3.6233149,0.9301059,314.5
-4.0729303,11.586575,7.364444,6.254123,-5.880608,2.1766675,7.592992,6.3171425,6.2887354,2.8827863,6.0759997,3.0190158,6.3525805,3.6645143,0.9628022,315.0
-4.0751085,11.596595,7.290764,6.24524,-5.9991026,2.100207,7.633712,6.3091273,6.2692657,2.920429,6.070364,3.1235895,6.2621264,3.7250896,0.8825592,315.5
-4.066403,11.691313,7.3285737,6.3682566,-5.9236608,2.0793686,7.6410365,6.247892,6.1859946,2.9061735,5.9740915,3.0248098,6.2758865,3.6976576,0.92486113,316.0
-4.0423326,11.563293,7.3304043,6.2644014,-5.89565,2.071029,7.63597,6.3333383,6.255676,2.949336,6.065754,3.0712864,6.259468,3.673523,0.89406294,316.5
-3.9757016,11.647132,7.2861643,6.3273463,-6.022447,2.0610797,7.6769333,6.3423305,6.306694,2.9370427,6.1281333,3.0679543,6.2629037,3.6740284,0.8533945,317.0
-4.0784225,11.619378,7.201431,6.1773233,-6.1022744,2.093046,7.7091694,6.298886,6.2390456,2.9436834,6.0547295,3.1840398,6.268357,3.7556076,0.8924703,317.5
-4.197926,11.815987,7.3651743,6.322086,-5.9565697,2.3175611,7.517643,6.2348666,6.2044296,2.7483597,6.014498,3.0108752,6.3862715,3.8563626,0.92719,318.0
-4.0746517,11.441508,7.3929195,6.154943,-5.8378963,2.0622349,7.5415835,6.2951975,6.2752056,2.9769225,6.0285206,3.100386,6.216557,3.70822,0.8917775,318.5
-4.0303206,11.502234,7.4481063,6.3109107,-5.724783,1.9905252,7.5896177,6.330603,6.228729,2.975704,6.004891,2.9805746,6.22826,3.6112397,0.8712425,319.0
-4.0048785,11.5875,7.305434,6.2730227,-6.054544,2.0358973,7.7092786,6.2598386,6.2418385,2.991416,6.0544515,3.126089,6.2171993,3.7154787,0.83902043,319.5
-4.09793,11.604429,7.2532597,6.2237587,-6.059627,2.1104689,7.6709623,6.3022304,6.2498465,2.9180493,6.094083,3.1729724,6.2442684,3.751797,0.8593145,320.0
-4.0273814,11.576734,7.2550097,6.2162404,-6.0118,2.1350772,7.6262836,6.3557734,6.3331633,2.9434168,6.106596,3.1438186,6.2558894,3.7271175,0.84718746,320.5
-4.026604,11.597667,7.2819476,6.282756,-5.933956,1.9758052,7.6775475,6.32544,6.217438,2.993985,6.0159745,3.1046824,6.1266117,3.7853901,0.76397765,321.0
-4.067649,11.512113,7.2410555,6.14807,-5.98199,2.0660138,7.7181387,6.3060346,6.202928,3.004799,6.028545,3.1755295,6.228701,3.690106,0.87245107,321.5
-3.999504,11.638308,7.340363,6.3316326,-6.0062575,2.0503347,7.606507,6.3232393,6.335017,2.913635,6.086797,3.050096,6.2710934,3.7061315,0.8983995,322.0
-4.09775,11.640533,7.267318,6.223819,-5.9994726,2.155541,7.646345,6.30583,6.2597775,2.8964102,6.058096,3.1260626,6.31959,3.7346225,0.9227061,322.5
-4.033418,11.658356,7.3066907,6.2893753,-5.8129363,2.1708367,7.6788397,6.325754,6.179898,2.945097,6.0177093,3.0251474,6.368907,3.6202226,0.95509,323.0
-3.9921343,11.557678,7.303797,6.320458,-5.9540706,1.9585342,7.756598,6.376175,6.2055507,3.0188677,6.094563,3.1117623,6.178454,3.6547945,0.7767769,323.5
-4.154447,11.523446,7.357787,6.241094,-5.8096046,2.0790088,7.684348,6.33262,6.129882,2.9774573,6.037276,3.1129138,6.22424,3.687824,0.8547649,324.0
-4.0767374,11.5397835,7.4116273,6.373562,-5.7474923,2.0111468,7.676461,6.4113,6.151426,2.9454665,6.068542,3.0122721,6.261606,3.6029296,0.8412568,324.5
-4.0296774,11.57998,7.454477,6.380858,-5.8393116,2.0019348,7.5973873,6.3352284,6.2371855,2.9450874,6.0921926,2.9784305,6.149742,3.7412014,0.73472655,325.0
-4.029442,11.542652,7.4006667,6.35352,-5.8036184,1.9981233,7.6333647,6.3362694,6.1909328,2.9655304,5.9955225,2.9863782,6.219991,3.6528537,0.8502352,325.5
-4.0315776,11.439401,7.584187,6.4449377,-5.504975,1.9834684,7.575844,6.4212046,6.1203046,2.9653091,6.044111,2.8853557,6.231656,3.5819912,0.81464946,326.0
-4.0880213,11.55585,7.5346403,6.4797935,-5.5239377,2.0141582,7.539372,6.3884964,6.127717,2.9241507,5.9031982,2.8194022,6.24556,3.635902,0.8570173,326.5
-4.051175,11.531568,7.5586057,6.394228,-5.500306,2.0109754,7.520235,6.381178,6.2263994,2.9218268,5.9810004,2.852204,6.3102694,3.536036,0.91869295,327.0
-4.033066,11.506304,7.524264,6.3826265,-5.4942994,1.9430236,7.5520706,6.3095655,6.1110053,2.9898417,5.8761196,2.8451142,6.184821,3.6094296,0.83649784,327.5
-4.0910406,11.628681,7.46007,6.3593626,-5.666467,2.1869018,7.517835,6.314691,6.215183,2.8588357,5.967265,2.8909225,6.3884883,3.6420724,0.9762371,328.0
-4.0990915,11.561393,7.474948,6.399187,-5.7100077,2.0988348,7.5543222,6.391573,6.2655554,2.8480673,6.1041775,2.9631484,6.3509274,3.58599,0.91924083,328.5
-4.083033,11.46901,7.483402,6.3170877,-5.588047,1.9911991,7.597996,6.3385835,6.131097,2.9829636,5.990226,2.9696927,6.213288,3.605724,0.86112565,329.0
-4.126006,11.433568,7.495169,6.309413,-5.466782,2.0187397,7.5136724,6.3692884,6.1819534,2.9483185,5.95782,2.9529276,6.263919,3.561326,0.941328,329.5
-4.0635195,11.460828,7.520582,6.409931,-5.49477,1.9541432,7.594192,6.426393,6.131588,2.9772453,6.015385,2.938869,6.186311,3.6237547,0.7969429,330.0
-3.9626336,11.590396,7.5075088,6.4944263,-5.5291634,1.9770015,7.5499625,6.364174,6.2098002,2.9551399,5.975507,2.837704,6.233647,3.621188,0.83247906,330.5
-3.983098,11.533782,7.5096817,6.447097,-5.643861,1.9142938,7.5841208,6.4109287,6.2880507,2.9749086,6.069063,2.9244761,6.208087,3.5640872,0.7923644,331.0
-4.0741878,11.541734,7.549758,6.4215436,-5.445006,2.004256,7.510535,6.3707514,6.2170367,2.9111252,5.9540987,2.85333,6.290756,3.5404036,0.9095056,331.5
-4.001802,11.484452,7.601878,6.4090815,-5.4040446,1.9186682,7.459726,6.3500896,6.1839066,2.9897103,5.9191346,2.8045301,6.201055,3.614425,0.86810744,332.0
-4.022423,11.491469,7.6202636,6.4826994,-5.3609858,1.9508092,7.501541,6.3933187,6.122678,2.9632425,5.9265313,2.785012,6.226688,3.5839772,0.837985,332.5
-4.0791035,11.505471,7.514049,6.4147797,-5.595098,2.0162272,7.5914836,6.40489,6.092128,2.9517233,5.9336367,2.8597016,6.2519326,3.6372313,0.85224557,333.0
-4.037995,11.507078,7.5570536,6.4664392,-5.513477,1.9701346,7.5380588,6.431038,6.2339687,2.9352913,6.04703,2.8990335,6.2542367,3.5591018,0.8331344,333.5
-4.0111175,11.571931,7.5184855,6.4957848,-5.4631352,2.070481,7.572755,6.3437696,6.110809,2.9513698,5.879638,2.7782063,6.287064,3.592701,0.9011786,334.0
-4.063171,11.522942,7.553622,6.3971634,-5.4662943,2.0475333,7.5635085,6.38546,6.2175956,2.9320295,5.9563107,2.8379705,6.3374248,3.4915972,0.9383045,334.5
-3.994444,11.398767,7.701352,6.374574,-5.227631,1.8561332,7.4475164,6.3555584,6.1823373,3.0434432,5.92605,2.7846463,6.1468883,3.5541527,0.82729805,335.0
-4.0082893,11.445868,7.6394634,6.382037,-5.2926807,1.8469503,7.4795933,6.3519754,6.2109013,3.0249083,5.888009,2.8058,6.155937,3.5428574,0.8428735,335.5
-4.0117073,11.429404,7.6228237,6.407347,-5.358712,1.9027,7.503328,6.386417,6.1487308,3.0198026,5.926585,2.8202846,6.166096,3.5946233,0.812332,336.0
-3.9849303,11.371217,7.775713,6.471211,-5.09867,1.8524716,7.3860507,6.399671,6.1135626,3.0190084,5.887745,2.7082295,6.149702,3.5752892,0.8044136,336.5
-4.0035443,11.362374,7.6623235,6.346929,-5.317889,1.8786914,7.5032477,6.3793073,6.1430717,3.0639238,5.9237237,2.826226,6.1411276,3.5757654,0.8058215,337.0
-4.0274177,11.402553,7.51697,6.2564297,-5.5752425,1.9216317,7.5611277,6.3194547,6.1824517,3.063549,5.976404,2.9861293,6.1019354,3.6613197,0.7793832,337.5
-4.0088797,11.409509,7.6564612,6.3976636,-5.31521,1.8637292,7.492116,6.3571334,6.1735334,3.0295403,5.9282746,2.8227649,6.1277175,3.5695548,0.77934533,338.0
-3.9464617,11.432506,7.734915,6.522978,-5.119108,1.8575124,7.391024,6.401541,6.1200547,2.998556,5.8349934,2.6581209,6.1525097,3.604628,0.8168577,338.5
-3.9941635,11.424087,7.732067,6.5212674,-5.2818427,1.9319892,7.4041696,6.4104533,6.1511917,2.9566789,5.9786615,2.7712264,6.1946635,3.6222267,0.78044343,339.0
-3.9949353,11.363165,7.7531447,6.413797,-5.1506753,1.8256435,7.4253397,6.349745,6.1696534,3.0396018,5.919764,2.7567375,6.158733,3.519767,0.84228235,339.5
-3.970958,11.339238,7.8758383,6.477047,-4.9024067,1.7722368,7.301996,6.367791,6.093718,3.043994,5.843506,2.6096318,6.1139674,3.5675118,0.8169515,340.0
-3.9691901,11.327674,7.913745,6.510704,-4.864833,1.786598,7.2503905,6.379421,6.0954523,3.0258071,5.817106,2.5883281,6.140861,3.5551152,0.83289534,340.5
-3.9329767,11.345147,7.902337,6.536104,-4.847906,1.8168627,7.26641,6.426109,6.106898,3.01837,5.799809,2.5826426,6.1480036,3.5624924,0.82927173,341.0
-3.9225638,11.351487,7.9834666,6.5866847,-4.6703925,1.7944686,7.2240157,6.4402075,6.064,3.0042698,5.820059,2.4923828,6.144688,3.5512922,0.8559543,341.5
-3.9214616,11.302543,7.945003,6.5796494,-4.7783666,1.7462264,7.2402067,6.4060464,6.044777,3.0031092,5.8128266,2.53013,6.1441917,3.5392833,0.83960474,342.0
-3.962982,11.294054,8.037085,6.5831585,-4.6189604,1.7462746,7.1775966,6.456696,6.0758824,3.0555155,5.7731156,2.4956944,6.08724,3.5871172,0.7696061,342.5
-3.9263258,11.269348,7.9901466,6.522112,-4.7160697,1.7498934,7.2226787,6.4041944,6.0534644,3.0752745,5.756928,2.5315835,6.0873833,3.555701,0.7873628,343.0
-3.925821,11.285092,8.035985,6.571587,-4.621103,1.7432922,7.1841474,6.421318,6.038277,3.0388608,5.772018,2.4706151,6.109455,3.5575237,0.8149832,343.5
-3.9777765,11.323381,7.978978,6.5638356,-4.718257,1.7530434,7.2020516,6.4202833,6.084391,3.010859,5.8039937,2.5209353,6.1223006,3.5833397,0.8169697,344.0
-3.9029872,11.30136,8.048115,6.5823426,-4.612159,1.7356181,7.1589885,6.392783,6.017034,3.0106223,5.7789364,2.430028,6.1389,3.5314064,0.8535383,344.5
-3.9320526,11.294051,8.05001,6.5940967,-4.606746,1.7319787,7.1575723,6.4238014,6.0413527,3.0197535,5.7754245,2.4520228,6.1205726,3.560977,0.8278363,345.0
-3.9296052,11.293287,8.062866,6.5986342,-4.584712,1.7085618,7.1704044,6.4595604,6.0391307,3.0138743,5.737712,2.4383461,6.0961285,3.572638,0.8208884,345.5
-3.9616332,11.291365,8.028535,6.5798826,-4.6130595,1.7321051,7.165263,6.429062,6.067724,3.0235364,5.7677803,2.4841604,6.108126,3.5817385,0.8045132,346.0
-4.0426464,11.33251,8.028908,6.620364,-4.5349917,1.7235309,7.1472974,6.4695187,6.1348677,2.9506686,5.8227477,2.4945576,6.107621,3.6581862,0.78330934,346.5
-3.9465408,11.253039,8.07796,6.5762453,-4.5785384,1.7050184,7.1402454,6.425132,6.0371566,3.001663,5.7375655,2.4504433,6.1022205,3.583601,0.8249029,347.0
-3.8487852,11.251353,8.068868,6.535448,-4.596439,1.729299,7.1851892,6.36193,5.962088,3.0588844,5.753343,2.4157588,6.1393523,3.4957285,0.86975557,347.5
-3.977748,11.294708,7.9799867,6.504096,-4.6610065,1.808806,7.256509,6.439064,6.011288,3.0288136,5.828418,2.4960344,6.089362,3.6102188,0.8010758,348.0
-3.9181738,11.3452215,8.078608,6.6589985,-4.539044,1.7796412,7.146635,6.510331,6.0735393,3.0188043,5.790033,2.4290621,6.1279926,3.573515,0.7720136,348.5
-3.9600284,11.362233,8.020598,6.648305,-4.6198854,1.794829,7.214519,6.5368257,6.118395,3.0454607,5.832637,2.5213258,6.1059155,3.5790658,0.74604267,349.0
-3.8731246,11.267214,8.114743,6.648856,-4.521064,1.7445693,7.122448,6.4400063,6.0017004,3.0716083,5.760947,2.3978355,6.1344013,3.5140245,0.8207225,349.5
8.410458,-10.729184,11.085037,7.4598675,0.23558731,5.771555,4.7842116,-2.9240496,4.4378467,4.2946143,10.91648,2.7994452,9.176259,6.978539,9.92483,350.0
8.351478,-10.830189,11.110278,7.3939877,0.24865653,5.7020016,4.692677,-3.0192056,4.4879394,4.22418,10.974288,2.7313764,9.210129,6.9118915,9.792161,350.5
8.363108,-10.780804,11.115659,7.4251833,0.24784388,5.713112,4.740802,-2.9895446,4.494122,4.2507334,10.95874,2.7385988,9.209483,6.9171257,9.825369,351.0
8.456811,-10.760134,11.035057,7.504805,0.19837184,5.7811537,4.776613,-2.9003081,4.4714813,4.205581,10.932079,2.8495429,9.117648,7.0232472,9.829621,351.5
8.352901,-10.784719,11.126815,7.3940086,0.24889341,5.716989,4.718543,-3.0089545,4.47618,4.2764344,10.949358,2.7310658,9.22621,6.9032574,9.848353,352.0
8.433685,-10.692924,11.064774,7.5049343,0.19607043,5.7613554,4.831378,-2.8948393,4.426403,4.3013034,10.933775,2.8136373,9.159541,6.9984713,9.943991,352.5
8.343829,-10.764941,11.053407,7.4408865,0.18647371,5.681051,4.757646,-2.9824202,4.4870796,4.242563,11.006493,2.7840488,9.15372,6.974986,9.850347,353.0
8.410115,-10.7362,11.037121,7.4237194,0.10617387,5.6224704,4.7827992,-2.9923432,4.462451,4.2110605,11.06591,2.774611,9.177788,6.990473,9.829858,353.5
8.32987,-10.724216,11.073277,7.4956293,0.17630704,5.6716127,4.8153553,-2.9638863,4.5419865,4.2694693,11.014213,2.8292167,9.126004,7.0124664,9.808006,354.0
8.407837,-10.706724,11.07583,7.485939,0.12313599,5.7114305,4.8023148,-2.922651,4.423262,4.3149114,10.984665,2.7605658,9.204569,6.95394,9.920248,354.5
8.381583,-10.825262,11.057507,7.448052,0.14813627,5.6465015,4.694983,-2.977964,4.468904,4.216132,11.014567,2.7333214,9.195109,6.9368157,9.787383,355.0
